time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
0.361,0.36,0.5,0,-0.371597,0,-0.371597,-1.12528,0.181403,1.75703,0.0373482,0.0373482,0.144055,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0599076,0.0114922,0,0,-0.0849317,-0.436144,0,1,0,1,0,0,0,0,0,0,0,-1.86131,0,0,0,0,64.9009,20,-10
0.366,0.36,0.5,0,-0.368234,0,-0.368234,-1.032,0.181403,1.75703,0.0373482,0.0373482,0.144055,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0599076,0.0107818,0,0,-0.0877506,-0.442073,0,1,0,1,0,0,0,0,0,0,0,-1.82837,0,0,0,0,69.2978,20,-10
0.371,0.36,0.5,0,-0.368234,0,-0.368234,-1.032,0.185755,1.44821,0.0373482,0.0373482,0.148407,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0617541,0.0102038,0,0,-0.0899855,-0.446773,0,1,0,1,0,0,0,0,0,0,0,-1.80275,0,0,0,0,54.3068,20,-10
0.375,0.36,0.5,0,-0.364037,0,-0.364037,-0.935336,0.185755,1.44821,0.0373482,0.0373482,0.148407,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0617541,0.0094878,0,0,-0.0927124,-0.451635,0,1,0,1,0,0,0,0,0,0,0,-1.76225,0,0,0,0,58.8675,20,-10
0.38,0.36,0.5,0,-0.359075,0,-0.359075,-0.836111,0.183419,1.07178,0.0373482,0.0373482,0.146071,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0607625,0.00878879,0,0,-0.0953627,-0.45546,0,1,0,1,0,0,0,0,0,0,0,-1.71362,0,0,0,0,43.71,20,-10
0.385,0.36,0.5,0,-0.353406,0,-0.353406,-0.734941,0.183419,1.07178,0.0373482,0.0373482,0.146071,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0607625,0.00809675,0,0,-0.0979303,-0.458241,0,1,0,1,0,0,0,0,0,0,0,-1.65717,0,0,0,0,48.4912,20,-10
0.39,0.36,0.5,0,-0.347068,0,-0.347068,-0.632272,0.183419,1.07178,0.0373482,0.0373482,0.146071,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0607625,0.00741159,0,0,-0.100409,-0.459973,0,1,0,1,0,0,0,0,0,0,0,-1.59324,0,0,0,0,53.347,20,-10
0.395,0.36,0.5,0,-0.34009,0,-0.34009,-0.528396,0.174504,0.643203,0.0373482,0.0373482,0.137156,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0569862,0.00677082,0,0,-0.102794,-0.460654,0,1,0,1,0,0,0,0,0,0,0,-1.52218,0,0,0,0,34.3861,20,-10
0.4,0.36,0.5,0,-0.332484,0,-0.332484,-0.423472,0.174504,0.643203,0.0373482,0.0373482,0.137156,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0569862,0.00613643,0,0,-0.10508,-0.460284,0,1,0,1,0,0,0,0,0,0,0,-1.44433,0,0,0,0,39.3554,20,-10
0.405,0.36,0.5,0,-0.324255,0,-0.324255,-0.317548,0.15919,0.176472,0.0373482,0.0373482,0.121842,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0505265,0.00557262,0,0,-0.10726,-0.458863,0,1,0,1,0,0,0,0,0,0,0,-1.36004,0,0,0,0,17.2207,17.2207,-8.61033
0.41,0.36,0.5,0,-0.315397,0,-0.315397,-0.210576,0.15919,0.176472,0.0373482,0.0373482,0.121842,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0505265,0.00501443,0,0,-0.109331,-0.456393,0,1,0,1,0,0,0,0,0,0,0,-1.26961,0,0,0,0,22.2938,20,-10
0.415,0.36,0.5,0,-0.305895,0,-0.305895,-0.102434,0.137742,-0.315312,0.0373482,0.0373482,0.100394,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0415319,0.00455128,0,0,-0.111287,-0.452871,0,1,0,1,0,0,0,0,0,0,0,-1.17334,0,0,0,0,-2.27827,-2.27827,1.13913
0.42,0.36,0.5,0,-0.295726,0,-0.295726,0.00711475,0.137742,-0.315312,0.0373482,0.0373482,0.100394,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0415319,0.00409275,0,0,-0.113122,-0.448294,0,1,0,1,0,0,0,0,0,0,0,-1.07147,0,0,0,0,2.92378,2.92378,-1.46189
0.424,0.36,0.5,0,-0.286592,0,-0.286592,0.089601,0.110898,-0.796611,0.0373482,0.0373482,0.07355,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0303486,0.00381832,0,0,-0.114505,-0.444008,0,1,0,1,0,0,0,0,0,0,0,-0.987441,0,0,0,0,-23.4236,-20,10
0.429,0.36,0.5,0,-0.279052,0,-0.279052,0.15707,0.110898,-0.796611,0.0373482,0.0373482,0.07355,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0303486,0.00347835,0,0,-0.116142,-0.438027,0,1,0,1,0,0,0,0,0,0,0,-0.880945,0,0,0,0,-20.2119,-20,10
0.434,0.36,0.5,0,-0.273146,0,-0.273146,0.200091,0.0821386,-1.15231,0.0373482,0.0373482,0.0447904,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0184407,0.00326025,0,0,-0.117704,-0.431678,0,1,0,1,0,0,0,0,0,0,0,-0.776048,0,0,0,0,-42.3637,-20,10
0.439,0.36,0.5,0,-0.269187,0,-0.269187,0.222502,0.0821386,-1.15231,0.0373482,0.0373482,0.0447904,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0184407,0.00304432,0,0,-0.119211,-0.425169,0,1,0,1,0,0,0,0,0,0,0,-0.674709,0,0,0,0,-41.2879,-20,10
0.444,0.36,0.5,0,-0.267063,0,-0.267063,0.226726,0.0590706,-1.31352,0.0373482,0.0373482,0.0217224,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00893106,0.00292517,0,0,-0.120683,-0.418682,0,1,0,1,0,0,0,0,0,0,0,-0.578533,0,0,0,0,-54.1094,-20,10
0.449,0.36,0.5,0,-0.266392,0,-0.266392,0.216613,0.0590706,-1.31352,0.0373482,0.0373482,0.0217224,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00893106,0.00280719,0,0,-0.122132,-0.412361,0,1,0,1,0,0,0,0,0,0,0,-0.488659,0,0,0,0,-54.5797,-20,10
0.454,0.36,0.5,0,-0.267028,0,-0.267028,0.194598,0.0429862,-1.30778,0.0373482,0.0373482,0.00563793,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00231627,0.00275622,0,0,-0.123574,-0.406322,0,1,0,1,0,0,0,0,0,0,0,-0.405918,0,0,0,0,-58.626,-20,10
0.459,0.36,0.5,0,-0.268953,0,-0.268953,0.161118,0.0429862,-1.30778,0.0373482,0.0373482,0.00563793,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00231627,0.00270574,0,0,-0.125021,-0.400675,0,1,0,1,0,0,0,0,0,0,0,-0.331049,0,0,0,0,-60.2086,-20,10
0.464,0.36,0.5,0,-0.271919,0,-0.271919,0.119634,0.0338925,-1.1697,0.0373482,0.0373482,-0.00345576,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00141926,0.00269294,0,0,-0.126482,-0.395498,0,1,0,1,0,0,0,0,0,0,0,-0.264404,0,0,0,0,-56.9391,-20,10
0.468,0.36,0.5,0,-0.275792,0,-0.275792,0.0715073,0.0338925,-1.1697,0.0373482,0.0373482,-0.00345576,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00141926,0.00268279,0,0,-0.127672,-0.391777,0,1,0,1,0,0,0,0,0,0,0,-0.21756,0,0,0,0,-59.2209,-20,10
0.473,0.36,0.5,0,-0.280491,0,-0.280491,0.017811,0.03213,-0.918092,0.0373482,0.0373482,-0.0052182,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00214296,0.00267742,0,0,-0.129193,-0.387702,0,1,0,1,0,0,0,0,0,0,0,-0.167197,0,0,0,0,-49.1888,-20,10
0.478,0.36,0.5,0,-0.285973,0,-0.285973,-0.0415773,0.03213,-0.918092,0.0373482,0.0373482,-0.0052182,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00214296,0.0026721,0,0,-0.130753,-0.384258,0,1,0,1,0,0,0,0,0,0,0,-0.125449,0,0,0,0,-52.0087,-20,10
0.483,0.36,0.5,0,-0.292205,0,-0.292205,-0.104604,0.0376037,-0.578677,0.0373482,0.0373482,0.000255431,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000104918,0.00264447,0,0,-0.132359,-0.381475,0,1,0,1,0,0,0,0,0,0,0,-0.0921895,0,0,0,0,-36.4202,-20,10
0.488,0.36,0.5,0,-0.299175,0,-0.299175,-0.171786,0.0376037,-0.578677,0.0373482,0.0373482,0.000255431,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000104918,0.00261712,0,0,-0.134019,-0.379389,0,1,0,1,0,0,0,0,0,0,0,-0.067342,0,0,0,0,-39.6149,-20,10
0.493,0.36,0.5,0,-0.306874,0,-0.306874,-0.243673,0.0500028,-0.177954,0.0373482,0.0373482,0.0126546,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00520057,0.00253933,0,0,-0.135739,-0.378038,0,1,0,1,0,0,0,0,0,0,0,-0.0508858,0,0,0,0,-19.8744,-19.8744,9.93718
0.498,0.36,0.5,0,-0.315362,0,-0.315362,-0.320228,0.0500028,-0.177954,0.0373482,0.0373482,0.0126546,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00520057,0.00246232,0,0,-0.137526,-0.377463,0,1,0,1,0,0,0,0,0,0,0,-0.0427933,0,0,0,0,-23.5182,-20,10
0.503,0.36,0.5,0,-0.324715,0,-0.324715,-0.401024,0.0686771,0.25974,0.0373482,0.0373482,0.0313289,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0128875,0.00230958,0,0,-0.139389,-0.377697,0,1,0,1,0,0,0,0,0,0,0,-0.0429929,0,0,0,0,-1.01456,-1.01456,0.507282
0.507,0.36,0.5,0,-0.334928,0,-0.334928,-0.485186,0.0686771,0.25974,0.0373482,0.0373482,0.0313289,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0128875,0.00218849,0,0,-0.140947,-0.378554,0,1,0,1,0,0,0,0,0,0,0,-0.0497028,0,0,0,0,-5.02588,-5.02588,2.51294
0.512,0.36,0.5,0,-0.344323,0,-0.344323,-0.550164,0.0927638,0.698066,0.0373482,0.0373482,0.0554156,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0228324,0.00193953,0,0,-0.14297,-0.380262,0,1,0,1,0,0,0,0,0,0,0,-0.0639344,0,0,0,0,19.3642,19.3642,-9.68212
0.517,0.36,0.5,0,-0.352342,0,-0.352342,-0.600494,0.0927638,0.698066,0.0373482,0.0373482,0.0554156,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0228324,0.00169304,0,0,-0.145054,-0.382453,0,1,0,1,0,0,0,0,0,0,0,-0.082191,0,0,0,0,16.9536,16.9536,-8.47681
0.522,0.36,0.5,0,-0.358825,0,-0.358825,-0.628261,0.119599,1.03687,0.0373482,0.0373482,0.0822509,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0339653,0.00133824,0,0,-0.147181,-0.384899,0,1,0,1,0,0,0,0,0,0,0,-0.102039,0,0,0,0,38.5529,20,-10
0.527,0.36,0.5,0,-0.363521,0,-0.363521,-0.635623,0.119599,1.03687,0.0373482,0.0373482,0.0822509,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0339653,0.00098696,0,0,-0.149333,-0.387393,0,1,0,1,0,0,0,0,0,0,0,-0.121397,0,0,0,0,38.1786,20,-10
0.532,0.36,0.5,0,-0.366724,0,-0.366724,-0.629719,0.141217,1.19218,0.0373482,0.0373482,0.103869,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0429854,0.000549428,0,0,-0.151496,-0.389805,0,1,0,1,0,0,0,0,0,0,0,-0.138995,0,0,0,0,50.8673,20,-10
0.537,0.36,0.5,0,-0.368405,0,-0.368405,-0.610238,0.141217,1.19218,0.0373482,0.0373482,0.103869,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0429854,0.000116248,0,0,-0.153655,-0.391998,0,1,0,1,0,0,0,0,0,0,0,-0.153611,0,0,0,0,51.7709,20,-10
0.542,0.36,0.5,0,-0.368852,0,-0.368852,-0.579373,0.155946,1.18424,0.0373482,0.0373482,0.118597,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.049162,-0.000374078,0,0,-0.155796,-0.393862,0,1,0,1,0,0,0,0,0,0,0,-0.164305,0,0,0,0,55.8339,20,-10
0.546,0.36,0.5,0,-0.368145,0,-0.368145,-0.539018,0.155946,1.18424,0.0373482,0.0373482,0.118597,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.049162,-0.000762825,0,0,-0.157488,-0.395019,0,1,0,1,0,0,0,0,0,0,0,-0.1692,0,0,0,0,57.7316,20,-10
0.551,0.36,0.5,0,-0.366402,0,-0.366402,-0.490743,0.163555,1.0433,0.0373482,0.0373482,0.126207,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0523644,-0.00127627,0,0,-0.159567,-0.395971,0,1,0,1,0,0,0,0,0,0,0,-0.170239,0,0,0,0,54.3213,20,-10
0.556,0.36,0.5,0,-0.36372,0,-0.36372,-0.43583,0.163555,1.0433,0.0373482,0.0373482,0.126207,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0523644,-0.0017846,0,0,-0.161598,-0.396368,0,1,0,1,0,0,0,0,0,0,0,-0.165804,0,0,0,0,56.914,20,-10
0.561,0.36,0.5,0,-0.360176,0,-0.360176,-0.375305,0.164109,0.795684,0.0373482,0.0373482,0.126761,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0525976,-0.0022902,0,0,-0.163574,-0.396158,0,1,0,1,0,0,0,0,0,0,0,-0.155674,0,0,0,0,47.152,20,-10
0.566,0.36,0.5,0,-0.355829,0,-0.355829,-0.30997,0.164109,0.795684,0.0373482,0.0373482,0.126761,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0525976,-0.00279077,0,0,-0.165487,-0.395301,0,1,0,1,0,0,0,0,0,0,0,-0.139716,0,0,0,0,50.244,20,-10
0.571,0.36,0.5,0,-0.350721,0,-0.350721,-0.240428,0.157708,0.464319,0.0373482,0.0373482,0.12036,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0499031,-0.00325954,0,0,-0.16733,-0.39376,0,1,0,1,0,0,0,0,0,0,0,-0.117871,0,0,0,0,35.1778,20,-10
0.576,0.36,0.5,0,-0.34488,0,-0.34488,-0.167112,0.157708,0.464319,0.0373482,0.0373482,0.12036,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0499031,-0.00372366,0,0,-0.169097,-0.391505,0,1,0,1,0,0,0,0,0,0,0,-0.0901251,0,0,0,0,38.6533,20,-10
0.581,0.36,0.5,0,-0.338265,0,-0.338265,-0.0903939,0.14459,0.0693769,0.0373482,0.0373482,0.107242,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0443976,-0.00412837,0,0,-0.17078,-0.388509,0,1,0,1,0,0,0,0,0,0,0,-0.0565053,0,0,0,0,19.2824,19.2824,-9.64121
0.586,0.36,0.5,0,-0.330999,0,-0.330999,-0.010336,0.14459,0.0693769,0.0373482,0.0373482,0.107242,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0443976,-0.00452905,0,0,-0.172374,-0.384746,0,1,0,1,0,0,0,0,0,0,0,-0.017046,0,0,0,0,23.0831,20,-10
0.591,0.36,0.5,0,-0.323011,0,-0.323011,0.074748,0.124997,-0.36118,0.0373482,0.0373482,0.0876491,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0362129,-0.00484431,0,0,-0.173873,-0.380174,0,1,0,1,0,0,0,0,0,0,0,0.0283816,0,0,0,0,0.950507,0.950507,-0.475253
0.596,0.36,0.5,0,-0.314379,0,-0.314379,0.160359,0.124997,-0.36118,0.0373482,0.0373482,0.0876491,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0362129,-0.00515644,0,0,-0.175271,-0.374795,0,1,0,1,0,0,0,0,0,0,0,0.0794588,0,0,0,0,5.02008,5.02008,-2.51004
0.601,0.36,0.5,0,-0.306423,0,-0.306423,0.224815,0.0996377,-0.811502,0.0373482,0.0373482,0.0622895,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0256782,-0.00536063,0,0,-0.176576,-0.368829,0,1,0,1,0,0,0,0,0,0,0,0.133779,0,0,0,0,-20.282,-20,10
0.605,0.36,0.5,0,-0.306423,0,-0.306423,0.224815,0.0996377,-0.811502,0.0373482,0.0373482,0.0622895,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0256782,-0.00552252,0,0,-0.177611,-0.364099,0,1,0,1,0,0,0,0,0,0,0,0.174902,0,0,0,0,-20.282,-20,10
0.61,0.36,0.5,0,-0.29941,0,-0.29941,0.283529,0.0726615,-0.976661,0.0373482,0.0373482,0.0353133,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.01453,-0.00561215,0,0,-0.178823,-0.357655,0,1,0,1,0,0,0,0,0,0,0,0.229227,0,0,0,0,-31.5231,-20,10
0.615,0.36,0.5,0,-0.293691,0,-0.293691,0.319114,0.0726615,-1.1253,0.0373482,0.0373482,0.0353133,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.01453,-0.00570088,0,0,-0.179966,-0.350921,0,1,0,1,0,0,0,0,0,0,0,0.283732,0,0,0,0,-37.4645,-20,10
0.62,0.36,0.5,0,-0.289843,0,-0.289843,0.335218,0.0726615,-1.1253,0.0373482,0.0373482,0.0353133,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.01453,-0.00578874,0,0,-0.181059,-0.344094,0,1,0,1,0,0,0,0,0,0,0,0.336487,0,0,0,0,-36.6853,-20,10
0.625,0.36,0.5,0,-0.287637,0,-0.287637,0.334992,0.051784,-1.24555,0.0373482,0.0373482,0.0144358,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00593305,-0.00579017,0,0,-0.182119,-0.337337,0,1,0,1,0,0,0,0,0,0,0,0.385985,0,0,0,0,-47.1577,-20,10
0.63,0.36,0.5,0,-0.28682,0,-0.28682,0.321078,0.051784,-1.24555,0.0373482,0.0373482,0.0144358,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00593305,-0.00579159,0,0,-0.183161,-0.330785,0,1,0,1,0,0,0,0,0,0,0,0.431063,0,0,0,0,-47.8055,-20,10
0.635,0.36,0.5,0,-0.287275,0,-0.287275,0.295749,0.0382133,-1.20384,0.0373482,0.0373482,0.000865016,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000355314,-0.0057375,0,0,-0.184197,-0.324551,0,1,0,1,0,0,0,0,0,0,0,0.470848,0,0,0,0,-49.6397,-20,10
0.64,0.36,0.5,0,-0.288859,0,-0.288859,0.260897,0.0382133,-1.20384,0.0373482,0.0373482,0.000865016,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000355314,-0.00568395,0,0,-0.185238,-0.318726,0,1,0,1,0,0,0,0,0,0,0,0.504705,0,0,0,0,-51.2846,-20,10
0.644,0.36,0.5,0,-0.291571,0,-0.291571,0.216914,0.0319278,-1.03321,0.0373482,0.0373482,-0.00542042,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00222599,-0.00562092,0,0,-0.186086,-0.314458,0,1,0,1,0,0,0,0,0,0,0,0.526753,0,0,0,0,-45.879,-20,10
0.649,0.36,0.5,0,-0.295199,0,-0.295199,0.166341,0.0319278,-1.03321,0.0373482,0.0373482,-0.00542042,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00222599,-0.00554284,0,0,-0.187171,-0.309674,0,1,0,1,0,0,0,0,0,0,0,0.547727,0,0,0,0,-48.274,-20,10
0.654,0.36,0.5,0,-0.299665,0,-0.299665,0.110142,0.0329414,-0.754661,0.0373482,0.0373482,-0.00440679,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00180979,-0.00546968,0,0,-0.188291,-0.305497,0,1,0,1,0,0,0,0,0,0,0,0.56176,0,0,0,0,-36.4017,-20,10
0.659,0.36,0.5,0,-0.304937,0,-0.304937,0.0481135,0.0329414,-0.754661,0.0373482,0.0373482,-0.00440679,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00180979,-0.00539725,0,0,-0.189451,-0.301978,0,1,0,1,0,0,0,0,0,0,0,0.568682,0,0,0,0,-39.3443,-20,10
0.664,0.36,0.5,0,-0.310993,0,-0.310993,-0.0177882,0.0411859,-0.394068,0.0373482,0.0373482,0.00383765,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00157653,-0.00535923,0,0,-0.190661,-0.29915,0,1,0,1,0,0,0,0,0,0,0,0.568529,0,0,0,0,-22.2307,-20,10
0.669,0.36,0.5,0,-0.317843,0,-0.317843,-0.089012,0.0411859,-0.394068,0.0373482,0.0373482,0.00383765,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00157653,-0.0053216,0,0,-0.191926,-0.297059,0,1,0,1,0,0,0,0,0,0,0,0.561197,0,0,0,0,-25.6144,-20,10
0.674,0.36,0.5,0,-0.325506,0,-0.325506,-0.164486,0.0562179,0.0212214,0.0373482,0.0373482,0.0188697,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00775704,-0.00534583,0,0,-0.193255,-0.29574,0,1,0,1,0,0,0,0,0,0,0,0.546694,0,0,0,0,-4.75162,-4.75162,2.37581
0.679,0.36,0.5,0,-0.334102,0,-0.334102,-0.246166,0.0562179,0.0212214,0.0373482,0.0373482,0.0188697,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00775704,-0.00536982,0,0,-0.194657,-0.295247,0,1,0,1,0,0,0,0,0,0,0,0.524842,0,0,0,0,-8.63652,-8.63652,4.31826
0.684,0.36,0.5,0,-0.342366,0,-0.342366,-0.310822,0.0769786,0.454904,0.0373482,0.0373482,0.0396304,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0163107,-0.00547868,0,0,-0.196127,-0.295402,0,1,0,1,0,0,0,0,0,0,0,0.497734,0,0,0,0,14.8534,14.8534,-7.42668
0.689,0.36,0.5,0,-0.349717,0,-0.349717,-0.365791,0.0769786,0.454904,0.0373482,0.0373482,0.0396304,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0163107,-0.00558647,0,0,-0.197655,-0.296102,0,1,0,1,0,0,0,0,0,0,0,0.466627,0,0,0,0,12.2292,12.2292,-6.11462
0.694,0.36,0.5,0,-0.355903,0,-0.355903,-0.40247,0.101161,0.804656,0.0373482,0.0373482,0.0638124,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0263092,-0.00579266,0,0,-0.199229,-0.297161,0,1,0,1,0,0,0,0,0,0,0,0.433546,0,0,0,0,33.4303,20,-10
0.698,0.36,0.5,0,-0.361211,0,-0.361211,-0.432591,0.101161,0.804656,0.0373482,0.0373482,0.0638124,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0263092,-0.00595614,0,0,-0.20052,-0.29824,0,1,0,1,0,0,0,0,0,0,0,0.405968,0,0,0,0,31.9844,20,-10
0.703,0.36,0.5,0,-0.365199,0,-0.365199,-0.445186,0.120116,0.950714,0.0373482,0.0373482,0.0827678,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0341804,-0.00623697,0,0,-0.202159,-0.299702,0,1,0,1,0,0,0,0,0,0,0,0.371907,0,0,0,0,42.7771,20,-10
0.708,0.36,0.5,0,-0.367752,0,-0.367752,-0.442879,0.120116,0.950714,0.0373482,0.0373482,0.0827678,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0341804,-0.00651502,0,0,-0.203806,-0.301127,0,1,0,1,0,0,0,0,0,0,0,0.339873,0,0,0,0,42.8697,20,-10
0.713,0.36,0.5,0,-0.368971,0,-0.368971,-0.427941,0.131814,0.929398,0.0373482,0.0373482,0.0944662,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0390558,-0.0068388,0,0,-0.20545,-0.302389,0,1,0,1,0,0,0,0,0,0,0,0.310989,0,0,0,0,44.8704,20,-10
0.718,0.36,0.5,0,-0.368994,0,-0.368994,-0.402272,0.131814,0.929398,0.0373482,0.0373482,0.0944662,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0390558,-0.00715937,0,0,-0.207077,-0.303382,0,1,0,1,0,0,0,0,0,0,0,0.286128,0,0,0,0,46.0745,20,-10
0.723,0.36,0.5,0,-0.367932,0,-0.367932,-0.367435,0.136147,0.772258,0.0373482,0.0373482,0.0987986,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0408651,-0.00749474,0,0,-0.208678,-0.30402,0,1,0,1,0,0,0,0,0,0,0,0.265957,0,0,0,0,40.5226,20,-10
0.728,0.36,0.5,0,-0.365876,0,-0.365876,-0.324701,0.136147,0.772258,0.0373482,0.0373482,0.0987986,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0408651,-0.00782678,0,0,-0.210242,-0.304226,0,1,0,1,0,0,0,0,0,0,0,0.250979,0,0,0,0,42.5402,20,-10
0.733,0.36,0.5,0,-0.362894,0,-0.362894,-0.275075,0.133166,0.507093,0.0373482,0.0373482,0.0958174,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0396198,-0.00814313,0,0,-0.211761,-0.303935,0,1,0,1,0,0,0,0,0,0,0,0.241567,0,0,0,0,30.6343,20,-10
