time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
87.886,0.5,0.64,0,0.432609,0.434029,-0.0014194,-3.25669e-06,0.0139401,-8.44452e-09,0.0309687,0.0139011,3.90389e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141766,-3.51844e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.33121e-07,0,0,0,0,-8.42399e-06,-8.42399e-06,4.212e-06
87.891,0.5,0.64,0,0.432609,0.434029,-0.00141941,-3.25425e-06,0.0139401,-8.49396e-09,0.0309687,0.0139011,3.90388e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141768,-3.51582e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.32761e-07,0,0,0,0,-8.43095e-06,-8.43095e-06,4.21548e-06
87.896,0.5,0.64,0,0.432609,0.434029,-0.00141943,-3.25181e-06,0.0139401,-8.49396e-09,0.0309687,0.0139011,3.90388e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.0014177,-3.51319e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.32401e-07,0,0,0,0,-8.41412e-06,-8.41412e-06,4.20706e-06
87.9,0.5,0.64,0,0.432609,0.434029,-0.00141944,-3.24938e-06,0.0139401,-8.6042e-09,0.0309687,0.0139011,3.90387e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141771,-3.51109e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.32131e-07,0,0,0,0,-8.42536e-06,-8.42536e-06,4.21268e-06
87.905,0.5,0.64,0,0.432609,0.434029,-0.00141946,-3.24693e-06,0.0139401,-8.6042e-09,0.0309687,0.0139011,3.90387e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141773,-3.50846e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.31817e-07,0,0,0,0,-8.4081e-06,-8.4081e-06,4.20405e-06
87.91,0.5,0.64,0,0.432609,0.434029,-0.00141948,-3.24449e-06,0.0139401,-8.73115e-09,0.0309687,0.0139011,3.90386e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141775,-3.50583e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.31499e-07,0,0,0,0,-8.42086e-06,-8.42086e-06,4.21043e-06
87.915,0.5,0.64,0,0.432609,0.434029,-0.00141949,-3.24205e-06,0.0139401,-8.73115e-09,0.0309687,0.0139011,3.90386e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141776,-3.50321e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.31179e-07,0,0,0,0,-8.40358e-06,-8.40358e-06,4.20179e-06
87.92,0.5,0.64,0,0.432609,0.434029,-0.00141949,-3.24205e-06,0.0139401,-8.78148e-09,0.0309687,0.0139011,3.90385e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141778,-3.50061e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.3062e-07,0,0,0,0,-8.42879e-06,-8.42879e-06,4.21439e-06
87.925,0.5,0.64,0,0.432609,0.434029,-0.00141951,-3.23961e-06,0.0139401,-8.82678e-09,0.0309687,0.0139011,3.90385e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.0014178,-3.49801e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.30072e-07,0,0,0,0,-8.41471e-06,-8.41471e-06,4.20735e-06
87.93,0.5,0.64,0,0.432609,0.434029,-0.00141952,-3.23718e-06,0.0139401,-8.82678e-09,0.0309687,0.0139011,3.90385e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141782,-3.49542e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.29535e-07,0,0,0,0,-8.39779e-06,-8.39779e-06,4.1989e-06
87.935,0.5,0.64,0,0.432609,0.434029,-0.00141954,-3.23477e-06,0.0139401,-8.81343e-09,0.0309687,0.0139011,3.90384e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141783,-3.49282e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.29007e-07,0,0,0,0,-8.40233e-06,-8.40233e-06,4.20117e-06
87.94,0.5,0.64,0,0.432609,0.434029,-0.00141956,-3.23237e-06,0.0139401,-8.81343e-09,0.0309687,0.0139011,3.90384e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141785,-3.49023e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.28485e-07,0,0,0,0,-8.38682e-06,-8.38682e-06,4.19341e-06
87.945,0.5,0.64,0,0.432609,0.434029,-0.00141957,-3.22998e-06,0.0139401,-8.69013e-09,0.0309687,0.0139011,3.90384e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141787,-3.48764e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.2797e-07,0,0,0,0,-8.38371e-06,-8.38371e-06,4.19185e-06
87.95,0.5,0.64,0,0.432609,0.434029,-0.00141959,-3.22759e-06,0.0139401,-8.69013e-09,0.0309687,0.0139011,3.90384e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141788,-3.48505e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.27459e-07,0,0,0,0,-8.36867e-06,-8.36867e-06,4.18434e-06
87.954,0.5,0.64,0,0.432609,0.434029,-0.0014196,-3.22521e-06,0.0139401,-8.54689e-09,0.0309687,0.0139011,3.90383e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.0014179,-3.48298e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.27074e-07,0,0,0,0,-8.36375e-06,-8.36375e-06,4.18188e-06
87.959,0.5,0.64,0,0.432609,0.434029,-0.00141962,-3.22283e-06,0.0139401,-8.54689e-09,0.0309687,0.0139011,3.90383e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141792,-3.4804e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.26617e-07,0,0,0,0,-8.34884e-06,-8.34884e-06,4.17442e-06
87.964,0.5,0.64,0,0.432609,0.434029,-0.00141964,-3.22045e-06,0.0139401,-8.42829e-09,0.0309687,0.0139011,3.90382e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141793,-3.47781e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.26163e-07,0,0,0,0,-8.34512e-06,-8.34512e-06,4.17256e-06
87.969,0.5,0.64,0,0.432609,0.434029,-0.00141965,-3.21806e-06,0.0139401,-8.42829e-09,0.0309687,0.0139011,3.90382e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141795,-3.47522e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.25712e-07,0,0,0,0,-8.32995e-06,-8.32995e-06,4.16497e-06
87.974,0.5,0.64,0,0.432609,0.434029,-0.00141967,-3.21568e-06,0.0139401,-8.36906e-09,0.0309687,0.0139011,3.90381e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141797,-3.47264e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.25263e-07,0,0,0,0,-8.32985e-06,-8.32985e-06,4.16493e-06
87.979,0.5,0.64,0,0.432609,0.434029,-0.00141968,-3.21329e-06,0.0139401,-8.36906e-09,0.0309687,0.0139011,3.90381e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141798,-3.47006e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.24818e-07,0,0,0,0,-8.31415e-06,-8.31415e-06,4.15708e-06
87.984,0.5,0.64,0,0.432609,0.434029,-0.0014197,-3.21089e-06,0.0139401,-8.38254e-09,0.0309687,0.0139011,3.9038e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.001418,-3.46748e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.24376e-07,0,0,0,0,-8.31877e-06,-8.31877e-06,4.15938e-06
87.989,0.5,0.64,0,0.432609,0.434029,-0.00141971,-3.20849e-06,0.0139401,-8.38254e-09,0.0309687,0.0139011,3.9038e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141802,-3.46491e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.23938e-07,0,0,0,0,-8.30247e-06,-8.30247e-06,4.15124e-06
87.994,0.5,0.64,0,0.432609,0.434029,-0.00141973,-3.20609e-06,0.0139401,-8.457e-09,0.0309687,0.0139011,3.90379e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141804,-3.46233e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.23505e-07,0,0,0,0,-8.31125e-06,-8.31125e-06,4.15563e-06
87.999,0.5,0.64,0,0.432609,0.434029,-0.00141975,-3.20368e-06,0.0139401,-8.457e-09,0.0309687,0.0139011,3.90379e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141805,-3.45976e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.23076e-07,0,0,0,0,-8.2945e-06,-8.2945e-06,4.14725e-06
88.004,0.5,0.64,0,0.432609,0.434029,-0.00141976,-3.20128e-06,0.0139401,-8.56054e-09,0.0309687,0.0139011,3.90379e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141807,-3.4577e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.22755e-07,0,0,0,0,-8.30552e-06,-8.30552e-06,4.15276e-06
88.008,0.5,0.64,0,0.432609,0.434029,-0.00141978,-3.19887e-06,0.0139401,-8.56054e-09,0.0309687,0.0139011,3.90379e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141808,-3.45512e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.2238e-07,0,0,0,0,-8.28861e-06,-8.28861e-06,4.1443e-06
88.013,0.5,0.64,0,0.432609,0.434029,-0.00141979,-3.19647e-06,0.0139401,-8.65273e-09,0.0309687,0.0139011,3.90378e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.0014181,-3.45255e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.22007e-07,0,0,0,0,-8.29925e-06,-8.29925e-06,4.14963e-06
88.018,0.5,0.64,0,0.432609,0.434029,-0.00141981,-3.19407e-06,0.0139401,-8.65273e-09,0.0309687,0.0139011,3.90378e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141812,-3.44998e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.21635e-07,0,0,0,0,-8.28254e-06,-8.28254e-06,4.14127e-06
88.023,0.5,0.64,0,0.432609,0.434029,-0.00141982,-3.19168e-06,0.0139401,-8.69849e-09,0.0309687,0.0139011,3.90377e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141813,-3.44741e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.21263e-07,0,0,0,0,-8.29042e-06,-8.29042e-06,4.14521e-06
88.028,0.5,0.64,0,0.432609,0.434029,-0.00141984,-3.18929e-06,0.0139401,-8.69849e-09,0.0309687,0.0139011,3.90377e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141815,-3.44484e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.20892e-07,0,0,0,0,-8.27418e-06,-8.27418e-06,4.13709e-06
88.033,0.5,0.64,0,0.432609,0.434029,-0.00141986,-3.18692e-06,0.0139401,-8.67982e-09,0.0309687,0.0139011,3.90376e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141817,-3.44227e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.2052e-07,0,0,0,0,-8.27794e-06,-8.27794e-06,4.13897e-06
88.038,0.5,0.64,0,0.432609,0.434029,-0.00141987,-3.18455e-06,0.0139401,-8.67982e-09,0.0309687,0.0139011,3.90376e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141818,-3.43971e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.20147e-07,0,0,0,0,-8.26229e-06,-8.26229e-06,4.13114e-06
88.043,0.5,0.64,0,0.432609,0.434029,-0.00141989,-3.18218e-06,0.0139401,-8.60111e-09,0.0309687,0.0139011,3.90375e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.0014182,-3.43714e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.19773e-07,0,0,0,0,-8.262e-06,-8.262e-06,4.131e-06
88.048,0.5,0.64,0,0.432609,0.434029,-0.0014199,-3.17983e-06,0.0139401,-8.60111e-09,0.0309687,0.0139011,3.90375e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141822,-3.43458e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.19398e-07,0,0,0,0,-8.24686e-06,-8.24686e-06,4.12343e-06
88.053,0.5,0.64,0,0.432609,0.434029,-0.00141992,-3.17747e-06,0.0139401,-8.48687e-09,0.0309687,0.0139011,3.90374e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141824,-3.43203e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.19021e-07,0,0,0,0,-8.24397e-06,-8.24397e-06,4.12199e-06
88.058,0.5,0.64,0,0.432609,0.434029,-0.00141993,-3.17512e-06,0.0139401,-8.48687e-09,0.0309687,0.0139011,3.90374e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141825,-3.42947e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.18641e-07,0,0,0,0,-8.22911e-06,-8.22911e-06,4.11455e-06
88.063,0.5,0.64,0,0.432609,0.434029,-0.00141995,-3.17278e-06,0.0139401,-8.3726e-09,0.0309687,0.0139011,3.90373e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141827,-3.42692e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.1826e-07,0,0,0,0,-8.22587e-06,-8.22587e-06,4.11293e-06
88.068,0.5,0.64,0,0.432609,0.434029,-0.00141997,-3.17043e-06,0.0139401,-8.3726e-09,0.0309687,0.0139011,3.90373e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141828,-3.42487e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.17973e-07,0,0,0,0,-8.21096e-06,-8.21096e-06,4.10548e-06
88.072,0.5,0.64,0,0.432609,0.434029,-0.00141998,-3.16808e-06,0.0139401,-8.29243e-09,0.0309687,0.0139011,3.90373e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.0014183,-3.42232e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.17634e-07,0,0,0,0,-8.20966e-06,-8.20966e-06,4.10483e-06
88.077,0.5,0.64,0,0.432609,0.434029,-0.00142,-3.16573e-06,0.0139401,-8.29243e-09,0.0309687,0.0139011,3.90373e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141832,-3.41976e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.17291e-07,0,0,0,0,-8.19443e-06,-8.19443e-06,4.09722e-06
88.082,0.5,0.64,0,0.432609,0.434029,-0.00142001,-3.16338e-06,0.0139401,-8.26764e-09,0.0309687,0.0139011,3.90372e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141833,-3.41721e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.16946e-07,0,0,0,0,-8.19661e-06,-8.19661e-06,4.0983e-06
88.087,0.5,0.64,0,0.432609,0.434029,-0.00142003,-3.16102e-06,0.0139401,-8.26764e-09,0.0309687,0.0139011,3.90372e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141835,-3.41466e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.16599e-07,0,0,0,0,-8.18091e-06,-8.18091e-06,4.09046e-06
88.092,0.5,0.64,0,0.432609,0.434029,-0.00142004,-3.15866e-06,0.0139401,-8.29997e-09,0.0309687,0.0139011,3.90371e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141837,-3.41212e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.16251e-07,0,0,0,0,-8.18687e-06,-8.18687e-06,4.09343e-06
88.097,0.5,0.64,0,0.432609,0.434029,-0.00142006,-3.1563e-06,0.0139401,-8.29997e-09,0.0309687,0.0139011,3.90371e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141838,-3.40957e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.15901e-07,0,0,0,0,-8.17072e-06,-8.17072e-06,4.08536e-06
88.102,0.5,0.64,0,0.432608,0.434029,-0.00142007,-3.15394e-06,0.0139401,-8.37184e-09,0.0309687,0.0139011,3.9037e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.0014184,-3.40703e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.15551e-07,0,0,0,0,-8.17947e-06,-8.17947e-06,4.08974e-06
88.107,0.5,0.64,0,0.432608,0.434029,-0.00142009,-3.15157e-06,0.0139401,-8.37184e-09,0.0309687,0.0139011,3.9037e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141842,-3.40449e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.15201e-07,0,0,0,0,-8.16306e-06,-8.16306e-06,4.08153e-06
88.112,0.5,0.64,0,0.432608,0.434029,-0.00142011,-3.14921e-06,0.0139401,-8.45301e-09,0.0309687,0.0139011,3.90369e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141843,-3.40195e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.1485e-07,0,0,0,0,-8.17271e-06,-8.17271e-06,4.08636e-06
88.117,0.5,0.64,0,0.432608,0.434029,-0.00142012,-3.14684e-06,0.0139401,-8.45301e-09,0.0309687,0.0139011,3.90369e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141845,-3.39941e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.145e-07,0,0,0,0,-8.1563e-06,-8.1563e-06,4.07815e-06
88.121,0.5,0.64,0,0.432608,0.434029,-0.00142014,-3.14449e-06,0.0139401,-8.51128e-09,0.0309687,0.0139011,3.90368e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141846,-3.39738e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.14237e-07,0,0,0,0,-8.16473e-06,-8.16473e-06,4.08236e-06
88.126,0.5,0.64,0,0.432608,0.434029,-0.00142015,-3.14213e-06,0.0139401,-8.51128e-09,0.0309687,0.0139011,3.90368e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141848,-3.39484e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.1393e-07,0,0,0,0,-8.14859e-06,-8.14859e-06,4.07429e-06
88.131,0.5,0.64,0,0.432608,0.434029,-0.00142017,-3.13979e-06,0.0139401,-8.52345e-09,0.0309687,0.0139011,3.90367e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.0014185,-3.3923e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.13619e-07,0,0,0,0,-8.15416e-06,-8.15416e-06,4.07708e-06
88.136,0.5,0.64,0,0.432608,0.434029,-0.00142018,-3.13745e-06,0.0139401,-8.52345e-09,0.0309687,0.0139011,3.90367e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141852,-3.38976e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.13304e-07,0,0,0,0,-8.13847e-06,-8.13847e-06,4.06924e-06
88.141,0.5,0.64,0,0.432608,0.434029,-0.0014202,-3.13511e-06,0.0139401,-8.48279e-09,0.0309687,0.0139011,3.90367e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141853,-3.38723e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.12985e-07,0,0,0,0,-8.14058e-06,-8.14058e-06,4.07029e-06
88.146,0.5,0.64,0,0.432608,0.434029,-0.00142021,-3.13278e-06,0.0139401,-8.48279e-09,0.0309687,0.0139011,3.90367e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141855,-3.3847e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.12662e-07,0,0,0,0,-8.12537e-06,-8.12537e-06,4.06268e-06
88.151,0.5,0.64,0,0.432608,0.434029,-0.00142023,-3.13046e-06,0.0139401,-8.40066e-09,0.0309687,0.0139011,3.90366e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141857,-3.38217e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.12334e-07,0,0,0,0,-8.1246e-06,-8.1246e-06,4.0623e-06
88.156,0.5,0.64,0,0.432608,0.434029,-0.00142025,-3.12814e-06,0.0139401,-8.40066e-09,0.0309687,0.0139011,3.90366e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141858,-3.37964e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.12002e-07,0,0,0,0,-8.10973e-06,-8.10973e-06,4.05486e-06
88.161,0.5,0.64,0,0.432608,0.434029,-0.00142026,-3.12583e-06,0.0139401,-8.30197e-09,0.0309687,0.0139011,3.90365e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.0014186,-3.37711e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.11665e-07,0,0,0,0,-8.10762e-06,-8.10762e-06,4.05381e-06
88.166,0.5,0.64,0,0.432608,0.434029,-0.00142028,-3.12351e-06,0.0139401,-8.30197e-09,0.0309687,0.0139011,3.90365e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141862,-3.37459e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.11324e-07,0,0,0,0,-8.09286e-06,-8.09286e-06,4.04643e-06
88.171,0.5,0.64,0,0.432608,0.434029,-0.00142029,-3.1212e-06,0.0139401,-8.21625e-09,0.0309687,0.0139011,3.90364e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141863,-3.37207e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.1098e-07,0,0,0,0,-8.09132e-06,-8.09132e-06,4.04566e-06
88.175,0.5,0.64,0,0.432608,0.434029,-0.00142031,-3.11888e-06,0.0139401,-8.21625e-09,0.0309687,0.0139011,3.90364e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141865,-3.37005e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.1072e-07,0,0,0,0,-8.07642e-06,-8.07642e-06,4.03821e-06
88.18,0.5,0.64,0,0.432608,0.434029,-0.00142032,-3.11657e-06,0.0139401,-8.1675e-09,0.0309687,0.0139011,3.90363e-05,2,0,0.0309687,-0.0164269,-0.0164269,0.530265,-0,0.00905516,0.00903446,0.00903446,0.00905516,0,-0.00141866,-3.36753e-06,5.40778e-05,1,0,1,0,0,0,0,5,0.00905516,0,5.10413e-07,0,0,0,0,-8.07711e-06,-8.07711e-06,4.03856e-06
