time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
64.432,0.5,0.64,0,-0.610579,-0.611973,0.00139403,9.07823e-05,0.0309136,2.48938e-07,0.0121196,0.0309692,-5.55716e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00134582,9.80805e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.48618e-05,0,0,0,0,0.00023671,0.00023671,-0.000118355
64.437,0.5,0.64,0,-0.610579,-0.611973,0.00139447,9.07149e-05,0.0309136,2.48938e-07,0.0121196,0.0309692,-5.55716e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.0013463,9.80073e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.48518e-05,0,0,0,0,0.000236272,0.000236272,-0.000118136
64.442,0.5,0.64,0,-0.610579,-0.611973,0.00139492,9.06477e-05,0.0309137,2.45531e-07,0.0121196,0.0309692,-5.55693e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00134679,9.7934e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.48418e-05,0,0,0,0,0.000236186,0.000236186,-0.000118093
64.446,0.5,0.64,0,-0.610578,-0.611973,0.00139537,9.05806e-05,0.0309137,2.45531e-07,0.0121196,0.0309692,-5.55693e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00134717,9.78754e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.48342e-05,0,0,0,0,0.00023576,0.00023576,-0.00011788
64.451,0.5,0.64,0,-0.610578,-0.611973,0.00139581,9.05137e-05,0.0309137,2.41656e-07,0.0121196,0.0309692,-5.5567e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00134766,9.78022e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.48252e-05,0,0,0,0,0.000235632,0.000235632,-0.000117816
64.456,0.5,0.64,0,-0.610577,-0.611973,0.00139626,9.04467e-05,0.0309137,2.41656e-07,0.0121196,0.0309692,-5.5567e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00134814,9.7729e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.48161e-05,0,0,0,0,0.000235209,0.000235209,-0.000117604
64.461,0.5,0.64,0,-0.610577,-0.611973,0.0013967,9.03798e-05,0.0309137,2.38564e-07,0.0121196,0.0309692,-5.55647e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00134862,9.76559e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.48068e-05,0,0,0,0,0.000235121,0.000235121,-0.00011756
64.466,0.5,0.64,0,-0.610576,-0.611973,0.00139715,9.03128e-05,0.0309137,2.38564e-07,0.0121196,0.0309692,-5.55647e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00134911,9.75828e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.47973e-05,0,0,0,0,0.000234689,0.000234689,-0.000117345
64.471,0.5,0.64,0,-0.610576,-0.611973,0.0013976,9.02457e-05,0.0309137,2.37191e-07,0.0121196,0.0309692,-5.55624e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00134959,9.75098e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.47877e-05,0,0,0,0,0.000234707,0.000234707,-0.000117354
64.476,0.5,0.64,0,-0.610575,-0.611973,0.00139804,9.01785e-05,0.0309137,2.37191e-07,0.0121196,0.0309692,-5.55624e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00135007,9.74369e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.47781e-05,0,0,0,0,0.000234261,0.000234261,-0.000117131
64.481,0.5,0.64,0,-0.610575,-0.611973,0.00139848,9.01112e-05,0.0309137,2.37838e-07,0.0121196,0.0309692,-5.55601e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00135055,9.7364e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.47683e-05,0,0,0,0,0.000234411,0.000234411,-0.000117206
64.486,0.5,0.64,0,-0.610574,-0.611973,0.00139893,9.00437e-05,0.0309137,2.37838e-07,0.0121196,0.0309692,-5.55601e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00135103,9.72911e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.47585e-05,0,0,0,0,0.000233949,0.000233949,-0.000116974
64.491,0.5,0.64,0,-0.610574,-0.611973,0.00139893,9.00437e-05,0.0309137,2.40079e-07,0.0121196,0.0309692,-5.55576e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00135151,9.7219e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.47421e-05,0,0,0,0,0.000234674,0.000234674,-0.000117337
64.496,0.5,0.64,0,-0.610574,-0.611973,0.00139937,8.99763e-05,0.0309137,2.40079e-07,0.0121196,0.0309692,-5.55576e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00135189,9.71613e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.47298e-05,0,0,0,0,0.00023421,0.00023421,-0.000117105
64.5,0.5,0.64,0,-0.610573,-0.611973,0.00140026,8.98414e-05,0.0309137,2.41492e-07,0.0121196,0.0309692,-5.55551e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.0099707,-0.0100003,0,0.00135237,9.70885e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.47219e-05,0,0,0,0,0.000233962,0.000233962,-0.000116981
64.505,0.5,0.64,0,-0.610573,-0.611973,0.0014007,8.97743e-05,0.0309137,2.41492e-07,0.0121196,0.0309692,-5.55551e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.00997071,-0.0100003,0,0.00135285,9.70157e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.47138e-05,0,0,0,0,0.000233509,0.000233509,-0.000116754
64.51,0.5,0.64,0,-0.610573,-0.611973,0.0014007,8.97743e-05,0.0309137,2.41492e-07,0.0121196,0.0309692,-5.55551e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997077,-0.00997071,-0.0100003,0,0.00135333,9.69436e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.4699e-05,0,0,0,0,0.000233509,0.000233509,-0.000116754
64.515,0.5,0.64,0,-0.610572,-0.611973,0.00140114,8.97073e-05,0.0309137,2.41547e-07,0.0121196,0.0309692,-5.55526e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997071,-0.0100003,0,0.00135381,9.68716e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.46844e-05,0,0,0,0,0.00023364,0.00023364,-0.00011682
64.52,0.5,0.64,0,-0.610572,-0.611973,0.00140158,8.96403e-05,0.0309137,2.41547e-07,0.0121196,0.0309692,-5.55526e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997071,-0.0100003,0,0.00135428,9.67997e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.46701e-05,0,0,0,0,0.000233187,0.000233187,-0.000116593
64.525,0.5,0.64,0,-0.610571,-0.611973,0.00140203,8.95733e-05,0.0309137,2.41952e-07,0.0121196,0.0309692,-5.55502e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997071,-0.0100003,0,0.00135476,9.67278e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.4656e-05,0,0,0,0,0.000233336,0.000233336,-0.000116668
64.53,0.5,0.64,0,-0.610571,-0.611973,0.00140247,8.95064e-05,0.0309137,2.41952e-07,0.0121196,0.0309692,-5.55502e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997071,-0.0100003,0,0.00135523,9.66559e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.46421e-05,0,0,0,0,0.000232882,0.000232882,-0.000116441
64.535,0.5,0.64,0,-0.610571,-0.611973,0.00140291,8.94395e-05,0.0309137,2.42457e-07,0.0121196,0.0309692,-5.55477e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997071,-0.0100003,0,0.00135571,9.65841e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.46284e-05,0,0,0,0,0.00023304,0.00023304,-0.00011652
64.54,0.5,0.64,0,-0.61057,-0.611973,0.00140335,8.93726e-05,0.0309137,2.42457e-07,0.0121196,0.0309692,-5.55477e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997071,-0.0100003,0,0.00135618,9.65124e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.46148e-05,0,0,0,0,0.000232586,0.000232586,-0.000116293
64.544,0.5,0.64,0,-0.61057,-0.611973,0.00140379,8.9306e-05,0.0309137,2.42278e-07,0.0121196,0.0309692,-5.55453e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997071,-0.0100003,0,0.00135656,9.64549e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.46047e-05,0,0,0,0,0.000232705,0.000232705,-0.000116353
64.549,0.5,0.64,0,-0.610569,-0.611973,0.00140423,8.92393e-05,0.0309137,2.42278e-07,0.0121196,0.0309692,-5.55453e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997071,-0.0100003,0,0.00135703,9.63831e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.45927e-05,0,0,0,0,0.000232258,0.000232258,-0.000116129
64.554,0.5,0.64,0,-0.610569,-0.611973,0.00140467,8.91729e-05,0.0309137,2.41385e-07,0.0121196,0.0309692,-5.55429e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997071,-0.0100003,0,0.00135751,9.63114e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.45808e-05,0,0,0,0,0.00023233,0.00023233,-0.000116165
64.559,0.5,0.64,0,-0.610568,-0.611973,0.00140511,8.91065e-05,0.0309137,2.41385e-07,0.0121196,0.0309692,-5.55429e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997071,-0.0100003,0,0.00135798,9.62397e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.4569e-05,0,0,0,0,0.000231889,0.000231889,-0.000115945
64.564,0.5,0.64,0,-0.610568,-0.611973,0.00140555,8.90402e-05,0.0309137,2.39986e-07,0.0121196,0.0309692,-5.55405e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997071,-0.0100003,0,0.00135845,9.61681e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.45572e-05,0,0,0,0,0.000231924,0.000231924,-0.000115962
64.569,0.5,0.64,0,-0.610567,-0.611973,0.00140599,8.89739e-05,0.0309137,2.39986e-07,0.0121196,0.0309692,-5.55405e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997071,-0.0100003,0,0.00135893,9.60965e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.45454e-05,0,0,0,0,0.000231488,0.000231488,-0.000115744
64.574,0.5,0.64,0,-0.610567,-0.611973,0.00140642,8.89078e-05,0.0309137,2.38465e-07,0.0121196,0.0309692,-5.55382e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997071,-0.0100003,0,0.0013594,9.6025e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.45337e-05,0,0,0,0,0.000231512,0.000231512,-0.000115756
64.579,0.5,0.64,0,-0.610567,-0.611973,0.00140686,8.88417e-05,0.0309137,2.38465e-07,0.0121196,0.0309692,-5.55382e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997072,-0.0100003,0,0.00135987,9.59535e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.45221e-05,0,0,0,0,0.000231077,0.000231077,-0.000115538
64.584,0.5,0.64,0,-0.610566,-0.611973,0.0014073,8.87756e-05,0.0309137,2.37235e-07,0.0121196,0.0309692,-5.55358e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997072,-0.0100003,0,0.00136034,9.58821e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.45105e-05,0,0,0,0,0.000231115,0.000231115,-0.000115558
64.589,0.5,0.64,0,-0.610566,-0.611973,0.00140774,8.87095e-05,0.0309137,2.37235e-07,0.0121196,0.0309692,-5.55358e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997078,-0.00997072,-0.0100003,0,0.00136082,9.58107e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.44989e-05,0,0,0,0,0.000230678,0.000230678,-0.000115339
64.594,0.5,0.64,0,-0.610565,-0.611973,0.00140818,8.86435e-05,0.0309137,2.36594e-07,0.0121196,0.0309692,-5.55335e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997072,-0.0100003,0,0.00136129,9.57394e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.44874e-05,0,0,0,0,0.000230753,0.000230753,-0.000115377
64.599,0.5,0.64,0,-0.610565,-0.611973,0.00140861,8.85773e-05,0.0309137,2.36594e-07,0.0121196,0.0309692,-5.55335e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997072,-0.0100003,0,0.00136176,9.56681e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.4476e-05,0,0,0,0,0.000230311,0.000230311,-0.000115155
64.603,0.5,0.64,0,-0.610564,-0.611973,0.00140905,8.85113e-05,0.0309137,2.36623e-07,0.0121196,0.0309692,-5.55311e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997072,-0.0100003,0,0.00136213,9.56111e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.44674e-05,0,0,0,0,0.00023043,0.00023043,-0.000115215
64.608,0.5,0.64,0,-0.610564,-0.611973,0.00140948,8.84452e-05,0.0309137,2.36623e-07,0.0121196,0.0309692,-5.55311e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997072,-0.0100003,0,0.00136261,9.55398e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.44573e-05,0,0,0,0,0.000229983,0.000229983,-0.000114991
64.613,0.5,0.64,0,-0.610564,-0.611973,0.00140992,8.83791e-05,0.0309137,2.37161e-07,0.0121196,0.0309692,-5.55287e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997072,-0.0100003,0,0.00136308,9.54685e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.44472e-05,0,0,0,0,0.000230138,0.000230138,-0.000115069
64.618,0.5,0.64,0,-0.610563,-0.611973,0.00141036,8.8313e-05,0.0309137,2.37161e-07,0.0121196,0.0309692,-5.55287e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997072,-0.0100003,0,0.00136355,9.53973e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.44371e-05,0,0,0,0,0.000229687,0.000229687,-0.000114844
64.623,0.5,0.64,0,-0.610563,-0.611973,0.00141079,8.8247e-05,0.0309137,2.37875e-07,0.0121196,0.0309692,-5.55263e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997072,-0.0100003,0,0.00136402,9.53262e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.44269e-05,0,0,0,0,0.000229857,0.000229857,-0.000114928
64.628,0.5,0.64,0,-0.610562,-0.611973,0.00141123,8.8181e-05,0.0309137,2.37875e-07,0.0121196,0.0309692,-5.55263e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997072,-0.0100003,0,0.00136449,9.52551e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.44168e-05,0,0,0,0,0.000229407,0.000229407,-0.000114703
64.633,0.5,0.64,0,-0.610562,-0.611973,0.00141166,8.81151e-05,0.0309137,2.38377e-07,0.0121196,0.0309692,-5.55239e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997072,-0.0100003,0,0.00136496,9.51841e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.44067e-05,0,0,0,0,0.000229565,0.000229565,-0.000114783
64.638,0.5,0.64,0,-0.610561,-0.611973,0.00141209,8.80493e-05,0.0309137,2.38377e-07,0.0121196,0.0309692,-5.55239e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997072,-0.0100003,0,0.00136543,9.51131e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.43965e-05,0,0,0,0,0.000229118,0.000229118,-0.000114559
64.642,0.5,0.64,0,-0.610561,-0.611973,0.00141253,8.79836e-05,0.0309137,2.38367e-07,0.0121196,0.0309692,-5.55215e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997072,-0.0100003,0,0.0013658,9.50563e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.43889e-05,0,0,0,0,0.000229245,0.000229245,-0.000114623
64.647,0.5,0.64,0,-0.61056,-0.611973,0.00141296,8.79179e-05,0.0309137,2.38367e-07,0.0121196,0.0309692,-5.55215e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997072,-0.0100003,0,0.00136627,9.49852e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.43799e-05,0,0,0,0,0.000228803,0.000228803,-0.000114402
64.651,0.5,0.64,0,-0.61056,-0.611973,0.00141339,8.78524e-05,0.0309137,2.37734e-07,0.0121196,0.0309692,-5.55191e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997073,-0.0100003,0,0.00136665,9.49284e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.43732e-05,0,0,0,0,0.00022889,0.00022889,-0.000114445
64.655,0.5,0.64,0,-0.61056,-0.611973,0.00141383,8.77869e-05,0.0309137,2.37734e-07,0.0121196,0.0309692,-5.55191e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997073,-0.0100003,0,0.00136702,9.48715e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.43675e-05,0,0,0,0,0.000228454,0.000228454,-0.000114227
64.66,0.5,0.64,0,-0.61056,-0.611973,0.00141383,8.77869e-05,0.0309137,2.37734e-07,0.0121196,0.0309692,-5.55191e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997073,-0.0100003,0,0.00136749,9.4801e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.43543e-05,0,0,0,0,0.000228454,0.000228454,-0.000114227
64.665,0.5,0.64,0,-0.610559,-0.611973,0.00141426,8.77216e-05,0.0309137,2.36592e-07,0.0121196,0.0309692,-5.55168e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997073,-0.0100003,0,0.00136795,9.47306e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.43414e-05,0,0,0,0,0.000228505,0.000228505,-0.000114252
64.67,0.5,0.64,0,-0.610559,-0.611973,0.00141469,8.76563e-05,0.0309137,2.36592e-07,0.0121196,0.0309692,-5.55168e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.00997079,-0.00997073,-0.0100003,0,0.00136842,9.46602e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.43285e-05,0,0,0,0,0.000228074,0.000228074,-0.000114037
64.675,0.5,0.64,0,-0.610558,-0.611973,0.00141512,8.75911e-05,0.0309137,2.35392e-07,0.0121196,0.0309692,-5.55144e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.0099708,-0.00997073,-0.0100003,0,0.00136888,9.45898e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.43158e-05,0,0,0,0,0.000228116,0.000228116,-0.000114058
64.679,0.5,0.64,0,-0.610558,-0.611973,0.00141556,8.75259e-05,0.0309137,2.35392e-07,0.0121196,0.0309692,-5.55144e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.0099708,-0.00997073,-0.0100003,0,0.00136925,9.45335e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.43062e-05,0,0,0,0,0.000227686,0.000227686,-0.000113843
64.685,0.5,0.64,0,-0.610557,-0.611973,0.00141599,8.74608e-05,0.0309137,2.34264e-07,0.0121196,0.0309692,-5.55121e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.0099708,-0.00997073,-0.0100003,0,0.00136972,9.44632e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.42949e-05,0,0,0,0,0.000227732,0.000227732,-0.000113866
64.689,0.5,0.64,0,-0.610557,-0.611973,0.00141642,8.73957e-05,0.0309137,2.34264e-07,0.0121196,0.0309692,-5.55121e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.0099708,-0.00997073,-0.0100003,0,0.00137018,9.43928e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.42837e-05,0,0,0,0,0.000227301,0.000227301,-0.00011365
64.694,0.5,0.64,0,-0.610557,-0.611973,0.00141685,8.73306e-05,0.0309137,2.3348e-07,0.0121196,0.0309692,-5.55098e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.0099708,-0.00997073,-0.0100003,0,0.00137065,9.43226e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.42725e-05,0,0,0,0,0.000227367,0.000227367,-0.000113683
64.699,0.5,0.64,0,-0.610556,-0.611973,0.00141728,8.72655e-05,0.0309137,2.3348e-07,0.0121196,0.0309692,-5.55098e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.0099708,-0.00997073,-0.0100003,0,0.00137111,9.42524e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.42613e-05,0,0,0,0,0.000226933,0.000226933,-0.000113467
64.704,0.5,0.64,0,-0.610556,-0.611973,0.00141771,8.72005e-05,0.0309137,2.3318e-07,0.0121196,0.0309692,-5.55075e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.0099708,-0.00997073,-0.0100003,0,0.00137158,9.41822e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.42502e-05,0,0,0,0,0.00022703,0.00022703,-0.000113515
64.709,0.5,0.64,0,-0.610555,-0.611973,0.00141814,8.71354e-05,0.0309137,2.3318e-07,0.0121196,0.0309692,-5.55075e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.0099708,-0.00997073,-0.0100003,0,0.00137204,9.41121e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.42392e-05,0,0,0,0,0.000226593,0.000226593,-0.000113297
64.714,0.5,0.64,0,-0.610555,-0.611973,0.00141857,8.70704e-05,0.0309137,2.33326e-07,0.0121196,0.0309692,-5.55052e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.0099708,-0.00997073,-0.0100003,0,0.0013725,9.4042e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.42281e-05,0,0,0,0,0.00022672,0.00022672,-0.00011336
64.719,0.5,0.64,0,-0.610554,-0.611973,0.001419,8.70054e-05,0.0309137,2.33326e-07,0.0121196,0.0309692,-5.55052e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100003,-0.0099708,-0.00997073,-0.0100003,0,0.00137296,9.3972e-05,-5.60122e-05,1,0,1,0,0,0,0,5,-0.0100003,0,-1.42172e-05,0,0,0,0,0.00022628,0.00022628,-0.00011314
