time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
0.441,0.36,0.5,0,-0.317644,0,-0.317644,-0.0321103,0.0458741,-0.742586,0.0628815,0.0628815,-0.0170074,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.00699681,0.0195742,0,0,-0.133062,-0.446933,0,1,0,1,0,0,0,0,-45.1543,-20,10
0.445,0.36,0.5,0,-0.320511,0,-0.320511,-0.0629102,0.0458741,-0.742586,0.0628815,0.0628815,-0.0170074,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.00699681,0.019474,0,0,-0.134555,-0.443873,0,1,0,1,0,0,0,0,-46.6169,-20,10
0.45,0.36,0.5,0,-0.32429,0,-0.32429,-0.101053,0.0479426,-0.498547,0.0628815,0.0628815,-0.0149389,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.0061465,0.0193414,0,0,-0.136443,-0.440462,0,1,0,1,0,0,0,0,-35.4516,-20,10
0.455,0.36,0.5,0,-0.328928,0,-0.328928,-0.145715,0.0479426,-0.498547,0.0628815,0.0628815,-0.0149389,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.0061465,0.0192101,0,0,-0.138358,-0.437529,0,1,0,1,0,0,0,0,-37.5754,-20,10
0.46,0.36,0.5,0,-0.328928,0,-0.328928,-0.145715,0.0479426,-0.498547,0.0628815,0.0628815,-0.0149389,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.0061465,0.0190801,0,0,-0.140255,-0.434625,0,1,0,1,0,0,0,0,-37.5754,-20,10
0.465,0.36,0.5,0,-0.33439,0,-0.33439,-0.196284,0.0573688,-0.163237,0.0628815,0.0628815,-0.0055127,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.00226937,0.0189129,0,0,-0.142186,-0.432254,0,1,0,1,0,0,0,0,-20.7967,-20,10
0.47,0.36,0.5,0,-0.340658,0,-0.340658,-0.252334,0.0573688,-0.163237,0.0628815,0.0628815,-0.0055127,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.00226937,0.0187473,0,0,-0.144161,-0.430464,0,1,0,1,0,0,0,0,-23.4648,-20,10
0.475,0.36,0.5,0,-0.347725,0,-0.347725,-0.313584,0.073842,0.238734,0.0628815,0.0628815,0.0109605,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.00451683,0.0185158,0,0,-0.146187,-0.429301,0,1,0,1,0,0,0,0,-2.31999,-2.31999,1.15999
0.48,0.36,0.5,0,-0.355597,0,-0.355597,-0.379873,0.073842,0.238734,0.0628815,0.0628815,0.0109605,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.00451683,0.0182866,0,0,-0.14827,-0.428809,0,1,0,1,0,0,0,0,-5.47839,-5.47839,2.73919
0.485,0.36,0.5,0,-0.364289,0,-0.364289,-0.451124,0.0968945,0.684531,0.0628815,0.0628815,0.034013,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0140421,0.0179649,0,0,-0.15042,-0.429031,0,1,0,1,0,0,0,0,18.7935,18.7935,-9.39677
0.489,0.36,0.5,0,-0.372676,0,-0.372676,-0.5091,0.0968945,0.684531,0.0628815,0.0628815,0.034013,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0140421,0.0177099,0,0,-0.152191,-0.429669,0,1,0,1,0,0,0,0,16.022,16.022,-8.01098
0.494,0.36,0.5,0,-0.379592,0,-0.379592,-0.545569,0.123448,1.02182,0.0628815,0.0628815,0.0605667,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0250676,0.0172842,0,0,-0.154453,-0.430822,0,1,0,1,0,0,0,0,37.0747,20,-10
0.499,0.36,0.5,0,-0.385001,0,-0.385001,-0.567401,0.123448,1.02182,0.0628815,0.0628815,0.0605667,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0250676,0.0168628,0,0,-0.156747,-0.432181,0,1,0,1,0,0,0,0,36.0172,20,-10
0.504,0.36,0.5,0,-0.388926,0,-0.388926,-0.571977,0.144414,1.16697,0.0628815,0.0628815,0.0815321,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0338236,0.0163585,0,0,-0.159057,-0.433572,0,1,0,1,0,0,0,0,47.5526,20,-10
0.509,0.36,0.5,0,-0.391158,0,-0.391158,-0.560677,0.144414,1.16697,0.0628815,0.0628815,0.0815321,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0338236,0.0158592,0,0,-0.161367,-0.434837,0,1,0,1,0,0,0,0,48.069,20,-10
0.514,0.36,0.5,0,-0.392116,0,-0.392116,-0.537275,0.158686,1.15499,0.0628815,0.0628815,0.0958041,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0398142,0.0153052,0,0,-0.163663,-0.435856,0,1,0,1,0,0,0,0,51.4778,20,-10
0.519,0.36,0.5,0,-0.391889,0,-0.391889,-0.503708,0.158686,1.15499,0.0628815,0.0628815,0.0958041,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0398142,0.0147568,0,0,-0.165934,-0.436531,0,1,0,1,0,0,0,0,53.054,20,-10
0.524,0.36,0.5,0,-0.390597,0,-0.390597,-0.461584,0.165816,1.01031,0.0628815,0.0628815,0.102935,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0428173,0.0141839,0,0,-0.168169,-0.436781,0,1,0,1,0,0,0,0,49.0609,20,-10
0.529,0.36,0.5,0,-0.388336,0,-0.388336,-0.412221,0.165816,1.01031,0.0628815,0.0628815,0.102935,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0428173,0.0136167,0,0,-0.17036,-0.436536,0,1,0,1,0,0,0,0,51.3907,20,-10
0.534,0.36,0.5,0,-0.385183,0,-0.385183,-0.356678,0.165872,0.759391,0.0628815,0.0628815,0.10299,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0428407,0.013055,0,0,-0.172497,-0.435742,0,1,0,1,0,0,0,0,41.1205,20,-10
0.538,0.36,0.5,0,-0.381199,0,-0.381199,-0.295788,0.165872,0.759391,0.0628815,0.0628815,0.10299,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0428407,0.0126096,0,0,-0.17416,-0.434626,0,1,0,1,0,0,0,0,44.0017,20,-10
0.543,0.36,0.5,0,-0.376425,0,-0.376425,-0.230183,0.158965,0.425306,0.0628815,0.0628815,0.0960837,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0399318,0.0120868,0,0,-0.176173,-0.432592,0,1,0,1,0,0,0,0,28.5048,20,-10
0.548,0.36,0.5,0,-0.37089,0,-0.37089,-0.160326,0.158965,0.425306,0.0628815,0.0628815,0.0960837,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0399318,0.0115692,0,0,-0.17811,-0.429883,0,1,0,1,0,0,0,0,31.8162,20,-10
0.553,0.36,0.5,0,-0.364555,0,-0.364555,-0.0866143,0.145344,0.0283142,0.0628815,0.0628815,0.0824627,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0342134,0.0111137,0,0,-0.179966,-0.426468,0,1,0,1,0,0,0,0,12.0938,12.0938,-6.0469
0.558,0.36,0.5,0,-0.357538,0,-0.357538,-0.00913768,0.145344,0.0283142,0.0628815,0.0628815,0.0824627,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0342134,0.0106626,0,0,-0.181732,-0.422315,0,1,0,1,0,0,0,0,15.7718,15.7718,-7.8859
0.563,0.36,0.5,0,-0.35033,0,-0.35033,0.0645303,0.125382,-0.39624,0.0628815,0.0628815,0.0625002,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0258731,0.0102991,0,0,-0.18341,-0.417471,0,1,0,1,0,0,0,0,-6.66822,-6.66822,3.33411
0.568,0.36,0.5,0,-0.343106,0,-0.343106,0.134769,0.125382,-0.39624,0.0628815,0.0628815,0.0625002,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0258731,0.00993918,0,0,-0.184999,-0.411976,0,1,0,1,0,0,0,0,-3.32851,-3.32851,1.66425
0.573,0.36,0.5,0,-0.336843,0,-0.336843,0.186832,0.100596,-0.792136,0.0628815,0.0628815,0.0377148,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0155753,0.00968531,0,0,-0.18651,-0.406018,0,1,0,1,0,0,0,0,-26.3049,-20,10
0.578,0.36,0.5,0,-0.3312,0,-0.3312,0.23273,0.100596,-0.792136,0.0628815,0.0628815,0.0377148,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0155753,0.00943396,0,0,-0.18795,-0.399662,0,1,0,1,0,0,0,0,-24.1169,-20,10
0.582,0.36,0.5,0,-0.326827,0,-0.326827,0.258298,0.0779154,-1.01869,0.0628815,0.0628815,0.0150339,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.00619729,0.00930941,0,0,-0.189056,-0.394419,0,1,0,1,0,0,0,0,-39.2048,-20,10
0.587,0.36,0.5,0,-0.324077,0,-0.324077,0.266682,0.0779154,-1.01869,0.0628815,0.0628815,0.0150339,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.00619729,0.00915512,0,0,-0.1904,-0.387841,0,1,0,1,0,0,0,0,-38.7945,-20,10
0.592,0.36,0.5,0,-0.322858,0,-0.322858,0.260665,0.0620331,-1.06271,0.0628815,0.0628815,-0.000848423,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.000349362,0.0090675,0,0,-0.191718,-0.381389,0,1,0,1,0,0,0,0,-44.5973,-20,10
0.597,0.36,0.5,0,-0.322886,0,-0.322886,0.242482,0.0620331,-1.06271,0.0628815,0.0628815,-0.000848423,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.000349362,0.00898075,0,0,-0.193023,-0.375181,0,1,0,1,0,0,0,0,-45.4505,-20,10
0.602,0.36,0.5,0,-0.32408,0,-0.32408,0.214046,0.0536583,-0.955459,0.0628815,0.0628815,-0.00922321,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.00379602,0.00892916,0,0,-0.194327,-0.369318,0,1,0,1,0,0,0,0,-42.9958,-20,10
0.607,0.36,0.5,0,-0.326325,0,-0.326325,0.17692,0.0536583,-0.955459,0.0628815,0.0628815,-0.00922321,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.00379602,0.00887809,0,0,-0.19564,-0.363883,0,1,0,1,0,0,0,0,-44.7515,-20,10
0.612,0.36,0.5,0,-0.329531,0,-0.329531,0.132352,0.0528244,-0.725493,0.0628815,0.0628815,-0.0100571,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.00413905,0.00883093,0,0,-0.196972,-0.358945,0,1,0,1,0,0,0,0,-35.2044,-20,10
0.617,0.36,0.5,0,-0.333629,0,-0.333629,0.081315,0.0528244,-0.725493,0.0628815,0.0628815,-0.0100571,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.00413905,0.00878425,0,0,-0.198332,-0.354565,0,1,0,1,0,0,0,0,-37.624,-20,10
0.621,0.36,0.5,0,-0.338571,0,-0.338571,0.024542,0.0594475,-0.399167,0.0628815,0.0628815,-0.00343402,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.00141383,0.00872552,0,0,-0.19945,-0.351544,0,1,0,1,0,0,0,0,-22.1711,-20,10
0.626,0.36,0.5,0,-0.344326,0,-0.344326,-0.0374409,0.0594475,-0.399167,0.0628815,0.0628815,-0.00343402,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,0.00141383,0.00865277,0,0,-0.200891,-0.348418,0,1,0,1,0,0,0,0,-25.1145,-20,10
0.631,0.36,0.5,0,-0.350934,0,-0.350934,-0.107044,0.073224,-0.0108608,0.0628815,0.0628815,0.0103425,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.00426198,0.00852426,0,0,-0.202384,-0.346017,0,1,0,1,0,0,0,0,-5.61573,-5.61573,2.80786
0.636,0.36,0.5,0,-0.358275,0,-0.358275,-0.178305,0.073224,-0.0108608,0.0628815,0.0628815,0.0103425,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.00426198,0.00839704,0,0,-0.203935,-0.344348,0,1,0,1,0,0,0,0,-9.00416,-9.00416,4.50208
0.641,0.36,0.5,0,-0.365322,0,-0.365322,-0.237641,0.0935965,0.416332,0.0628815,0.0628815,0.030715,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0126769,0.00818735,0,0,-0.205541,-0.343286,0,1,0,1,0,0,0,0,14.3293,14.3293,-7.16464
0.646,0.36,0.5,0,-0.371958,0,-0.371958,-0.293254,0.0935965,0.416332,0.0628815,0.0628815,0.030715,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0126769,0.00797974,0,0,-0.207197,-0.342788,0,1,0,1,0,0,0,0,11.6794,11.6794,-5.83968
0.651,0.36,0.5,0,-0.377979,0,-0.377979,-0.335035,0.116644,0.735905,0.0628815,0.0628815,0.0537627,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0222362,0.00767909,0,0,-0.208896,-0.342711,0,1,0,1,0,0,0,0,30.8565,20,-10
0.656,0.36,0.5,0,-0.383188,0,-0.383188,-0.365764,0.116644,0.735905,0.0628815,0.0628815,0.0537627,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0222362,0.00738143,0,0,-0.210631,-0.342941,0,1,0,1,0,0,0,0,29.3828,20,-10
0.661,0.36,0.5,0,-0.387264,0,-0.387264,-0.382098,0.134086,0.866157,0.0628815,0.0628815,0.0712047,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0295043,0.00701441,0,0,-0.212388,-0.34333,0,1,0,1,0,0,0,0,38.8755,20,-10
0.666,0.36,0.5,0,-0.389874,0,-0.389874,-0.383624,0.134086,0.866157,0.0628815,0.0628815,0.0712047,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0295043,0.00665104,0,0,-0.214154,-0.343731,0,1,0,1,0,0,0,0,38.7878,20,-10
0.671,0.36,0.5,0,-0.391173,0,-0.391173,-0.372517,0.144264,0.832122,0.0628815,0.0628815,0.0813824,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0337608,0.00624894,0,0,-0.215915,-0.344018,0,1,0,1,0,0,0,0,39.6416,20,-10
0.675,0.36,0.5,0,-0.391173,0,-0.391173,-0.372517,0.144264,0.832122,0.0628815,0.0628815,0.0813824,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0337608,0.00593014,0,0,-0.217312,-0.344245,0,1,0,1,0,0,0,0,39.6416,20,-10
0.68,0.36,0.5,0,-0.39129,0,-0.39129,-0.350596,0.147103,0.665511,0.0628815,0.0628815,0.0842211,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0349503,0.00552337,0,0,-0.219043,-0.344308,0,1,0,1,0,0,0,0,32.6824,20,-10
0.685,0.36,0.5,0,-0.390329,0,-0.390329,-0.319358,0.147103,0.665511,0.0628815,0.0628815,0.0842211,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0349503,0.00512065,0,0,-0.220747,-0.34406,0,1,0,1,0,0,0,0,34.1538,20,-10
0.69,0.36,0.5,0,-0.388373,0,-0.388373,-0.280018,0.142688,0.39405,0.0628815,0.0628815,0.0798065,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.033101,0.00474034,0,0,-0.222415,-0.343422,0,1,0,1,0,0,0,0,21.1408,20,-10
0.695,0.36,0.5,0,-0.385486,0,-0.385486,-0.233539,0.142688,0.39405,0.0628815,0.0628815,0.0798065,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.033101,0.00436381,0,0,-0.224038,-0.342329,0,1,0,1,0,0,0,0,23.3391,20,-10
0.7,0.36,0.5,0,-0.381652,0,-0.381652,-0.177611,0.13126,0.0421112,0.0628815,0.0628815,0.0683789,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0283245,0.00403856,0,0,-0.225606,-0.34069,0,1,0,1,0,0,0,0,5.53507,5.53507,-2.76754
0.705,0.36,0.5,0,-0.377031,0,-0.377031,-0.119148,0.13126,0.0421112,0.0628815,0.0628815,0.0683789,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0283245,0.00371654,0,0,-0.227113,-0.338486,0,1,0,1,0,0,0,0,8.30632,8.30632,-4.15316
0.71,0.36,0.5,0,-0.37157,0,-0.37157,-0.0552356,0.113281,-0.348757,0.0628815,0.0628815,0.0503997,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0208384,0.00347221,0,0,-0.22855,-0.335667,0,1,0,1,0,0,0,0,-12.4618,-12.4618,6.23092
0.715,0.36,0.5,0,-0.366369,0,-0.366369,-0.00339031,0.113281,-0.348757,0.0628815,0.0628815,0.0503997,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0208384,0.00323032,0,0,-0.229922,-0.332361,0,1,0,1,0,0,0,0,-9.9975,-9.9975,4.99875
0.72,0.36,0.5,0,-0.36128,0,-0.36128,0.0485633,0.0932475,-0.498456,0.0628815,0.0628815,0.030366,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0125325,0.00307348,0,0,-0.231229,-0.328571,0,1,0,1,0,0,0,0,-19.3458,-19.3458,9.67289
0.725,0.36,0.5,0,-0.35664,0,-0.35664,0.0873462,0.0932475,-0.633186,0.0628815,0.0628815,0.030366,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0125325,0.00291819,0,0,-0.232476,-0.324432,0,1,0,1,0,0,0,0,-24.428,-20,10
0.73,0.36,0.5,0,-0.352669,0,-0.352669,0.120068,0.0932475,-0.633186,0.0628815,0.0628815,0.030366,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0125325,0.00276446,0,0,-0.233672,-0.32001,0,1,0,1,0,0,0,0,-22.8684,-20,10
0.735,0.36,0.5,0,-0.349841,0,-0.349841,0.136713,0.0784368,-0.734757,0.0628815,0.0628815,0.0155553,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.00641246,0.00267314,0,0,-0.234828,-0.315465,0,1,0,1,0,0,0,0,-30.3383,-20,10
0.74,0.36,0.5,0,-0.348411,0,-0.348411,0.138814,0.0784368,-0.734757,0.0628815,0.0628815,0.0155553,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.00641246,0.00260075,0,0,-0.235733,-0.311845,0,1,0,1,0,0,0,0,-30.2309,-20,10
0.744,0.36,0.5,0,-0.348267,0,-0.348267,0.128474,0.0709647,-0.671522,0.0628815,0.0628815,0.00808318,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.00333042,0.00254173,0,0,-0.236853,-0.307464,0,1,0,1,0,0,0,0,-28.9978,-20,10
0.749,0.36,0.5,0,-0.349289,0,-0.349289,0.107423,0.0709647,-0.671522,0.0628815,0.0628815,0.00808318,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.00333042,0.0024833,0,0,-0.237972,-0.303336,0,1,0,1,0,0,0,0,-29.9917,-20,10
0.754,0.36,0.5,0,-0.351379,0,-0.351379,0.0770585,0.0711577,-0.475091,0.0628815,0.0628815,0.00827622,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.00341,0.00242467,0,0,-0.2391,-0.299551,0,1,0,1,0,0,0,0,-21.2853,-20,10
0.759,0.36,0.5,0,-0.354466,0,-0.354466,0.0384845,0.0711577,-0.475091,0.0628815,0.0628815,0.00827622,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.00341,0.00236661,0,0,-0.240248,-0.296187,0,1,0,1,0,0,0,0,-23.114,-20,10
0.764,0.36,0.5,0,-0.358554,0,-0.358554,-0.00736563,0.0788437,-0.174477,0.0628815,0.0628815,0.0159622,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0065804,0.00227759,0,0,-0.241425,-0.293314,0,1,0,1,0,0,0,0,-8.24767,-8.24767,4.12384
0.769,0.36,0.5,0,-0.36349,0,-0.36349,-0.059953,0.0788437,-0.174477,0.0628815,0.0628815,0.0159622,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0065804,0.00218945,0,0,-0.24264,-0.290992,0,1,0,1,0,0,0,0,-10.7452,-10.7452,5.3726
0.774,0.36,0.5,0,-0.368401,0,-0.368401,-0.104349,0.0936495,0.189024,0.0628815,0.0628815,0.030768,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0126989,0.00207082,0,0,-0.243642,-0.289504,0,1,0,1,0,0,0,0,8.88218,8.88218,-4.44109
0.779,0.36,0.5,0,-0.373399,0,-0.373399,-0.150815,0.0936495,0.189024,0.0628815,0.0628815,0.030768,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0126989,0.00192385,0,0,-0.244933,-0.288124,0,1,0,1,0,0,0,0,6.67143,6.67143,-3.33571
0.783,0.36,0.5,0,-0.378168,0,-0.378168,-0.18898,0.111736,0.472244,0.0628815,0.0628815,0.0488543,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0201964,0.00170375,0,0,-0.246259,-0.287138,0,1,0,1,0,0,0,0,23.1365,20,-10
0.788,0.36,0.5,0,-0.382459,0,-0.382459,-0.220609,0.111736,0.472244,0.0628815,0.0628815,0.0488543,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0201964,0.00148584,0,0,-0.247614,-0.286476,0,1,0,1,0,0,0,0,21.6262,20,-10
0.793,0.36,0.5,0,-0.385612,0,-0.385612,-0.232941,0.126071,0.607915,0.0628815,0.0628815,0.0631898,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0261605,0.00121076,0,0,-0.248987,-0.285943,0,1,0,1,0,0,0,0,30.9528,20,-10
0.798,0.36,0.5,0,-0.387457,0,-0.387457,-0.234597,0.126071,0.607915,0.0628815,0.0628815,0.0631898,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0261605,0.00093841,0,0,-0.250365,-0.285432,0,1,0,1,0,0,0,0,30.8638,20,-10
0.803,0.36,0.5,0,-0.388065,0,-0.388065,-0.224285,0.133322,0.566597,0.0628815,0.0628815,0.070441,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0291853,0.000638674,0,0,-0.251735,-0.284824,0,1,0,1,0,0,0,0,30.7084,20,-10
0.808,0.36,0.5,0,-0.387548,0,-0.387548,-0.203635,0.133322,0.566597,0.0628815,0.0628815,0.070441,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0291853,0.000341921,0,0,-0.253086,-0.284016,0,1,0,1,0,0,0,0,31.6804,20,-10
0.813,0.36,0.5,0,-0.385996,0,-0.385996,-0.173971,0.133162,0.393049,0.0628815,0.0628815,0.0702802,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0291182,4.87874e-05,0,0,-0.254409,-0.282921,0,1,0,1,0,0,0,0,24.1216,20,-10
0.818,0.36,0.5,0,-0.383478,0,-0.383478,-0.136355,0.133162,0.393049,0.0628815,0.0628815,0.0702802,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0291182,-0.000241429,0,0,-0.255693,-0.281463,0,1,0,1,0,0,0,0,25.9018,20,-10
0.823,0.36,0.5,0,-0.380043,0,-0.380043,-0.0916145,0.12572,0.115884,0.0628815,0.0628815,0.0628381,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0260139,-0.000446786,0,0,-0.256684,-0.27995,0,1,0,1,0,0,0,0,12.2357,12.2357,-6.11787
0.828,0.36,0.5,0,-0.375725,0,-0.375725,-0.040379,0.12572,0.115884,0.0628815,0.0628815,0.0628381,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0260139,-0.000701183,0,0,-0.257868,-0.277566,0,1,0,1,0,0,0,0,14.666,14.666,-7.33301
0.833,0.36,0.5,0,-0.371146,0,-0.371146,0.0069284,0.111373,-0.231494,0.0628815,0.0628815,0.0484914,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0200457,-0.00093193,0,0,-0.25922,-0.274173,0,1,0,1,0,0,0,0,-3.90309,-3.90309,1.95155
0.838,0.36,0.5,0,-0.366317,0,-0.366317,0.0566514,0.111373,-0.231494,0.0628815,0.0628815,0.0484914,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0200457,-0.00112212,0,0,-0.260285,-0.270881,0,1,0,1,0,0,0,0,-1.54061,-1.54061,0.770307
0.842,0.36,0.5,0,-0.361529,0,-0.361529,0.100259,0.0926232,-0.534731,0.0628815,0.0628815,0.0297417,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0122742,-0.00121098,0,0,-0.261092,-0.267924,0,1,0,1,0,0,0,0,-18.9163,-18.9163,9.45814
0.847,0.36,0.5,0,-0.357035,0,-0.357035,0.139421,0.0926232,-0.534731,0.0628815,0.0628815,0.0297417,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.0122742,-0.00132106,0,0,-0.262047,-0.263871,0,1,0,1,0,0,0,0,-17.0513,-17.0513,8.52566
0.852,0.36,0.5,0,-0.353512,0,-0.353512,0.161952,0.0761574,-0.693266,0.0628815,0.0628815,0.0132759,2,-0.0005,0.0616672,-0.0253264,-0.0258264,0.410174,0.0005,0,-0.00547193,-0.00136236,0,0,-0.262957,-0.259634,0,1,0,1,0,0,0,0,-27.5109,-20,10
