time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
81.515,0.5,0.64,0,-0.325213,-0.320981,-0.0042319,2.41532e-05,0.0309148,6.35093e-08,0.0215461,0.0308051,0.000109731,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497138,-0.00491316,0,-0.00424464,2.6081e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.95236e-06,0,0,0,0,6.28186e-05,6.28186e-05,-3.14093e-05
81.52,0.5,0.64,0,-0.325213,-0.320981,-0.00423178,2.41351e-05,0.0309148,6.35093e-08,0.0215461,0.0308051,0.000109731,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497138,-0.00491316,0,-0.00424451,2.60617e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.94846e-06,0,0,0,0,6.26943e-05,6.26943e-05,-3.13472e-05
81.525,0.5,0.64,0,-0.325213,-0.320981,-0.00423166,2.41171e-05,0.0309148,6.37961e-08,0.0215461,0.0308051,0.000109732,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497138,-0.00491316,0,-0.00424438,2.60423e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.94462e-06,0,0,0,0,6.27461e-05,6.27461e-05,-3.13731e-05
81.53,0.5,0.64,0,-0.325212,-0.320981,-0.00423154,2.40991e-05,0.0309148,6.37961e-08,0.0215461,0.0308051,0.000109732,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497138,-0.00491316,0,-0.00424425,2.6023e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.94084e-06,0,0,0,0,6.26244e-05,6.26244e-05,-3.13122e-05
81.535,0.5,0.64,0,-0.325212,-0.320981,-0.00423142,2.40811e-05,0.0309148,6.42448e-08,0.0215461,0.0308051,0.000109733,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497138,-0.00491316,0,-0.00424413,2.60036e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.93711e-06,0,0,0,0,6.26835e-05,6.26835e-05,-3.13418e-05
81.54,0.5,0.64,0,-0.325212,-0.320981,-0.0042313,2.4063e-05,0.0309148,6.42448e-08,0.0215461,0.0308051,0.000109733,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497138,-0.00491316,0,-0.004244,2.59843e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.93344e-06,0,0,0,0,6.25609e-05,6.25609e-05,-3.12804e-05
81.545,0.5,0.64,0,-0.325212,-0.320981,-0.00423118,2.40451e-05,0.0309148,6.44898e-08,0.0215461,0.0308051,0.000109733,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497138,-0.00491316,0,-0.00424387,2.5965e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.92983e-06,0,0,0,0,6.26094e-05,6.26094e-05,-3.13047e-05
81.549,0.5,0.64,0,-0.325212,-0.320981,-0.00423107,2.4027e-05,0.0309148,6.44898e-08,0.0215461,0.0308051,0.000109733,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497138,-0.00491316,0,-0.00424377,2.59496e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.92711e-06,0,0,0,0,6.24857e-05,6.24857e-05,-3.12428e-05
81.554,0.5,0.64,0,-0.325212,-0.320981,-0.00423095,2.40091e-05,0.0309149,6.47936e-08,0.0215461,0.0308051,0.000109734,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497138,-0.00491316,0,-0.00424364,2.59303e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.92392e-06,0,0,0,0,6.25386e-05,6.25386e-05,-3.12693e-05
81.559,0.5,0.64,0,-0.325212,-0.320981,-0.00423083,2.39911e-05,0.0309149,6.47936e-08,0.0215461,0.0308051,0.000109734,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497138,-0.00491316,0,-0.00424351,2.5911e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.92076e-06,0,0,0,0,6.24148e-05,6.24148e-05,-3.12074e-05
81.564,0.5,0.64,0,-0.325212,-0.320981,-0.00423071,2.39731e-05,0.0309149,6.50145e-08,0.0215461,0.0308051,0.000109734,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497138,-0.00491316,0,-0.00424339,2.58917e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.91762e-06,0,0,0,0,6.24634e-05,6.24634e-05,-3.12317e-05
81.569,0.5,0.64,0,-0.325211,-0.320981,-0.00423059,2.39552e-05,0.0309149,6.50145e-08,0.0215461,0.0308051,0.000109734,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497139,-0.00491316,0,-0.00424326,2.58724e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.91451e-06,0,0,0,0,6.23408e-05,6.23408e-05,-3.11704e-05
81.574,0.5,0.64,0,-0.325211,-0.320981,-0.00423047,2.39373e-05,0.0309149,6.50464e-08,0.0215461,0.0308051,0.000109735,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497139,-0.00491316,0,-0.00424313,2.58532e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.91141e-06,0,0,0,0,6.23779e-05,6.23779e-05,-3.11889e-05
81.579,0.5,0.64,0,-0.325211,-0.320981,-0.00423036,2.39194e-05,0.0309149,6.50464e-08,0.0215461,0.0308051,0.000109735,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497139,-0.00491316,0,-0.00424301,2.58339e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.90833e-06,0,0,0,0,6.22571e-05,6.22571e-05,-3.11286e-05
81.584,0.5,0.64,0,-0.325211,-0.320981,-0.00423024,2.39016e-05,0.0309149,6.48527e-08,0.0215461,0.0308051,0.000109736,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497139,-0.00491316,0,-0.00424288,2.58147e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.90527e-06,0,0,0,0,6.22794e-05,6.22794e-05,-3.11397e-05
81.589,0.5,0.64,0,-0.325211,-0.320981,-0.00423012,2.38838e-05,0.0309149,6.48527e-08,0.0215461,0.0308051,0.000109736,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497139,-0.00491316,0,-0.00424275,2.57955e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.90221e-06,0,0,0,0,6.21608e-05,6.21608e-05,-3.10804e-05
81.594,0.5,0.64,0,-0.325211,-0.320981,-0.00423,2.3866e-05,0.0309149,6.44774e-08,0.0215461,0.0308051,0.000109736,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497139,-0.00491316,0,-0.00424262,2.57763e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.89917e-06,0,0,0,0,6.21705e-05,6.21705e-05,-3.10853e-05
81.599,0.5,0.64,0,-0.325211,-0.320981,-0.00422989,2.38482e-05,0.0309149,6.44774e-08,0.0215461,0.0308051,0.000109736,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497139,-0.00491316,0,-0.0042425,2.57571e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.89613e-06,0,0,0,0,6.20535e-05,6.20535e-05,-3.10267e-05
81.604,0.5,0.64,0,-0.325211,-0.320981,-0.00422977,2.38305e-05,0.0309149,6.40273e-08,0.0215461,0.0308051,0.000109737,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497139,-0.00491316,0,-0.00424237,2.5738e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.8931e-06,0,0,0,0,6.20572e-05,6.20572e-05,-3.10286e-05
81.608,0.5,0.64,0,-0.325211,-0.320981,-0.00422965,2.38128e-05,0.0309149,6.40273e-08,0.0215461,0.0308051,0.000109737,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497139,-0.00491316,0,-0.00424227,2.57226e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.89082e-06,0,0,0,0,6.19407e-05,6.19407e-05,-3.09704e-05
81.613,0.5,0.64,0,-0.32521,-0.320981,-0.00422953,2.37951e-05,0.0309149,6.36317e-08,0.0215461,0.0308051,0.000109738,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497139,-0.00491316,0,-0.00424214,2.57034e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.88814e-06,0,0,0,0,6.19469e-05,6.19469e-05,-3.09734e-05
81.618,0.5,0.64,0,-0.32521,-0.320981,-0.00422942,2.37774e-05,0.0309149,6.36317e-08,0.0215461,0.0308051,0.000109738,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.0049714,-0.00497139,-0.00491316,0,-0.00424202,2.56843e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.88544e-06,0,0,0,0,6.18299e-05,6.18299e-05,-3.0915e-05
81.623,0.5,0.64,0,-0.32521,-0.320981,-0.0042293,2.37597e-05,0.0309149,6.33969e-08,0.0215461,0.0308051,0.000109738,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424189,2.56651e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.88274e-06,0,0,0,0,6.18458e-05,6.18458e-05,-3.09229e-05
81.628,0.5,0.64,0,-0.32521,-0.320981,-0.00422918,2.3742e-05,0.0309149,6.33969e-08,0.0215461,0.0308051,0.000109738,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424176,2.5646e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.88003e-06,0,0,0,0,6.17275e-05,6.17275e-05,-3.08638e-05
81.633,0.5,0.64,0,-0.32521,-0.320981,-0.00422907,2.37243e-05,0.0309149,6.33684e-08,0.0215461,0.0308051,0.000109739,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424164,2.56269e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.87731e-06,0,0,0,0,6.17567e-05,6.17567e-05,-3.08784e-05
81.638,0.5,0.64,0,-0.32521,-0.320981,-0.00422895,2.37066e-05,0.0309149,6.33684e-08,0.0215461,0.0308051,0.000109739,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424151,2.56078e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.87459e-06,0,0,0,0,6.16369e-05,6.16369e-05,-3.08185e-05
81.643,0.5,0.64,0,-0.32521,-0.320981,-0.00422883,2.36888e-05,0.0309149,6.35172e-08,0.0215461,0.0308051,0.00010974,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424139,2.55887e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.87186e-06,0,0,0,0,6.16782e-05,6.16782e-05,-3.08391e-05
81.648,0.5,0.64,0,-0.32521,-0.320981,-0.00422871,2.36711e-05,0.0309149,6.35172e-08,0.0215461,0.0308051,0.00010974,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424126,2.55696e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.86913e-06,0,0,0,0,6.15573e-05,6.15573e-05,-3.07786e-05
81.653,0.5,0.64,0,-0.325209,-0.320981,-0.0042286,2.36534e-05,0.0309149,6.37521e-08,0.0215461,0.0308051,0.00010974,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424113,2.55505e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.86641e-06,0,0,0,0,6.16052e-05,6.16052e-05,-3.08026e-05
81.657,0.5,0.64,0,-0.325209,-0.320981,-0.00422848,2.36357e-05,0.0309149,6.37521e-08,0.0215461,0.0308051,0.00010974,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424103,2.55353e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.86437e-06,0,0,0,0,6.14839e-05,6.14839e-05,-3.0742e-05
81.662,0.5,0.64,0,-0.325209,-0.320981,-0.00422837,2.3618e-05,0.0309149,6.39542e-08,0.0215461,0.0308051,0.000109741,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424091,2.55162e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.86197e-06,0,0,0,0,6.15307e-05,6.15307e-05,-3.07654e-05
81.667,0.5,0.64,0,-0.325209,-0.320981,-0.00422825,2.36004e-05,0.0309149,6.39542e-08,0.0215461,0.0308051,0.000109741,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424078,2.54971e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.85956e-06,0,0,0,0,6.14101e-05,6.14101e-05,-3.07051e-05
81.672,0.5,0.64,0,-0.325209,-0.320981,-0.00422813,2.35828e-05,0.0309149,6.40194e-08,0.0215461,0.0308051,0.000109742,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424065,2.54781e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.85713e-06,0,0,0,0,6.14487e-05,6.14487e-05,-3.07244e-05
81.677,0.5,0.64,0,-0.325209,-0.320981,-0.00422802,2.35651e-05,0.0309149,6.40194e-08,0.0215461,0.0308051,0.000109742,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424053,2.5459e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.85467e-06,0,0,0,0,6.13296e-05,6.13296e-05,-3.06648e-05
81.682,0.5,0.64,0,-0.325209,-0.320981,-0.0042279,2.35476e-05,0.0309149,6.38951e-08,0.0215461,0.0308051,0.000109742,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.0042404,2.544e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.8522e-06,0,0,0,0,6.1356e-05,6.1356e-05,-3.0678e-05
81.687,0.5,0.64,0,-0.325209,-0.320981,-0.00422778,2.353e-05,0.0309149,6.38951e-08,0.0215461,0.0308051,0.000109742,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424028,2.5421e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.8497e-06,0,0,0,0,6.12388e-05,6.12388e-05,-3.06194e-05
81.692,0.5,0.64,0,-0.325209,-0.320981,-0.00422767,2.35125e-05,0.0309149,6.35973e-08,0.0215461,0.0308051,0.000109743,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424015,2.5402e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.84718e-06,0,0,0,0,6.12534e-05,6.12534e-05,-3.06267e-05
81.697,0.5,0.64,0,-0.325208,-0.320981,-0.00422755,2.3495e-05,0.0309149,6.35973e-08,0.0215461,0.0308051,0.000109743,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00424003,2.5383e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.84464e-06,0,0,0,0,6.11376e-05,6.11376e-05,-3.05688e-05
81.702,0.5,0.64,0,-0.325208,-0.320981,-0.00422744,2.34775e-05,0.0309149,6.32028e-08,0.0215461,0.0308051,0.000109743,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.0042399,2.53641e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.84208e-06,0,0,0,0,6.1145e-05,6.1145e-05,-3.05725e-05
81.707,0.5,0.64,0,-0.325208,-0.320981,-0.00422732,2.34601e-05,0.0309149,6.32028e-08,0.0215461,0.0308051,0.000109743,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423978,2.53451e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.83949e-06,0,0,0,0,6.10301e-05,6.10301e-05,-3.0515e-05
81.712,0.5,0.64,0,-0.325208,-0.320981,-0.00422721,2.34426e-05,0.0309149,6.28201e-08,0.0215461,0.0308051,0.000109744,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423965,2.53262e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.83689e-06,0,0,0,0,6.10372e-05,6.10372e-05,-3.05186e-05
81.717,0.5,0.64,0,-0.325208,-0.320981,-0.00422709,2.34252e-05,0.0309149,6.28201e-08,0.0215461,0.0308051,0.000109744,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423953,2.53073e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.83427e-06,0,0,0,0,6.09222e-05,6.09222e-05,-3.04611e-05
81.722,0.5,0.64,0,-0.325208,-0.320981,-0.00422697,2.34077e-05,0.0309149,6.25503e-08,0.0215461,0.0308051,0.000109745,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.0042394,2.52884e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.83163e-06,0,0,0,0,6.09358e-05,6.09358e-05,-3.04679e-05
81.727,0.5,0.64,0,-0.325208,-0.320981,-0.00422686,2.33903e-05,0.0309149,6.25503e-08,0.0215461,0.0308051,0.000109745,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423928,2.52695e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.82898e-06,0,0,0,0,6.08199e-05,6.08199e-05,-3.04099e-05
81.731,0.5,0.64,0,-0.325208,-0.320981,-0.00422674,2.33729e-05,0.0309149,6.24514e-08,0.0215461,0.0308051,0.000109745,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423918,2.52544e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.82698e-06,0,0,0,0,6.08443e-05,6.08443e-05,-3.04222e-05
81.736,0.5,0.64,0,-0.325208,-0.320981,-0.00422663,2.33554e-05,0.0309149,6.24514e-08,0.0215461,0.0308051,0.000109745,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423905,2.52355e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.82464e-06,0,0,0,0,6.07271e-05,6.07271e-05,-3.03636e-05
81.741,0.5,0.64,0,-0.325207,-0.320981,-0.00422651,2.3338e-05,0.0309149,6.2519e-08,0.0215461,0.0308051,0.000109746,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423893,2.52166e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.82227e-06,0,0,0,0,6.07627e-05,6.07627e-05,-3.03814e-05
81.746,0.5,0.64,0,-0.325207,-0.320981,-0.0042264,2.33206e-05,0.0309149,6.2519e-08,0.0215461,0.0308051,0.000109746,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.0042388,2.51978e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.81988e-06,0,0,0,0,6.06443e-05,6.06443e-05,-3.03222e-05
81.751,0.5,0.64,0,-0.325207,-0.320981,-0.00422628,2.33031e-05,0.0309149,6.26898e-08,0.0215461,0.0308051,0.000109747,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423868,2.51789e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.81747e-06,0,0,0,0,6.06874e-05,6.06874e-05,-3.03437e-05
81.756,0.5,0.64,0,-0.325207,-0.320981,-0.00422617,2.32857e-05,0.0309149,6.26898e-08,0.0215461,0.0308051,0.000109747,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423855,2.51601e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.81503e-06,0,0,0,0,6.05685e-05,6.05685e-05,-3.02843e-05
81.761,0.5,0.64,0,-0.325207,-0.320981,-0.00422605,2.32683e-05,0.0309149,6.2866e-08,0.0215461,0.0308051,0.000109747,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423843,2.51412e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.81257e-06,0,0,0,0,6.06128e-05,6.06128e-05,-3.03064e-05
81.766,0.5,0.64,0,-0.325207,-0.320981,-0.00422594,2.32509e-05,0.0309149,6.2866e-08,0.0215461,0.0308051,0.000109747,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.0042383,2.51224e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.8101e-06,0,0,0,0,6.04943e-05,6.04943e-05,-3.02471e-05
81.771,0.5,0.64,0,-0.325207,-0.320981,-0.00422583,2.32335e-05,0.0309149,6.29507e-08,0.0215461,0.0308051,0.000109748,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423818,2.51036e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.80761e-06,0,0,0,0,6.05333e-05,6.05333e-05,-3.02667e-05
81.776,0.5,0.64,0,-0.325207,-0.320981,-0.00422571,2.32162e-05,0.0309149,6.29507e-08,0.0215461,0.0308051,0.000109748,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423806,2.50849e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.80509e-06,0,0,0,0,6.04159e-05,6.04159e-05,-3.02079e-05
81.781,0.5,0.64,0,-0.325206,-0.320981,-0.0042256,2.31989e-05,0.0309149,6.28824e-08,0.0215461,0.0308051,0.000109748,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423793,2.50661e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.80256e-06,0,0,0,0,6.04452e-05,6.04452e-05,-3.02226e-05
81.785,0.5,0.64,0,-0.325206,-0.320981,-0.00422548,2.31816e-05,0.0309149,6.28824e-08,0.0215461,0.0308051,0.000109748,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423783,2.50511e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.80066e-06,0,0,0,0,6.03293e-05,6.03293e-05,-3.01647e-05
81.79,0.5,0.64,0,-0.325206,-0.320981,-0.00422537,2.31643e-05,0.0309149,6.26555e-08,0.0215461,0.0308051,0.000109749,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423771,2.50323e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.79842e-06,0,0,0,0,6.03481e-05,6.03481e-05,-3.0174e-05
81.795,0.5,0.64,0,-0.325206,-0.320981,-0.00422525,2.3147e-05,0.0309149,6.26555e-08,0.0215461,0.0308051,0.000109749,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423759,2.50135e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.79614e-06,0,0,0,0,6.02336e-05,6.02336e-05,-3.01168e-05
81.8,0.5,0.64,0,-0.325206,-0.320981,-0.00422525,2.3147e-05,0.0309149,6.23208e-08,0.0215461,0.0308051,0.00010975,2,0.005,0.0309687,-0.0164269,-0.0114269,0.530265,-0.005,-0.00491316,-0.00497141,-0.00497139,-0.00491316,0,-0.00423746,2.4995e-05,-5.12755e-05,1,0,1,0,0,0,0,3,-0.00491316,0,-3.79216e-06,0,0,0,0,6.03577e-05,6.03577e-05,-3.01788e-05
