time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
0.414,0.36,0.5,0,-0.214728,0,-0.214728,0.0847137,0.126566,-0.696831,0.0592381,0.0592381,0.0673274,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0278665,0.00978088,0,0,-0.0804015,-0.343743,0,1,0,1,0,0,0,0,-19.3566,-19.3566,9.67831
0.419,0.36,0.5,0,-0.20688,0,-0.20688,0.154917,0.126566,-0.696831,0.0592381,0.0592381,0.0673274,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0278665,0.00940628,0,0,-0.08166,-0.338781,0,1,0,1,0,0,0,0,-16.0147,-16.0147,8.00737
0.424,0.36,0.5,0,-0.200727,0,-0.200727,0.201204,0.0987182,-1.05777,0.0592381,0.0592381,0.03948,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0162973,0.00915053,0,0,-0.0828447,-0.333408,0,1,0,1,0,0,0,0,-38.0939,-20,10
0.429,0.36,0.5,0,-0.196282,0,-0.196282,0.230908,0.0987182,-1.05777,0.0592381,0.0592381,0.03948,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0162973,0.00889732,0,0,-0.0839734,-0.327793,0,1,0,1,0,0,0,0,-36.673,-20,10
0.434,0.36,0.5,0,-0.193385,0,-0.193385,0.242346,0.0761219,-1.22501,0.0592381,0.0592381,0.0168837,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00695725,0.00873956,0,0,-0.0850621,-0.32212,0,1,0,1,0,0,0,0,-49.3642,-20,10
0.439,0.36,0.5,0,-0.191991,0,-0.191991,0.238434,0.0761219,-1.22501,0.0592381,0.0592381,0.0168837,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00695725,0.00858338,0,0,-0.0861261,-0.316542,0,1,0,1,0,0,0,0,-49.5391,-20,10
0.444,0.36,0.5,0,-0.191966,0,-0.191966,0.2217,0.0607223,-1.22214,0.0592381,0.0592381,0.00148415,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000610956,0.00849189,0,0,-0.0871792,-0.311187,0,1,0,1,0,0,0,0,-53.3411,-20,10
0.449,0.36,0.5,0,-0.193209,0,-0.193209,0.19433,0.0607223,-1.22214,0.0592381,0.0592381,0.00148415,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000610956,0.00840132,0,0,-0.0882342,-0.306157,0,1,0,1,0,0,0,0,-54.6328,-20,10
0.454,0.36,0.5,0,-0.195467,0,-0.195467,0.158003,0.05266,-1.07813,0.0592381,0.0592381,-0.00657815,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00270666,0.00834465,0,0,-0.0893012,-0.301538,0,1,0,1,0,0,0,0,-50.6001,-20,10
0.459,0.36,0.5,0,-0.198698,0,-0.198698,0.114137,0.05266,-1.07813,0.0592381,0.0592381,-0.00657815,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00270666,0.00828855,0,0,-0.0903897,-0.297402,0,1,0,1,0,0,0,0,-52.678,-20,10
0.464,0.36,0.5,0,-0.202817,0,-0.202817,0.063858,0.0521279,-0.819659,0.0592381,0.0592381,-0.00711027,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00292552,0.00824582,0,0,-0.0912855,-0.294524,0,1,0,1,0,0,0,0,-41.8759,-20,10
0.468,0.36,0.5,0,-0.207763,0,-0.207763,0.00802716,0.0521279,-0.819659,0.0592381,0.0592381,-0.00711027,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00292552,0.00819288,0,0,-0.0924445,-0.291513,0,1,0,1,0,0,0,0,-44.5256,-20,10
0.473,0.36,0.5,0,-0.213492,0,-0.213492,-0.0527212,0.0589881,-0.471444,0.0592381,0.0592381,-0.000250002,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.000102904,0.00811239,0,0,-0.093649,-0.289137,0,1,0,1,0,0,0,0,-28.0895,-20,10
0.478,0.36,0.5,0,-0.219979,0,-0.219979,-0.117948,0.0589881,-0.471444,0.0592381,0.0592381,-0.000250002,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.000102904,0.00803269,0,0,-0.094906,-0.287434,0,1,0,1,0,0,0,0,-31.1895,-20,10
0.483,0.36,0.5,0,-0.227214,0,-0.227214,-0.187375,0.0729935,-0.056637,0.0592381,0.0592381,0.0137553,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00566691,0.00789638,0,0,-0.0962225,-0.286438,0,1,0,1,0,0,0,0,-10.2762,-10.2762,5.13809
0.488,0.36,0.5,0,-0.235248,0,-0.235248,-0.260771,0.0729935,-0.056637,0.0592381,0.0592381,0.0137553,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00566691,0.00776142,0,0,-0.0976058,-0.286183,0,1,0,1,0,0,0,0,-13.769,-13.769,6.88451
0.493,0.36,0.5,0,-0.243207,0,-0.243207,-0.325334,0.0935513,0.394544,0.0592381,0.0592381,0.0343132,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0141582,0.00754332,0,0,-0.0990545,-0.286572,0,1,0,1,0,0,0,0,10.5855,10.5855,-5.29277
0.498,0.36,0.5,0,-0.251035,0,-0.251035,-0.387098,0.0935513,0.394544,0.0592381,0.0592381,0.0343132,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0141582,0.00732738,0,0,-0.100567,-0.287573,0,1,0,1,0,0,0,0,7.63971,7.63971,-3.81985
0.503,0.36,0.5,0,-0.257804,0,-0.257804,-0.432695,0.1186,0.778322,0.0592381,0.0592381,0.059362,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0245497,0.0070102,0,0,-0.102131,-0.289017,0,1,0,1,0,0,0,0,30.3471,20,-10
0.508,0.36,0.5,0,-0.263919,0,-0.263919,-0.470335,0.1186,0.778322,0.0592381,0.0592381,0.059362,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0245497,0.00669617,0,0,-0.103741,-0.290821,0,1,0,1,0,0,0,0,28.5436,20,-10
0.513,0.36,0.5,0,-0.268805,0,-0.268805,-0.489031,0.139995,0.981245,0.0592381,0.0592381,0.0807566,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0334739,0.00629648,0,0,-0.105384,-0.292793,0,1,0,1,0,0,0,0,42.4708,20,-10
0.518,0.36,0.5,0,-0.272052,0,-0.272052,-0.491736,0.139995,0.981245,0.0592381,0.0592381,0.0807566,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0334739,0.00590075,0,0,-0.107042,-0.294772,0,1,0,1,0,0,0,0,42.3239,20,-10
0.522,0.36,0.5,0,-0.273949,0,-0.273949,-0.480863,0.15458,1.00969,0.0592381,0.0592381,0.0953415,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.039588,0.0055383,0,0,-0.108372,-0.296255,0,1,0,1,0,0,0,0,47.2827,20,-10
0.527,0.36,0.5,0,-0.274588,0,-0.274588,-0.458496,0.15458,1.00969,0.0592381,0.0592381,0.0953415,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.039588,0.00508928,0,0,-0.110026,-0.29787,0,1,0,1,0,0,0,0,48.328,20,-10
0.532,0.36,0.5,0,-0.274094,0,-0.274094,-0.426377,0.161937,0.896247,0.0592381,0.0592381,0.102699,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0426827,0.00461394,0,0,-0.111658,-0.299148,0,1,0,1,0,0,0,0,45.5143,20,-10
0.537,0.36,0.5,0,-0.272572,0,-0.272572,-0.385939,0.161937,0.896247,0.0592381,0.0592381,0.102699,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0426827,0.00414333,0,0,-0.113259,-0.300012,0,1,0,1,0,0,0,0,47.4208,20,-10
0.542,0.36,0.5,0,-0.270104,0,-0.270104,-0.338344,0.162141,0.669171,0.0592381,0.0592381,0.102903,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0427685,0.00367655,0,0,-0.11482,-0.300393,0,1,0,1,0,0,0,0,38.0303,20,-10
0.547,0.36,0.5,0,-0.266754,0,-0.266754,-0.284514,0.162141,0.669171,0.0592381,0.0592381,0.102903,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0427685,0.00321441,0,0,-0.116332,-0.300235,0,1,0,1,0,0,0,0,40.5764,20,-10
0.552,0.36,0.5,0,-0.262567,0,-0.262567,-0.225164,0.155309,0.353052,0.0592381,0.0592381,0.0960709,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0398945,0.00278547,0,0,-0.117787,-0.299488,0,1,0,1,0,0,0,0,25.722,20,-10
0.557,0.36,0.5,0,-0.257518,0,-0.257518,-0.16091,0.155309,0.353052,0.0592381,0.0592381,0.0960709,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0398945,0.0023608,0,0,-0.119177,-0.298109,0,1,0,1,0,0,0,0,28.7676,20,-10
0.562,0.36,0.5,0,-0.251747,0,-0.251747,-0.0920291,0.141696,-0.0305155,0.0592381,0.0592381,0.0824582,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0341859,0.00206959,0,0,-0.120233,-0.296467,0,1,0,1,0,0,0,0,9.50717,9.50717,-4.75358
0.566,0.36,0.5,0,-0.245194,0,-0.245194,-0.0187657,0.141696,-0.0305155,0.0592381,0.0592381,0.0824582,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0341859,0.00170885,0,0,-0.121477,-0.293704,0,1,0,1,0,0,0,0,12.9847,12.9847,-6.49233
0.571,0.36,0.5,0,-0.238617,0,-0.238617,0.0452393,0.121732,-0.45108,0.0592381,0.0592381,0.0624942,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0258531,0.0014346,0,0,-0.122642,-0.290332,0,1,0,1,0,0,0,0,-9.7077,-9.7077,4.85385
0.576,0.36,0.5,0,-0.232249,0,-0.232249,0.108978,0.121732,-0.45108,0.0592381,0.0592381,0.0624942,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0258531,0.00116308,0,0,-0.123733,-0.286358,0,1,0,1,0,0,0,0,-6.67819,-6.67819,3.3391
0.581,0.36,0.5,0,-0.226233,0,-0.226233,0.160884,0.0981709,-0.785055,0.0592381,0.0592381,0.0389328,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0160706,0.000991604,0,0,-0.124753,-0.281908,0,1,0,1,0,0,0,0,-26.2268,-20,10
0.586,0.36,0.5,0,-0.220846,0,-0.220846,0.204935,0.0981709,-0.785055,0.0592381,0.0592381,0.0389328,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0160706,0.000821833,0,0,-0.125709,-0.277064,0,1,0,1,0,0,0,0,-24.127,-20,10
0.591,0.36,0.5,0,-0.216685,0,-0.216685,0.229609,0.0788011,-0.946645,0.0592381,0.0592381,0.019563,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00806283,0.000733429,0,0,-0.126614,-0.272023,0,1,0,1,0,0,0,0,-35.236,-20,10
0.596,0.36,0.5,0,-0.214263,0,-0.214263,0.236343,0.0788011,-0.946645,0.0592381,0.0592381,0.019563,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00806283,0.000645904,0,0,-0.127486,-0.266964,0,1,0,1,0,0,0,0,-34.9052,-20,10
0.601,0.36,0.5,0,-0.213296,0,-0.213296,0.228864,0.0662443,-0.942064,0.0592381,0.0592381,0.00700619,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00288511,0.00061077,0,0,-0.12834,-0.262031,0,1,0,1,0,0,0,0,-37.5947,-20,10
0.606,0.36,0.5,0,-0.21363,0,-0.21363,0.209283,0.0662443,-0.942064,0.0592381,0.0592381,0.00700619,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00288511,0.000575986,0,0,-0.129189,-0.257341,0,1,0,1,0,0,0,0,-38.5154,-20,10
0.611,0.36,0.5,0,-0.215102,0,-0.215102,0.17985,0.0611192,-0.795594,0.0592381,0.0592381,0.00188107,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000774367,0.000562549,0,0,-0.130044,-0.252991,0,1,0,1,0,0,0,0,-33.4242,-20,10
0.615,0.36,0.5,0,-0.217601,0,-0.217601,0.141952,0.0611192,-0.795594,0.0592381,0.0592381,0.00188107,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000774367,0.000551897,0,0,-0.130741,-0.249844,0,1,0,1,0,0,0,0,-35.2176,-20,10
0.62,0.36,0.5,0,-0.221052,0,-0.221052,0.09668,0.0635659,-0.53374,0.0592381,0.0592381,0.00432778,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00178186,0.000528676,0,0,-0.13164,-0.246396,0,1,0,1,0,0,0,0,-23.3907,-20,10
0.625,0.36,0.5,0,-0.225401,0,-0.225401,0.0448709,0.0635659,-0.53374,0.0592381,0.0592381,0.00432778,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00178186,0.000505685,0,0,-0.132573,-0.243498,0,1,0,1,0,0,0,0,-25.848,-20,10
0.63,0.36,0.5,0,-0.230683,0,-0.230683,-0.0141913,0.0733609,-0.187922,0.0592381,0.0592381,0.0141228,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00581844,0.000442759,0,0,-0.133549,-0.241216,0,1,0,1,0,0,0,0,-8.85029,-8.85029,4.42514
0.635,0.36,0.5,0,-0.236847,0,-0.236847,-0.0786073,0.0733609,-0.187922,0.0592381,0.0592381,0.0141228,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00581844,0.000380459,0,0,-0.134577,-0.239598,0,1,0,1,0,0,0,0,-11.9103,-11.9103,5.95515
0.64,0.36,0.5,0,-0.243062,0,-0.243062,-0.134979,0.0898055,0.206802,0.0592381,0.0592381,0.0305674,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0126088,0.000251214,0,0,-0.135656,-0.238557,0,1,0,1,0,0,0,0,9.09001,9.09001,-4.545
0.645,0.36,0.5,0,-0.243062,0,-0.243062,-0.134979,0.0898055,0.206802,0.0592381,0.0592381,0.0305674,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0126088,0.000123254,0,0,-0.136725,-0.237527,0,1,0,1,0,0,0,0,9.09001,9.09001,-4.545
0.65,0.36,0.5,0,-0.24908,0,-0.24908,-0.187404,0.0898055,0.206802,0.0592381,0.0592381,0.0305674,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0126088,-3.43231e-06,0,0,-0.137843,-0.237028,0,1,0,1,0,0,0,0,6.59343,6.59343,-3.29671
0.655,0.36,0.5,0,-0.254373,0,-0.254373,-0.228468,0.110427,0.543664,0.0592381,0.0592381,0.0511886,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0211528,-0.000213872,0,0,-0.139003,-0.236943,0,1,0,1,0,0,0,0,26.1995,20,-10
0.66,0.36,0.5,0,-0.258987,0,-0.258987,-0.259803,0.110427,0.543664,0.0592381,0.0592381,0.0511886,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0211528,-0.000422218,0,0,-0.140196,-0.23717,0,1,0,1,0,0,0,0,24.701,20,-10
0.665,0.36,0.5,0,-0.263067,0,-0.263067,-0.286742,0.128018,0.741009,0.0592381,0.0592381,0.0687803,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0284722,-0.000701319,0,0,-0.141419,-0.237663,0,1,0,1,0,0,0,0,37.1781,20,-10
0.67,0.36,0.5,0,-0.266169,0,-0.266169,-0.297702,0.128018,0.741009,0.0592381,0.0592381,0.0687803,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0284722,-0.000977644,0,0,-0.14266,-0.238261,0,1,0,1,0,0,0,0,36.6448,20,-10
0.675,0.36,0.5,0,-0.267902,0,-0.267902,-0.295031,0.139809,0.761385,0.0592381,0.0592381,0.0805712,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0333963,-0.00130022,0,0,-0.143906,-0.238826,0,1,0,1,0,0,0,0,40.2304,20,-10
0.679,0.36,0.5,0,-0.268407,0,-0.268407,-0.280702,0.139809,0.761385,0.0592381,0.0592381,0.0805712,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0333963,-0.00155596,0,0,-0.144899,-0.239159,0,1,0,1,0,0,0,0,40.8996,20,-10
0.684,0.36,0.5,0,-0.267797,0,-0.267797,-0.256347,0.144248,0.638365,0.0592381,0.0592381,0.0850104,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0352544,-0.00189126,0,0,-0.146121,-0.23933,0,1,0,1,0,0,0,0,36.6301,20,-10
0.689,0.36,0.5,0,-0.266165,0,-0.266165,-0.223302,0.144248,0.638365,0.0592381,0.0592381,0.0850104,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0352544,-0.00222323,0,0,-0.147316,-0.239171,0,1,0,1,0,0,0,0,38.1905,20,-10
0.694,0.36,0.5,0,-0.263581,0,-0.263581,-0.182638,0.141395,0.401263,0.0592381,0.0592381,0.0821571,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0340599,-0.00254001,0,0,-0.148473,-0.238608,0,1,0,1,0,0,0,0,27.3317,20,-10
0.699,0.36,0.5,0,-0.260099,0,-0.260099,-0.135191,0.141395,0.401263,0.0592381,0.0592381,0.0821571,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0340599,-0.00285364,0,0,-0.149583,-0.237579,0,1,0,1,0,0,0,0,29.579,20,-10
0.704,0.36,0.5,0,-0.255736,0,-0.255736,-0.0806513,0.131435,0.0791302,0.0592381,0.0592381,0.0721968,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0298974,-0.00312273,0,0,-0.15064,-0.236018,0,1,0,1,0,0,0,0,13.5478,13.5478,-6.77392
0.709,0.36,0.5,0,-0.25032,0,-0.25032,-0.0188062,0.131435,0.0791302,0.0592381,0.0592381,0.0721968,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0298974,-0.00338914,0,0,-0.151631,-0.233857,0,1,0,1,0,0,0,0,16.4826,16.4826,-8.24132
0.714,0.36,0.5,0,-0.244304,0,-0.244304,0.0451327,0.115431,-0.276847,0.0592381,0.0592381,0.0561929,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0232318,-0.00358658,0,0,-0.152554,-0.231081,0,1,0,1,0,0,0,0,-2.08025,-2.08025,1.04013
0.719,0.36,0.5,0,-0.238066,0,-0.238066,0.106824,0.115431,-0.276847,0.0592381,0.0592381,0.0561929,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0232318,-0.00378205,0,0,-0.153404,-0.227718,0,1,0,1,0,0,0,0,0.852394,0.852394,-0.426197
0.723,0.36,0.5,0,-0.23225,0,-0.23225,0.158167,0.0945448,-0.624825,0.0592381,0.0592381,0.0353067,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0145694,-0.00386801,0,0,-0.154033,-0.224644,0,1,0,1,0,0,0,0,-18.8944,-18.8944,9.44721
0.728,0.36,0.5,0,-0.226642,0,-0.226642,0.205961,0.0945448,-0.624825,0.0592381,0.0592381,0.0353067,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0145694,-0.00397449,0,0,-0.154755,-0.220359,0,1,0,1,0,0,0,0,-16.6177,-16.6177,8.30883
0.733,0.36,0.5,0,-0.222104,0,-0.222104,0.232632,0.0749729,-0.836275,0.0592381,0.0592381,0.0157348,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00648328,-0.00399945,0,0,-0.155425,-0.215852,0,1,0,1,0,0,0,0,-30.2369,-20,10
0.738,0.36,0.5,0,-0.218813,0,-0.218813,0.249572,0.0749729,-0.836275,0.0592381,0.0592381,0.0157348,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00648328,-0.00402417,0,0,-0.156056,-0.211221,0,1,0,1,0,0,0,0,-29.4219,-20,10
0.743,0.36,0.5,0,-0.21682,0,-0.21682,0.25147,0.0620993,-0.857822,0.0592381,0.0592381,0.00286116,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0011779,-0.00399585,0,0,-0.156661,-0.206617,0,1,0,1,0,0,0,0,-33.0744,-20,10
0.748,0.36,0.5,0,-0.216156,0,-0.216156,0.240551,0.0620993,-0.857822,0.0592381,0.0592381,0.00286116,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0011779,-0.00396781,0,0,-0.157253,-0.202168,0,1,0,1,0,0,0,0,-33.5825,-20,10
0.753,0.36,0.5,0,-0.216691,0,-0.216691,0.218657,0.0568093,-0.729904,0.0592381,0.0592381,-0.00242887,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.000999622,-0.00391838,0,0,-0.157844,-0.19798,0,1,0,1,0,0,0,0,-29.1201,-20,10
0.758,0.36,0.5,0,-0.218318,0,-0.218318,0.187287,0.0568093,-0.729904,0.0592381,0.0592381,-0.00242887,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.000999622,-0.00386945,0,0,-0.158446,-0.194147,0,1,0,1,0,0,0,0,-30.6018,-20,10
0.763,0.36,0.5,0,-0.220958,0,-0.220958,0.147632,0.059145,-0.482297,0.0592381,0.0592381,-9.31016e-05,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,3.8322e-05,-0.00383056,0,0,-0.159068,-0.190746,0,1,0,1,0,0,0,0,-19.2619,-19.2619,9.63097
0.768,0.36,0.5,0,-0.224551,0,-0.224551,0.100621,0.059145,-0.482297,0.0592381,0.0592381,-9.31016e-05,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,3.8322e-05,-0.00379207,0,0,-0.159719,-0.187847,0,1,0,1,0,0,0,0,-21.4896,-20,10
0.773,0.36,0.5,0,-0.228998,0,-0.228998,0.0479177,0.0689266,-0.143128,0.0592381,0.0592381,0.00968851,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00399037,-0.00379404,0,0,-0.160409,-0.185501,0,1,0,1,0,0,0,0,-4.53313,-4.53313,2.26656
0.778,0.36,0.5,0,-0.234351,0,-0.234351,-0.0109709,0.0689266,-0.143128,0.0592381,0.0592381,0.00968851,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00399037,-0.00379599,0,0,-0.161144,-0.183764,0,1,0,1,0,0,0,0,-7.32883,-7.32883,3.66442
0.782,0.36,0.5,0,-0.239322,0,-0.239322,-0.0565999,0.0855091,0.245062,0.0592381,0.0592381,0.026271,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.010833,-0.00385206,0,0,-0.161767,-0.182751,0,1,0,1,0,0,0,0,13.8754,13.8754,-6.93769
0.787,0.36,0.5,0,-0.244106,0,-0.244106,-0.102471,0.0855091,0.245062,0.0592381,0.0592381,0.026271,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.010833,-0.00392152,0,0,-0.162587,-0.181952,0,1,0,1,0,0,0,0,11.6939,11.6939,-5.84695
0.792,0.36,0.5,0,-0.248459,0,-0.248459,-0.137522,0.104309,0.516323,0.0592381,0.0592381,0.0450713,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0186144,-0.00406772,0,0,-0.163441,-0.18151,0,1,0,1,0,0,0,0,27.8392,20,-10
0.797,0.36,0.5,0,-0.252049,0,-0.252049,-0.163723,0.104309,0.516323,0.0592381,0.0592381,0.0450713,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0186144,-0.00421246,0,0,-0.164323,-0.181333,0,1,0,1,0,0,0,0,26.5879,20,-10
0.802,0.36,0.5,0,-0.254445,0,-0.254445,-0.174633,0.117801,0.613848,0.0592381,0.0592381,0.0585624,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0242171,-0.00441151,0,0,-0.165219,-0.181267,0,1,0,1,0,0,0,0,33.8501,20,-10
0.807,0.36,0.5,0,-0.255589,0,-0.255589,-0.172405,0.117801,0.613848,0.0592381,0.0592381,0.0585624,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0242171,-0.00460858,0,0,-0.166119,-0.181178,0,1,0,1,0,0,0,0,33.9476,20,-10
0.812,0.36,0.5,0,-0.255547,0,-0.255547,-0.158888,0.12399,0.55101,0.0592381,0.0592381,0.0647519,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0267933,-0.00482932,0,0,-0.167008,-0.180957,0,1,0,1,0,0,0,0,32.6216,20,-10
0.817,0.36,0.5,0,-0.254424,0,-0.254424,-0.135604,0.12399,0.55101,0.0592381,0.0592381,0.0647519,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0267933,-0.00504787,0,0,-0.167878,-0.180505,0,1,0,1,0,0,0,0,33.7208,20,-10
0.822,0.36,0.5,0,-0.252302,0,-0.252302,-0.10378,0.122746,0.359713,0.0592381,0.0592381,0.0635075,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.026275,-0.00525908,0,0,-0.168718,-0.179742,0,1,0,1,0,0,0,0,25.1311,20,-10
0.827,0.36,0.5,0,-0.249245,0,-0.249245,-0.0643877,0.122746,0.359713,0.0592381,0.0592381,0.0635075,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.026275,-0.00546819,0,0,-0.16952,-0.178594,0,1,0,1,0,0,0,0,26.998,20,-10
0.832,0.36,0.5,0,-0.245295,0,-0.245295,-0.0181761,0.114213,0.0682072,0.0592381,0.0592381,0.0549745,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0227254,-0.0056057,0,0,-0.170123,-0.177316,0,1,0,1,0,0,0,0,12.4423,12.4423,-6.22114
