time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
0.366,0.36,0.5,0,-0.423783,0,-0.423783,-1.54149,0.0788384,2.20631,0.0373482,0.0373482,0.0414902,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0170782,0.0248966,0,0,-0.0893735,-0.464067,0,1,0,1,0,0,0,0,0,0,0,-2.01252,0,0,0,0,47.0879,20,-10
0.37,0.36,0.5,0,-0.423783,0,-0.423783,-1.54149,0.100732,2.14388,0.0373482,0.0373482,0.0633842,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0261317,0.0243888,0,0,-0.092701,-0.474788,0,1,0,1,0,0,0,0,0,0,0,-2.01894,0,0,0,0,48.3754,20,-10
0.375,0.36,0.5,0,-0.426103,0,-0.426103,-1.48154,0.100732,2.14388,0.0373482,0.0373482,0.0633842,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0261317,0.0238861,0,0,-0.0960184,-0.484805,0,1,0,1,0,0,0,0,0,0,0,-2.01818,0,0,0,0,51.1738,20,-10
0.38,0.36,0.5,0,-0.426956,0,-0.426956,-1.41066,0.115654,1.95897,0.0373482,0.0373482,0.0783058,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0323245,0.0233268,0,0,-0.0993113,-0.494018,0,1,0,1,0,0,0,0,0,0,0,-2.00961,0,0,0,0,48.0484,20,-10
0.385,0.36,0.5,0,-0.426519,0,-0.426519,-1.33105,0.115654,1.95897,0.0373482,0.0373482,0.0783058,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0323245,0.0227731,0,0,-0.102567,-0.502346,0,1,0,1,0,0,0,0,0,0,0,-1.99284,0,0,0,0,51.786,20,-10
0.39,0.36,0.5,0,-0.42494,0,-0.42494,-1.24453,0.115654,1.95897,0.0373482,0.0373482,0.0783058,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0323245,0.0222249,0,0,-0.105775,-0.509731,0,1,0,1,0,0,0,0,0,0,0,-1.96768,0,0,0,0,55.8547,20,-10
0.395,0.36,0.5,0,-0.422344,0,-0.422344,-1.15259,0.123426,1.67262,0.0373482,0.0373482,0.0860776,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0355583,0.0216499,0,0,-0.108925,-0.516128,0,1,0,1,0,0,0,0,0,0,0,-1.93411,0,0,0,0,47.0515,20,-10
0.4,0.36,0.5,0,-0.418831,0,-0.418831,-1.05642,0.123426,1.67262,0.0373482,0.0373482,0.0860776,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0355583,0.0210807,0,0,-0.112008,-0.521504,0,1,0,1,0,0,0,0,0,0,0,-1.89222,0,0,0,0,51.585,20,-10
0.405,0.36,0.5,0,-0.414479,0,-0.414479,-0.956936,0.124002,1.3043,0.0373482,0.0373482,0.0866541,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0357984,0.0205147,0,0,-0.115018,-0.525836,0,1,0,1,0,0,0,0,0,0,0,-1.8422,0,0,0,0,37.4514,20,-10
0.41,0.36,0.5,0,-0.409349,0,-0.409349,-0.854828,0.124002,1.3043,0.0373482,0.0373482,0.0866541,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0357984,0.0199544,0,0,-0.117947,-0.52911,0,1,0,1,0,0,0,0,0,0,0,-1.78428,0,0,0,0,42.2734,20,-10
0.414,0.36,0.5,0,-0.403481,0,-0.403481,-0.750579,0.117461,0.872075,0.0373482,0.0373482,0.0801128,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0330759,0.0195318,0,0,-0.120222,-0.530874,0,1,0,1,0,0,0,0,0,0,0,-1.73162,0,0,0,0,23.6234,20,-10
0.419,0.36,0.5,0,-0.396903,0,-0.396903,-0.644494,0.117461,0.872075,0.0373482,0.0373482,0.0801128,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0330759,0.0190084,0,0,-0.122975,-0.532005,0,1,0,1,0,0,0,0,0,0,0,-1.65819,0,0,0,0,28.6409,20,-10
0.424,0.36,0.5,0,-0.389625,0,-0.389625,-0.536732,0.104002,0.392957,0.0373482,0.0373482,0.0666538,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.027487,0.0185458,0,0,-0.125628,-0.532052,0,1,0,1,0,0,0,0,0,0,0,-1.57778,0,0,0,0,6.33043,6.33043,-3.16521
0.429,0.36,0.5,0,-0.381647,0,-0.381647,-0.427331,0.104002,0.392957,0.0373482,0.0373482,0.0666538,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.027487,0.0180877,0,0,-0.128175,-0.53101,0,1,0,1,0,0,0,0,0,0,0,-1.49067,0,0,0,0,11.5121,11.5121,-5.75606
0.434,0.36,0.5,0,-0.374031,0,-0.374031,-0.333953,0.0841674,-0.103452,0.0373482,0.0373482,0.0468192,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0192786,0.0177159,0,0,-0.130622,-0.529049,0,1,0,1,0,0,0,0,0,0,0,-1.39884,0,0,0,0,-13.6706,-13.6706,6.83529
0.439,0.36,0.5,0,-0.366985,0,-0.366985,-0.247752,0.0841674,-0.103452,0.0373482,0.0373482,0.0468192,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0192786,0.0173478,0,0,-0.132974,-0.52625,0,1,0,1,0,0,0,0,0,0,0,-1.30332,0,0,0,0,-9.58311,-9.58311,4.79156
0.444,0.36,0.5,0,-0.361695,0,-0.361695,-0.188465,0.0598486,-0.538659,0.0373482,0.0373482,0.0225004,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0092513,0.0171359,0,0,-0.134796,-0.523559,0,1,0,1,0,0,0,0,0,0,0,-1.22583,0,0,0,0,-34.1528,-20,10
0.448,0.36,0.5,0,-0.357336,0,-0.357336,-0.137949,0.0598486,-0.538659,0.0373482,0.0373482,0.0225004,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0092513,0.0168733,0,0,-0.13701,-0.519722,0,1,0,1,0,0,0,0,0,0,0,-1.12862,0,0,0,0,-31.756,-20,10
0.453,0.36,0.5,0,-0.354216,0,-0.354216,-0.106138,0.0390541,-0.774449,0.0373482,0.0373482,0.00170589,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000700733,0.0166985,0,0,-0.139172,-0.515607,0,1,0,1,0,0,0,0,0,0,0,-1.03344,0,0,0,0,-46.6461,-20,10
0.458,0.36,0.5,0,-0.352596,0,-0.352596,-0.090174,0.0390541,-0.774449,0.0373482,0.0373482,0.00170589,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000700733,0.0165253,0,0,-0.141295,-0.511374,0,1,0,1,0,0,0,0,0,0,0,-0.941746,0,0,0,0,-45.8872,-20,10
0.463,0.36,0.5,0,-0.352339,0,-0.352339,-0.0881345,0.0252287,-0.828305,0.0373482,0.0373482,-0.0121195,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00497603,0.0164104,0,0,-0.143395,-0.507162,0,1,0,1,0,0,0,0,0,0,0,-0.854739,0,0,0,0,-51.4011,-20,10
0.468,0.36,0.5,0,-0.35333,0,-0.35333,-0.097922,0.0252287,-0.828305,0.0373482,0.0373482,-0.0121195,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00497603,0.0162966,0,0,-0.145484,-0.50309,0,1,0,1,0,0,0,0,0,0,0,-0.773334,0,0,0,0,-51.8664,-20,10
0.473,0.36,0.5,0,-0.355363,0,-0.355363,-0.117305,0.0186128,-0.733134,0.0373482,0.0373482,-0.0187355,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00769104,0.016211,0,0,-0.147572,-0.499252,0,1,0,1,0,0,0,0,0,0,0,-0.698175,0,0,0,0,-49.2523,-20,10
0.478,0.36,0.5,0,-0.35835,0,-0.35835,-0.144919,0.0186128,-0.733134,0.0373482,0.0373482,-0.0187355,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00769104,0.0161431,0,0,-0.149252,-0.496428,0,1,0,1,0,0,0,0,0,0,0,-0.643123,0,0,0,0,-50.5662,-20,10
0.482,0.36,0.5,0,-0.362215,0,-0.362215,-0.179678,0.0193949,-0.516187,0.0373482,0.0373482,-0.0179533,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0073701,0.0160558,0,0,-0.151371,-0.493277,0,1,0,1,0,0,0,0,0,0,0,-0.581016,0,0,0,0,-40.9005,-20,10
0.487,0.36,0.5,0,-0.366932,0,-0.366932,-0.221272,0.0193949,-0.516187,0.0373482,0.0373482,-0.0179533,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0073701,0.0159694,0,0,-0.153516,-0.49057,0,1,0,1,0,0,0,0,0,0,0,-0.52628,0,0,0,0,-42.8809,-20,10
0.492,0.36,0.5,0,-0.372482,0,-0.372482,-0.268983,0.0273464,-0.207807,0.0373482,0.0373482,-0.0100018,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0041068,0.0158514,0,0,-0.155694,-0.488365,0,1,0,1,0,0,0,0,0,0,0,-0.479107,0,0,0,0,-27.6569,-20,10
0.497,0.36,0.5,0,-0.378827,0,-0.378827,-0.322676,0.0273464,-0.207807,0.0373482,0.0373482,-0.0100018,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0041068,0.0157345,0,0,-0.157915,-0.486717,0,1,0,1,0,0,0,0,0,0,0,-0.439659,0,0,0,0,-30.215,-20,10
0.502,0.36,0.5,0,-0.386063,0,-0.386063,-0.382596,0.0420473,0.163667,0.0373482,0.0373482,0.00469911,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0019305,0.0155587,0,0,-0.160185,-0.485681,0,1,0,1,0,0,0,0,0,0,0,-0.408111,0,0,0,0,-10.9416,-10.9416,5.47082
0.507,0.36,0.5,0,-0.394189,0,-0.394189,-0.448539,0.0420473,0.163667,0.0373482,0.0373482,0.00469911,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0019305,0.0153847,0,0,-0.162513,-0.485311,0,1,0,1,0,0,0,0,0,0,0,-0.384603,0,0,0,0,-14.0854,-14.0854,7.0427
0.512,0.36,0.5,0,-0.402557,0,-0.402557,-0.507413,0.0625754,0.568605,0.0373482,0.0373482,0.0252272,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.010374,0.0151284,0,0,-0.164902,-0.485531,0,1,0,1,0,0,0,0,0,0,0,-0.367991,0,0,0,0,8.14873,8.14873,-4.07436
0.517,0.36,0.5,0,-0.410754,0,-0.410754,-0.566147,0.0625754,0.568605,0.0373482,0.0373482,0.0252272,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.010374,0.0148747,0,0,-0.167348,-0.486333,0,1,0,1,0,0,0,0,0,0,0,-0.357868,0,0,0,0,5.3428,5.3428,-2.6714
0.522,0.36,0.5,0,-0.41848,0,-0.41848,-0.61175,0.0869836,0.905231,0.0373482,0.0373482,0.0496353,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0204422,0.0145233,0,0,-0.169847,-0.487581,0,1,0,1,0,0,0,0,0,0,0,-0.352587,0,0,0,0,25.4869,20,-10
0.527,0.36,0.5,0,-0.425612,0,-0.425612,-0.6511,0.0869836,0.905231,0.0373482,0.0373482,0.0496353,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0204422,0.0141753,0,0,-0.172392,-0.489208,0,1,0,1,0,0,0,0,0,0,0,-0.351261,0,0,0,0,23.5969,20,-10
0.531,0.36,0.5,0,-0.431461,0,-0.431461,-0.669071,0.107725,1.07499,0.0373482,0.0373482,0.070377,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0290314,0.0138311,0,0,-0.174456,-0.490641,0,1,0,1,0,0,0,0,0,0,0,-0.351537,0,0,0,0,35.712,20,-10
0.536,0.36,0.5,0,-0.435495,0,-0.435495,-0.670328,0.107725,1.07499,0.0373482,0.0373482,0.070377,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0290314,0.0134046,0,0,-0.177053,-0.492429,0,1,0,1,0,0,0,0,0,0,0,-0.351832,0,0,0,0,35.6282,20,-10
0.541,0.36,0.5,0,-0.438103,0,-0.438103,-0.657353,0.121703,1.072,0.0373482,0.0373482,0.0843551,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0348411,0.0129245,0,0,-0.179651,-0.49407,0,1,0,1,0,0,0,0,0,0,0,-0.350679,0,0,0,0,38.9396,20,-10
0.546,0.36,0.5,0,-0.439384,0,-0.439384,-0.632329,0.121703,1.072,0.0373482,0.0373482,0.0843551,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0348411,0.0124492,0,0,-0.182235,-0.495446,0,1,0,1,0,0,0,0,0,0,0,-0.346995,0,0,0,0,40.1057,20,-10
0.551,0.36,0.5,0,-0.439471,0,-0.439471,-0.59707,0.128202,0.928151,0.0373482,0.0373482,0.0908534,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0375486,0.0119518,0,0,-0.184795,-0.496457,0,1,0,1,0,0,0,0,0,0,0,-0.339935,0,0,0,0,35.6952,20,-10
0.556,0.36,0.5,0,-0.438468,0,-0.438468,-0.553059,0.128202,0.928151,0.0373482,0.0373482,0.0908534,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0375486,0.0114592,0,0,-0.187319,-0.49702,0,1,0,1,0,0,0,0,0,0,0,-0.32885,0,0,0,0,37.7661,20,-10
0.561,0.36,0.5,0,-0.436462,0,-0.436462,-0.501493,0.127285,0.671568,0.0373482,0.0373482,0.0899372,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0371666,0.0109754,0,0,-0.189798,-0.497065,0,1,0,1,0,0,0,0,0,0,0,-0.313246,0,0,0,0,26.8111,20,-10
0.566,0.36,0.5,0,-0.433515,0,-0.433515,-0.443311,0.127285,0.671568,0.0373482,0.0373482,0.0899372,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0371666,0.0104964,0,0,-0.192223,-0.49653,0,1,0,1,0,0,0,0,0,0,0,-0.292752,0,0,0,0,29.5589,20,-10
0.571,0.36,0.5,0,-0.433515,0,-0.433515,-0.443311,0.119094,0.327374,0.0373482,0.0373482,0.0817462,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0337553,0.0100561,0,0,-0.194624,-0.496,0,1,0,1,0,0,0,0,0,0,0,-0.273309,0,0,0,0,10.1709,10.1709,-5.08543
0.575,0.36,0.5,0,-0.429673,0,-0.429673,-0.37923,0.119094,0.327374,0.0373482,0.0373482,0.0817462,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0337553,0.00970697,0,0,-0.196497,-0.49507,0,1,0,1,0,0,0,0,0,0,0,-0.253472,0,0,0,0,13.2009,13.2009,-6.60044
0.58,0.36,0.5,0,-0.424829,0,-0.424829,-0.307762,0.104508,-0.0547826,0.0373482,0.0373482,0.0671601,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0276969,0.00933479,0,0,-0.198769,-0.493206,0,1,0,1,0,0,0,0,0,0,0,-0.22293,0,0,0,0,-6.07126,-6.07126,3.03563
0.585,0.36,0.5,0,-0.419703,0,-0.419703,-0.241578,0.104508,-0.0547826,0.0373482,0.0373482,0.0671601,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0276969,0.00896632,0,0,-0.200967,-0.490702,0,1,0,1,0,0,0,0,0,0,0,-0.187636,0,0,0,0,-2.93467,-2.93467,1.46734
0.59,0.36,0.5,0,-0.414445,0,-0.414445,-0.177439,0.104508,-0.0547826,0.0373482,0.0373482,0.0671601,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0276969,0.00860151,0,0,-0.203091,-0.487585,0,1,0,1,0,0,0,0,0,0,0,-0.148081,0,0,0,0,0.106757,0.106757,-0.0533783
0.595,0.36,0.5,0,-0.410365,0,-0.410365,-0.131119,0.0853415,-0.417239,0.0373482,0.0373482,0.0479933,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0197637,0.00831928,0,0,-0.205153,-0.484038,0,1,0,1,0,0,0,0,0,0,0,-0.106262,0,0,0,0,-20.2779,-20,10
0.6,0.36,0.5,0,-0.40681,0,-0.40681,-0.0904975,0.0853415,-0.417239,0.0373482,0.0373482,0.0479933,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0197637,0.00803985,0,0,-0.20716,-0.480123,0,1,0,1,0,0,0,0,0,0,0,-0.0628847,0,0,0,0,-18.3502,-18.3502,9.17512
0.605,0.36,0.5,0,-0.404472,0,-0.404472,-0.0689859,0.0674542,-0.629509,0.0373482,0.0373482,0.030106,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0123836,0.00783663,0,0,-0.209123,-0.476032,0,1,0,1,0,0,0,0,0,0,0,-0.0199149,0,0,0,0,-31.9211,-20,10
0.609,0.36,0.5,0,-0.403543,0,-0.403543,-0.0613223,0.0674542,-0.629509,0.0373482,0.0373482,0.030106,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0123836,0.00767551,0,0,-0.210672,-0.472727,0,1,0,1,0,0,0,0,0,0,0,0.0132583,0,0,0,0,-31.5558,-20,10
0.614,0.36,0.5,0,-0.40387,0,-0.40387,-0.0662928,0.0559323,-0.666411,0.0373482,0.0373482,0.0185841,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00763952,0.00752312,0,0,-0.212595,-0.468683,0,1,0,1,0,0,0,0,0,0,0,0.0520582,0,0,0,0,-36.0568,-20,10
0.619,0.36,0.5,0,-0.405336,0,-0.405336,-0.081918,0.0559323,-0.666411,0.0373482,0.0373482,0.0185841,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00763952,0.00737225,0,0,-0.214513,-0.464835,0,1,0,1,0,0,0,0,0,0,0,0.0870568,0,0,0,0,-36.7989,-20,10
0.624,0.36,0.5,0,-0.407831,0,-0.407831,-0.106657,0.051842,-0.553043,0.0373482,0.0373482,0.0144938,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00595691,0.00723963,0,0,-0.216436,-0.461271,0,1,0,1,0,0,0,0,0,0,0,0.117574,0,0,0,0,-32.9839,-20,10
0.629,0.36,0.5,0,-0.411267,0,-0.411267,-0.139277,0.051842,-0.553043,0.0373482,0.0373482,0.0144938,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00595691,0.00710832,0,0,-0.218375,-0.458067,0,1,0,1,0,0,0,0,0,0,0,0.143091,0,0,0,0,-34.5354,-20,10
0.634,0.36,0.5,0,-0.415579,0,-0.415579,-0.178816,0.0552582,-0.319592,0.0373482,0.0373482,0.01791,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00736217,0.00696433,0,0,-0.220337,-0.455288,0,1,0,1,0,0,0,0,0,0,0,0.163215,0,0,0,0,-23.7065,-20,10
0.639,0.36,0.5,0,-0.42077,0,-0.42077,-0.225023,0.0552582,-0.319592,0.0373482,0.0373482,0.01791,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00736217,0.00682178,0,0,-0.222331,-0.452997,0,1,0,1,0,0,0,0,0,0,0,0.177603,0,0,0,0,-25.9063,-20,10
0.644,0.36,0.5,0,-0.426816,0,-0.426816,-0.277283,0.0658559,0.00277421,0.0373482,0.0373482,0.0285077,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0117251,0.00663724,0,0,-0.224366,-0.451249,0,1,0,1,0,0,0,0,0,0,0,0.185996,0,0,0,0,-9.63554,-9.63554,4.81777
0.649,0.36,0.5,0,-0.433745,0,-0.433745,-0.336187,0.0658559,0.00277421,0.0373482,0.0373482,0.0285077,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0117251,0.00645453,0,0,-0.226449,-0.450104,0,1,0,1,0,0,0,0,0,0,0,0.188092,0,0,0,0,-12.4417,-12.4417,6.22083
0.654,0.36,0.5,0,-0.440746,0,-0.440746,-0.387684,0.0829179,0.372681,0.0373482,0.0373482,0.0455697,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0187625,0.00620362,0,0,-0.228582,-0.449483,0,1,0,1,0,0,0,0,0,0,0,0.184977,0,0,0,0,7.6328,7.6328,-3.8164
0.659,0.36,0.5,0,-0.447712,0,-0.447712,-0.440105,0.0829179,0.372681,0.0373482,0.0373482,0.0455697,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0187625,0.00600468,0,0,-0.230328,-0.449408,0,1,0,1,0,0,0,0,0,0,0,0.178456,0,0,0,0,5.1306,5.1306,-2.5653
0.663,0.36,0.5,0,-0.45432,0,-0.45432,-0.481829,0.103579,0.674393,0.0373482,0.0373482,0.0662308,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0273116,0.00567318,0,0,-0.232556,-0.449731,0,1,0,1,0,0,0,0,0,0,0,0.166606,0,0,0,0,22.8977,20,-10
0.668,0.36,0.5,0,-0.460399,0,-0.460399,-0.517076,0.103579,0.674393,0.0373482,0.0373482,0.0662308,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0273116,0.00534498,0,0,-0.234823,-0.450401,0,1,0,1,0,0,0,0,0,0,0,0.151944,0,0,0,0,21.2067,20,-10
0.673,0.36,0.5,0,-0.465327,0,-0.465327,-0.534067,0.120767,0.816902,0.0373482,0.0373482,0.0834187,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0344513,0.004949,0,0,-0.237117,-0.451233,0,1,0,1,0,0,0,0,0,0,0,0.136414,0,0,0,0,31.2416,20,-10
0.678,0.36,0.5,0,-0.468717,0,-0.468717,-0.535506,0.120767,0.816902,0.0373482,0.0373482,0.0834187,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0344513,0.00455696,0,0,-0.239421,-0.452072,0,1,0,1,0,0,0,0,0,0,0,0.121582,0,0,0,0,31.1532,20,-10
0.683,0.36,0.5,0,-0.470728,0,-0.470728,-0.523675,0.13091,0.790535,0.0373482,0.0373482,0.0935619,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0386784,0.00412676,0,0,-0.241723,-0.452784,0,1,0,1,0,0,0,0,0,0,0,0.108703,0,0,0,0,32.4239,20,-10
0.688,0.36,0.5,0,-0.471496,0,-0.471496,-0.50048,0.13091,0.790535,0.0373482,0.0373482,0.0935619,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0386784,0.00370084,0,0,-0.244009,-0.453259,0,1,0,1,0,0,0,0,0,0,0,0.0987721,0,0,0,0,33.5073,20,-10
0.693,0.36,0.5,0,-0.471131,0,-0.471131,-0.46749,0.133591,0.627774,0.0373482,0.0373482,0.0962431,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0397976,0.00326803,0,0,-0.246269,-0.453401,0,1,0,1,0,0,0,0,0,0,0,0.0925737,0,0,0,0,27.2361,20,-10
0.697,0.36,0.5,0,-0.469718,0,-0.469718,-0.425978,0.133591,0.627774,0.0373482,0.0373482,0.0962431,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0397976,0.00292487,0,0,-0.24805,-0.453182,0,1,0,1,0,0,0,0,0,0,0,0.0910857,0,0,0,0,29.1923,20,-10
0.702,0.36,0.5,0,-0.467325,0,-0.467325,-0.376957,0.128899,0.357238,0.0373482,0.0373482,0.0915505,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0378393,0.00251926,0,0,-0.250231,-0.452424,0,1,0,1,0,0,0,0,0,0,0,0.0940414,0,0,0,0,16.6266,16.6266,-8.31328
0.707,0.36,0.5,0,-0.463901,0,-0.463901,-0.318755,0.128899,0.357238,0.0373482,0.0373482,0.0915505,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0378393,0.00211769,0,0,-0.252358,-0.451094,0,1,0,1,0,0,0,0,0,0,0,0.102428,0,0,0,0,19.3782,19.3782,-9.6891
0.712,0.36,0.5,0,-0.459704,0,-0.459704,-0.258751,0.117417,0.0177733,0.0373482,0.0373482,0.0800685,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0330575,0.00176769,0,0,-0.254421,-0.44918,0,1,0,1,0,0,0,0,0,0,0,0.116101,0,0,0,0,2.39808,2.39808,-1.19904
0.717,0.36,0.5,0,-0.454655,0,-0.454655,-0.190826,0.117417,0.0177733,0.0373482,0.0373482,0.0800685,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0330575,0.00142118,0,0,-0.256413,-0.446609,0,1,0,1,0,0,0,0,0,0,0,0.135513,0,0,0,0,5.61586,5.61586,-2.80793
0.722,0.36,0.5,0,-0.449869,0,-0.449869,-0.139596,0.100275,-0.352501,0.0373482,0.0373482,0.0629268,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0259422,0.00114891,0,0,-0.258338,-0.443554,0,1,0,1,0,0,0,0,0,0,0,0.158701,0,0,0,0,-14.5201,-14.5201,7.26003
0.727,0.36,0.5,0,-0.445827,0,-0.445827,-0.0915578,0.100275,-0.352501,0.0373482,0.0373482,0.0629268,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0259422,0.000879344,0,0,-0.260203,-0.440052,0,1,0,1,0,0,0,0,0,0,0,0.185124,0,0,0,0,-12.2415,-12.2415,6.12073
0.732,0.36,0.5,0,-0.442345,0,-0.442345,-0.0565669,0.08102,-0.612922,0.0373482,0.0373482,0.0436717,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0179788,0.000691703,0,0,-0.262016,-0.436236,0,1,0,1,0,0,0,0,0,0,0,0.213315,0,0,0,0,-27.9308,-20,10
