time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
67.212,0.5,0.64,0,0.013346,-0.0234465,0.0367925,6.27847e-07,0.0309153,1.68111e-09,0.0319107,0.0319107,-0.00099545,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367922,6.78303e-07,0,1,0,0,0,0,0,0,1.63475e-06,1.63475e-06,-8.17374e-07
67.217,0.5,0.64,0,0.013346,-0.0234465,0.0367925,6.27381e-07,0.0309153,1.68111e-09,0.0319107,0.0319107,-0.00099545,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367922,6.77796e-07,0,1,0,0,0,0,0,0,1.6317e-06,1.6317e-06,-8.15851e-07
67.222,0.5,0.64,0,0.013346,-0.0234465,0.0367926,6.26915e-07,0.0309153,1.67013e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367922,6.7729e-07,0,1,0,0,0,0,0,0,1.63181e-06,1.63181e-06,-8.15907e-07
67.227,0.5,0.64,0,0.013346,-0.0234465,0.0367926,6.26448e-07,0.0309153,1.67013e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367922,6.76784e-07,0,1,0,0,0,0,0,0,1.62874e-06,1.62874e-06,-8.1437e-07
67.232,0.5,0.64,0,0.013346,-0.0234465,0.0367926,6.25982e-07,0.0309153,1.66507e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367922,6.76279e-07,0,1,0,0,0,0,0,0,1.62922e-06,1.62922e-06,-8.1461e-07
67.237,0.5,0.64,0,0.013346,-0.0234465,0.0367926,6.25515e-07,0.0309153,1.66507e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367922,6.75774e-07,0,1,0,0,0,0,0,0,1.6261e-06,1.6261e-06,-8.13049e-07
67.242,0.5,0.64,0,0.013346,-0.0234465,0.0367926,6.25049e-07,0.0309153,1.66664e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367922,6.75269e-07,0,1,0,0,0,0,0,0,1.62701e-06,1.62701e-06,-8.13506e-07
67.246,0.5,0.64,0,0.013346,-0.0234465,0.0367926,6.24581e-07,0.0309153,1.66664e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367922,6.74865e-07,0,1,0,0,0,0,0,0,1.62384e-06,1.62384e-06,-8.11921e-07
67.251,0.5,0.64,0,0.013346,-0.0234465,0.0367926,6.24115e-07,0.0309153,1.67315e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367922,6.7436e-07,0,1,0,0,0,0,0,0,1.6251e-06,1.6251e-06,-8.12551e-07
67.256,0.5,0.64,0,0.013346,-0.0234465,0.0367926,6.23647e-07,0.0309153,1.67315e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367922,6.73855e-07,0,1,0,0,0,0,0,0,1.6219e-06,1.6219e-06,-8.10949e-07
67.261,0.5,0.64,0,0.013346,-0.0234465,0.0367926,6.23181e-07,0.0309153,1.68125e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367922,6.73351e-07,0,1,0,0,0,0,0,0,1.6233e-06,1.6233e-06,-8.11648e-07
67.266,0.5,0.64,0,0.013346,-0.0234465,0.0367926,6.22714e-07,0.0309153,1.68125e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367922,6.72847e-07,0,1,0,0,0,0,0,0,1.62009e-06,1.62009e-06,-8.10046e-07
67.271,0.5,0.64,0,0.013346,-0.0234465,0.0367926,6.22248e-07,0.0309153,1.6871e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.72344e-07,0,1,0,0,0,0,0,0,1.62137e-06,1.62137e-06,-8.10686e-07
67.276,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.21783e-07,0.0309153,1.6871e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.71841e-07,0,1,0,0,0,0,0,0,1.6182e-06,1.6182e-06,-8.09099e-07
67.281,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.21319e-07,0.0309153,1.68779e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.71338e-07,0,1,0,0,0,0,0,0,1.61916e-06,1.61916e-06,-8.09581e-07
67.286,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.20855e-07,0.0309153,1.68779e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.70836e-07,0,1,0,0,0,0,0,0,1.61604e-06,1.61604e-06,-8.0802e-07
67.29,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.20855e-07,0.0309153,1.68232e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.70438e-07,0,1,0,0,0,0,0,0,1.61967e-06,1.61967e-06,-8.09833e-07
67.295,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.20392e-07,0.0309153,1.68232e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.6994e-07,0,1,0,0,0,0,0,0,1.6166e-06,1.6166e-06,-8.08299e-07
67.3,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.1993e-07,0.0309153,1.66234e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.69442e-07,0,1,0,0,0,0,0,0,1.61612e-06,1.61612e-06,-8.08062e-07
67.305,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.19471e-07,0.0309153,1.66234e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.68945e-07,0,1,0,0,0,0,0,0,1.61318e-06,1.61318e-06,-8.06592e-07
67.31,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.19013e-07,0.0309153,1.64322e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.68448e-07,0,1,0,0,0,0,0,0,1.61269e-06,1.61269e-06,-8.06347e-07
67.315,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.18558e-07,0.0309153,1.62601e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.67952e-07,0,1,0,0,0,0,0,0,1.60881e-06,1.60881e-06,-8.04406e-07
67.32,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.18103e-07,0.0309153,1.62601e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.67456e-07,0,1,0,0,0,0,0,0,1.60605e-06,1.60605e-06,-8.03026e-07
67.325,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.17647e-07,0.0309153,1.59579e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.6696e-07,0,1,0,0,0,0,0,0,1.60476e-06,1.60476e-06,-8.02381e-07
67.33,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.1719e-07,0.0309153,1.59579e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.66465e-07,0,1,0,0,0,0,0,0,1.60186e-06,1.60186e-06,-8.0093e-07
67.335,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.16732e-07,0.0309153,1.58985e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.6597e-07,0,1,0,0,0,0,0,0,1.60209e-06,1.60209e-06,-8.01044e-07
67.34,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.16271e-07,0.0309153,1.58985e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.65475e-07,0,1,0,0,0,0,0,0,1.59898e-06,1.59898e-06,-7.99489e-07
67.345,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.15809e-07,0.0309153,1.60868e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.64981e-07,0,1,0,0,0,0,0,0,1.60086e-06,1.60086e-06,-8.00428e-07
67.35,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.15345e-07,0.0309153,1.60868e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.64487e-07,0,1,0,0,0,0,0,0,1.59755e-06,1.59755e-06,-7.98776e-07
67.355,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.14881e-07,0.0309153,1.64405e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.63994e-07,0,1,0,0,0,0,0,0,1.60061e-06,1.60061e-06,-8.00307e-07
67.359,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.14415e-07,0.0309153,1.64405e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.63599e-07,0,1,0,0,0,0,0,0,1.5972e-06,1.5972e-06,-7.98599e-07
67.364,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.13951e-07,0.0309153,1.68209e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.63105e-07,0,1,0,0,0,0,0,0,1.60057e-06,1.60057e-06,-8.00286e-07
67.369,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.13486e-07,0.0309153,1.68209e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.62611e-07,0,1,0,0,0,0,0,0,1.59717e-06,1.59717e-06,-7.98583e-07
67.374,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.13023e-07,0.0309153,1.70843e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.62118e-07,0,1,0,0,0,0,0,0,1.59989e-06,1.59989e-06,-7.99946e-07
67.379,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.12561e-07,0.0309153,1.70843e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.61624e-07,0,1,0,0,0,0,0,0,1.59661e-06,1.59661e-06,-7.98306e-07
67.384,0.5,0.64,0,0.0133461,-0.0234465,0.0367926,6.12103e-07,0.0309153,1.71325e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.61132e-07,0,1,0,0,0,0,0,0,1.59799e-06,1.59799e-06,-7.98996e-07
67.389,0.5,0.64,0,0.0133461,-0.0234465,0.0367927,6.11645e-07,0.0309153,1.71325e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.60639e-07,0,1,0,0,0,0,0,0,1.59491e-06,1.59491e-06,-7.97454e-07
67.394,0.5,0.64,0,0.0133461,-0.0234465,0.0367927,6.11191e-07,0.0309153,1.69463e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.60147e-07,0,1,0,0,0,0,0,0,1.59474e-06,1.59474e-06,-7.97369e-07
67.399,0.5,0.64,0,0.0133461,-0.0234465,0.0367927,6.10739e-07,0.0309153,1.69463e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.59656e-07,0,1,0,0,0,0,0,0,1.59185e-06,1.59185e-06,-7.95926e-07
67.403,0.5,0.64,0,0.0133461,-0.0234465,0.0367927,6.10288e-07,0.0309153,1.65903e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.59262e-07,0,1,0,0,0,0,0,0,1.59048e-06,1.59048e-06,-7.95241e-07
67.408,0.5,0.64,0,0.0133461,-0.0234465,0.0367927,6.09839e-07,0.0309153,1.65903e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.5877e-07,0,1,0,0,0,0,0,0,1.58772e-06,1.58772e-06,-7.93862e-07
67.413,0.5,0.64,0,0.0133461,-0.0234465,0.0367927,6.0939e-07,0.0309153,1.6187e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.58279e-07,0,1,0,0,0,0,0,0,1.58592e-06,1.58592e-06,-7.92961e-07
67.418,0.5,0.64,0,0.0133461,-0.0234465,0.0367927,6.08942e-07,0.0309153,1.6187e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367923,6.57788e-07,0,1,0,0,0,0,0,0,1.58318e-06,1.58318e-06,-7.91592e-07
67.423,0.5,0.64,0,0.0133461,-0.0234465,0.0367927,6.08493e-07,0.0309153,1.5872e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.57298e-07,0,1,0,0,0,0,0,0,1.58184e-06,1.58184e-06,-7.90921e-07
67.428,0.5,0.64,0,0.0133461,-0.0234465,0.0367927,6.08044e-07,0.0309153,1.5872e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.56808e-07,0,1,0,0,0,0,0,0,1.57901e-06,1.57901e-06,-7.89506e-07
67.433,0.5,0.64,0,0.0133461,-0.0234465,0.0367927,6.07593e-07,0.0309153,1.57454e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.56318e-07,0,1,0,0,0,0,0,0,1.57884e-06,1.57884e-06,-7.89418e-07
67.438,0.5,0.64,0,0.0133461,-0.0234465,0.0367927,6.0714e-07,0.0309153,1.57454e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.55829e-07,0,1,0,0,0,0,0,0,1.57584e-06,1.57584e-06,-7.8792e-07
67.443,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.06687e-07,0.0309153,1.58376e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.5534e-07,0,1,0,0,0,0,0,0,1.5771e-06,1.5771e-06,-7.88548e-07
67.448,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.06231e-07,0.0309153,1.58376e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.54851e-07,0,1,0,0,0,0,0,0,1.57392e-06,1.57392e-06,-7.86962e-07
67.453,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.05776e-07,0.0309153,1.61008e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.54363e-07,0,1,0,0,0,0,0,0,1.57637e-06,1.57637e-06,-7.88185e-07
67.458,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.05318e-07,0.0309153,1.61008e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.53875e-07,0,1,0,0,0,0,0,0,1.57307e-06,1.57307e-06,-7.86537e-07
67.463,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.04861e-07,0.0309153,1.64277e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.53387e-07,0,1,0,0,0,0,0,0,1.57605e-06,1.57605e-06,-7.88023e-07
67.467,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.04404e-07,0.0309153,1.64277e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.52997e-07,0,1,0,0,0,0,0,0,1.57273e-06,1.57273e-06,-7.86363e-07
67.472,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.03949e-07,0.0309153,1.66921e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.52509e-07,0,1,0,0,0,0,0,0,1.5754e-06,1.5754e-06,-7.87699e-07
67.477,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.03494e-07,0.0309153,1.66921e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.52021e-07,0,1,0,0,0,0,0,0,1.57216e-06,1.57216e-06,-7.86078e-07
67.482,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.03041e-07,0.0309153,1.67933e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.51534e-07,0,1,0,0,0,0,0,0,1.57383e-06,1.57383e-06,-7.86916e-07
67.487,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.0259e-07,0.0309153,1.67933e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.51047e-07,0,1,0,0,0,0,0,0,1.57074e-06,1.57074e-06,-7.85372e-07
67.492,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.02141e-07,0.0309153,1.66918e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.5056e-07,0,1,0,0,0,0,0,0,1.5711e-06,1.5711e-06,-7.8555e-07
67.497,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.01694e-07,0.0309153,1.66918e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.50074e-07,0,1,0,0,0,0,0,0,1.56819e-06,1.56819e-06,-7.84094e-07
67.502,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.01249e-07,0.0309153,1.64207e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.49588e-07,0,1,0,0,0,0,0,0,1.56738e-06,1.56738e-06,-7.83689e-07
67.507,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.00805e-07,0.0309153,1.64207e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.49199e-07,0,1,0,0,0,0,0,0,1.5646e-06,1.5646e-06,-7.823e-07
67.511,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,6.00362e-07,0.0309153,1.60724e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.48713e-07,0,1,0,0,0,0,0,0,1.56318e-06,1.56318e-06,-7.81592e-07
67.516,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,5.99919e-07,0.0309153,1.60724e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.48228e-07,0,1,0,0,0,0,0,0,1.56046e-06,1.56046e-06,-7.80228e-07
67.521,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,5.99477e-07,0.0309153,1.57637e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.47743e-07,0,1,0,0,0,0,0,0,1.55919e-06,1.55919e-06,-7.79595e-07
67.526,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,5.99034e-07,0.0309153,1.57637e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.47258e-07,0,1,0,0,0,0,0,0,1.55641e-06,1.55641e-06,-7.78207e-07
67.531,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,5.98591e-07,0.0309153,1.55939e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.46774e-07,0,1,0,0,0,0,0,0,1.55598e-06,1.55598e-06,-7.77991e-07
67.536,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,5.98146e-07,0.0309153,1.55939e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.4629e-07,0,1,0,0,0,0,0,0,1.55308e-06,1.55308e-06,-7.7654e-07
67.541,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,5.97701e-07,0.0309153,1.561e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.45806e-07,0,1,0,0,0,0,0,0,1.55385e-06,1.55385e-06,-7.76923e-07
67.546,0.5,0.64,0,0.0133462,-0.0234465,0.0367927,5.97253e-07,0.0309153,1.561e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528374,0.000528374,0,0,0.0367924,6.45323e-07,0,1,0,0,0,0,0,0,1.55079e-06,1.55079e-06,-7.75395e-07
67.551,0.5,0.64,0,0.0133462,-0.0234465,0.0367928,5.96805e-07,0.0309153,1.5792e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528373,0.000528374,0,0,0.0367924,6.44937e-07,0,1,0,0,0,0,0,0,1.55268e-06,1.55268e-06,-7.76342e-07
67.555,0.5,0.64,0,0.0133462,-0.0234465,0.0367928,5.96805e-07,0.0309153,1.5792e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528373,0.000528374,0,0,0.0367924,6.44458e-07,0,1,0,0,0,0,0,0,1.55268e-06,1.55268e-06,-7.76342e-07
67.56,0.5,0.64,0,0.0133462,-0.0234465,0.0367928,5.96356e-07,0.0309153,1.60616e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528373,0.000528374,0,0,0.0367924,6.43979e-07,0,1,0,0,0,0,0,0,1.55524e-06,1.55524e-06,-7.77618e-07
67.565,0.5,0.64,0,0.0133462,-0.0234465,0.0367928,5.95907e-07,0.0309153,1.60616e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528373,0.000528374,0,0,0.0367924,6.43501e-07,0,1,0,0,0,0,0,0,1.55206e-06,1.55206e-06,-7.76028e-07
67.57,0.5,0.64,0,0.0133462,-0.0234465,0.0367928,5.95459e-07,0.0309153,1.60616e-09,0.0319107,0.0319107,-0.000995449,0,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0,0.000528373,0.000528374,0,0,0.0367924,6.43023e-07,0,1,0,0,0,0,0,0,1.54891e-06,1.54891e-06,-7.74453e-07
