time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
56.338,0.5,0.64,0,-0.562585,-0.563517,0.000932132,0.000163371,0.0309123,4.23819e-07,0.0121196,0.0309697,-5.73579e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997007,-0.00996995,-0.0100005,0,0.00084555,0.000176466,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.67037e-05,0,0,0,0,0.000424192,0.000424192,-0.000212096
56.343,0.5,0.64,0,-0.562584,-0.563517,0.000932937,0.00016325,0.0309123,4.18433e-07,0.0121196,0.0309697,-5.73541e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997007,-0.00996995,-0.0100005,0,0.000846419,0.000176335,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.66841e-05,0,0,0,0,0.000424004,0.000424004,-0.000212002
56.347,0.5,0.64,0,-0.562583,-0.563517,0.000933742,0.000163129,0.0309123,4.18433e-07,0.0121196,0.0309697,-5.73541e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997007,-0.00996995,-0.0100005,0,0.000847115,0.00017623,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.66693e-05,0,0,0,0,0.000423214,0.000423214,-0.000211607
56.352,0.5,0.64,0,-0.562582,-0.563517,0.000934545,0.000163007,0.0309123,4.20254e-07,0.0121196,0.0309697,-5.73499e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997008,-0.00996995,-0.0100005,0,0.000847985,0.000176098,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.6652e-05,0,0,0,0,0.000423493,0.000423493,-0.000211747
56.357,0.5,0.64,0,-0.562581,-0.563517,0.000935348,0.000162885,0.0309123,4.20254e-07,0.0121196,0.0309697,-5.73499e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997008,-0.00996995,-0.0100005,0,0.000848854,0.000175966,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.66346e-05,0,0,0,0,0.000422644,0.000422644,-0.000211322
56.362,0.5,0.64,0,-0.562581,-0.563517,0.000936151,0.000162762,0.0309124,4.28194e-07,0.0121196,0.0309697,-5.73454e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997008,-0.00996995,-0.0100005,0,0.000849723,0.000175835,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.66172e-05,0,0,0,0,0.000423343,0.000423343,-0.000211671
56.367,0.5,0.64,0,-0.56258,-0.563517,0.000936953,0.000162639,0.0309124,4.28194e-07,0.0121196,0.0309697,-5.73454e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997008,-0.00996995,-0.0100005,0,0.000850591,0.000175704,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.65998e-05,0,0,0,0,0.000422448,0.000422448,-0.000211224
56.372,0.5,0.64,0,-0.562579,-0.563517,0.000937754,0.000162516,0.0309124,4.39032e-07,0.0121196,0.0309697,-5.73406e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997008,-0.00996996,-0.0100005,0,0.000851458,0.000175573,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.65824e-05,0,0,0,0,0.000423371,0.000423371,-0.000211685
56.377,0.5,0.64,0,-0.562578,-0.563517,0.000938554,0.000162393,0.0309124,4.39032e-07,0.0121196,0.0309697,-5.73406e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997008,-0.00996996,-0.0100005,0,0.000852325,0.000175441,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.65652e-05,0,0,0,0,0.00042246,0.00042246,-0.00021123
56.382,0.5,0.64,0,-0.562577,-0.563517,0.000939354,0.00016227,0.0309124,4.48616e-07,0.0121196,0.0309697,-5.73357e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997008,-0.00996996,-0.0100005,0,0.000853191,0.00017531,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.65479e-05,0,0,0,0,0.000423338,0.000423338,-0.000211669
56.387,0.5,0.64,0,-0.562577,-0.563517,0.000940153,0.000162147,0.0309124,4.48616e-07,0.0121196,0.0309697,-5.73357e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997008,-0.00996996,-0.0100005,0,0.000854056,0.000175179,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.65307e-05,0,0,0,0,0.000422447,0.000422447,-0.000211223
56.392,0.5,0.64,0,-0.562576,-0.563517,0.000940952,0.000162025,0.0309124,4.53364e-07,0.0121196,0.0309697,-5.73308e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997009,-0.00996996,-0.0100005,0,0.000854921,0.000175049,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.65135e-05,0,0,0,0,0.000423035,0.000423035,-0.000211518
56.397,0.5,0.64,0,-0.562575,-0.563517,0.00094175,0.000161904,0.0309124,4.53364e-07,0.0121196,0.0309697,-5.73308e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997009,-0.00996996,-0.0100005,0,0.000855785,0.000174918,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.64962e-05,0,0,0,0,0.000422191,0.000422191,-0.000211095
56.401,0.5,0.64,0,-0.562574,-0.563517,0.000942548,0.000161783,0.0309124,4.51512e-07,0.0121196,0.0309697,-5.73262e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997009,-0.00996996,-0.0100005,0,0.000856476,0.000174813,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.64832e-05,0,0,0,0,0.000422354,0.000422354,-0.000211177
56.406,0.5,0.64,0,-0.562573,-0.563517,0.000943345,0.000161663,0.0309124,4.51512e-07,0.0121196,0.0309697,-5.73262e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997009,-0.00996996,-0.0100005,0,0.00085734,0.000174682,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.64679e-05,0,0,0,0,0.000421567,0.000421567,-0.000210784
56.411,0.5,0.64,0,-0.562573,-0.563517,0.000944142,0.000161543,0.0309124,4.43688e-07,0.0121196,0.0309697,-5.7322e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997009,-0.00996997,-0.0100005,0,0.000858204,0.000174551,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.64523e-05,0,0,0,0,0.000421325,0.000421325,-0.000210662
56.416,0.5,0.64,0,-0.562572,-0.563517,0.000944938,0.000161424,0.0309124,4.43688e-07,0.0121196,0.0309697,-5.7322e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997009,-0.00996997,-0.0100005,0,0.000859067,0.000174421,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.64363e-05,0,0,0,0,0.000420586,0.000420586,-0.000210293
56.421,0.5,0.64,0,-0.562571,-0.563517,0.000945733,0.000161305,0.0309124,4.32612e-07,0.0121196,0.0309697,-5.7318e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997009,-0.00996997,-0.0100005,0,0.000859929,0.00017429,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.64199e-05,0,0,0,0,0.0004201,0.0004201,-0.00021005
56.426,0.5,0.64,0,-0.56257,-0.563517,0.000946528,0.000161187,0.0309124,4.32612e-07,0.0121196,0.0309697,-5.7318e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997009,-0.00996997,-0.0100005,0,0.000860791,0.00017416,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.64031e-05,0,0,0,0,0.000419383,0.000419383,-0.000209692
56.431,0.5,0.64,0,-0.562569,-0.563517,0.000947322,0.000161068,0.0309124,4.22076e-07,0.0121196,0.0309697,-5.73142e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997009,-0.00996997,-0.0100005,0,0.000861652,0.00017403,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.6386e-05,0,0,0,0,0.000418897,0.000418897,-0.000209449
56.436,0.5,0.64,0,-0.562569,-0.563517,0.000948116,0.00016095,0.0309124,4.22076e-07,0.0121196,0.0309697,-5.73142e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997009,-0.00996997,-0.0100005,0,0.000862512,0.0001739,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.63687e-05,0,0,0,0,0.00041817,0.00041817,-0.000209085
56.441,0.5,0.64,0,-0.562569,-0.563517,0.000948116,0.00016095,0.0309124,4.15562e-07,0.0121196,0.0309697,-5.73104e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099701,-0.00996997,-0.0100005,0,0.000863364,0.000173771,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.63395e-05,0,0,0,0,0.00041866,0.00041866,-0.00020933
56.446,0.5,0.64,0,-0.562567,-0.563517,0.000949702,0.000160712,0.0309124,4.15562e-07,0.0121196,0.0309697,-5.73104e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099701,-0.00996997,-0.0100005,0,0.000864223,0.000173641,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.63223e-05,0,0,0,0,0.000417155,0.000417155,-0.000208577
56.451,0.5,0.64,0,-0.562566,-0.563517,0.000950494,0.000160593,0.0309124,4.12718e-07,0.0121196,0.0309697,-5.73064e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099701,-0.00996998,-0.0100005,0,0.000865082,0.000173511,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.6305e-05,0,0,0,0,0.000417149,0.000417149,-0.000208575
56.455,0.5,0.64,0,-0.562566,-0.563517,0.000950494,0.000160593,0.0309124,4.12718e-07,0.0121196,0.0309697,-5.73064e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099701,-0.00996998,-0.0100005,0,0.000865762,0.000173408,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.62826e-05,0,0,0,0,0.000417149,0.000417149,-0.000208575
56.46,0.5,0.64,0,-0.562565,-0.563517,0.000951285,0.000160473,0.0309124,4.16621e-07,0.0121196,0.0309697,-5.73022e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099701,-0.00996998,-0.0100005,0,0.000866613,0.000173279,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.62562e-05,0,0,0,0,0.000417591,0.000417591,-0.000208796
56.465,0.5,0.64,0,-0.562565,-0.563517,0.000952075,0.000160353,0.0309124,4.16621e-07,0.0121196,0.0309697,-5.73022e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099701,-0.00996998,-0.0100005,0,0.000867464,0.000173151,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.62302e-05,0,0,0,0,0.000416772,0.000416772,-0.000208386
56.47,0.5,0.64,0,-0.562564,-0.563517,0.000952865,0.000160233,0.0309124,4.20434e-07,0.0121196,0.0309697,-5.72978e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099701,-0.00996998,-0.0100005,0,0.000868313,0.000173022,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.62047e-05,0,0,0,0,0.000417218,0.000417218,-0.000208609
56.475,0.5,0.64,0,-0.562563,-0.563517,0.000953655,0.000160113,0.0309124,4.20434e-07,0.0121196,0.0309697,-5.72978e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099701,-0.00996998,-0.0100005,0,0.000869163,0.000172894,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.61796e-05,0,0,0,0,0.000416397,0.000416397,-0.000208198
56.48,0.5,0.64,0,-0.562562,-0.563517,0.000954444,0.000159993,0.0309124,4.20434e-07,0.0121196,0.0309697,-5.72978e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.0099701,-0.00996998,-0.0100005,0,0.000870011,0.000172765,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.61549e-05,0,0,0,0,0.00041557,0.00041557,-0.000207785
56.485,0.5,0.64,0,-0.562562,-0.563517,0.000955232,0.000159873,0.0309124,4.22615e-07,0.0121196,0.0309697,-5.72934e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997011,-0.00996998,-0.0100005,0,0.000870859,0.000172637,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.61306e-05,0,0,0,0,0.000415929,0.000415929,-0.000207965
56.489,0.5,0.64,0,-0.562561,-0.563517,0.00095602,0.000159753,0.0309124,4.22615e-07,0.0121196,0.0309697,-5.72934e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997011,-0.00996998,-0.0100005,0,0.000871538,0.000172534,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.61124e-05,0,0,0,0,0.000415097,0.000415097,-0.000207549
56.494,0.5,0.64,0,-0.56256,-0.563517,0.000956807,0.000159633,0.0309124,4.27362e-07,0.0121196,0.0309697,-5.7289e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997011,-0.00996999,-0.0100005,0,0.000872386,0.000172406,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.6091e-05,0,0,0,0,0.000415611,0.000415611,-0.000207806
56.499,0.5,0.64,0,-0.562559,-0.563517,0.000957593,0.000159513,0.0309124,4.27362e-07,0.0121196,0.0309697,-5.7289e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997011,-0.00996999,-0.0100005,0,0.000873234,0.000172278,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.60698e-05,0,0,0,0,0.000414763,0.000414763,-0.000207381
56.504,0.5,0.64,0,-0.562558,-0.563517,0.000958379,0.000159393,0.0309124,4.3263e-07,0.0121196,0.0309697,-5.72844e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997011,-0.00996999,-0.0100005,0,0.000874081,0.00017215,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.60489e-05,0,0,0,0,0.000415331,0.000415331,-0.000207665
56.509,0.5,0.64,0,-0.562558,-0.563517,0.000959164,0.000159273,0.0309124,4.3263e-07,0.0121196,0.0309697,-5.72844e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997011,-0.00996999,-0.0100005,0,0.000874928,0.000172021,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.60282e-05,0,0,0,0,0.000414483,0.000414483,-0.000207242
56.514,0.5,0.64,0,-0.562557,-0.563517,0.000959949,0.000159154,0.0309124,4.36331e-07,0.0121196,0.0309697,-5.72798e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997011,-0.00996999,-0.0100005,0,0.000875774,0.000171893,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.60076e-05,0,0,0,0,0.000414966,0.000414966,-0.000207483
56.519,0.5,0.64,0,-0.562556,-0.563517,0.000960733,0.000159034,0.0309124,4.36331e-07,0.0121196,0.0309697,-5.72798e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997011,-0.00996999,-0.0100005,0,0.000876619,0.000171765,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.59872e-05,0,0,0,0,0.000414137,0.000414137,-0.000207068
56.524,0.5,0.64,0,-0.562555,-0.563517,0.000961516,0.000158915,0.0309124,4.36993e-07,0.0121196,0.0309697,-5.72753e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997011,-0.00996999,-0.0100005,0,0.000877464,0.000171638,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.5967e-05,0,0,0,0,0.00041443,0.00041443,-0.000207215
56.529,0.5,0.64,0,-0.562554,-0.563517,0.000962299,0.000158797,0.0309124,4.36993e-07,0.0121196,0.0309697,-5.72753e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997011,-0.00996999,-0.0100005,0,0.000878308,0.00017151,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.59468e-05,0,0,0,0,0.000413629,0.000413629,-0.000206815
56.533,0.5,0.64,0,-0.562554,-0.563517,0.000963081,0.000158679,0.0309124,4.3426e-07,0.0121196,0.0309697,-5.7271e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997012,-0.00997,-0.0100005,0,0.000878983,0.000171408,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.59317e-05,0,0,0,0,0.000413699,0.000413699,-0.000206849
56.538,0.5,0.64,0,-0.562553,-0.563517,0.000963863,0.000158561,0.0309124,4.3426e-07,0.0121196,0.0309697,-5.7271e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997012,-0.00997,-0.0100005,0,0.000879828,0.00017128,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.59138e-05,0,0,0,0,0.000412927,0.000412927,-0.000206464
56.543,0.5,0.64,0,-0.562552,-0.563517,0.000964645,0.000158443,0.0309124,4.28988e-07,0.0121196,0.0309697,-5.72669e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997012,-0.00997,-0.0100005,0,0.000880672,0.000171152,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.58959e-05,0,0,0,0,0.000412819,0.000412819,-0.000206409
56.548,0.5,0.64,0,-0.562551,-0.563517,0.000965425,0.000158326,0.0309124,4.28988e-07,0.0121196,0.0309697,-5.72669e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997012,-0.00997,-0.0100005,0,0.000881515,0.000171024,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.58778e-05,0,0,0,0,0.000412067,0.000412067,-0.000206034
56.553,0.5,0.64,0,-0.562551,-0.563517,0.000966205,0.000158209,0.0309124,4.22904e-07,0.0121196,0.0309697,-5.72628e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997012,-0.00997,-0.0100005,0,0.000882358,0.000170897,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.58595e-05,0,0,0,0,0.000411888,0.000411888,-0.000205944
56.558,0.5,0.64,0,-0.56255,-0.563517,0.000966985,0.000158091,0.0309124,4.22904e-07,0.0121196,0.0309697,-5.72628e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997012,-0.00997,-0.0100005,0,0.0008832,0.000170769,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.58412e-05,0,0,0,0,0.000411141,0.000411141,-0.00020557
56.563,0.5,0.64,0,-0.562549,-0.563517,0.000967764,0.000157974,0.0309124,4.17969e-07,0.0121196,0.0309697,-5.72588e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997012,-0.00997,-0.0100005,0,0.000884041,0.000170642,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.58227e-05,0,0,0,0,0.00041102,0.00041102,-0.00020551
56.568,0.5,0.64,0,-0.562548,-0.563517,0.000968542,0.000157857,0.0309124,4.17969e-07,0.0121196,0.0309697,-5.72588e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997012,-0.00997,-0.0100005,0,0.000884882,0.000170515,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.58042e-05,0,0,0,0,0.000410261,0.000410261,-0.00020513
56.573,0.5,0.64,0,-0.562547,-0.563517,0.00096932,0.00015774,0.0309124,4.15675e-07,0.0121196,0.0309697,-5.72548e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997013,-0.00997,-0.0100005,0,0.000885722,0.000170388,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.57856e-05,0,0,0,0,0.000410302,0.000410302,-0.000205151
56.578,0.5,0.64,0,-0.562547,-0.563517,0.000970097,0.000157622,0.0309124,4.15675e-07,0.0121196,0.0309697,-5.72548e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997013,-0.00997001,-0.0100005,0,0.000886395,0.000170286,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.57716e-05,0,0,0,0,0.00040952,0.00040952,-0.00020476
56.582,0.5,0.64,0,-0.562546,-0.563517,0.000970874,0.000157505,0.0309124,4.16536e-07,0.0121196,0.0309697,-5.72507e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997013,-0.00997001,-0.0100005,0,0.000887235,0.000170159,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.57552e-05,0,0,0,0,0.000409767,0.000409767,-0.000204884
56.587,0.5,0.64,0,-0.562545,-0.563517,0.00097165,0.000157387,0.0309124,4.16536e-07,0.0121196,0.0309697,-5.72507e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997013,-0.00997001,-0.0100005,0,0.000888075,0.000170032,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.57387e-05,0,0,0,0,0.000408961,0.000408961,-0.00020448
56.592,0.5,0.64,0,-0.562544,-0.563517,0.000972425,0.000157269,0.0309125,4.19928e-07,0.0121196,0.0309697,-5.72464e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997013,-0.00997001,-0.0100005,0,0.000888914,0.000169905,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.57221e-05,0,0,0,0,0.000409383,0.000409383,-0.000204691
56.597,0.5,0.64,0,-0.562544,-0.563517,0.0009732,0.000157151,0.0309125,4.19928e-07,0.0121196,0.0309697,-5.72464e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997013,-0.00997001,-0.0100005,0,0.000889753,0.000169778,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.57055e-05,0,0,0,0,0.000408559,0.000408559,-0.000204279
56.602,0.5,0.64,0,-0.562543,-0.563517,0.000973974,0.000157033,0.0309125,4.24353e-07,0.0121196,0.0309697,-5.72419e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997013,-0.00997001,-0.0100005,0,0.000890591,0.000169651,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.56888e-05,0,0,0,0,0.000409064,0.000409064,-0.000204532
56.607,0.5,0.64,0,-0.562542,-0.563517,0.000974748,0.000156915,0.0309125,4.24353e-07,0.0121196,0.0309697,-5.72419e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997013,-0.00997001,-0.0100005,0,0.000891428,0.000169524,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.56721e-05,0,0,0,0,0.000408235,0.000408235,-0.000204118
56.612,0.5,0.64,0,-0.562541,-0.563517,0.000975521,0.000156797,0.0309125,4.2799e-07,0.0121196,0.0309697,-5.72375e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997013,-0.00997001,-0.0100005,0,0.000892265,0.000169398,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.56553e-05,0,0,0,0,0.000408705,0.000408705,-0.000204352
56.617,0.5,0.64,0,-0.56254,-0.563517,0.000976293,0.000156679,0.0309125,4.2799e-07,0.0121196,0.0309697,-5.72375e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997013,-0.00997002,-0.0100005,0,0.000893101,0.000169271,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.56384e-05,0,0,0,0,0.000407887,0.000407887,-0.000203944
56.622,0.5,0.64,0,-0.56254,-0.563517,0.000977065,0.000156562,0.0309125,4.2935e-07,0.0121196,0.0309697,-5.7233e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997014,-0.00997002,-0.0100005,0,0.000893937,0.000169145,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.56215e-05,0,0,0,0,0.000408218,0.000408218,-0.000204109
56.626,0.5,0.64,0,-0.562539,-0.563517,0.000977837,0.000156445,0.0309125,4.2935e-07,0.0121196,0.0309697,-5.7233e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997014,-0.00997002,-0.0100005,0,0.000894605,0.000169044,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.56088e-05,0,0,0,0,0.000407423,0.000407423,-0.000203712
56.631,0.5,0.64,0,-0.562538,-0.563517,0.000978607,0.000156329,0.0309125,4.27797e-07,0.0121196,0.0309697,-5.72287e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100005,-0.00997014,-0.00997002,-0.0100005,0,0.000895441,0.000168917,-5.59694e-05,1,0,1,0,0,0,0,5,-0.0100005,0,-2.55939e-05,0,0,0,0,0.000407565,0.000407565,-0.000203783
