time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
73.083,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.9103e-07,0.0309153,-5.07208e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.06351e-07,0,1,0,0,0,0,0,0,-4.97159e-07,-4.97159e-07,2.4858e-07
73.088,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.90888e-07,0.0309153,-5.07208e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.06198e-07,0,1,0,0,0,0,0,0,-4.96226e-07,-4.96226e-07,2.48113e-07
73.093,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.90746e-07,0.0309153,-5.05657e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.06044e-07,0,1,0,0,0,0,0,0,-4.96366e-07,-4.96366e-07,2.48183e-07
73.098,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.90604e-07,0.0309153,-5.05657e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.0589e-07,0,1,0,0,0,0,0,0,-4.95414e-07,-4.95414e-07,2.47707e-07
73.103,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.90462e-07,0.0309153,-5.06616e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.05737e-07,0,1,0,0,0,0,0,0,-4.95719e-07,-4.95719e-07,2.4786e-07
73.108,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.90319e-07,0.0309153,-5.06616e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.05583e-07,0,1,0,0,0,0,0,0,-4.94748e-07,-4.94748e-07,2.47374e-07
73.113,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.90177e-07,0.0309153,-5.09394e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.0543e-07,0,1,0,0,0,0,0,0,-4.95182e-07,-4.95182e-07,2.47591e-07
73.118,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.90034e-07,0.0309153,-5.09394e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.05277e-07,0,1,0,0,0,0,0,0,-4.94199e-07,-4.94199e-07,2.47099e-07
73.122,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.89892e-07,0.0309153,-5.12681e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.05154e-07,0,1,0,0,0,0,0,0,-4.94678e-07,-4.94678e-07,2.47339e-07
73.127,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.8975e-07,0.0309153,-5.12681e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.05001e-07,0,1,0,0,0,0,0,0,-4.93695e-07,-4.93695e-07,2.46848e-07
73.132,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.89608e-07,0.0309153,-5.15023e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.04848e-07,0,1,0,0,0,0,0,0,-4.94125e-07,-4.94125e-07,2.47062e-07
73.137,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.89466e-07,0.0309153,-5.15023e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.04695e-07,0,1,0,0,0,0,0,0,-4.93153e-07,-4.93153e-07,2.46577e-07
73.142,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.89324e-07,0.0309153,-5.15347e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.04542e-07,0,1,0,0,0,0,0,0,-4.93458e-07,-4.93458e-07,2.46729e-07
73.147,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.89183e-07,0.0309153,-5.15347e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.04389e-07,0,1,0,0,0,0,0,0,-4.92506e-07,-4.92506e-07,2.46253e-07
73.152,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.89042e-07,0.0309153,-5.13326e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.04236e-07,0,1,0,0,0,0,0,0,-4.92657e-07,-4.92657e-07,2.46328e-07
73.157,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.88901e-07,0.0309153,-5.13326e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.04084e-07,0,1,0,0,0,0,0,0,-4.91726e-07,-4.91726e-07,2.45863e-07
73.162,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.88761e-07,0.0309153,-5.09472e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.03931e-07,0,1,0,0,0,0,0,0,-4.91749e-07,-4.91749e-07,2.45874e-07
73.166,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.88621e-07,0.0309153,-5.09472e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.03809e-07,0,1,0,0,0,0,0,0,-4.90833e-07,-4.90833e-07,2.45417e-07
73.171,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.88481e-07,0.0309153,-5.04932e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.03657e-07,0,1,0,0,0,0,0,0,-4.90798e-07,-4.90798e-07,2.45399e-07
73.176,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.88341e-07,0.0309153,-5.04932e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.03504e-07,0,1,0,0,0,0,0,0,-4.89888e-07,-4.89888e-07,2.44944e-07
73.181,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.88201e-07,0.0309153,-5.01061e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.03352e-07,0,1,0,0,0,0,0,0,-4.89884e-07,-4.89884e-07,2.44942e-07
73.186,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.88061e-07,0.0309153,-5.01061e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.032e-07,0,1,0,0,0,0,0,0,-4.88967e-07,-4.88967e-07,2.44484e-07
73.191,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.87921e-07,0.0309153,-4.98937e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.03048e-07,0,1,0,0,0,0,0,0,-4.8907e-07,-4.8907e-07,2.44535e-07
73.196,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.87781e-07,0.0309153,-4.98937e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.02896e-07,0,1,0,0,0,0,0,0,-4.88139e-07,-4.88139e-07,2.44069e-07
73.201,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.87641e-07,0.0309153,-4.98985e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.02744e-07,0,1,0,0,0,0,0,0,-4.88382e-07,-4.88382e-07,2.44191e-07
73.206,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.87501e-07,0.0309153,-4.98985e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.02592e-07,0,1,0,0,0,0,0,0,-4.87434e-07,-4.87434e-07,2.43717e-07
73.211,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.87361e-07,0.0309153,-5.00852e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.02441e-07,0,1,0,0,0,0,0,0,-4.87802e-07,-4.87802e-07,2.43901e-07
73.215,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.87361e-07,0.0309153,-5.00852e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.02321e-07,0,1,0,0,0,0,0,0,-4.87802e-07,-4.87802e-07,2.43901e-07
73.22,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.87221e-07,0.0309153,-5.03548e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.0217e-07,0,1,0,0,0,0,0,0,-4.88229e-07,-4.88229e-07,2.44114e-07
73.225,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.87081e-07,0.0309153,-5.03548e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.0202e-07,0,1,0,0,0,0,0,0,-4.87274e-07,-4.87274e-07,2.43637e-07
73.23,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.86941e-07,0.0309153,-5.03548e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.0187e-07,0,1,0,0,0,0,0,0,-4.86334e-07,-4.86334e-07,2.43167e-07
73.235,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.86802e-07,0.0309153,-4.99941e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.0172e-07,0,1,0,0,0,0,0,0,-4.86385e-07,-4.86385e-07,2.43192e-07
73.24,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.86664e-07,0.0309153,-4.99941e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.01571e-07,0,1,0,0,0,0,0,0,-4.85496e-07,-4.85496e-07,2.42748e-07
73.245,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.86525e-07,0.0309153,-4.94591e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.01421e-07,0,1,0,0,0,0,0,0,-4.85391e-07,-4.85391e-07,2.42695e-07
73.25,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.86387e-07,0.0309153,-4.94591e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.01271e-07,0,1,0,0,0,0,0,0,-4.84513e-07,-4.84513e-07,2.42257e-07
73.255,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.86249e-07,0.0309153,-4.89119e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.01122e-07,0,1,0,0,0,0,0,0,-4.84384e-07,-4.84384e-07,2.42192e-07
73.26,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.86111e-07,0.0309153,-4.89119e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.00972e-07,0,1,0,0,0,0,0,0,-4.83482e-07,-4.83482e-07,2.41741e-07
73.265,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.85972e-07,0.0309153,-4.87933e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.00823e-07,0,1,0,0,0,0,0,0,-4.83618e-07,-4.83618e-07,2.41809e-07
73.27,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.85833e-07,0.0309153,-4.87933e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.00674e-07,0,1,0,0,0,0,0,0,-4.8268e-07,-4.8268e-07,2.4134e-07
73.274,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.85694e-07,0.0309153,-4.91075e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.00555e-07,0,1,0,0,0,0,0,0,-4.83105e-07,-4.83105e-07,2.41553e-07
73.279,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.85555e-07,0.0309153,-4.91075e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.00405e-07,0,1,0,0,0,0,0,0,-4.82134e-07,-4.82134e-07,2.41067e-07
73.284,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.85416e-07,0.0309153,-4.97068e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.00256e-07,0,1,0,0,0,0,0,0,-4.82764e-07,-4.82764e-07,2.41382e-07
73.289,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.85276e-07,0.0309153,-4.97068e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-2.00107e-07,0,1,0,0,0,0,0,0,-4.81775e-07,-4.81775e-07,2.40888e-07
73.294,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.85137e-07,0.0309153,-5.03466e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.99958e-07,0,1,0,0,0,0,0,0,-4.82455e-07,-4.82455e-07,2.41228e-07
73.299,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.84997e-07,0.0309153,-5.03466e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.99809e-07,0,1,0,0,0,0,0,0,-4.81469e-07,-4.81469e-07,2.40734e-07
73.304,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.84858e-07,0.0309153,-5.07753e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.99661e-07,0,1,0,0,0,0,0,0,-4.82032e-07,-4.82032e-07,2.41016e-07
73.309,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.8472e-07,0.0309153,-5.07753e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.99512e-07,0,1,0,0,0,0,0,0,-4.81069e-07,-4.81069e-07,2.40534e-07
73.314,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.84582e-07,0.0309153,-5.0823e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.99363e-07,0,1,0,0,0,0,0,0,-4.81393e-07,-4.81393e-07,2.40696e-07
73.319,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.84444e-07,0.0309153,-5.0823e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.99215e-07,0,1,0,0,0,0,0,0,-4.80465e-07,-4.80465e-07,2.40233e-07
73.324,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.84307e-07,0.0309153,-5.04598e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.99067e-07,0,1,0,0,0,0,0,0,-4.80517e-07,-4.80517e-07,2.40259e-07
73.329,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.8417e-07,0.0309153,-5.04598e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.98918e-07,0,1,0,0,0,0,0,0,-4.79625e-07,-4.79625e-07,2.39812e-07
73.334,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.84033e-07,0.0309153,-4.98019e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.9877e-07,0,1,0,0,0,0,0,0,-4.79468e-07,-4.79468e-07,2.39734e-07
73.338,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.83897e-07,0.0309153,-4.98019e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.98652e-07,0,1,0,0,0,0,0,0,-4.78599e-07,-4.78599e-07,2.39299e-07
73.343,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.83761e-07,0.0309153,-4.9066e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.98504e-07,0,1,0,0,0,0,0,0,-4.78369e-07,-4.78369e-07,2.39185e-07
73.348,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.83625e-07,0.0309153,-4.9066e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.98356e-07,0,1,0,0,0,0,0,0,-4.77503e-07,-4.77503e-07,2.38752e-07
73.353,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.83489e-07,0.0309153,-4.84898e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.98208e-07,0,1,0,0,0,0,0,0,-4.77358e-07,-4.77358e-07,2.38679e-07
73.358,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.83353e-07,0.0309153,-4.84898e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.9806e-07,0,1,0,0,0,0,0,0,-4.76476e-07,-4.76476e-07,2.38238e-07
73.363,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.83217e-07,0.0309153,-4.82471e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.97912e-07,0,1,0,0,0,0,0,0,-4.76538e-07,-4.76538e-07,2.38269e-07
73.368,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.8308e-07,0.0309153,-4.82471e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.97765e-07,0,1,0,0,0,0,0,0,-4.75627e-07,-4.75627e-07,2.37814e-07
73.373,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.82943e-07,0.0309153,-4.83882e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.97617e-07,0,1,0,0,0,0,0,0,-4.7594e-07,-4.7594e-07,2.3797e-07
73.378,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.82806e-07,0.0309153,-4.83882e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.9747e-07,0,1,0,0,0,0,0,0,-4.74999e-07,-4.74999e-07,2.375e-07
73.383,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.82669e-07,0.0309153,-4.88258e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.97322e-07,0,1,0,0,0,0,0,0,-4.75519e-07,-4.75519e-07,2.37759e-07
73.388,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.82532e-07,0.0309153,-4.88258e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.97175e-07,0,1,0,0,0,0,0,0,-4.74558e-07,-4.74558e-07,2.37279e-07
73.393,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.82395e-07,0.0309153,-4.93703e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.97028e-07,0,1,0,0,0,0,0,0,-4.75166e-07,-4.75166e-07,2.37583e-07
73.397,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.82258e-07,0.0309153,-4.93703e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.9691e-07,0,1,0,0,0,0,0,0,-4.74201e-07,-4.74201e-07,2.37101e-07
73.402,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.82121e-07,0.0309153,-4.97998e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.96763e-07,0,1,0,0,0,0,0,0,-4.74754e-07,-4.74754e-07,2.37377e-07
73.407,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.81984e-07,0.0309153,-4.97998e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.96616e-07,0,1,0,0,0,0,0,0,-4.73804e-07,-4.73804e-07,2.36902e-07
73.412,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.81848e-07,0.0309153,-4.99398e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.96469e-07,0,1,0,0,0,0,0,0,-4.74179e-07,-4.74179e-07,2.3709e-07
73.417,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.81712e-07,0.0309153,-4.99398e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.96322e-07,0,1,0,0,0,0,0,0,-4.73257e-07,-4.73257e-07,2.36629e-07
73.422,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.81577e-07,0.0309153,-4.97233e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.96176e-07,0,1,0,0,0,0,0,0,-4.734e-07,-4.734e-07,2.367e-07
73.427,0.5,0.64,0,-0.0502094,-0.034775,-0.0154344,-1.81442e-07,0.0309153,-4.97233e-10,0.0304977,0.0304977,0.000417574,0,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,0,-0.000221634,-0.000221634,0,0,-0.0154343,-1.96029e-07,0,1,0,0,0,0,0,0,-4.7251e-07,-4.7251e-07,2.36255e-07
