time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
97.581,0.5,0.64,0,-0.0397175,-0.0357221,-0.00399537,1.40551e-07,0.0309153,3.72473e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399544,1.51865e-07,-1.14393e-05,1,0,1,0,0,0,0,3.65707e-07,3.65707e-07,-1.82854e-07
97.586,0.5,0.64,0,-0.0397175,-0.0357221,-0.00399537,1.40447e-07,0.0309153,3.72473e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399544,1.51751e-07,-1.14393e-05,1,0,1,0,0,0,0,3.65031e-07,3.65031e-07,-1.82515e-07
97.591,0.5,0.64,0,-0.0397175,-0.0357221,-0.00399537,1.40342e-07,0.0309153,3.70624e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399544,1.51638e-07,-1.14393e-05,1,0,1,0,0,0,0,3.65083e-07,3.65083e-07,-1.82542e-07
97.596,0.5,0.64,0,-0.0397175,-0.0357221,-0.00399537,1.40238e-07,0.0309153,3.70624e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399544,1.51524e-07,-1.14393e-05,1,0,1,0,0,0,0,3.64388e-07,3.64388e-07,-1.82194e-07
97.601,0.5,0.64,0,-0.0397175,-0.0357221,-0.00399537,1.40133e-07,0.0309153,3.71392e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399544,1.51411e-07,-1.14393e-05,1,0,1,0,0,0,0,3.64611e-07,3.64611e-07,-1.82306e-07
97.606,0.5,0.64,0,-0.0397175,-0.0357221,-0.00399537,1.40133e-07,0.0309153,3.71392e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399544,1.51321e-07,-1.14393e-05,1,0,1,0,0,0,0,3.64611e-07,3.64611e-07,-1.82306e-07
97.611,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.39924e-07,0.0309153,3.74212e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399544,1.51208e-07,-1.14393e-05,1,0,1,0,0,0,0,3.64261e-07,3.64261e-07,-1.82131e-07
97.615,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.39819e-07,0.0309153,3.74212e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399544,1.51094e-07,-1.14393e-05,1,0,1,0,0,0,0,3.63549e-07,3.63549e-07,-1.81775e-07
97.62,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.39714e-07,0.0309153,3.75641e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399544,1.50981e-07,-1.14393e-05,1,0,1,0,0,0,0,3.63836e-07,3.63836e-07,-1.81918e-07
97.625,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.39714e-07,0.0309153,3.75641e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399544,1.50869e-07,-1.14393e-05,1,0,1,0,0,0,0,3.63836e-07,3.63836e-07,-1.81918e-07
97.63,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.3961e-07,0.0309153,3.75641e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399544,1.50757e-07,-1.14393e-05,1,0,1,0,0,0,0,3.6312e-07,3.6312e-07,-1.8156e-07
97.635,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.39505e-07,0.0309153,3.77195e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399544,1.50645e-07,-1.14393e-05,1,0,1,0,0,0,0,3.63418e-07,3.63418e-07,-1.81709e-07
97.64,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.39401e-07,0.0309153,3.77195e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399544,1.50533e-07,-1.14393e-05,1,0,1,0,0,0,0,3.62721e-07,3.62721e-07,-1.8136e-07
97.645,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.39297e-07,0.0309153,3.76864e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399543,1.50421e-07,-1.14393e-05,1,0,1,0,0,0,0,3.62895e-07,3.62895e-07,-1.81447e-07
97.65,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.39194e-07,0.0309153,3.76864e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399543,1.5031e-07,-1.14393e-05,1,0,1,0,0,0,0,3.62214e-07,3.62214e-07,-1.81107e-07
97.655,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.3909e-07,0.0309153,3.74276e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399543,1.50198e-07,-1.14393e-05,1,0,1,0,0,0,0,3.6224e-07,3.6224e-07,-1.8112e-07
97.659,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.38987e-07,0.0309153,3.74276e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399543,1.50109e-07,-1.14393e-05,1,0,1,0,0,0,0,3.6156e-07,3.6156e-07,-1.8078e-07
97.664,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.38883e-07,0.0309153,3.71802e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399543,1.49997e-07,-1.14393e-05,1,0,1,0,0,0,0,3.61586e-07,3.61586e-07,-1.80793e-07
97.669,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.3878e-07,0.0309153,3.71802e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399543,1.49885e-07,-1.14393e-05,1,0,1,0,0,0,0,3.60905e-07,3.60905e-07,-1.80452e-07
97.674,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.38677e-07,0.0309153,3.70131e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399543,1.49774e-07,-1.14393e-05,1,0,1,0,0,0,0,3.60978e-07,3.60978e-07,-1.80489e-07
97.679,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.38574e-07,0.0309153,3.70131e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399543,1.49663e-07,-1.14393e-05,1,0,1,0,0,0,0,3.6029e-07,3.6029e-07,-1.80145e-07
97.684,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399536,1.3847e-07,0.0309153,3.69645e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399543,1.49551e-07,-1.14393e-05,1,0,1,0,0,0,0,3.60439e-07,3.60439e-07,-1.80219e-07
97.689,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.38367e-07,0.0309153,3.69645e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399543,1.4944e-07,-1.14393e-05,1,0,1,0,0,0,0,3.59742e-07,3.59742e-07,-1.79871e-07
97.694,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.38264e-07,0.0309153,3.70292e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399543,1.49329e-07,-1.14393e-05,1,0,1,0,0,0,0,3.59967e-07,3.59967e-07,-1.79984e-07
97.699,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.3816e-07,0.0309153,3.70292e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399543,1.49218e-07,-1.14393e-05,1,0,1,0,0,0,0,3.59263e-07,3.59263e-07,-1.79631e-07
97.704,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.38057e-07,0.0309153,3.7162e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399543,1.49106e-07,-1.14393e-05,1,0,1,0,0,0,0,3.59537e-07,3.59537e-07,-1.79769e-07
97.709,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.37954e-07,0.0309153,3.7162e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.48995e-07,-1.14393e-05,1,0,1,0,0,0,0,3.58829e-07,3.58829e-07,-1.79415e-07
97.714,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.3785e-07,0.0309153,3.72945e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.48885e-07,-1.14393e-05,1,0,1,0,0,0,0,3.5911e-07,3.5911e-07,-1.79555e-07
97.719,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.37747e-07,0.0309153,3.72945e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.48774e-07,-1.14393e-05,1,0,1,0,0,0,0,3.58405e-07,3.58405e-07,-1.79202e-07
97.723,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.37644e-07,0.0309153,3.73607e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.48685e-07,-1.14393e-05,1,0,1,0,0,0,0,3.58648e-07,3.58648e-07,-1.79324e-07
97.728,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.37541e-07,0.0309153,3.73607e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.48574e-07,-1.14393e-05,1,0,1,0,0,0,0,3.5795e-07,3.5795e-07,-1.78975e-07
97.733,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.37439e-07,0.0309153,3.73195e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.48463e-07,-1.14393e-05,1,0,1,0,0,0,0,3.58125e-07,3.58125e-07,-1.79062e-07
97.738,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.37336e-07,0.0309153,3.73195e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.48353e-07,-1.14393e-05,1,0,1,0,0,0,0,3.57437e-07,3.57437e-07,-1.78719e-07
97.743,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.37234e-07,0.0309153,3.71693e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.48242e-07,-1.14393e-05,1,0,1,0,0,0,0,3.57539e-07,3.57539e-07,-1.7877e-07
97.748,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.37132e-07,0.0309153,3.71693e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.48132e-07,-1.14393e-05,1,0,1,0,0,0,0,3.56862e-07,3.56862e-07,-1.78431e-07
97.753,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.3703e-07,0.0309153,3.69469e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.48021e-07,-1.14393e-05,1,0,1,0,0,0,0,3.56912e-07,3.56912e-07,-1.78456e-07
97.758,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399535,1.36928e-07,0.0309153,3.69469e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.47911e-07,-1.14393e-05,1,0,1,0,0,0,0,3.56241e-07,3.56241e-07,-1.7812e-07
97.763,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.36826e-07,0.0309153,3.67133e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.478e-07,-1.14393e-05,1,0,1,0,0,0,0,3.56277e-07,3.56277e-07,-1.78138e-07
97.768,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.36724e-07,0.0309153,3.67133e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.4769e-07,-1.14393e-05,1,0,1,0,0,0,0,3.55607e-07,3.55607e-07,-1.77803e-07
97.773,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.36623e-07,0.0309153,3.65317e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399542,1.4758e-07,-1.14393e-05,1,0,1,0,0,0,0,3.55672e-07,3.55672e-07,-1.77836e-07
97.778,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.36521e-07,0.0309153,3.65317e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.4747e-07,-1.14393e-05,1,0,1,0,0,0,0,3.54997e-07,3.54997e-07,-1.77499e-07
97.783,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.36419e-07,0.0309153,3.64449e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.4736e-07,-1.14393e-05,1,0,1,0,0,0,0,3.55121e-07,3.55121e-07,-1.77561e-07
97.787,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.36317e-07,0.0309153,3.64449e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.47272e-07,-1.14393e-05,1,0,1,0,0,0,0,3.54439e-07,3.54439e-07,-1.7722e-07
97.792,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.36216e-07,0.0309153,3.64608e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.47162e-07,-1.14393e-05,1,0,1,0,0,0,0,3.54631e-07,3.54631e-07,-1.77315e-07
97.797,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.36114e-07,0.0309153,3.64608e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.47052e-07,-1.14393e-05,1,0,1,0,0,0,0,3.53942e-07,3.53942e-07,-1.76971e-07
97.802,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.36012e-07,0.0309153,3.65505e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.46942e-07,-1.14393e-05,1,0,1,0,0,0,0,3.54185e-07,3.54185e-07,-1.77093e-07
97.807,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.35911e-07,0.0309153,3.65505e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.46833e-07,-1.14393e-05,1,0,1,0,0,0,0,3.53492e-07,3.53492e-07,-1.76746e-07
97.812,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.35809e-07,0.0309153,3.66599e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.46723e-07,-1.14393e-05,1,0,1,0,0,0,0,3.53754e-07,3.53754e-07,-1.76877e-07
97.817,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.35707e-07,0.0309153,3.66599e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.46613e-07,-1.14393e-05,1,0,1,0,0,0,0,3.53061e-07,3.53061e-07,-1.7653e-07
97.822,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.35606e-07,0.0309153,3.67297e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.46504e-07,-1.14393e-05,1,0,1,0,0,0,0,3.53301e-07,3.53301e-07,-1.76651e-07
97.827,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.35505e-07,0.0309153,3.67297e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.46394e-07,-1.14393e-05,1,0,1,0,0,0,0,3.52614e-07,3.52614e-07,-1.76307e-07
97.832,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399534,1.35404e-07,0.0309153,3.67161e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.46285e-07,-1.14393e-05,1,0,1,0,0,0,0,3.52803e-07,3.52803e-07,-1.76401e-07
97.836,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.35303e-07,0.0309153,3.67161e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.46197e-07,-1.14393e-05,1,0,1,0,0,0,0,3.52124e-07,3.52124e-07,-1.76062e-07
97.841,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.35202e-07,0.0309153,3.66062e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.00399541,1.46088e-07,-1.14393e-05,1,0,1,0,0,0,0,3.52249e-07,3.52249e-07,-1.76125e-07
97.846,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.35101e-07,0.0309153,3.66062e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.0039954,1.45979e-07,-1.14393e-05,1,0,1,0,0,0,0,3.51579e-07,3.51579e-07,-1.7579e-07
97.851,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.35e-07,0.0309153,3.64218e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.0039954,1.45869e-07,-1.14393e-05,1,0,1,0,0,0,0,3.51652e-07,3.51652e-07,-1.75826e-07
97.856,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.349e-07,0.0309153,3.64218e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.0039954,1.4576e-07,-1.14393e-05,1,0,1,0,0,0,0,3.50989e-07,3.50989e-07,-1.75495e-07
97.861,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.348e-07,0.0309153,3.62101e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.0039954,1.45651e-07,-1.14393e-05,1,0,1,0,0,0,0,3.51039e-07,3.51039e-07,-1.7552e-07
97.866,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.34699e-07,0.0309153,3.62101e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.0039954,1.45542e-07,-1.14393e-05,1,0,1,0,0,0,0,3.50378e-07,3.50378e-07,-1.75189e-07
97.871,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.34599e-07,0.0309153,3.60267e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.0039954,1.45433e-07,-1.14393e-05,1,0,1,0,0,0,0,3.50442e-07,3.50442e-07,-1.75221e-07
97.876,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.34499e-07,0.0309153,3.60267e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.0039954,1.45325e-07,-1.14393e-05,1,0,1,0,0,0,0,3.49778e-07,3.49778e-07,-1.74889e-07
97.881,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.34399e-07,0.0309153,3.59154e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.0039954,1.45216e-07,-1.14393e-05,1,0,1,0,0,0,0,3.49886e-07,3.49886e-07,-1.74943e-07
97.886,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.34299e-07,0.0309153,3.59154e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.0039954,1.45107e-07,-1.14393e-05,1,0,1,0,0,0,0,3.49217e-07,3.49217e-07,-1.74608e-07
97.89,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.34299e-07,0.0309153,3.58934e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.0039954,1.45021e-07,-1.14393e-05,1,0,1,0,0,0,0,3.50048e-07,3.50048e-07,-1.75024e-07
97.895,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.34199e-07,0.0309153,3.58934e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.0039954,1.44913e-07,-1.14393e-05,1,0,1,0,0,0,0,3.49382e-07,3.49382e-07,-1.74691e-07
97.9,0.5,0.64,0,-0.0397174,-0.0357221,-0.00399533,1.34098e-07,0.0309153,3.57378e-10,0.0304977,0.0308072,0.000108057,2,0.00025,0.0309687,-0.0164269,-0.0161769,0.530265,-0.00025,-0.000164278,-0.000221631,-0.000221631,-0.000164278,0,-0.0039954,1.44806e-07,-1.14393e-05,1,0,1,0,0,0,0,3.49455e-07,3.49455e-07,-1.74727e-07
