time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
25.972,0.5,0.64,0,-0.0610749,-0.055241,-0.00583392,0.00102379,0.0308969,2.78012e-06,0.0290846,0.0309405,-4.35936e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961855,-0.000961066,-0.000984994,0,-0.00637766,0.00110609,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000167546,0,0,0.02,0,0.00266755,0.00266755,-0.00133377
25.977,0.5,0.64,0,-0.0610699,-0.055241,-0.00582887,0.00102302,0.0308969,2.78012e-06,0.0290846,0.0309405,-4.35936e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961855,-0.000961074,-0.000984994,0,-0.00637219,0.00110526,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000167437,0,0,0.03,0,0.00266202,0.00266202,-0.00133101
25.982,0.5,0.64,0,-0.0610648,-0.055241,-0.00582383,0.00102225,0.0308969,2.81534e-06,0.0290846,0.0309405,-4.35636e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961871,-0.000961082,-0.000984994,0,-0.00636674,0.00110444,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000167328,0,0,0.04,0,0.0026659,0.0026659,-0.00133295
25.987,0.5,0.64,0,-0.0610598,-0.055241,-0.0058188,0.00102148,0.0308969,2.81534e-06,0.0290846,0.0309405,-4.35636e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961871,-0.00096109,-0.000984994,0,-0.00636129,0.00110361,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000167218,0,0,0.05,0,0.00266048,0.00266048,-0.00133024
25.992,0.5,0.64,0,-0.0610548,-0.055241,-0.00581377,0.00102072,0.0308969,2.8273e-06,0.0290846,0.0309405,-4.35342e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961887,-0.000961098,-0.000984994,0,-0.00635584,0.00110279,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000167108,0,0,0.06,0,0.00266294,0.00266294,-0.00133147
25.996,0.5,0.64,0,-0.0610497,-0.055241,-0.00580874,0.00101995,0.0308969,2.8273e-06,0.0290846,0.0309405,-4.35342e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961887,-0.000961104,-0.000984994,0,-0.00635148,0.00110213,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000167026,0,0,0.068,0,0.00265775,0.00265775,-0.00132887
26.001,0.5,0.64,0,-0.0610447,-0.055241,-0.00580371,0.00101919,0.0308969,2.81096e-06,0.0290846,0.0309405,-4.3506e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961902,-0.000961112,-0.000984994,0,-0.00634603,0.0011013,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000166929,0,0,0.078,0,0.00265835,0.00265835,-0.00132917
26.006,0.5,0.64,0,-0.0610397,-0.055241,-0.00579869,0.00101844,0.0308969,2.81096e-06,0.0290846,0.0309405,-4.3506e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961902,-0.00096112,-0.000984994,0,-0.00634058,0.00110048,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.00016683,0,0,0.088,0,0.0026534,0.0026534,-0.0013267
26.011,0.5,0.64,0,-0.0610347,-0.055241,-0.00579367,0.00101768,0.030897,2.77144e-06,0.0290846,0.0309405,-4.34792e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961916,-0.000961128,-0.000984994,0,-0.00633514,0.00109965,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000166729,0,0,0.098,0,0.00265241,0.00265241,-0.0013262
26.016,0.5,0.64,0,-0.0610297,-0.055241,-0.00578866,0.00101693,0.030897,2.77144e-06,0.0290846,0.0309405,-4.34792e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961916,-0.000961135,-0.000984994,0,-0.0063297,0.00109883,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000166626,0,0,0.108,0,0.00264764,0.00264764,-0.00132382
26.021,0.5,0.64,0,-0.0610246,-0.055241,-0.00578365,0.00101618,0.030897,2.72193e-06,0.0290846,0.0309405,-4.34536e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.00096193,-0.000961143,-0.000984994,0,-0.00632427,0.00109801,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000166522,0,0,0.118,0,0.00264585,0.00264585,-0.00132293
26.026,0.5,0.64,0,-0.0610196,-0.055241,-0.00577864,0.00101543,0.030897,2.72193e-06,0.0290846,0.0309405,-4.34536e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.00096193,-0.000961151,-0.000984994,0,-0.00631884,0.00109718,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000166415,0,0,0.128,0,0.00264115,0.00264115,-0.00132058
26.031,0.5,0.64,0,-0.0610146,-0.055241,-0.00577364,0.00101468,0.030897,2.67874e-06,0.0290846,0.0309405,-4.34286e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961943,-0.000961159,-0.000984994,0,-0.00631342,0.00109636,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000166306,0,0,0.138,0,0.00263963,0.00263963,-0.00131981
26.036,0.5,0.64,0,-0.0610096,-0.055241,-0.00576864,0.00101393,0.030897,2.67874e-06,0.0290846,0.0309405,-4.34286e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961943,-0.000961167,-0.000984994,0,-0.006308,0.00109554,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000166196,0,0,0.148,0,0.00263485,0.00263485,-0.00131743
26.041,0.5,0.64,0,-0.0610046,-0.055241,-0.00576364,0.00101318,0.0308971,2.65546e-06,0.0290846,0.0309405,-4.34032e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961956,-0.000961175,-0.000984994,0,-0.00630258,0.00109472,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000166085,0,0,0.158,0,0.00263453,0.00263453,-0.00131726
26.046,0.5,0.64,0,-0.0610046,-0.055241,-0.00576364,0.00101318,0.0308971,2.65546e-06,0.0290846,0.0309405,-4.34032e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961956,-0.000961183,-0.000984994,0,-0.00629722,0.00109391,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.0001659,0,0,0.168,0,0.00263453,0.00263453,-0.00131726
26.05,0.5,0.64,0,-0.0609996,-0.055241,-0.00575865,0.00101242,0.0308971,2.65821e-06,0.0290846,0.0309405,-4.33769e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.00096197,-0.000961189,-0.000984994,0,-0.00629292,0.00109326,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.00016576,0,0,0.176,0,0.00263595,0.00263595,-0.00131798
26.055,0.5,0.64,0,-0.0609947,-0.055241,-0.00575366,0.00101167,0.0308971,2.65821e-06,0.0290846,0.0309405,-4.33769e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.00096197,-0.000961197,-0.000984994,0,-0.00628756,0.00109245,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000165595,0,0,0.186,0,0.00263093,0.00263093,-0.00131547
26.06,0.5,0.64,0,-0.0609897,-0.055241,-0.00574867,0.00101091,0.0308971,2.65821e-06,0.0290846,0.0309405,-4.33769e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.00096197,-0.000961204,-0.000984994,0,-0.0062822,0.00109164,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000165432,0,0,0.196,0,0.0026259,0.0026259,-0.00131295
26.065,0.5,0.64,0,-0.0609847,-0.055241,-0.00574369,0.00101016,0.0308971,2.6531e-06,0.0290846,0.0309405,-4.33503e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961984,-0.000961212,-0.000984994,0,-0.00627684,0.00109083,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000165272,0,0,0.206,0,0.0026269,0.0026269,-0.00131345
26.07,0.5,0.64,0,-0.0609797,-0.055241,-0.00573872,0.00100941,0.0308971,2.6531e-06,0.0290846,0.0309405,-4.33503e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961984,-0.00096122,-0.000984994,0,-0.00627148,0.00109002,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000165114,0,0,0.216,0,0.00262193,0.00262193,-0.00131096
26.075,0.5,0.64,0,-0.0609747,-0.055241,-0.00573374,0.00100866,0.0308971,2.66005e-06,0.0290846,0.0309405,-4.33237e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961999,-0.000961227,-0.000984994,0,-0.00626613,0.00108921,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000164958,0,0,0.226,0,0.00262357,0.00262357,-0.00131179
26.08,0.5,0.64,0,-0.0609698,-0.055241,-0.00572877,0.0010079,0.0308971,2.66005e-06,0.0290846,0.0309405,-4.33237e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000961999,-0.000961235,-0.000984994,0,-0.00626079,0.0010884,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000164804,0,0,0.236,0,0.00261851,0.00261851,-0.00130925
26.085,0.5,0.64,0,-0.0609648,-0.055241,-0.00572381,0.00100715,0.0308972,2.67653e-06,0.0290846,0.0309405,-4.32966e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962013,-0.000961243,-0.000984994,0,-0.00625544,0.00108759,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000164653,0,0,0.246,0,0.0026208,0.0026208,-0.0013104
26.09,0.5,0.64,0,-0.0609598,-0.055241,-0.00571885,0.00100639,0.0308972,2.67653e-06,0.0290846,0.0309405,-4.32966e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962013,-0.000961251,-0.000984994,0,-0.0062501,0.00108678,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000164503,0,0,0.256,0,0.00261555,0.00261555,-0.00130777
26.095,0.5,0.64,0,-0.0609549,-0.055241,-0.00571389,0.00100564,0.0308972,2.70494e-06,0.0290846,0.0309405,-4.32685e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962028,-0.000961258,-0.000984994,0,-0.00624477,0.00108598,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000164356,0,0,0.266,0,0.00261873,0.00261873,-0.00130936
26.1,0.5,0.64,0,-0.0609499,-0.055241,-0.00570893,0.00100488,0.0308972,2.70494e-06,0.0290846,0.0309405,-4.32685e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962028,-0.000961266,-0.000984994,0,-0.00623944,0.00108517,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000164211,0,0,0.276,0,0.0026134,0.0026134,-0.0013067
26.104,0.5,0.64,0,-0.060945,-0.055241,-0.00570398,0.00100413,0.0308972,2.73358e-06,0.0290846,0.0309405,-4.32399e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962043,-0.000961272,-0.000984994,0,-0.00623517,0.00108452,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000164102,0,0,0.284,0,0.00261671,0.00261671,-0.00130835
26.109,0.5,0.64,0,-0.06094,-0.055241,-0.00569904,0.00100337,0.0308972,2.73358e-06,0.0290846,0.0309405,-4.32399e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962043,-0.00096128,-0.000984994,0,-0.00622984,0.00108372,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000163975,0,0,0.294,0,0.00261141,0.00261141,-0.0013057
26.114,0.5,0.64,0,-0.0609351,-0.055241,-0.00569409,0.00100262,0.0308972,2.751e-06,0.0290846,0.0309405,-4.32112e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962058,-0.000961288,-0.000984994,0,-0.00622451,0.00108291,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000163849,0,0,0.304,0,0.00261407,0.00261407,-0.00130704
26.119,0.5,0.64,0,-0.0609302,-0.055241,-0.00568916,0.00100187,0.0308972,2.751e-06,0.0290846,0.0309405,-4.32112e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962058,-0.000961295,-0.000984994,0,-0.00621918,0.0010821,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000163724,0,0,0.314,0,0.0026089,0.0026089,-0.00130445
26.124,0.5,0.64,0,-0.0609252,-0.055241,-0.00568422,0.00100112,0.0308973,2.75003e-06,0.0290846,0.0309405,-4.31832e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962073,-0.000961303,-0.000984994,0,-0.00621386,0.0010813,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000163599,0,0,0.324,0,0.0026104,0.0026104,-0.0013052
26.129,0.5,0.64,0,-0.0609203,-0.055241,-0.00567929,0.00100037,0.0308973,2.75003e-06,0.0290846,0.0309405,-4.31832e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962073,-0.000961311,-0.000984994,0,-0.00620854,0.00108049,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000163474,0,0,0.334,0,0.00260539,0.00260539,-0.0013027
26.134,0.5,0.64,0,-0.0609154,-0.055241,-0.00567436,0.000999628,0.0308973,2.73022e-06,0.0290846,0.0309405,-4.31561e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962088,-0.000961318,-0.000984994,0,-0.00620322,0.00107969,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.00016335,0,0,0.344,0,0.00260564,0.00260564,-0.00130282
26.139,0.5,0.64,0,-0.0609104,-0.055241,-0.00566943,0.000998886,0.0308973,2.73022e-06,0.0290846,0.0309405,-4.31561e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962088,-0.000961326,-0.000984994,0,-0.00619791,0.00107888,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000163225,0,0,0.354,0,0.00260079,0.00260079,-0.00130039
26.144,0.5,0.64,0,-0.0609055,-0.055241,-0.00566451,0.000998145,0.0308973,2.69778e-06,0.0290846,0.0309405,-4.313e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962101,-0.000961334,-0.000984994,0,-0.0061926,0.00107808,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000163101,0,0,0.364,0,0.00260013,0.00260013,-0.00130007
26.149,0.5,0.64,0,-0.0609006,-0.055241,-0.00565959,0.000997405,0.0308973,2.69778e-06,0.0290846,0.0309405,-4.313e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962101,-0.000961341,-0.000984994,0,-0.0061873,0.00107728,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000162976,0,0,0.374,0,0.00259538,0.00259538,-0.00129769
26.154,0.5,0.64,0,-0.0608957,-0.055241,-0.00565468,0.000996667,0.0308974,2.66319e-06,0.0290846,0.0309405,-4.31046e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962115,-0.000961349,-0.000984994,0,-0.006182,0.00107648,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000162851,0,0,0.384,0,0.00259448,0.00259448,-0.00129724
26.158,0.5,0.64,0,-0.0608908,-0.055241,-0.00564977,0.000995928,0.0308974,2.66319e-06,0.0290846,0.0309405,-4.31046e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962115,-0.000961355,-0.000984994,0,-0.00617776,0.00107583,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000162757,0,0,0.392,0,0.00258974,0.00258974,-0.00129487
26.163,0.5,0.64,0,-0.0608859,-0.055241,-0.00564486,0.00099519,0.0308974,2.63738e-06,0.0290846,0.0309405,-4.30793e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962128,-0.000961363,-0.000984994,0,-0.00617246,0.00107503,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000162646,0,0,0.402,0,0.00258932,0.00258932,-0.00129466
26.168,0.5,0.64,0,-0.060881,-0.055241,-0.00563996,0.00099445,0.0308974,2.63738e-06,0.0290846,0.0309405,-4.30793e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962128,-0.00096137,-0.000984994,0,-0.00616716,0.00107423,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000162535,0,0,0.412,0,0.00258449,0.00258449,-0.00129225
26.173,0.5,0.64,0,-0.0608761,-0.055241,-0.00563506,0.00099371,0.0308974,2.62781e-06,0.0290846,0.0309405,-4.30536e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962142,-0.000961378,-0.000984994,0,-0.00616186,0.00107343,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000162423,0,0,0.422,0,0.00258509,0.00258509,-0.00129254
26.178,0.5,0.64,0,-0.0608712,-0.055241,-0.00563016,0.000992969,0.0308974,2.62781e-06,0.0290846,0.0309405,-4.30536e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962142,-0.000961386,-0.000984994,0,-0.00615657,0.00107263,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.00016231,0,0,0.432,0,0.00258012,0.00258012,-0.00129006
26.183,0.5,0.64,0,-0.0608663,-0.055241,-0.00562527,0.000992228,0.0308974,2.63596e-06,0.0290846,0.0309405,-4.30271e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962156,-0.000961393,-0.000984994,0,-0.00615129,0.00107183,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000162197,0,0,0.442,0,0.00258189,0.00258189,-0.00129094
26.188,0.5,0.64,0,-0.0608614,-0.055241,-0.00562038,0.000991485,0.0308974,2.63596e-06,0.0290846,0.0309405,-4.30271e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962156,-0.000961401,-0.000984994,0,-0.006146,0.00107103,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000162085,0,0,0.452,0,0.00257679,0.00257679,-0.00128839
26.193,0.5,0.64,0,-0.0608565,-0.055241,-0.0056155,0.000990742,0.0308975,2.657e-06,0.0290846,0.0309405,-4.29998e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.00096217,-0.000961409,-0.000984994,0,-0.00614073,0.00107023,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000161972,0,0,0.462,0,0.00257946,0.00257946,-0.00128973
26.198,0.5,0.64,0,-0.0608516,-0.055241,-0.00561062,0.000989998,0.0308975,2.657e-06,0.0290846,0.0309405,-4.29998e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.00096217,-0.000961416,-0.000984994,0,-0.00613545,0.00106943,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000161859,0,0,0.472,0,0.00257428,0.00257428,-0.00128714
26.203,0.5,0.64,0,-0.0608467,-0.055241,-0.00560574,0.000989255,0.0308975,2.68165e-06,0.0290846,0.0309405,-4.29719e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962185,-0.000961424,-0.000984994,0,-0.00613018,0.00106863,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000161747,0,0,0.482,0,0.00257728,0.00257728,-0.00128864
26.208,0.5,0.64,0,-0.0608419,-0.055241,-0.00560086,0.000988512,0.0308975,2.68165e-06,0.0290846,0.0309405,-4.29719e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962185,-0.000961431,-0.000984994,0,-0.00612491,0.00106784,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000161634,0,0,0.492,0,0.00257209,0.00257209,-0.00128604
26.213,0.5,0.64,0,-0.060837,-0.055241,-0.00559599,0.000987772,0.0308975,2.69964e-06,0.0290846,0.0309405,-4.29439e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.0009622,-0.000961439,-0.000984994,0,-0.00611965,0.00106704,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000161522,0,0,0.502,0,0.00257474,0.00257474,-0.00128737
26.217,0.5,0.64,0,-0.0608321,-0.055241,-0.00559113,0.000987031,0.0308975,2.69964e-06,0.0290846,0.0309405,-4.29439e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.0009622,-0.000961445,-0.000984994,0,-0.00611544,0.0010664,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000161438,0,0,0.51,0,0.00256963,0.00256963,-0.00128482
26.222,0.5,0.64,0,-0.0608273,-0.055241,-0.00558627,0.000986294,0.0308975,2.70337e-06,0.0290846,0.0309405,-4.29162e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962215,-0.000961453,-0.000984994,0,-0.00611017,0.0010656,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000161339,0,0,0.52,0,0.0025714,0.0025714,-0.0012857
26.227,0.5,0.64,0,-0.0608224,-0.055241,-0.00558141,0.000985557,0.0308975,2.70337e-06,0.0290846,0.0309405,-4.29162e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962215,-0.00096146,-0.000984994,0,-0.00610491,0.00106481,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.00016124,0,0,0.53,0,0.00256643,0.00256643,-0.00128321
26.232,0.5,0.64,0,-0.0608175,-0.055241,-0.00557655,0.000984823,0.0308976,2.6905e-06,0.0290846,0.0309405,-4.28893e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962229,-0.000961468,-0.000984994,0,-0.00609966,0.00106401,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000161139,0,0,0.54,0,0.00256711,0.00256711,-0.00128355
26.237,0.5,0.64,0,-0.0608127,-0.055241,-0.0055717,0.00098409,0.0308976,2.6905e-06,0.0290846,0.0309405,-4.28893e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962229,-0.000961476,-0.000984994,0,-0.0060944,0.00106322,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000161037,0,0,0.55,0,0.00256228,0.00256228,-0.00128114
26.242,0.5,0.64,0,-0.0608078,-0.055241,-0.00556685,0.00098336,0.0308976,2.66463e-06,0.0290846,0.0309405,-4.28633e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962243,-0.000961483,-0.000984994,0,-0.00608915,0.00106242,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000160934,0,0,0.56,0,0.00256205,0.00256205,-0.00128103
26.247,0.5,0.64,0,-0.060803,-0.055241,-0.005562,0.00098263,0.0308976,2.66463e-06,0.0290846,0.0309405,-4.28633e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962243,-0.000961491,-0.000984994,0,-0.00608391,0.00106163,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000160829,0,0,0.57,0,0.00255733,0.00255733,-0.00127867
26.252,0.5,0.64,0,-0.0607982,-0.055241,-0.00555716,0.000981902,0.0308976,2.63386e-06,0.0290846,0.0309405,-4.28379e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962256,-0.000961498,-0.000984994,0,-0.00607867,0.00106084,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000160723,0,0,0.58,0,0.0025567,0.0025567,-0.00127835
26.257,0.5,0.64,0,-0.0607933,-0.055241,-0.00555232,0.000981174,0.0308976,2.63386e-06,0.0290846,0.0309405,-4.28379e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.000962256,-0.000961506,-0.000984994,0,-0.00607343,0.00106004,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000160616,0,0,0.59,0,0.00255201,0.00255201,-0.00127601
26.262,0.5,0.64,0,-0.0607885,-0.055241,-0.00554749,0.000980447,0.0308976,2.60777e-06,0.0290846,0.0309405,-4.28129e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.00096227,-0.000961512,-0.000984994,0,-0.00606924,0.00105941,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.000160535,0,0,0.598,0,0.0025516,0.0025516,-0.0012758
26.266,0.5,0.64,0,-0.0607837,-0.055241,-0.00554266,0.000979719,0.0308976,2.60777e-06,0.0290846,0.0309405,-4.28129e-05,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000984994,-0.00096227,-0.00096152,-0.000984994,0,-0.006064,0.00105862,-0.000984994,1,1,1,0,0,0,0,2,-0.000984994,0,-0.00016044,0,0,0.608,0,0.00254686,0.00254686,-0.00127343
