time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
196.715,0.5,0.64,0,-0.147087,-0.141487,-0.00560039,3.92805e-05,0.0309146,1.063e-07,0.0290846,0.0307708,0.000143776,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971257,-0.000971227,-0.000894945,0,-0.00562111,4.24166e-05,-5.29979e-05,1,0,1,0,0,0,6.151,0.000102325,0.000102325,-5.11625e-05
196.72,0.5,0.64,0,-0.147087,-0.141487,-0.0056002,3.9251e-05,0.0309146,1.063e-07,0.0290846,0.0307708,0.000143776,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971257,-0.000971227,-0.000894945,0,-0.00562091,4.23851e-05,-5.29979e-05,1,0,1,0,0,0,6.146,0.000102118,0.000102118,-5.10588e-05
196.725,0.5,0.64,0,-0.147087,-0.141487,-0.00560001,3.92215e-05,0.0309146,1.07646e-07,0.0290846,0.0307708,0.000143777,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971258,-0.000971228,-0.000894945,0,-0.0056207,4.23536e-05,-5.29979e-05,1,0,1,0,0,0,6.141,0.000102261,0.000102261,-5.11307e-05
196.729,0.5,0.64,0,-0.147087,-0.141487,-0.00559981,3.9192e-05,0.0309146,1.07646e-07,0.0290846,0.0307708,0.000143777,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971258,-0.000971228,-0.000894945,0,-0.00562053,4.23284e-05,-5.29979e-05,1,0,1,0,0,0,6.137,0.000102054,0.000102054,-5.10269e-05
196.734,0.5,0.64,0,-0.147086,-0.141487,-0.00559962,3.91626e-05,0.0309146,1.0823e-07,0.0290846,0.0307708,0.000143778,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971258,-0.000971228,-0.000894945,0,-0.00562032,4.22969e-05,-5.29979e-05,1,0,1,0,0,0,6.132,0.000102155,0.000102155,-5.10775e-05
196.739,0.5,0.64,0,-0.147086,-0.141487,-0.00559943,3.91333e-05,0.0309146,1.0823e-07,0.0290846,0.0307708,0.000143778,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971258,-0.000971228,-0.000894945,0,-0.00562012,4.22654e-05,-5.29979e-05,1,0,1,0,0,0,6.127,0.000101955,0.000101955,-5.09773e-05
196.744,0.5,0.64,0,-0.147086,-0.141487,-0.00559924,3.91041e-05,0.0309146,1.07819e-07,0.0290846,0.0307708,0.00014378,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971259,-0.000971229,-0.000894945,0,-0.00561991,4.2234e-05,-5.29979e-05,1,0,1,0,0,0,6.122,0.000101992,0.000101992,-5.09958e-05
196.749,0.5,0.64,0,-0.147086,-0.141487,-0.00559904,3.9075e-05,0.0309146,1.07819e-07,0.0290846,0.0307708,0.00014378,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971259,-0.000971229,-0.000894945,0,-0.0056197,4.22025e-05,-5.29979e-05,1,0,1,0,0,0,6.117,0.0001018,0.0001018,-5.09e-05
196.754,0.5,0.64,0,-0.147086,-0.141487,-0.00559885,3.90461e-05,0.0309146,1.06528e-07,0.0290846,0.0307708,0.000143781,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971259,-0.000971229,-0.000894945,0,-0.00561949,4.21711e-05,-5.29979e-05,1,0,1,0,0,0,6.112,0.000101777,0.000101777,-5.08884e-05
196.759,0.5,0.64,0,-0.147085,-0.141487,-0.00559866,3.90171e-05,0.0309146,1.06528e-07,0.0290846,0.0307708,0.000143781,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971259,-0.00097123,-0.000894945,0,-0.00561929,4.21397e-05,-5.29979e-05,1,0,1,0,0,0,6.107,0.000101592,0.000101592,-5.07962e-05
196.763,0.5,0.64,0,-0.147085,-0.141487,-0.00559847,3.89883e-05,0.0309146,1.04783e-07,0.0290846,0.0307708,0.000143782,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.00097126,-0.00097123,-0.000894945,0,-0.00561912,4.21146e-05,-5.29979e-05,1,0,1,0,0,0,6.103,0.000101535,0.000101535,-5.07674e-05
196.768,0.5,0.64,0,-0.147085,-0.141487,-0.00559827,3.89595e-05,0.0309146,1.04783e-07,0.0290846,0.0307708,0.000143782,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.00097126,-0.00097123,-0.000894945,0,-0.00561891,4.20832e-05,-5.29979e-05,1,0,1,0,0,0,6.098,0.000101353,0.000101353,-5.06767e-05
196.773,0.5,0.64,0,-0.147085,-0.141487,-0.00559808,3.89307e-05,0.0309146,1.03156e-07,0.0290846,0.0307708,0.000143783,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.00097126,-0.000971231,-0.000894945,0,-0.0056187,4.20519e-05,-5.29979e-05,1,0,1,0,0,0,6.093,0.000101298,0.000101298,-5.06491e-05
196.778,0.5,0.64,0,-0.147085,-0.141487,-0.00559789,3.89019e-05,0.0309146,1.03156e-07,0.0290846,0.0307708,0.000143783,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.00097126,-0.000971231,-0.000894945,0,-0.0056185,4.20205e-05,-5.29979e-05,1,0,1,0,0,0,6.088,0.000101115,0.000101115,-5.05576e-05
196.783,0.5,0.64,0,-0.147084,-0.141487,-0.0055977,3.88731e-05,0.0309146,1.02159e-07,0.0290846,0.0307708,0.000143784,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971261,-0.000971231,-0.000894945,0,-0.00561829,4.19892e-05,-5.29979e-05,1,0,1,0,0,0,6.083,0.000101097,0.000101097,-5.05485e-05
196.788,0.5,0.64,0,-0.147084,-0.141487,-0.00559751,3.88442e-05,0.0309146,1.02159e-07,0.0290846,0.0307708,0.000143784,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971261,-0.000971231,-0.000894945,0,-0.00561808,4.19579e-05,-5.29979e-05,1,0,1,0,0,0,6.078,0.000100908,0.000100908,-5.04541e-05
196.793,0.5,0.64,0,-0.147084,-0.141487,-0.00559732,3.88153e-05,0.0309146,1.02068e-07,0.0290846,0.0307708,0.000143785,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971262,-0.000971232,-0.000894945,0,-0.00561788,4.19267e-05,-5.29979e-05,1,0,1,0,0,0,6.073,0.000100948,0.000100948,-5.0474e-05
196.797,0.5,0.64,0,-0.147084,-0.141487,-0.00559712,3.87863e-05,0.0309146,1.02068e-07,0.0290846,0.0307708,0.000143785,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971262,-0.000971232,-0.000894945,0,-0.00561771,4.19016e-05,-5.29979e-05,1,0,1,0,0,0,6.069,0.000100752,0.000100752,-5.03759e-05
196.802,0.5,0.64,0,-0.147084,-0.141487,-0.00559693,3.87572e-05,0.0309146,1.02828e-07,0.0290846,0.0307708,0.000143786,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971262,-0.000971232,-0.000894945,0,-0.00561751,4.18703e-05,-5.29979e-05,1,0,1,0,0,0,6.064,0.000100849,0.000100849,-5.04245e-05
196.807,0.5,0.64,0,-0.147084,-0.141487,-0.00559674,3.87282e-05,0.0309146,1.02828e-07,0.0290846,0.0307708,0.000143786,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971262,-0.000971233,-0.000894945,0,-0.0056173,4.18391e-05,-5.29979e-05,1,0,1,0,0,0,6.059,0.000100646,0.000100646,-5.03231e-05
196.812,0.5,0.64,0,-0.147083,-0.141487,-0.00559655,3.86991e-05,0.0309146,1.04086e-07,0.0290846,0.0307708,0.000143787,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971263,-0.000971233,-0.000894945,0,-0.00561709,4.18078e-05,-5.29979e-05,1,0,1,0,0,0,6.054,0.00010078,0.00010078,-5.039e-05
196.817,0.5,0.64,0,-0.147083,-0.141487,-0.00559636,3.867e-05,0.0309146,1.04086e-07,0.0290846,0.0307708,0.000143787,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971263,-0.000971233,-0.000894945,0,-0.00561689,4.17766e-05,-5.29979e-05,1,0,1,0,0,0,6.049,0.000100574,0.000100574,-5.02871e-05
196.822,0.5,0.64,0,-0.147083,-0.141487,-0.00559617,3.86409e-05,0.0309146,1.05323e-07,0.0290846,0.0307708,0.000143788,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971263,-0.000971233,-0.000894945,0,-0.00561668,4.17454e-05,-5.29979e-05,1,0,1,0,0,0,6.044,0.000100711,0.000100711,-5.03557e-05
196.827,0.5,0.64,0,-0.147083,-0.141487,-0.00559598,3.86119e-05,0.0309146,1.05323e-07,0.0290846,0.0307708,0.000143788,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971263,-0.000971234,-0.000894945,0,-0.00561647,4.17142e-05,-5.29979e-05,1,0,1,0,0,0,6.039,0.000100507,0.000100507,-5.02536e-05
196.832,0.5,0.64,0,-0.147083,-0.141487,-0.00559579,3.85829e-05,0.0309146,1.06042e-07,0.0290846,0.0307708,0.000143789,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971264,-0.000971234,-0.000894945,0,-0.00561627,4.16831e-05,-5.29979e-05,1,0,1,0,0,0,6.034,0.000100614,0.000100614,-5.03072e-05
196.837,0.5,0.64,0,-0.147082,-0.141487,-0.0055956,3.8554e-05,0.0309146,1.06042e-07,0.0290846,0.0307708,0.000143789,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971264,-0.000971234,-0.000894945,0,-0.00561606,4.16519e-05,-5.29979e-05,1,0,1,0,0,0,6.029,0.000100415,0.000100415,-5.02077e-05
196.842,0.5,0.64,0,-0.147082,-0.141487,-0.00559541,3.85252e-05,0.0309146,1.05947e-07,0.0290846,0.0307708,0.00014379,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971264,-0.000971235,-0.000894945,0,-0.00561586,4.16208e-05,-5.29979e-05,1,0,1,0,0,0,6.024,0.000100471,0.000100471,-5.02354e-05
196.847,0.5,0.64,0,-0.147082,-0.141487,-0.00559522,3.84965e-05,0.0309146,1.05947e-07,0.0290846,0.0307708,0.00014379,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971264,-0.000971235,-0.000894945,0,-0.00561565,4.15897e-05,-5.29979e-05,1,0,1,0,0,0,6.019,0.000100279,0.000100279,-5.01397e-05
196.851,0.5,0.64,0,-0.147082,-0.141487,-0.00559503,3.84679e-05,0.0309146,1.05037e-07,0.0290846,0.0307708,0.000143791,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971265,-0.000971235,-0.000894945,0,-0.00561549,4.15649e-05,-5.29979e-05,1,0,1,0,0,0,6.015,0.00010028,0.00010028,-5.01401e-05
196.856,0.5,0.64,0,-0.147082,-0.141487,-0.00559484,3.84394e-05,0.0309146,1.05037e-07,0.0290846,0.0307708,0.000143791,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971265,-0.000971235,-0.000894945,0,-0.00561528,4.15338e-05,-5.29979e-05,1,0,1,0,0,0,6.01,0.000100096,0.000100096,-5.00478e-05
196.861,0.5,0.64,0,-0.147081,-0.141487,-0.00559465,3.84109e-05,0.0309146,1.036e-07,0.0290846,0.0307708,0.000143792,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971265,-0.000971236,-0.000894945,0,-0.00561508,4.15027e-05,-5.29979e-05,1,0,1,0,0,0,6.005,0.000100058,0.000100058,-5.00291e-05
196.866,0.5,0.64,0,-0.147081,-0.141487,-0.00559446,3.83825e-05,0.0309146,1.036e-07,0.0290846,0.0307708,0.000143792,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971265,-0.000971236,-0.000894945,0,-0.00561487,4.14716e-05,-5.29979e-05,1,0,1,0,0,0,6,9.98776e-05,9.98776e-05,-4.99388e-05
196.871,0.5,0.64,0,-0.147081,-0.141487,-0.00559427,3.83541e-05,0.0309146,1.02104e-07,0.0290846,0.0307708,0.000143793,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971266,-0.000971236,-0.000894945,0,-0.00561467,4.14406e-05,-5.29979e-05,1,0,1,0,0,0,5.995,9.98318e-05,9.98318e-05,-4.99159e-05
196.876,0.5,0.64,0,-0.147081,-0.141487,-0.00559408,3.83257e-05,0.0309146,1.02104e-07,0.0290846,0.0307708,0.000143793,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971266,-0.000971237,-0.000894945,0,-0.00561446,4.14096e-05,-5.29979e-05,1,0,1,0,0,0,5.99,9.96511e-05,9.96511e-05,-4.98255e-05
196.881,0.5,0.64,0,-0.147081,-0.141487,-0.00559389,3.82973e-05,0.0309146,1.01021e-07,0.0290846,0.0307708,0.000143794,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971266,-0.000971237,-0.000894945,0,-0.00561426,4.13787e-05,-5.29979e-05,1,0,1,0,0,0,5.985,9.96283e-05,9.96283e-05,-4.98142e-05
196.886,0.5,0.64,0,-0.14708,-0.141487,-0.00559371,3.82689e-05,0.0309146,1.01021e-07,0.0290846,0.0307708,0.000143794,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971266,-0.000971237,-0.000894945,0,-0.00561405,4.13477e-05,-5.29979e-05,1,0,1,0,0,0,5.98,9.94436e-05,9.94436e-05,-4.97218e-05
196.891,0.5,0.64,0,-0.14708,-0.141487,-0.00559352,3.82404e-05,0.0309146,1.00665e-07,0.0290846,0.0307708,0.000143795,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971267,-0.000971238,-0.000894945,0,-0.00561385,4.13168e-05,-5.29979e-05,1,0,1,0,0,0,5.975,9.94664e-05,9.94664e-05,-4.97332e-05
196.896,0.5,0.64,0,-0.14708,-0.141487,-0.00559333,3.82119e-05,0.0309146,1.00665e-07,0.0290846,0.0307708,0.000143795,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971267,-0.000971238,-0.000894945,0,-0.00561364,4.12859e-05,-5.29979e-05,1,0,1,0,0,0,5.97,9.92756e-05,9.92756e-05,-4.96378e-05
196.901,0.5,0.64,0,-0.14708,-0.141487,-0.00559314,3.81834e-05,0.0309146,1.01082e-07,0.0290846,0.0307708,0.000143796,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971268,-0.000971238,-0.000894945,0,-0.00561344,4.1255e-05,-5.29979e-05,1,0,1,0,0,0,5.965,9.93495e-05,9.93495e-05,-4.96748e-05
196.906,0.5,0.64,0,-0.14708,-0.141487,-0.00559295,3.81548e-05,0.0309146,1.01082e-07,0.0290846,0.0307708,0.000143796,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971268,-0.000971238,-0.000894945,0,-0.00561324,4.12242e-05,-5.29979e-05,1,0,1,0,0,0,5.96,9.91527e-05,9.91527e-05,-4.95764e-05
196.91,0.5,0.64,0,-0.14708,-0.141487,-0.00559276,3.81262e-05,0.0309146,1.02043e-07,0.0290846,0.0307708,0.000143797,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971268,-0.000971239,-0.000894945,0,-0.00561307,4.11995e-05,-5.29979e-05,1,0,1,0,0,0,5.956,9.92652e-05,9.92652e-05,-4.96326e-05
196.915,0.5,0.64,0,-0.147079,-0.141487,-0.00559258,3.80975e-05,0.0309146,1.02043e-07,0.0290846,0.0307708,0.000143797,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971268,-0.000971239,-0.000894945,0,-0.00561287,4.11686e-05,-5.29979e-05,1,0,1,0,0,0,5.951,9.90647e-05,9.90647e-05,-4.95324e-05
196.92,0.5,0.64,0,-0.147079,-0.141487,-0.00559239,3.80689e-05,0.0309146,1.03135e-07,0.0290846,0.0307708,0.000143798,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971269,-0.000971239,-0.000894945,0,-0.00561267,4.11378e-05,-5.29979e-05,1,0,1,0,0,0,5.946,9.91897e-05,9.91897e-05,-4.95949e-05
196.925,0.5,0.64,0,-0.147079,-0.141487,-0.00559239,3.80689e-05,0.0309146,1.03135e-07,0.0290846,0.0307708,0.000143798,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971269,-0.00097124,-0.000894945,0,-0.00561246,4.11073e-05,-5.29979e-05,1,0,1,0,0,0,5.941,9.91897e-05,9.91897e-05,-4.95949e-05
196.93,0.5,0.64,0,-0.147079,-0.141487,-0.0055922,3.80403e-05,0.0309146,1.0391e-07,0.0290846,0.0307708,0.000143799,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971269,-0.00097124,-0.000894945,0,-0.00561226,4.10767e-05,-5.29979e-05,1,0,1,0,0,0,5.936,9.92941e-05,9.92941e-05,-4.96471e-05
196.935,0.5,0.64,0,-0.147079,-0.141487,-0.00559201,3.80118e-05,0.0309146,1.0391e-07,0.0290846,0.0307708,0.000143799,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971269,-0.00097124,-0.000894945,0,-0.00561206,4.10462e-05,-5.29979e-05,1,0,1,0,0,0,5.931,9.90973e-05,9.90973e-05,-4.95486e-05
196.94,0.5,0.64,0,-0.147079,-0.141487,-0.00559183,3.79834e-05,0.0309146,1.0391e-07,0.0290846,0.0307708,0.000143799,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971269,-0.00097124,-0.000894945,0,-0.00561186,4.10158e-05,-5.29979e-05,1,0,1,0,0,0,5.926,9.89057e-05,9.89057e-05,-4.94528e-05
196.945,0.5,0.64,0,-0.147078,-0.141487,-0.00559164,3.79552e-05,0.0309146,1.02826e-07,0.0290846,0.0307708,0.0001438,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.00097127,-0.000971241,-0.000894945,0,-0.00561166,4.09853e-05,-5.29979e-05,1,0,1,0,0,0,5.921,9.88979e-05,9.88979e-05,-4.9449e-05
196.95,0.5,0.64,0,-0.147078,-0.141487,-0.00559145,3.79271e-05,0.0309146,1.02826e-07,0.0290846,0.0307708,0.0001438,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.00097127,-0.000971241,-0.000894945,0,-0.00561146,4.09549e-05,-5.29979e-05,1,0,1,0,0,0,5.916,9.87164e-05,9.87164e-05,-4.93582e-05
196.955,0.5,0.64,0,-0.147078,-0.141487,-0.00559127,3.7899e-05,0.0309146,1.01521e-07,0.0290846,0.0307708,0.000143801,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.00097127,-0.000971241,-0.000894945,0,-0.00561126,4.09245e-05,-5.29979e-05,1,0,1,0,0,0,5.911,9.86841e-05,9.86841e-05,-4.93421e-05
196.959,0.5,0.64,0,-0.147078,-0.141487,-0.00559108,3.78709e-05,0.0309146,1.01521e-07,0.0290846,0.0307708,0.000143801,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.00097127,-0.000971242,-0.000894945,0,-0.0056111,4.09002e-05,-5.29979e-05,1,0,1,0,0,0,5.907,9.85042e-05,9.85042e-05,-4.92521e-05
196.964,0.5,0.64,0,-0.147078,-0.141487,-0.00559089,3.78429e-05,0.0309146,1.0039e-07,0.0290846,0.0307708,0.000143802,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971271,-0.000971242,-0.000894945,0,-0.00561089,4.08697e-05,-5.29979e-05,1,0,1,0,0,0,5.902,9.84796e-05,9.84796e-05,-4.92398e-05
196.969,0.5,0.64,0,-0.147077,-0.141487,-0.00559071,3.78148e-05,0.0309146,1.0039e-07,0.0290846,0.0307708,0.000143802,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971271,-0.000971242,-0.000894945,0,-0.00561069,4.08393e-05,-5.29979e-05,1,0,1,0,0,0,5.897,9.82978e-05,9.82978e-05,-4.91489e-05
196.974,0.5,0.64,0,-0.147077,-0.141487,-0.00559052,3.77867e-05,0.0309146,9.97757e-08,0.0290846,0.0307708,0.000143803,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971271,-0.000971242,-0.000894945,0,-0.00561049,4.0809e-05,-5.29979e-05,1,0,1,0,0,0,5.892,9.83044e-05,9.83044e-05,-4.91522e-05
196.979,0.5,0.64,0,-0.147077,-0.141487,-0.00559033,3.77586e-05,0.0309146,9.97757e-08,0.0290846,0.0307708,0.000143803,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971271,-0.000971243,-0.000894945,0,-0.00561029,4.07786e-05,-5.29979e-05,1,0,1,0,0,0,5.887,9.81181e-05,9.81181e-05,-4.9059e-05
196.984,0.5,0.64,0,-0.147077,-0.141487,-0.00559015,3.77304e-05,0.0309146,9.98251e-08,0.0290846,0.0307708,0.000143804,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971272,-0.000971243,-0.000894945,0,-0.00561009,4.07483e-05,-5.29979e-05,1,0,1,0,0,0,5.882,9.81676e-05,9.81676e-05,-4.90838e-05
196.989,0.5,0.64,0,-0.147077,-0.141487,-0.00558996,3.77022e-05,0.0309146,9.98251e-08,0.0290846,0.0307708,0.000143804,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971272,-0.000971243,-0.000894945,0,-0.00560993,4.0724e-05,-5.29979e-05,1,0,1,0,0,0,5.878,9.7976e-05,9.7976e-05,-4.8988e-05
196.993,0.5,0.64,0,-0.147077,-0.141487,-0.00558978,3.7674e-05,0.0309146,1.00447e-07,0.0290846,0.0307708,0.000143805,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971272,-0.000971243,-0.000894945,0,-0.00560973,4.06937e-05,-5.29979e-05,1,0,1,0,0,0,5.873,9.80646e-05,9.80646e-05,-4.90323e-05
196.998,0.5,0.64,0,-0.147076,-0.141487,-0.00558959,3.76457e-05,0.0309146,1.00447e-07,0.0290846,0.0307708,0.000143805,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971272,-0.000971244,-0.000894945,0,-0.00560953,4.06633e-05,-5.29979e-05,1,0,1,0,0,0,5.868,9.78689e-05,9.78689e-05,-4.89344e-05
197.003,0.5,0.64,0,-0.147076,-0.141487,-0.0055894,3.76175e-05,0.0309146,1.0135e-07,0.0290846,0.0307708,0.000143806,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971273,-0.000971244,-0.000894945,0,-0.00560933,4.0633e-05,-5.29979e-05,1,0,1,0,0,0,5.863,9.7979e-05,9.7979e-05,-4.89895e-05
197.008,0.5,0.64,0,-0.147076,-0.141487,-0.00558922,3.75893e-05,0.0309146,1.0135e-07,0.0290846,0.0307708,0.000143806,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971273,-0.000971244,-0.000894945,0,-0.00560913,4.06027e-05,-5.29979e-05,1,0,1,0,0,0,5.858,9.77819e-05,9.77819e-05,-4.88909e-05
197.013,0.5,0.64,0,-0.147076,-0.141487,-0.00558903,3.75611e-05,0.0309146,1.02151e-07,0.0290846,0.0307708,0.000143807,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971274,-0.000971245,-0.000894945,0,-0.00560893,4.05725e-05,-5.29979e-05,1,0,1,0,0,0,5.853,9.78888e-05,9.78888e-05,-4.89444e-05
197.018,0.5,0.64,0,-0.147076,-0.141487,-0.00558885,3.75329e-05,0.0309146,1.02151e-07,0.0290846,0.0307708,0.000143807,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971274,-0.000971245,-0.000894945,0,-0.00560873,4.05422e-05,-5.29979e-05,1,0,1,0,0,0,5.848,9.76935e-05,9.76935e-05,-4.88468e-05
197.023,0.5,0.64,0,-0.147075,-0.141487,-0.00558866,3.75048e-05,0.0309146,1.02516e-07,0.0290846,0.0307708,0.000143808,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971274,-0.000971245,-0.000894945,0,-0.00560853,4.0512e-05,-5.29979e-05,1,0,1,0,0,0,5.843,9.77744e-05,9.77744e-05,-4.88872e-05
197.028,0.5,0.64,0,-0.147075,-0.141487,-0.00558848,3.74768e-05,0.0309146,1.02516e-07,0.0290846,0.0307708,0.000143808,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971274,-0.000971246,-0.000894945,0,-0.00560833,4.04818e-05,-5.29979e-05,1,0,1,0,0,0,5.838,9.75835e-05,9.75835e-05,-4.87918e-05
197.033,0.5,0.64,0,-0.147075,-0.141487,-0.00558829,3.74488e-05,0.0309146,1.02275e-07,0.0290846,0.0307708,0.000143809,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971275,-0.000971246,-0.000894945,0,-0.00560813,4.04516e-05,-5.29979e-05,1,0,1,0,0,0,5.833,9.76253e-05,9.76253e-05,-4.88127e-05
197.038,0.5,0.64,0,-0.147075,-0.141487,-0.00558811,3.74209e-05,0.0309146,1.02275e-07,0.0290846,0.0307708,0.000143809,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971275,-0.000971246,-0.000894945,0,-0.00560793,4.04215e-05,-5.29979e-05,1,0,1,0,0,0,5.828,9.744e-05,9.744e-05,-4.872e-05
197.043,0.5,0.64,0,-0.147075,-0.141487,-0.00558793,3.73931e-05,0.0309146,1.01476e-07,0.0290846,0.0307708,0.00014381,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000894945,-0.000971275,-0.000971246,-0.000894945,0,-0.00560773,4.03913e-05,-5.29979e-05,1,0,1,0,0,0,5.823,9.7444e-05,9.7444e-05,-4.8722e-05
