time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
0.366,0.36,0.5,0,-0.166424,0,-0.166424,-0.49613,0.138016,0.761627,0.0373482,0.0373482,0.100667,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0416462,0.00896837,0,0,-0.0300379,-0.205524,0,1,0,1,0,0,0,0,0,0,0,-1.17982,0,0,0,0,35.5626,20,-10
0.371,0.36,0.5,0,-0.159809,0,-0.159809,-0.402389,0.126399,0.338501,0.0373482,0.0373482,0.0890506,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.036797,0.008513,0,0,-0.0313291,-0.207483,0,1,0,1,0,0,0,0,0,0,0,-1.14139,0,0,0,0,15.849,15.849,-7.92449
0.376,0.36,0.5,0,-0.152481,0,-0.152481,-0.306199,0.126399,0.338501,0.0373482,0.0373482,0.0890506,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.036797,0.00806216,0,0,-0.0325346,-0.208466,0,1,0,1,0,0,0,0,0,0,0,-1.0953,0,0,0,0,20.4069,20,-10
0.381,0.36,0.5,0,-0.14476,0,-0.14476,-0.212961,0.108252,-0.122393,0.0373482,0.0373482,0.070904,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0292501,0.00769089,0,0,-0.0336513,-0.20851,0,1,0,1,0,0,0,0,0,0,0,-1.04232,0,0,0,0,-2.60805,-2.60805,1.30403
0.386,0.36,0.5,0,-0.136501,0,-0.136501,-0.116701,0.108252,-0.122393,0.0373482,0.0373482,0.070904,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0292501,0.00732332,0,0,-0.0346747,-0.207597,0,1,0,1,0,0,0,0,0,0,0,-0.982575,0,0,0,0,1.95879,1.95879,-0.979397
0.391,0.36,0.5,0,-0.129238,0,-0.129238,-0.0467029,0.0843793,-0.588477,0.0373482,0.0373482,0.0470311,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0193662,0.00705776,0,0,-0.0356156,-0.205996,0,1,0,1,0,0,0,0,0,0,0,-0.919039,0,0,0,0,-23.5928,-20,10
0.396,0.36,0.5,0,-0.129238,0,-0.129238,-0.0467029,0.0843793,-0.588477,0.0373482,0.0373482,0.0470311,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0193662,0.00679484,0,0,-0.0365471,-0.204411,0,1,0,1,0,0,0,0,0,0,0,-0.858756,0,0,0,0,-23.5928,-20,10
0.401,0.36,0.5,0,-0.118262,0,-0.118262,0.056887,0.0594184,-0.903752,0.0373482,0.0373482,0.0220701,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00907419,0.00663694,0,0,-0.0373602,-0.201811,0,1,0,1,0,0,0,0,0,0,0,-0.791514,0,0,0,0,-40.0118,-20,10
0.405,0.36,0.5,0,-0.118262,0,-0.118262,0.056887,0.0594184,-0.903752,0.0373482,0.0373482,0.0220701,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00907419,0.00651175,0,0,-0.0380048,-0.19975,0,1,0,1,0,0,0,0,0,0,0,-0.740272,0,0,0,0,-40.0118,-20,10
0.41,0.36,0.5,0,-0.115118,0,-0.115118,0.0790419,0.0408386,-1.02348,0.0373482,0.0373482,0.0034904,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00143386,0.00643269,0,0,-0.0387721,-0.196976,0,1,0,1,0,0,0,0,0,0,0,-0.67711,0,0,0,0,-48.9295,-20,10
0.415,0.36,0.5,0,-0.113512,0,-0.113512,0.0854895,0.0408386,-1.02348,0.0373482,0.0373482,0.0034904,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00143386,0.00635442,0,0,-0.0395158,-0.194165,0,1,0,1,0,0,0,0,0,0,0,-0.616673,0,0,0,0,-48.6171,-20,10
0.42,0.36,0.5,0,-0.113261,0,-0.113261,0.0787272,0.0295258,-1.00104,0.0373482,0.0373482,-0.00782242,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00321216,0.00632315,0,0,-0.0402496,-0.19145,0,1,0,1,0,0,0,0,0,0,0,-0.560112,0,0,0,0,-50.1034,-20,10
0.425,0.36,0.5,0,-0.11421,0,-0.11421,0.0608532,0.0295258,-0.980849,0.0373482,0.0373482,-0.00782242,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00321216,0.0062922,0,0,-0.0409855,-0.188939,0,1,0,1,0,0,0,0,0,0,0,-0.508307,0,0,0,0,-49.9091,-20,10
0.43,0.36,0.5,0,-0.116231,0,-0.116231,0.0336047,0.0295258,-0.980849,0.0373482,0.0373482,-0.00782242,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00321216,0.00626155,0,0,-0.0417342,-0.186725,0,1,0,1,0,0,0,0,0,0,0,-0.461918,0,0,0,0,-51.1999,-20,10
0.435,0.36,0.5,0,-0.119219,0,-0.119219,-0.00160537,0.0256062,-0.805593,0.0373482,0.0373482,-0.011742,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0048211,0.00624722,0,0,-0.0425052,-0.184883,0,1,0,1,0,0,0,0,0,0,0,-0.421423,0,0,0,0,-44.6607,-20,10
0.44,0.36,0.5,0,-0.123095,0,-0.123095,-0.0436521,0.0256062,-0.805593,0.0373482,0.0373482,-0.011742,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0048211,0.00623303,0,0,-0.0433071,-0.183478,0,1,0,1,0,0,0,0,0,0,0,-0.387163,0,0,0,0,-46.6572,-20,10
0.445,0.36,0.5,0,-0.127797,0,-0.127797,-0.0916651,0.0290579,-0.524567,0.0373482,0.0373482,-0.00829035,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00340426,0.00620488,0,0,-0.0441478,-0.182564,0,1,0,1,0,0,0,0,0,0,0,-0.35937,0,0,0,0,-33.7737,-20,10
0.45,0.36,0.5,0,-0.133283,0,-0.133283,-0.144995,0.0290579,-0.524567,0.0373482,0.0373482,-0.00829035,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00340426,0.00617701,0,0,-0.0450347,-0.18219,0,1,0,1,0,0,0,0,0,0,0,-0.338197,0,0,0,0,-36.3095,-20,10
0.454,0.36,0.5,0,-0.139529,0,-0.139529,-0.203184,0.0397138,-0.162278,0.0373482,0.0373482,0.00236552,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000971716,0.00612005,0,0,-0.0457876,-0.182358,0,1,0,1,0,0,0,0,0,0,0,-0.326576,0,0,0,0,-18.2526,-18.2526,9.12629
0.459,0.36,0.5,0,-0.146522,0,-0.146522,-0.265931,0.0397138,-0.162278,0.0373482,0.0373482,0.00236552,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000971716,0.00604949,0,0,-0.0467899,-0.183189,0,1,0,1,0,0,0,0,0,0,0,-0.31876,0,0,0,0,-21.2394,-20,10
0.464,0.36,0.5,0,-0.154126,0,-0.154126,-0.330787,0.0572345,0.256984,0.0373482,0.0373482,0.0198863,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00817537,0.00590795,0,0,-0.0478579,-0.184658,0,1,0,1,0,0,0,0,0,0,0,-0.317539,0,0,0,0,0.837641,0.837641,-0.418821
0.469,0.36,0.5,0,-0.162411,0,-0.162411,-0.400229,0.0572345,0.256984,0.0373482,0.0373482,0.0198863,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00817537,0.00576782,0,0,-0.0489978,-0.186803,0,1,0,1,0,0,0,0,0,0,0,-0.322975,0,0,0,0,-2.47124,-2.47124,1.23562
0.474,0.36,0.5,0,-0.169944,0,-0.169944,-0.451254,0.0807288,0.679845,0.0373482,0.0373482,0.0433806,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0178586,0.00553273,0,0,-0.0502012,-0.189434,0,1,0,1,0,0,0,0,0,0,0,-0.332889,0,0,0,0,21.6678,20,-10
0.479,0.36,0.5,0,-0.177001,0,-0.177001,-0.498968,0.0807288,0.679845,0.0373482,0.0373482,0.0433806,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0178586,0.00529998,0,0,-0.0514629,-0.192514,0,1,0,1,0,0,0,0,0,0,0,-0.346696,0,0,0,0,19.3858,19.3858,-9.69291
0.484,0.36,0.5,0,-0.182882,0,-0.182882,-0.525516,0.104281,0.950253,0.0373482,0.0373482,0.066933,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0276028,0.00497259,0,0,-0.0527705,-0.195827,0,1,0,1,0,0,0,0,0,0,0,-0.362107,0,0,0,0,36.8532,20,-10
0.489,0.36,0.5,0,-0.187069,0,-0.187069,-0.534966,0.104281,0.950253,0.0373482,0.0373482,0.066933,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0276028,0.00464846,0,0,-0.0541068,-0.199202,0,1,0,1,0,0,0,0,0,0,0,-0.377362,0,0,0,0,36.3841,20,-10
0.494,0.36,0.5,0,-0.189745,0,-0.189745,-0.529235,0.121385,1.03277,0.0373482,0.0373482,0.084037,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0347086,0.00425685,0,0,-0.0554564,-0.202486,0,1,0,1,0,0,0,0,0,0,0,-0.390989,0,0,0,0,44.3955,20,-10
0.499,0.36,0.5,0,-0.191049,0,-0.191049,-0.510717,0.121385,1.03277,0.0373482,0.0373482,0.084037,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0347086,0.00394637,0,0,-0.0565369,-0.204942,0,1,0,1,0,0,0,0,0,0,0,-0.399734,0,0,0,0,45.2563,20,-10
0.503,0.36,0.5,0,-0.191131,0,-0.191131,-0.481413,0.131201,0.960208,0.0373482,0.0373482,0.0938524,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0387996,0.00352104,0,0,-0.0578761,-0.207693,0,1,0,1,0,0,0,0,0,0,0,-0.407071,0,0,0,0,44.9152,20,-10
0.508,0.36,0.5,0,-0.19011,0,-0.19011,-0.442983,0.131201,0.960208,0.0373482,0.0373482,0.0938524,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0387996,0.00309995,0,0,-0.0591918,-0.210034,0,1,0,1,0,0,0,0,0,0,0,-0.410054,0,0,0,0,46.7245,20,-10
0.513,0.36,0.5,0,-0.188085,0,-0.188085,-0.396775,0.133675,0.762251,0.0373482,0.0373482,0.0963272,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0398327,0.00267276,0,0,-0.0604743,-0.211892,0,1,0,1,0,0,0,0,0,0,0,-0.40818,0,0,0,0,39.2307,20,-10
0.518,0.36,0.5,0,-0.185133,0,-0.185133,-0.343864,0.133675,0.762251,0.0373482,0.0373482,0.0963272,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0398327,0.00224982,0,0,-0.0617147,-0.213205,0,1,0,1,0,0,0,0,0,0,0,-0.401081,0,0,0,0,41.7312,20,-10
0.523,0.36,0.5,0,-0.181252,0,-0.181252,-0.284423,0.128943,0.467646,0.0373482,0.0373482,0.0915944,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0378576,0.00185075,0,0,-0.0629041,-0.213914,0,1,0,1,0,0,0,0,0,0,0,-0.388432,0,0,0,0,28.4172,20,-10
0.528,0.36,0.5,0,-0.176518,0,-0.176518,-0.218884,0.128943,0.467646,0.0373482,0.0373482,0.0915944,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0378576,0.00145564,0,0,-0.0640346,-0.213963,0,1,0,1,0,0,0,0,0,0,0,-0.369971,0,0,0,0,31.521,20,-10
0.533,0.36,0.5,0,-0.170866,0,-0.170866,-0.147489,0.117362,0.104835,0.0373482,0.0373482,0.0800142,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0330348,0.00111246,0,0,-0.0650976,-0.213302,0,1,0,1,0,0,0,0,0,0,0,-0.345475,0,0,0,0,13.8632,13.8632,-6.93161
0.538,0.36,0.5,0,-0.16418,0,-0.16418,-0.0695945,0.117362,0.104835,0.0373482,0.0373482,0.0800142,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0330348,0.000772685,0,0,-0.0660835,-0.211872,0,1,0,1,0,0,0,0,0,0,0,-0.314679,0,0,0,0,17.5588,17.5588,-8.77938
0.543,0.36,0.5,0,-0.156926,0,-0.156926,0.00579081,0.10001,-0.292161,0.0373482,0.0373482,0.0626616,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0258324,0.00050796,0,0,-0.0669874,-0.209706,0,1,0,1,0,0,0,0,0,0,0,-0.278206,0,0,0,0,-2.84651,-2.84651,1.42326
0.548,0.36,0.5,0,-0.149454,0,-0.149454,0.0821296,0.10001,-0.292161,0.0373482,0.0373482,0.0626616,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0258324,0.00024587,0,0,-0.0678079,-0.206802,0,1,0,1,0,0,0,0,0,0,0,-0.236314,0,0,0,0,0.780904,0.780904,-0.390452
0.552,0.36,0.5,0,-0.142958,0,-0.142958,0.135751,0.0772769,-0.69859,0.0373482,0.0373482,0.0399287,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0164338,0.000112965,0,0,-0.0684067,-0.204073,0,1,0,1,0,0,0,0,0,0,0,-0.200292,0,0,0,0,-22.241,-20,10
0.557,0.36,0.5,0,-0.137274,0,-0.137274,0.184949,0.0772769,-0.69859,0.0373482,0.0373482,0.0399287,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0164338,-5.16786e-05,0,0,-0.069092,-0.200202,0,1,0,1,0,0,0,0,0,0,0,-0.152767,0,0,0,0,-19.8979,-19.8979,9.94894
0.562,0.36,0.5,0,-0.1326,0,-0.1326,0.215428,0.054563,-0.945689,0.0373482,0.0373482,0.0172148,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00707615,-0.000121573,0,0,-0.0697239,-0.196066,0,1,0,1,0,0,0,0,0,0,0,-0.104977,0,0,0,0,-35.817,-20,10
0.567,0.36,0.5,0,-0.129696,0,-0.129696,0.227167,0.054563,-0.945689,0.0373482,0.0373482,0.0172148,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00707615,-0.000190772,0,0,-0.0703206,-0.191855,0,1,0,1,0,0,0,0,0,0,0,-0.0587806,0,0,0,0,-35.2484,-20,10
0.572,0.36,0.5,0,-0.128393,0,-0.128393,0.222682,0.0382257,-1.01891,0.0373482,0.0373482,0.000877486,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000360436,-0.000192461,0,0,-0.0708985,-0.18773,0,1,0,1,0,0,0,0,0,0,0,-0.0156809,0,0,0,0,-42.5745,-20,10
0.577,0.36,0.5,0,-0.128491,0,-0.128491,0.205751,0.0382257,-1.01891,0.0373482,0.0373482,0.000877486,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.000360436,-0.000194132,0,0,-0.0714715,-0.183815,0,1,0,1,0,0,0,0,0,0,0,0.0232732,0,0,0,0,-43.3694,-20,10
0.582,0.36,0.5,0,-0.129796,0,-0.129796,0.17822,0.0288598,-0.940549,0.0373482,0.0373482,-0.0084884,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00348556,-0.000157518,0,0,-0.0720519,-0.180213,0,1,0,1,0,0,0,0,0,0,0,0.0572755,0,0,0,0,-42.5627,-20,10
0.587,0.36,0.5,0,-0.13212,0,-0.13212,0.142207,0.0288598,-0.940549,0.0373482,0.0373482,-0.0084884,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00348556,-0.000121269,0,0,-0.0726496,-0.177005,0,1,0,1,0,0,0,0,0,0,0,0.0857746,0,0,0,0,-44.2665,-20,10
0.592,0.36,0.5,0,-0.135377,0,-0.135377,0.0989695,0.0268881,-0.735834,0.0373482,0.0373482,-0.0104601,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00429493,-7.73273e-05,0,0,-0.0732737,-0.174259,0,1,0,1,0,0,0,0,0,0,0,0.108376,0,0,0,0,-36.19,-20,10
0.597,0.36,0.5,0,-0.139498,0,-0.139498,0.0494919,0.0268881,-0.735834,0.0373482,0.0373482,-0.0104601,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00429493,-3.38226e-05,0,0,-0.0739326,-0.172032,0,1,0,1,0,0,0,0,0,0,0,0.124807,0,0,0,0,-38.5366,-20,10
0.602,0.36,0.5,0,-0.144461,0,-0.144461,-0.00599675,0.0322642,-0.433114,0.0373482,0.0373482,-0.005084,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00208786,-1.27116e-05,0,0,-0.0746344,-0.17038,0,1,0,1,0,0,0,0,0,0,0,0.134834,0,0,0,0,-24.4941,-20,10
0.607,0.36,0.5,0,-0.150252,0,-0.150252,-0.0668643,0.0322642,-0.433114,0.0373482,0.0373482,-0.005084,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00208786,8.18947e-06,0,0,-0.0753868,-0.16935,0,1,0,1,0,0,0,0,0,0,0,0.138305,0,0,0,0,-27.3854,-20,10
0.611,0.36,0.5,0,-0.156845,0,-0.156845,-0.132654,0.0446335,-0.0579179,0.0373482,0.0373482,0.0072853,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00299328,-1.57265e-05,0,0,-0.0760359,-0.169058,0,1,0,1,0,0,0,0,0,0,0,0.135748,0,0,0,0,-8.67117,-8.67117,4.33558
0.616,0.36,0.5,0,-0.164311,0,-0.164311,-0.204331,0.0446335,-0.0579179,0.0373482,0.0373482,0.0072853,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00299328,-4.53537e-05,0,0,-0.0769142,-0.169409,0,1,0,1,0,0,0,0,0,0,0,0.125704,0,0,0,0,-12.0798,-12.0798,6.03992
0.621,0.36,0.5,0,-0.171767,0,-0.171767,-0.266662,0.0632132,0.34868,0.0373482,0.0373482,0.0258649,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0106366,-0.000150738,0,0,-0.077858,-0.170377,0,1,0,1,0,0,0,0,0,0,0,0.110135,0,0,0,0,9.68275,9.68275,-4.84138
0.626,0.36,0.5,0,-0.179034,0,-0.179034,-0.324637,0.0632132,0.34868,0.0373482,0.0373482,0.0258649,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0106366,-0.000255074,0,0,-0.0788648,-0.171912,0,1,0,1,0,0,0,0,0,0,0,0.0897918,0,0,0,0,6.9181,6.9181,-3.45905
0.631,0.36,0.5,0,-0.185353,0,-0.185353,-0.367064,0.085602,0.696369,0.0373482,0.0373482,0.0482537,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0198713,-0.000450259,0,0,-0.0799243,-0.173853,0,1,0,1,0,0,0,0,0,0,0,0.066472,0,0,0,0,27.374,20,-10
0.636,0.36,0.5,0,-0.191119,0,-0.191119,-0.404257,0.085602,0.696369,0.0373482,0.0373482,0.0482537,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0198713,-0.000643501,0,0,-0.0810307,-0.176146,0,1,0,1,0,0,0,0,0,0,0,0.0408683,0,0,0,0,25.5936,20,-10
0.641,0.36,0.5,0,-0.195614,0,-0.195614,-0.421557,0.104311,0.867228,0.0373482,0.0373482,0.0669631,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0276153,-0.000911875,0,0,-0.0821709,-0.178588,0,1,0,1,0,0,0,0,0,0,0,0.0150567,0,0,0,0,37.3876,20,-10
0.646,0.36,0.5,0,-0.19825,0,-0.19825,-0.41962,0.104311,0.867228,0.0373482,0.0373482,0.0669631,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0276153,-0.00117758,0,0,-0.0833259,-0.180986,0,1,0,1,0,0,0,0,0,0,0,-0.00907098,0,0,0,0,37.4623,20,-10
0.651,0.36,0.5,0,-0.199272,0,-0.199272,-0.403769,0.116863,0.882618,0.0373482,0.0373482,0.0795144,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.032827,-0.0014925,0,0,-0.0844796,-0.183203,0,1,0,1,0,0,0,0,0,0,0,-0.0302508,0,0,0,0,41.5704,20,-10
0.656,0.36,0.5,0,-0.198993,0,-0.198993,-0.375572,0.116863,0.882618,0.0373482,0.0373482,0.0795144,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.032827,-0.00180428,0,0,-0.085619,-0.185117,0,1,0,1,0,0,0,0,0,0,0,-0.0474459,0,0,0,0,42.895,20,-10
0.661,0.36,0.5,0,-0.197592,0,-0.197592,-0.338723,0.122488,0.759406,0.0373482,0.0373482,0.0851399,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0351678,-0.00207012,0,0,-0.0865112,-0.186341,0,1,0,1,0,0,0,0,0,0,0,-0.0575834,0,0,0,0,39.4505,20,-10
0.665,0.36,0.5,0,-0.19521,0,-0.19521,-0.294228,0.122488,0.759406,0.0373482,0.0373482,0.0851399,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0351678,-0.00239945,0,0,-0.0875928,-0.187414,0,1,0,1,0,0,0,0,0,0,0,-0.0652461,0,0,0,0,41.5526,20,-10
0.67,0.36,0.5,0,-0.191919,0,-0.191919,-0.243122,0.120793,0.633698,0.0373482,0.0373482,0.0834452,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0344623,-0.00271848,0,0,-0.0886308,-0.187969,0,1,0,1,0,0,0,0,0,0,0,-0.0674707,0,0,0,0,37.156,20,-10
0.675,0.36,0.5,0,-0.191919,0,-0.191919,-0.243122,0.120793,0.520561,0.0373482,0.0373482,0.0834452,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0344623,-0.00303434,0,0,-0.0896586,-0.188517,0,1,0,1,0,0,0,0,0,0,0,-0.069533,0,0,0,0,31.3364,20,-10
0.68,0.36,0.5,0,-0.187775,0,-0.187775,-0.186203,0.120793,0.520561,0.0373482,0.0373482,0.0834452,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0344623,-0.00334705,0,0,-0.0906348,-0.188494,0,1,0,1,0,0,0,0,0,0,0,-0.0659172,0,0,0,0,34.0323,20,-10
0.685,0.36,0.5,0,-0.182723,0,-0.182723,-0.122778,0.111964,0.196554,0.0373482,0.0373482,0.0746157,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0307911,-0.00362012,0,0,-0.0915511,-0.187841,0,1,0,1,0,0,0,0,0,0,0,-0.0563244,0,0,0,0,18.5581,18.5581,-9.27905
0.69,0.36,0.5,0,-0.176749,0,-0.176749,-0.0524049,0.111964,0.196554,0.0373482,0.0373482,0.0746157,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0307911,-0.00389048,0,0,-0.0923989,-0.186493,0,1,0,1,0,0,0,0,0,0,0,-0.0404327,0,0,0,0,21.8964,20,-10
0.695,0.36,0.5,0,-0.169807,0,-0.169807,0.0236245,0.0967167,-0.180787,0.0373482,0.0373482,0.0593685,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0244684,-0.00409523,0,0,-0.0931691,-0.184402,0,1,0,1,0,0,0,0,0,0,0,-0.0180678,0,0,0,0,2.96306,2.96306,-1.48153
0.7,0.36,0.5,0,-0.161968,0,-0.161968,0.102499,0.0967167,-0.180787,0.0373482,0.0373482,0.0593685,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.0244684,-0.00429795,0,0,-0.0938537,-0.181547,0,1,0,1,0,0,0,0,0,0,0,0.0106586,0,0,0,0,6.71171,6.71171,-3.35585
0.705,0.36,0.5,0,-0.15351,0,-0.15351,0.185006,0.0756049,-0.602015,0.0373482,0.0373482,0.0382567,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.015744,-0.00441184,0,0,-0.0944473,-0.1779,0,1,0,1,0,0,0,0,0,0,0,0.0457146,0,0,0,0,-15.3711,-15.3711,7.68553
0.71,0.36,0.5,0,-0.145584,0,-0.145584,0.248853,0.0756049,-0.602015,0.0373482,0.0373482,0.0382567,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.015744,-0.0045246,0,0,-0.0949561,-0.173654,0,1,0,1,0,0,0,0,0,0,0,0.0849036,0,0,0,0,-12.3269,-12.3269,6.16345
0.715,0.36,0.5,0,-0.138578,0,-0.138578,0.304315,0.0494221,-1.01801,0.0373482,0.0373482,0.0120738,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00496177,-0.00452895,0,0,-0.0953901,-0.168898,0,1,0,1,0,0,0,0,0,0,0,0.127152,0,0,0,0,-36.4603,-20,10
0.72,0.36,0.5,0,-0.132666,0,-0.132666,0.343415,0.0494221,-1.01801,0.0373482,0.0373482,0.0120738,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,-0.00496177,-0.00453325,0,0,-0.095761,-0.1638,0,1,0,1,0,0,0,0,0,0,0,0.170673,0,0,0,0,-34.5895,-20,10
0.725,0.36,0.5,0,-0.128363,0,-0.128363,0.362901,0.0249583,-1.22954,0.0373482,0.0373482,-0.01239,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00508704,-0.00443753,0,0,-0.0960854,-0.15856,0,1,0,1,0,0,0,0,0,0,0,0.213469,0,0,0,0,-49.5565,-20,10
0.73,0.36,0.5,0,-0.125664,0,-0.125664,0.365001,0.0249583,-1.22954,0.0373482,0.0373482,-0.01239,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.00508704,-0.00434276,0,0,-0.0963797,-0.15335,0,1,0,1,0,0,0,0,0,0,0,0.253872,0,0,0,0,-49.4413,-20,10
0.734,0.36,0.5,0,-0.12462,0,-0.12462,0.351385,0.00731772,-1.2756,0.0373482,0.0373482,-0.0300305,2,0.01,0.0616672,-0.0253264,-0.0153264,0.410174,-0.01,0,0.0123248,-0.00420995,0,0,-0.0966047,-0.149328,0,1,0,1,0,0,0,0,0,0,0,0.283341,0,0,0,0,-56.068,-20,10
