time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
0.195,0.36,0.5,0,-0.135216,0,-0.135216,-1.04529,-0.0648977,-0.597913,0.0495151,0.0495151,-0.114413,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0469832,0.022336,0,0,-0.00917396,-0.0810335,0,1,0,1,0,0,0,0,0,0,0,-0.640015,0,0,0,0,-104.138,-20,10
0.199,0.36,0.5,0,-0.145716,0,-0.145716,-1.09803,-0.0648977,-0.597913,0.0495151,0.0495151,-0.114413,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0469832,0.0225324,0,0,-0.0102619,-0.089137,0,1,0,1,0,0,0,0,0,0,0,-0.694356,0,0,0,0,-106.677,-20,10
0.204,0.36,0.5,0,-0.156216,0,-0.156216,-1.14813,-0.0709482,-0.599082,0.0495151,0.0495151,-0.120463,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0494764,0.0228005,0,0,-0.0117142,-0.0996741,0,1,0,1,0,0,0,0,0,0,0,-0.763272,0,0,0,0,-110.396,-20,10
0.209,0.36,0.5,0,-0.166716,0,-0.166716,-1.19572,-0.0709482,-0.599082,0.0495151,0.0495151,-0.120463,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0494764,0.023066,0,0,-0.0132565,-0.11058,0,1,0,1,0,0,0,0,0,0,0,-0.832423,0,0,0,0,-112.693,-20,10
0.214,0.36,0.5,0,-0.177216,0,-0.177216,-1.24093,-0.0769807,-0.599726,0.0495151,0.0495151,-0.126496,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0519644,0.0233535,0,0,-0.0148879,-0.121827,0,1,0,1,0,0,0,0,0,0,0,-0.901532,0,0,0,0,-116.152,-20,10
0.219,0.36,0.5,0,-0.187716,0,-0.187716,-1.28389,-0.0769807,-0.599726,0.0495151,0.0495151,-0.126496,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0519644,0.0236382,0,0,-0.0166076,-0.13339,0,1,0,1,0,0,0,0,0,0,0,-0.970348,0,0,0,0,-118.231,-20,10
0.224,0.36,0.5,0,-0.198216,0,-0.198216,-1.32469,-0.0829991,-0.600007,0.0495151,0.0495151,-0.132514,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0544488,0.0239447,0,0,-0.0184146,-0.145243,0,1,0,1,0,0,0,0,0,0,0,-1.03865,0,0,0,0,-121.462,-20,10
0.229,0.36,0.5,0,-0.208716,0,-0.208716,-1.36346,-0.0829991,-0.600007,0.0495151,0.0495151,-0.132514,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0544488,0.0242483,0,0,-0.0203082,-0.157365,0,1,0,1,0,0,0,0,0,0,0,-1.10622,0,0,0,0,-123.345,-20,10
0.233,0.36,0.5,0,-0.219216,0,-0.219216,-1.40028,-0.0890061,-0.600045,0.0495151,0.0495151,-0.138521,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0569311,0.0245087,0,0,-0.0218931,-0.167269,0,1,0,1,0,0,0,0,0,0,0,-1.15993,0,0,0,0,-126.374,-20,10
0.238,0.36,0.5,0,-0.229716,0,-0.229716,-1.43527,-0.0890061,-0.600045,0.0495151,0.0495151,-0.138521,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0569311,0.0248313,0,0,-0.0239609,-0.179885,0,1,0,1,0,0,0,0,0,0,0,-1.22643,0,0,0,0,-128.08,-20,10
0.243,0.36,0.5,0,-0.240216,0,-0.240216,-1.46851,-0.0950041,-0.599923,0.0495151,0.0495151,-0.144519,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0594123,0.0251754,0,0,-0.0261127,-0.192707,0,1,0,1,0,0,0,0,0,0,0,-1.29168,0,0,0,0,-130.93,-20,10
0.248,0.36,0.5,0,-0.250716,0,-0.250716,-1.50008,-0.0950041,-0.599923,0.0495151,0.0495151,-0.144519,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0594123,0.025516,0,0,-0.0283475,-0.205716,0,1,0,1,0,0,0,0,0,0,0,-1.35557,0,0,0,0,-132.476,-20,10
0.253,0.36,0.5,0,-0.261216,0,-0.261216,-1.53008,-0.100995,-0.599702,0.0495151,0.0495151,-0.15051,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0618933,0.025878,0,0,-0.0306646,-0.218894,0,1,0,1,0,0,0,0,0,0,0,-1.41799,0,0,0,0,-135.167,-20,10
0.258,0.36,0.5,0,-0.271716,0,-0.271716,-1.55857,-0.100995,-0.599702,0.0495151,0.0495151,-0.15051,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0618933,0.0262364,0,0,-0.0330631,-0.232224,0,1,0,1,0,0,0,0,0,0,0,-1.47886,0,0,0,0,-136.569,-20,10
0.262,0.36,0.5,0,-0.280618,0,-0.280618,-1.50577,-0.105104,-0.243035,0.0495151,0.0495151,-0.154619,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0635969,0.0265341,0,0,-0.0350357,-0.242371,0,1,0,1,0,0,0,0,0,0,0,-1.52035,0,0,0,0,-116.644,-20,10
0.267,0.36,0.5,0,-0.282961,0,-0.282961,-1.45811,-0.105104,-0.243035,0.0495151,0.0495151,-0.154619,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0635969,0.0269028,0,0,-0.0375026,-0.254468,0,1,0,1,0,0,0,0,0,0,0,-1.56419,0,0,0,0,-114.423,-20,10
0.272,0.36,0.5,0,-0.286298,0,-0.286298,-1.42206,-0.0953625,-0.0182888,0.0495151,0.0495151,-0.144878,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0595606,0.0272278,0,0,-0.0399781,-0.266086,0,1,0,1,0,0,0,0,0,0,0,-1.60123,0,0,0,0,-99.1894,-20,10
0.277,0.36,0.5,0,-0.290595,0,-0.290595,-1.3972,-0.0953625,-0.0182888,0.0495151,0.0495151,-0.144878,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0595606,0.0275495,0,0,-0.0424718,-0.277341,0,1,0,1,0,0,0,0,0,0,0,-1.63291,0,0,0,0,-98.0495,-20,10
0.282,0.36,0.5,0,-0.295825,0,-0.295825,-1.38279,-0.0827258,0.276807,0.0495151,0.0495151,-0.132241,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.054336,0.027816,0,0,-0.0449927,-0.28834,0,1,0,1,0,0,0,0,0,0,0,-1.66057,0,0,0,0,-79.6298,-20,10
0.287,0.36,0.5,0,-0.30195,0,-0.30195,-1.37797,-0.0827258,0.276807,0.0495151,0.0495151,-0.132241,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.054336,0.0280799,0,0,-0.0475495,-0.299182,0,1,0,1,0,0,0,0,0,0,0,-1.68533,0,0,0,0,-79.4416,-20,10
0.291,0.36,0.5,0,-0.308942,0,-0.308942,-1.38204,-0.0642612,0.624557,0.0495151,0.0495151,-0.113776,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.046721,0.0282284,0,0,-0.0496323,-0.30781,0,1,0,1,0,0,0,0,0,0,0,-1.70383,0,0,0,0,-57.9932,-20,10
0.296,0.36,0.5,0,-0.316786,0,-0.316786,-1.3944,-0.0642612,0.624557,0.0495151,0.0495151,-0.113776,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.046721,0.0284125,0,0,-0.0522905,-0.318622,0,1,0,1,0,0,0,0,0,0,0,-1.72619,0,0,0,0,-58.6216,-20,10
0.301,0.36,0.5,0,-0.325473,0,-0.325473,-1.4146,-0.0402115,1.00974,0.0495151,0.0495151,-0.0897266,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.036829,0.0284962,0,0,-0.0550087,-0.329527,0,1,0,1,0,0,0,0,0,0,0,-1.74838,0,0,0,0,-34.8678,-20,10
0.306,0.36,0.5,0,-0.335003,0,-0.335003,-1.44227,-0.0402115,1.00974,0.0495151,0.0495151,-0.0897266,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.036829,0.0285791,0,0,-0.0577947,-0.340599,0,1,0,1,0,0,0,0,0,0,0,-1.7711,0,0,0,0,-36.2245,-20,10
0.311,0.36,0.5,0,-0.345336,0,-0.345336,-1.47516,-0.010918,1.41598,0.0495151,0.0495151,-0.0604331,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0248049,0.0285416,0,0,-0.0606558,-0.351888,0,1,0,1,0,0,0,0,0,0,0,-1.79484,0,0,0,0,-10.915,-10.915,5.45751
0.316,0.36,0.5,0,-0.355836,0,-0.355836,-1.5064,-0.010918,1.41598,0.0495151,0.0495151,-0.0604331,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0248049,0.0285044,0,0,-0.0635929,-0.363376,0,1,0,1,0,0,0,0,0,0,0,-1.81936,0,0,0,0,-12.4454,-12.4454,6.22269
0.321,0.36,0.5,0,-0.366254,0,-0.366254,-1.53521,0.0226088,1.81196,0.0495151,0.0495151,-0.0269063,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0110513,0.0283307,0,0,-0.0666044,-0.375036,0,1,0,1,0,0,0,0,0,0,0,-1.84436,0,0,0,0,13.397,13.397,-6.69851
0.326,0.36,0.5,0,-0.37675,0,-0.37675,-1.56345,0.0226088,1.81196,0.0495151,0.0495151,-0.0269063,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0110513,0.0281588,0,0,-0.0696904,-0.386861,0,1,0,1,0,0,0,0,0,0,0,-1.86975,0,0,0,0,12.0076,12.0076,-6.00378
0.331,0.36,0.5,0,-0.386199,0,-0.386199,-1.57339,0.057179,2.08926,0.0495151,0.0495151,0.00766393,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.00315252,0.0278472,0,0,-0.0728397,-0.398667,0,1,0,1,0,0,0,0,0,0,0,-1.89372,0,0,0,0,32.8507,20,-10
0.336,0.36,0.5,0,-0.386199,0,-0.386199,-1.57339,0.057179,2.08926,0.0495151,0.0495151,0.00766393,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.00315252,0.0276002,0,0,-0.0753366,-0.408027,0,1,0,1,0,0,0,0,0,0,0,-1.91122,0,0,0,0,32.8507,20,-10
0.34,0.36,0.5,0,-0.40044,0,-0.40044,-1.54577,0.0868334,2.20206,0.0495151,0.0495151,0.0373183,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0153802,0.0271726,0,0,-0.0785714,-0.419348,0,1,0,1,0,0,0,0,0,0,0,-1.92843,0,0,0,0,45.955,20,-10
0.345,0.36,0.5,0,-0.40044,0,-0.40044,-1.54577,0.0868334,2.20206,0.0495151,0.0495151,0.0373183,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0153802,0.0267492,0,0,-0.0817741,-0.430556,0,1,0,1,0,0,0,0,0,0,0,-1.94371,0,0,0,0,45.955,20,-10
0.35,0.36,0.5,0,-0.407272,0,-0.407272,-1.44829,0.11003,2.16609,0.0495151,0.0495151,0.0605151,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0249881,0.0262344,0,0,-0.0850129,-0.440683,0,1,0,1,0,0,0,0,0,0,0,-1.94769,0,0,0,0,53.4023,20,-10
0.355,0.36,0.5,0,-0.407272,0,-0.407272,-1.44829,0.11003,2.16609,0.0495151,0.0495151,0.0605151,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0249881,0.0257247,0,0,-0.0882194,-0.450708,0,1,0,1,0,0,0,0,0,0,0,-1.95049,0,0,0,0,53.4023,20,-10
0.36,0.36,0.5,0,-0.408329,0,-0.408329,-1.38099,0.11003,2.16609,0.0495151,0.0495151,0.0605151,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0249881,0.0252201,0,0,-0.0914045,-0.459965,0,1,0,1,0,0,0,0,0,0,0,-1.94565,0,0,0,0,56.553,20,-10
0.365,0.36,0.5,0,-0.408066,0,-0.408066,-1.30451,0.126366,2.00472,0.0495151,0.0495151,0.076851,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0317833,0.0246529,0,0,-0.0945554,-0.468368,0,1,0,1,0,0,0,0,0,0,0,-1.93273,0,0,0,0,55.1992,20,-10
0.37,0.36,0.5,0,-0.406637,0,-0.406637,-1.22075,0.126366,2.00472,0.0495151,0.0495151,0.076851,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0317833,0.0240913,0,0,-0.0976606,-0.475855,0,1,0,1,0,0,0,0,0,0,0,-1.91149,0,0,0,0,59.1377,20,-10
0.375,0.36,0.5,0,-0.404173,0,-0.404173,-1.13128,0.135659,1.7394,0.0495151,0.0495151,0.0861439,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0356612,0.0234968,0,0,-0.10071,-0.482376,0,1,0,1,0,0,0,0,0,0,0,-1.88188,0,0,0,0,51.6121,20,-10
0.38,0.36,0.5,0,-0.40078,0,-0.40078,-1.03736,0.135659,1.7394,0.0495151,0.0495151,0.0861439,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0356612,0.0229082,0,0,-0.103696,-0.487898,0,1,0,1,0,0,0,0,0,0,0,-1.84396,0,0,0,0,56.0391,20,-10
0.385,0.36,0.5,0,-0.396544,0,-0.396544,-0.939992,0.13785,1.38971,0.0495151,0.0495151,0.0883346,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0365768,0.0223163,0,0,-0.10661,-0.492397,0,1,0,1,0,0,0,0,0,0,0,-1.79791,0,0,0,0,43.0957,20,-10
0.39,0.36,0.5,0,-0.391531,0,-0.391531,-0.839934,0.13785,1.38971,0.0495151,0.0495151,0.0883346,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0365768,0.0217303,0,0,-0.109445,-0.495855,0,1,0,1,0,0,0,0,0,0,0,-1.74396,0,0,0,0,47.8208,20,-10
0.394,0.36,0.5,0,-0.385789,0,-0.385789,-0.737734,0.132991,0.973591,0.0495151,0.0495151,0.0834755,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0345467,0.0212819,0,0,-0.111647,-0.497782,0,1,0,1,0,0,0,0,0,0,0,-1.69447,0,0,0,0,30.2478,20,-10
0.399,0.36,0.5,0,-0.37935,0,-0.37935,-0.633757,0.132991,0.973591,0.0495151,0.0495151,0.0834755,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0345467,0.0207264,0,0,-0.114311,-0.499135,0,1,0,1,0,0,0,0,0,0,0,-1.62502,0,0,0,0,35.1655,20,-10
0.404,0.36,0.5,0,-0.37223,0,-0.37223,-0.528216,0.121243,0.507658,0.0495151,0.0495151,0.0717276,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0296493,0.0202251,0,0,-0.116877,-0.499424,0,1,0,1,0,0,0,0,0,0,0,-1.54859,0,0,0,0,13.7797,13.7797,-6.88985
0.409,0.36,0.5,0,-0.364436,0,-0.364436,-0.421193,0.121243,0.507658,0.0495151,0.0495151,0.0717276,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0296493,0.0197288,0,0,-0.11934,-0.498646,0,1,0,1,0,0,0,0,0,0,0,-1.46547,0,0,0,0,18.8487,18.8487,-9.42433
0.414,0.36,0.5,0,-0.356446,0,-0.356446,-0.320673,0.102982,0.0138904,0.0495151,0.0495151,0.0534665,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0220639,0.019313,0,0,-0.1217,-0.496875,0,1,0,1,0,0,0,0,0,0,0,-1.37673,0,0,0,0,-5.53744,-5.53744,2.76872
0.419,0.36,0.5,0,-0.348134,0,-0.348134,-0.219106,0.102982,0.0138904,0.0495151,0.0495151,0.0534665,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0220639,0.0189013,0,0,-0.123953,-0.494111,0,1,0,1,0,0,0,0,0,0,0,-1.28263,0,0,0,0,-0.721259,-0.721259,0.360629
0.424,0.36,0.5,0,-0.341114,0,-0.341114,-0.147908,0.0791393,-0.475591,0.0495151,0.0495151,0.0296242,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0122024,0.0185918,0,0,-0.126113,-0.490667,0,1,0,1,0,0,0,0,0,0,0,-1.18647,0,0,0,0,-27.4154,-20,10
0.429,0.36,0.5,0,-0.335567,0,-0.335567,-0.0859938,0.0791393,-0.475591,0.0495151,0.0495151,0.0296242,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0122024,0.0182854,0,0,-0.128198,-0.48664,0,1,0,1,0,0,0,0,0,0,0,-1.08933,0,0,0,0,-24.4765,-20,10
0.433,0.36,0.5,0,-0.331232,0,-0.331232,-0.0454359,0.0545551,-0.803468,0.0495151,0.0495151,0.00504003,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0020729,0.0181232,0,0,-0.129815,-0.483124,0,1,0,1,0,0,0,0,0,0,0,-1.01216,0,0,0,0,-44.4644,-20,10
0.438,0.36,0.5,0,-0.328587,0,-0.328587,-0.0229279,0.0545551,-0.803468,0.0495151,0.0495151,0.00504003,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0020729,0.0179222,0,0,-0.131793,-0.478545,0,1,0,1,0,0,0,0,0,0,0,-0.918128,0,0,0,0,-43.3921,-20,10
0.443,0.36,0.5,0,-0.327424,0,-0.327424,-0.0156317,0.0364466,-0.933307,0.0495151,0.0495151,-0.0130684,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.00537033,0.0177973,0,0,-0.13374,-0.473939,0,1,0,1,0,0,0,0,0,0,0,-0.828422,0,0,0,0,-53.4424,-20,10
0.448,0.36,0.5,0,-0.327569,0,-0.327569,-0.021138,0.0364466,-0.933307,0.0495151,0.0495151,-0.0130684,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.00537033,0.0176737,0,0,-0.135668,-0.469434,0,1,0,1,0,0,0,0,0,0,0,-0.744073,0,0,0,0,-53.7017,-20,10
0.453,0.36,0.5,0,-0.328873,0,-0.328873,-0.0374271,0.0256035,-0.899006,0.0495151,0.0495151,-0.0239116,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.00982222,0.0175956,0,0,-0.137591,-0.465135,0,1,0,1,0,0,0,0,0,0,0,-0.665856,0,0,0,0,-54.9376,-20,10
0.458,0.36,0.5,0,-0.331212,0,-0.331212,-0.0628309,0.0256035,-0.899006,0.0495151,0.0495151,-0.0239116,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.00982222,0.0175182,0,0,-0.139517,-0.461132,0,1,0,1,0,0,0,0,0,0,0,-0.594336,0,0,0,0,-56.1438,-20,10
0.463,0.36,0.5,0,-0.334489,0,-0.334489,-0.0959964,0.0221395,-0.730846,0.0495151,0.0495151,-0.0273755,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0112439,0.0174558,0,0,-0.141457,-0.457499,0,1,0,1,0,0,0,0,0,0,0,-0.529911,0,0,0,0,-49.7819,-20,10
0.468,0.36,0.5,0,-0.338626,0,-0.338626,-0.135851,0.0221395,-0.730846,0.0495151,0.0495151,-0.0273755,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.0112439,0.017394,0,0,-0.143419,-0.454299,0,1,0,1,0,0,0,0,0,0,0,-0.47285,0,0,0,0,-51.6771,-20,10
0.472,0.36,0.5,0,-0.343567,0,-0.343567,-0.181569,0.0260233,-0.456075,0.0495151,0.0495151,-0.0234918,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.00964992,0.0173323,0,0,-0.145014,-0.452126,0,1,0,1,0,0,0,0,0,0,0,-0.433007,0,0,0,0,-38.9204,-20,10
0.477,0.36,0.5,0,-0.349273,0,-0.349273,-0.232538,0.0260233,-0.456075,0.0495151,0.0495151,-0.0234918,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.00964992,0.0172558,0,0,-0.147046,-0.449941,0,1,0,1,0,0,0,0,0,0,0,-0.390576,0,0,0,0,-41.3468,-20,10
0.482,0.36,0.5,0,-0.355722,0,-0.355722,-0.288331,0.0370811,-0.0994634,0.0495151,0.0495151,-0.0124339,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.00510971,0.017135,0,0,-0.149123,-0.448333,0,1,0,1,0,0,0,0,0,0,0,-0.355843,0,0,0,0,-23.3882,-20,10
0.487,0.36,0.5,0,-0.362905,0,-0.362905,-0.348676,0.0370811,-0.0994634,0.0495151,0.0495151,-0.0124339,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,0.00510971,0.0170153,0,0,-0.15125,-0.447341,0,1,0,1,0,0,0,0,0,0,0,-0.328816,0,0,0,0,-26.2634,-20,10
0.492,0.36,0.5,0,-0.370826,0,-0.370826,-0.413422,0.0549963,0.316187,0.0495151,0.0495151,0.00548124,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.00225442,0.0168236,0,0,-0.153435,-0.447004,0,1,0,1,0,0,0,0,0,0,0,-0.309487,0,0,0,0,-4.28791,-4.28791,2.14396
0.497,0.36,0.5,0,-0.379498,0,-0.379498,-0.482517,0.0549963,0.316187,0.0495151,0.0495151,0.00548124,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.00225442,0.0166338,0,0,-0.155684,-0.447357,0,1,0,1,0,0,0,0,0,0,0,-0.29784,0,0,0,0,-7.58289,-7.58289,3.79144
0.502,0.36,0.5,0,-0.387729,0,-0.387729,-0.537209,0.079043,0.748723,0.0495151,0.0495151,0.029528,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0121627,0.0163472,0,0,-0.157993,-0.448251,0,1,0,1,0,0,0,0,0,0,0,-0.292035,0,0,0,0,16.9909,16.9909,-8.49547
0.507,0.36,0.5,0,-0.395711,0,-0.395711,-0.590826,0.079043,0.748723,0.0495151,0.0495151,0.029528,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0121627,0.0160635,0,0,-0.160358,-0.44967,0,1,0,1,0,0,0,0,0,0,0,-0.29163,0,0,0,0,14.4263,14.4263,-7.21317
0.512,0.36,0.5,0,-0.402666,0,-0.402666,-0.625158,0.104614,1.05085,0.0495151,0.0495151,0.0550987,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0227407,0.0156774,0,0,-0.162769,-0.451416,0,1,0,1,0,0,0,0,0,0,0,-0.294439,0,0,0,0,33.5686,20,-10
0.517,0.36,0.5,0,-0.408298,0,-0.408298,-0.643706,0.104614,1.05085,0.0495151,0.0495151,0.0550987,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0227407,0.0152952,0,0,-0.165212,-0.453329,0,1,0,1,0,0,0,0,0,0,0,-0.298742,0,0,0,0,32.6637,20,-10
0.522,0.36,0.5,0,-0.412555,0,-0.412555,-0.647698,0.124483,1.16793,0.0495151,0.0495151,0.0749679,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0309986,0.0148345,0,0,-0.167673,-0.455263,0,1,0,1,0,0,0,0,0,0,0,-0.303036,0,0,0,0,42.5554,20,-10
0.526,0.36,0.5,0,-0.415287,0,-0.415287,-0.636973,0.124483,1.16793,0.0495151,0.0495151,0.0749679,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0309986,0.0144693,0,0,-0.169646,-0.456711,0,1,0,1,0,0,0,0,0,0,0,-0.305347,0,0,0,0,43.0418,20,-10
0.531,0.36,0.5,0,-0.416565,0,-0.416565,-0.611343,0.137242,1.13301,0.0495151,0.0495151,0.0877274,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.036323,0.0139639,0,0,-0.172103,-0.45825,0,1,0,1,0,0,0,0,0,0,0,-0.305463,0,0,0,0,45.0619,20,-10
0.536,0.36,0.5,0,-0.416519,0,-0.416519,-0.575819,0.137242,1.13301,0.0495151,0.0495151,0.0877274,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.036323,0.0134636,0,0,-0.174535,-0.459419,0,1,0,1,0,0,0,0,0,0,0,-0.301976,0,0,0,0,46.7287,20,-10
0.541,0.36,0.5,0,-0.415391,0,-0.415391,-0.531652,0.143018,0.965157,0.0495151,0.0495151,0.0935029,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0387391,0.0129442,0,0,-0.176932,-0.460138,0,1,0,1,0,0,0,0,0,0,0,-0.294259,0,0,0,0,41.3605,20,-10
0.546,0.36,0.5,0,-0.413273,0,-0.413273,-0.480138,0.143018,0.965157,0.0495151,0.0495151,0.0935029,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0387391,0.0124299,0,0,-0.179284,-0.460337,0,1,0,1,0,0,0,0,0,0,0,-0.281849,0,0,0,0,43.7903,20,-10
0.551,0.36,0.5,0,-0.410208,0,-0.410208,-0.421606,0.141567,0.694667,0.0495151,0.0495151,0.0920524,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0381319,0.0119268,0,0,-0.181581,-0.459952,0,1,0,1,0,0,0,0,0,0,0,-0.264344,0,0,0,0,32.3435,20,-10
0.556,0.36,0.5,0,-0.406251,0,-0.406251,-0.357648,0.141567,0.694667,0.0495151,0.0495151,0.0920524,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.0381319,0.0114287,0,0,-0.183817,-0.458934,0,1,0,1,0,0,0,0,0,0,0,-0.241523,0,0,0,0,35.3684,20,-10
0.561,0.36,0.5,0,-0.40142,0,-0.40142,-0.288201,0.133156,0.344562,0.0495151,0.0495151,0.0836413,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.034616,0.0109706,0,0,-0.185982,-0.457235,0,1,0,1,0,0,0,0,0,0,0,-0.213173,0,0,0,0,18.9189,18.9189,-9.45947
0.566,0.36,0.5,0,-0.395679,0,-0.395679,-0.213171,0.133156,0.344562,0.0495151,0.0495151,0.0836413,2,0.005,0.0616672,-0.0253264,-0.0203264,0.410174,-0.005,0,-0.034616,0.010517,0,0,-0.188068,-0.454806,0,1,0,1,0,0,0,0,0,0,0,-0.179089,0,0,0,0,22.4743,20,-10
