time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
53.34,0.5,0.64,0,-0.624533,-0.624873,0.00034019,0.00025538,0.0309107,6.80755e-07,0.0121196,0.0309701,-5.94479e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996919,-0.009969,-0.0100007,0,0.000205396,0.000275778,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.17764e-05,0,0,0,0,0.000663922,0.000663922,-0.000331961
53.345,0.5,0.64,0,-0.624532,-0.624873,0.000341449,0.00025519,0.0309107,6.80186e-07,0.0121196,0.0309701,-5.94411e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.0099692,-0.009969,-0.0100007,0,0.000206749,0.000275573,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.17371e-05,0,0,0,0,0.000664222,0.000664222,-0.000332111
53.349,0.5,0.64,0,-0.624531,-0.624873,0.000342706,0.000254999,0.0309107,6.80186e-07,0.0121196,0.0309701,-5.94411e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.0099692,-0.009969,-0.0100007,0,0.000207833,0.00027541,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.17076e-05,0,0,0,0,0.000662935,0.000662935,-0.000331468
53.354,0.5,0.64,0,-0.624529,-0.624873,0.000343962,0.000254809,0.0309107,6.81966e-07,0.0121196,0.0309701,-5.94343e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.0099692,-0.009969,-0.0100007,0,0.000209187,0.000275205,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.16729e-05,0,0,0,0,0.000663387,0.000663387,-0.000331694
53.359,0.5,0.64,0,-0.624528,-0.624873,0.000345218,0.000254618,0.0309107,6.81966e-07,0.0121196,0.0309701,-5.94343e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.0099692,-0.00996901,-0.0100007,0,0.000210541,0.000275,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.16384e-05,0,0,0,0,0.000662084,0.000662084,-0.000331042
53.364,0.5,0.64,0,-0.624527,-0.624873,0.000346472,0.000254428,0.0309107,6.85015e-07,0.0121196,0.0309701,-5.94273e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.0099692,-0.00996901,-0.0100007,0,0.000211893,0.000274795,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.16043e-05,0,0,0,0,0.000662631,0.000662631,-0.000331315
53.369,0.5,0.64,0,-0.624526,-0.624873,0.000347725,0.000254237,0.0309107,6.85015e-07,0.0121196,0.0309701,-5.94273e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.0099692,-0.00996901,-0.0100007,0,0.000213245,0.00027459,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.15705e-05,0,0,0,0,0.000661322,0.000661322,-0.000330661
53.374,0.5,0.64,0,-0.624524,-0.624873,0.000348978,0.000254047,0.0309107,6.87861e-07,0.0121196,0.0309701,-5.94202e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996921,-0.00996901,-0.0100007,0,0.000214595,0.000274386,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.15369e-05,0,0,0,0,0.000661868,0.000661868,-0.000330934
53.379,0.5,0.64,0,-0.624523,-0.624873,0.00035023,0.000253857,0.0309107,6.87861e-07,0.0121196,0.0309701,-5.94202e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996921,-0.00996901,-0.0100007,0,0.000215945,0.000274182,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.15036e-05,0,0,0,0,0.000660566,0.000660566,-0.000330283
53.384,0.5,0.64,0,-0.624522,-0.624873,0.00035148,0.000253667,0.0309107,6.89142e-07,0.0121196,0.0309701,-5.94132e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996921,-0.00996902,-0.0100007,0,0.000217294,0.000273978,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.14705e-05,0,0,0,0,0.00066102,0.00066102,-0.00033051
53.389,0.5,0.64,0,-0.624521,-0.624873,0.00035273,0.000253478,0.0309107,6.89142e-07,0.0121196,0.0309701,-5.94132e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996921,-0.00996902,-0.0100007,0,0.000218641,0.000273774,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.14376e-05,0,0,0,0,0.000659735,0.000659735,-0.000329868
53.394,0.5,0.64,0,-0.624519,-0.624873,0.000353979,0.000253289,0.0309107,6.88091e-07,0.0121196,0.0309701,-5.94063e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996921,-0.00996902,-0.0100007,0,0.000219988,0.00027357,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.14048e-05,0,0,0,0,0.000660041,0.000660041,-0.00033002
53.399,0.5,0.64,0,-0.624518,-0.624873,0.000355227,0.0002531,0.0309107,6.88091e-07,0.0121196,0.0309701,-5.94063e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996921,-0.00996902,-0.0100007,0,0.000221333,0.000273366,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.13722e-05,0,0,0,0,0.000658778,0.000658778,-0.000329389
53.404,0.5,0.64,0,-0.624517,-0.624873,0.000356474,0.000252911,0.0309107,6.84788e-07,0.0121196,0.0309701,-5.93995e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996922,-0.00996902,-0.0100007,0,0.000222678,0.000273163,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.13397e-05,0,0,0,0,0.000658932,0.000658932,-0.000329466
53.409,0.5,0.64,0,-0.624516,-0.624873,0.00035772,0.000252723,0.0309107,6.84788e-07,0.0121196,0.0309701,-5.93995e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996922,-0.00996902,-0.0100007,0,0.000223754,0.000273,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.13152e-05,0,0,0,0,0.000657689,0.000657689,-0.000328844
53.413,0.5,0.64,0,-0.624514,-0.624873,0.000358965,0.000252535,0.0309107,6.80105e-07,0.0121196,0.0309701,-5.93928e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996922,-0.00996903,-0.0100007,0,0.0002251,0.000272796,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.12865e-05,0,0,0,0,0.000657742,0.000657742,-0.000328871
53.418,0.5,0.64,0,-0.624513,-0.624873,0.000360209,0.000252348,0.0309107,6.80105e-07,0.0121196,0.0309701,-5.93928e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996922,-0.00996903,-0.0100007,0,0.000226444,0.000272593,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.12575e-05,0,0,0,0,0.00065651,0.00065651,-0.000328255
53.423,0.5,0.64,0,-0.624512,-0.624873,0.000361453,0.00025216,0.0309107,6.75375e-07,0.0121196,0.0309701,-5.93862e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996922,-0.00996903,-0.0100007,0,0.000227787,0.000272389,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.12285e-05,0,0,0,0,0.000656547,0.000656547,-0.000328273
53.428,0.5,0.64,0,-0.624511,-0.624873,0.000362695,0.000251973,0.0309107,6.75375e-07,0.0121196,0.0309701,-5.93862e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996922,-0.00996903,-0.0100007,0,0.00022913,0.000272186,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.11993e-05,0,0,0,0,0.000655315,0.000655315,-0.000327658
53.433,0.5,0.64,0,-0.624509,-0.624873,0.000363937,0.000251785,0.0309108,6.71907e-07,0.0121196,0.0309701,-5.93796e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996923,-0.00996903,-0.0100007,0,0.000230471,0.000271983,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.117e-05,0,0,0,0,0.000655423,0.000655423,-0.000327712
53.438,0.5,0.64,0,-0.624508,-0.624873,0.000365177,0.000251598,0.0309108,6.71907e-07,0.0121196,0.0309701,-5.93796e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996923,-0.00996904,-0.0100007,0,0.000231811,0.00027178,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.11406e-05,0,0,0,0,0.000654181,0.000654181,-0.000327091
53.443,0.5,0.64,0,-0.624507,-0.624873,0.000366417,0.00025141,0.0309108,6.70521e-07,0.0121196,0.0309701,-5.9373e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996923,-0.00996904,-0.0100007,0,0.000233151,0.000271578,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.11112e-05,0,0,0,0,0.000654421,0.000654421,-0.00032721
53.448,0.5,0.64,0,-0.624506,-0.624873,0.000367655,0.000251223,0.0309108,6.70521e-07,0.0121196,0.0309701,-5.9373e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996923,-0.00996904,-0.0100007,0,0.000234489,0.000271375,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.10817e-05,0,0,0,0,0.000653162,0.000653162,-0.000326581
53.453,0.5,0.64,0,-0.624504,-0.624873,0.000368893,0.000251035,0.0309108,6.71276e-07,0.0121196,0.0309701,-5.93662e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996924,-0.00996904,-0.0100007,0,0.000235826,0.000271173,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.10523e-05,0,0,0,0,0.000653544,0.000653544,-0.000326772
53.457,0.5,0.64,0,-0.624503,-0.624873,0.00037013,0.000250848,0.0309108,6.71276e-07,0.0121196,0.0309701,-5.93662e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996924,-0.00996904,-0.0100007,0,0.000236897,0.000271011,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.10301e-05,0,0,0,0,0.00065227,0.00065227,-0.000326135
53.462,0.5,0.64,0,-0.624502,-0.624873,0.000371366,0.00025066,0.0309108,6.73469e-07,0.0121196,0.0309701,-5.93594e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996924,-0.00996905,-0.0100007,0,0.000238235,0.000270808,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.10042e-05,0,0,0,0,0.000652754,0.000652754,-0.000326377
53.467,0.5,0.64,0,-0.624501,-0.624873,0.000372601,0.000250473,0.0309108,6.73469e-07,0.0121196,0.0309701,-5.93594e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996924,-0.00996905,-0.0100007,0,0.000239571,0.000270606,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.09781e-05,0,0,0,0,0.000651472,0.000651472,-0.000325736
53.472,0.5,0.64,0,-0.624499,-0.624873,0.000373835,0.000250285,0.0309108,6.75909e-07,0.0121196,0.0309701,-5.93525e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996924,-0.00996905,-0.0100007,0,0.000240907,0.000270404,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.09518e-05,0,0,0,0,0.000651983,0.000651983,-0.000325992
53.477,0.5,0.64,0,-0.624498,-0.624873,0.000375068,0.000250098,0.0309108,6.75909e-07,0.0121196,0.0309701,-5.93525e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996924,-0.00996905,-0.0100007,0,0.000242242,0.000270202,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.09253e-05,0,0,0,0,0.000650704,0.000650704,-0.000325352
53.482,0.5,0.64,0,-0.624497,-0.624873,0.0003763,0.000249911,0.0309108,6.77355e-07,0.0121196,0.0309701,-5.93456e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996925,-0.00996905,-0.0100007,0,0.000243576,0.00027,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.08987e-05,0,0,0,0,0.00065116,0.00065116,-0.00032558
53.487,0.5,0.64,0,-0.624496,-0.624873,0.000377531,0.000249724,0.0309108,6.77355e-07,0.0121196,0.0309701,-5.93456e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996925,-0.00996905,-0.0100007,0,0.000244909,0.000269798,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.08718e-05,0,0,0,0,0.000649893,0.000649893,-0.000324946
53.492,0.5,0.64,0,-0.624495,-0.624873,0.000378762,0.000249538,0.0309108,6.76952e-07,0.0121196,0.0309701,-5.93388e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996925,-0.00996906,-0.0100007,0,0.000246241,0.000269597,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.08448e-05,0,0,0,0,0.000650232,0.000650232,-0.000325116
53.497,0.5,0.64,0,-0.624493,-0.624873,0.000379991,0.000249352,0.0309108,6.76952e-07,0.0121196,0.0309701,-5.93388e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996925,-0.00996906,-0.0100007,0,0.000247572,0.000269395,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.08177e-05,0,0,0,0,0.000648984,0.000648984,-0.000324492
53.502,0.5,0.64,0,-0.624492,-0.624873,0.00038122,0.000249166,0.0309108,6.74528e-07,0.0121196,0.0309701,-5.9332e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996925,-0.00996906,-0.0100007,0,0.000248902,0.000269194,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.07903e-05,0,0,0,0,0.000649189,0.000649189,-0.000324595
53.507,0.5,0.64,0,-0.624491,-0.624873,0.000382447,0.000248981,0.0309108,6.74528e-07,0.0121196,0.0309701,-5.9332e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996925,-0.00996906,-0.0100007,0,0.00025023,0.000268993,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.07627e-05,0,0,0,0,0.000647959,0.000647959,-0.00032398
53.511,0.5,0.64,0,-0.62449,-0.624873,0.000383674,0.000248796,0.0309108,6.70629e-07,0.0121196,0.0309701,-5.93254e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996926,-0.00996906,-0.0100007,0,0.000251294,0.000268832,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.07419e-05,0,0,0,0,0.000648061,0.000648061,-0.00032403
53.516,0.5,0.64,0,-0.624488,-0.624873,0.0003849,0.000248611,0.0309108,6.70629e-07,0.0121196,0.0309701,-5.93254e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996926,-0.00996907,-0.0100007,0,0.000252623,0.000268631,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.07175e-05,0,0,0,0,0.000646843,0.000646843,-0.000323422
53.521,0.5,0.64,0,-0.624487,-0.624873,0.000386125,0.000248426,0.0309108,6.6631e-07,0.0121196,0.0309701,-5.93189e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996926,-0.00996907,-0.0100007,0,0.000253951,0.00026843,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.06927e-05,0,0,0,0,0.000646906,0.000646906,-0.000323453
53.526,0.5,0.64,0,-0.624486,-0.624873,0.000387349,0.000248241,0.0309108,6.6631e-07,0.0121196,0.0309701,-5.93189e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996926,-0.00996907,-0.0100007,0,0.000255279,0.000268229,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.06675e-05,0,0,0,0,0.000645692,0.000645692,-0.000322846
53.531,0.5,0.64,0,-0.624485,-0.624873,0.000388572,0.000248056,0.0309108,6.6274e-07,0.0121196,0.0309701,-5.93124e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996926,-0.00996907,-0.0100007,0,0.000256605,0.000268028,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.06419e-05,0,0,0,0,0.000645793,0.000645793,-0.000322896
53.536,0.5,0.64,0,-0.624483,-0.624873,0.000389794,0.000247872,0.0309108,6.6274e-07,0.0121196,0.0309701,-5.93124e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996926,-0.00996907,-0.0100007,0,0.00025793,0.000267827,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.0616e-05,0,0,0,0,0.000644572,0.000644572,-0.000322286
53.541,0.5,0.64,0,-0.624482,-0.624873,0.000391015,0.000247687,0.0309108,6.60788e-07,0.0121196,0.0309701,-5.93058e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996927,-0.00996908,-0.0100007,0,0.000259255,0.000267627,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.05899e-05,0,0,0,0,0.000644773,0.000644773,-0.000322386
53.546,0.5,0.64,0,-0.624481,-0.624873,0.000392236,0.000247503,0.0309108,6.60788e-07,0.0121196,0.0309701,-5.93058e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996927,-0.00996908,-0.0100007,0,0.000260578,0.000267427,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.05634e-05,0,0,0,0,0.00064354,0.00064354,-0.00032177
53.551,0.5,0.64,0,-0.62448,-0.624873,0.000393455,0.000247318,0.0309108,6.60727e-07,0.0121196,0.0309701,-5.92992e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996927,-0.00996908,-0.0100007,0,0.0002619,0.000267227,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.05368e-05,0,0,0,0,0.000643864,0.000643864,-0.000321932
53.556,0.5,0.64,0,-0.624479,-0.624873,0.000394674,0.000247133,0.0309108,6.60727e-07,0.0121196,0.0309701,-5.92992e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996927,-0.00996908,-0.0100007,0,0.000263221,0.000267027,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.05099e-05,0,0,0,0,0.000642617,0.000642617,-0.000321308
53.561,0.5,0.64,0,-0.624479,-0.624873,0.000394674,0.000247133,0.0309108,6.6215e-07,0.0121196,0.0309701,-5.92925e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996927,-0.00996908,-0.0100007,0,0.000264529,0.000266829,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.0465e-05,0,0,0,0,0.000644285,0.000644285,-0.000322142
53.566,0.5,0.64,0,-0.624477,-0.624873,0.000395891,0.000246949,0.0309108,6.6215e-07,0.0121196,0.0309701,-5.92925e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996927,-0.00996909,-0.0100007,0,0.000265836,0.000266631,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.04209e-05,0,0,0,0,0.000643043,0.000643043,-0.000321522
53.57,0.5,0.64,0,-0.624476,-0.624873,0.000397108,0.000246764,0.0309108,6.6027e-07,0.0121196,0.0309701,-5.92859e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996928,-0.00996909,-0.0100007,0,0.000266882,0.000266473,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.03878e-05,0,0,0,0,0.000643246,0.000643246,-0.000321623
53.575,0.5,0.64,0,-0.624475,-0.624873,0.000398324,0.00024658,0.0309108,6.6027e-07,0.0121196,0.0309701,-5.92859e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996928,-0.00996909,-0.0100007,0,0.00026819,0.000266275,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.03487e-05,0,0,0,0,0.000642032,0.000642032,-0.000321016
53.58,0.5,0.64,0,-0.624474,-0.624873,0.000399539,0.000246397,0.0309108,6.6027e-07,0.0121196,0.0309701,-5.92859e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996928,-0.00996909,-0.0100007,0,0.000269497,0.000266077,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.03101e-05,0,0,0,0,0.000640837,0.000640837,-0.000320418
53.585,0.5,0.64,0,-0.624473,-0.624873,0.000400753,0.000246215,0.0309109,6.51941e-07,0.0121196,0.0309701,-5.92795e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996928,-0.00996909,-0.0100007,0,0.000270803,0.000265879,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.02718e-05,0,0,0,0,0.000640649,0.000640649,-0.000320324
53.59,0.5,0.64,0,-0.624471,-0.624873,0.000401966,0.000246033,0.0309109,6.43437e-07,0.0121196,0.0309701,-5.92734e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996928,-0.00996909,-0.0100007,0,0.000272108,0.000265682,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.02339e-05,0,0,0,0,0.0006404,0.0006404,-0.0003202
53.595,0.5,0.64,0,-0.62447,-0.624873,0.000403178,0.000245851,0.0309109,6.43437e-07,0.0121196,0.0309701,-5.92734e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996928,-0.0099691,-0.0100007,0,0.000273412,0.000265485,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.01964e-05,0,0,0,0,0.000639248,0.000639248,-0.000319624
53.6,0.5,0.64,0,-0.624469,-0.624873,0.00040439,0.000245669,0.0309109,6.43437e-07,0.0121196,0.0309701,-5.92734e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996928,-0.0099691,-0.0100007,0,0.000274715,0.000265287,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.01592e-05,0,0,0,0,0.000638098,0.000638098,-0.000319049
53.603,0.5,0.64,0,-0.624468,-0.624873,0.0004056,0.000245488,0.0309109,6.34517e-07,0.0121196,0.0309701,-5.92674e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996929,-0.0099691,-0.0100007,0,0.000275498,0.000265169,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.01392e-05,0,0,0,0,0.000637812,0.000637812,-0.000318906
53.607,0.5,0.64,0,-0.624466,-0.624873,0.00040681,0.000245306,0.0309109,6.34517e-07,0.0121196,0.0309701,-5.92674e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996929,-0.0099691,-0.0100007,0,0.000276545,0.000265011,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.01167e-05,0,0,0,0,0.00063666,0.00063666,-0.00031833
53.612,0.5,0.64,0,-0.624465,-0.624873,0.000408018,0.000245124,0.0309109,6.31764e-07,0.0121196,0.0309701,-5.92613e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996929,-0.0099691,-0.0100007,0,0.000277853,0.000264813,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.00904e-05,0,0,0,0,0.000636729,0.000636729,-0.000318364
53.617,0.5,0.64,0,-0.624464,-0.624873,0.000409226,0.000244941,0.0309109,6.31764e-07,0.0121196,0.0309701,-5.92613e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996929,-0.0099691,-0.0100007,0,0.00027916,0.000264615,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.00638e-05,0,0,0,0,0.000635493,0.000635493,-0.000317746
53.621,0.5,0.64,0,-0.624463,-0.624873,0.000410433,0.000244757,0.0309109,6.3906e-07,0.0121196,0.0309701,-5.92548e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996929,-0.00996911,-0.0100007,0,0.000280206,0.000264457,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.0044e-05,0,0,0,0,0.000636224,0.000636224,-0.000318112
53.625,0.5,0.64,0,-0.624463,-0.624873,0.000410433,0.000244757,0.0309109,6.3906e-07,0.0121196,0.0309701,-5.92548e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996929,-0.00996911,-0.0100007,0,0.000281244,0.0002643,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-4.00126e-05,0,0,0,0,0.000636224,0.000636224,-0.000318112
53.629,0.5,0.64,0,-0.624462,-0.624873,0.000411639,0.000244573,0.0309109,6.3906e-07,0.0121196,0.0309701,-5.92548e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.0100007,-0.00996929,-0.00996911,-0.0100007,0,0.000282283,0.000264143,-5.59124e-05,1,0,1,0,0,0,0,5,-0.0100007,0,-3.99845e-05,0,0,0,0,0.000634909,0.000634909,-0.000317455
