time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
0.415,0.36,0.5,0,-0.33468,0,-0.33468,-0.219511,0.105391,-0.265805,0.0592381,0.0592381,0.0461533,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0190632,0.0197204,0,0,-0.117657,-0.469853,0,1,0,0,0,0,0,0,-16.5474,-16.5474,8.27368
0.42,0.36,0.5,0,-0.327698,0,-0.327698,-0.141006,0.105391,-0.265805,0.0592381,0.0592381,0.0461533,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0190632,0.0193345,0,0,-0.119747,-0.466581,0,1,0,0,0,0,0,0,-12.8213,-12.8213,6.41066
0.425,0.36,0.5,0,-0.322317,0,-0.322317,-0.0859509,0.0804801,-0.662425,0.0592381,0.0592381,0.021242,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0087559,0.019055,0,0,-0.121763,-0.462793,0,1,0,0,0,0,0,0,-35.7259,-20,10
0.43,0.36,0.5,0,-0.318313,0,-0.318313,-0.0466411,0.0804801,-0.662425,0.0592381,0.0592381,0.021242,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0087559,0.0187783,0,0,-0.123718,-0.458653,0,1,0,0,0,0,0,0,-33.857,-20,10
0.435,0.36,0.5,0,-0.315206,0,-0.315206,-0.0156823,0.0605911,-0.858275,0.0592381,0.0592381,0.001353,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000556964,0.0185859,0,0,-0.125624,-0.454245,0,1,0,0,0,0,0,0,-46.5466,-20,10
0.44,0.36,0.5,0,-0.313238,0,-0.313238,-0.000903635,0.0605911,-0.858275,0.0592381,0.0592381,0.001353,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000556964,0.0183954,0,0,-0.12749,-0.449734,0,1,0,0,0,0,0,0,-45.8412,-20,10
0.445,0.36,0.5,0,-0.312631,0,-0.312631,0.000152262,0.0477289,-0.875704,0.0592381,0.0592381,-0.0115092,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00473435,0.0182595,0,0,-0.129333,-0.445258,0,1,0,0,0,0,0,0,-49.3274,-20,10
0.45,0.36,0.5,0,-0.313238,0,-0.313238,-0.0104577,0.0477289,-0.875704,0.0592381,0.0592381,-0.0115092,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00473435,0.0181249,0,0,-0.131163,-0.440931,0,1,0,0,0,0,0,0,-49.8289,-20,10
0.455,0.36,0.5,0,-0.314938,0,-0.314938,-0.0310381,0.0423678,-0.746719,0.0592381,0.0592381,-0.0168704,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00693784,0.0180136,0,0,-0.132991,-0.436853,0,1,0,0,0,0,0,0,-45.2718,-20,10
0.46,0.36,0.5,0,-0.317633,0,-0.317633,-0.0602165,0.0423678,-0.746719,0.0592381,0.0592381,-0.0168704,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00693784,0.0179034,0,0,-0.134828,-0.433105,0,1,0,0,0,0,0,0,-46.6573,-20,10
0.465,0.36,0.5,0,-0.32125,0,-0.32125,-0.0969066,0.0445171,-0.500346,0.0592381,0.0592381,-0.0147211,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00605458,0.017809,0,0,-0.136314,-0.430426,0,1,0,0,0,0,0,0,-35.2861,-20,10
0.469,0.36,0.5,0,-0.325734,0,-0.325734,-0.140272,0.0445171,-0.500346,0.0592381,0.0592381,-0.0147211,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00605458,0.017692,0,0,-0.138198,-0.427539,0,1,0,0,0,0,0,0,-37.3482,-20,10
0.474,0.36,0.5,0,-0.331051,0,-0.331051,-0.189694,0.0540247,-0.163152,0.0592381,0.0592381,-0.00521346,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.0021453,0.0175373,0,0,-0.140117,-0.425173,0,1,0,0,0,0,0,0,-20.4011,-20,10
0.479,0.36,0.5,0,-0.337182,0,-0.337182,-0.244733,0.0540247,-0.163152,0.0592381,0.0592381,-0.00521346,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.0021453,0.0173842,0,0,-0.142078,-0.423377,0,1,0,0,0,0,0,0,-23.0209,-20,10
0.484,0.36,0.5,0,-0.344158,0,-0.344158,-0.306222,0.0705417,0.236309,0.0592381,0.0592381,0.0113036,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00465606,0.0171649,0,0,-0.144089,-0.422212,0,1,0,0,0,0,0,0,-2.00686,-2.00686,1.00343
0.489,0.36,0.5,0,-0.352211,0,-0.352211,-0.37713,0.0705417,0.236309,0.0592381,0.0592381,0.0113036,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00465606,0.0169478,0,0,-0.14616,-0.421763,0,1,0,0,0,0,0,0,-5.38308,-5.38308,2.69154
0.494,0.36,0.5,0,-0.359675,0,-0.359675,-0.429239,0.0927847,0.646533,0.0592381,0.0592381,0.0335466,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0138411,0.0166414,0,0,-0.148284,-0.421837,0,1,0,0,0,0,0,0,17.7983,17.7983,-8.89914
0.499,0.36,0.5,0,-0.366822,0,-0.366822,-0.479534,0.0927847,0.646533,0.0592381,0.0592381,0.0335466,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0138411,0.0163381,0,0,-0.150459,-0.422412,0,1,0,0,0,0,0,0,15.3947,15.3947,-7.69734
0.504,0.36,0.5,0,-0.372977,0,-0.372977,-0.51148,0.116029,0.920542,0.0592381,0.0592381,0.0567913,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0234806,0.0159419,0,0,-0.152673,-0.423298,0,1,0,0,0,0,0,0,32.7292,20,-10
0.509,0.36,0.5,0,-0.377905,0,-0.377905,-0.530962,0.116029,0.920542,0.0592381,0.0592381,0.0567913,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0234806,0.0155496,0,0,-0.154914,-0.424369,0,1,0,0,0,0,0,0,31.7849,20,-10
0.513,0.36,0.5,0,-0.38133,0,-0.38133,-0.531989,0.133303,1.0181,0.0592381,0.0592381,0.0740647,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0306771,0.0151813,0,0,-0.156718,-0.425227,0,1,0,0,0,0,0,0,40.2832,20,-10
0.518,0.36,0.5,0,-0.38321,0,-0.38321,-0.519509,0.133303,1.0181,0.0592381,0.0592381,0.0740647,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0306771,0.014725,0,0,-0.158972,-0.426165,0,1,0,0,0,0,0,0,40.8571,20,-10
0.523,0.36,0.5,0,-0.383884,0,-0.383884,-0.495543,0.143685,0.9585,0.0592381,0.0592381,0.0844466,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0350183,0.01423,0,0,-0.16121,-0.426855,0,1,0,0,0,0,0,0,41.0451,20,-10
0.528,0.36,0.5,0,-0.38342,0,-0.38342,-0.461823,0.143685,0.9585,0.0592381,0.0592381,0.0844466,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0350183,0.01374,0,0,-0.163421,-0.427203,0,1,0,0,0,0,0,0,42.6299,20,-10
0.533,0.36,0.5,0,-0.381917,0,-0.381917,-0.419772,0.14672,0.771937,0.0592381,0.0592381,0.0874823,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0362901,0.0132422,0,0,-0.165595,-0.427129,0,1,0,0,0,0,0,0,35.6392,20,-10
0.538,0.36,0.5,0,-0.379459,0,-0.379459,-0.370535,0.14672,0.771937,0.0592381,0.0592381,0.0874823,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0362901,0.0127494,0,0,-0.167723,-0.426566,0,1,0,0,0,0,0,0,37.9643,20,-10
0.543,0.36,0.5,0,-0.376105,0,-0.376105,-0.315014,0.142537,0.484887,0.0592381,0.0592381,0.0832991,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0345379,0.0122788,0,0,-0.169796,-0.425456,0,1,0,0,0,0,0,0,24.9647,20,-10
0.548,0.36,0.5,0,-0.371901,0,-0.371901,-0.253899,0.142537,0.484887,0.0592381,0.0592381,0.0832991,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0345379,0.011813,0,0,-0.171807,-0.423749,0,1,0,0,0,0,0,0,27.8578,20,-10
0.553,0.36,0.5,0,-0.366875,0,-0.366875,-0.187696,0.131317,0.120814,0.0592381,0.0592381,0.0720791,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0298482,0.0113985,0,0,-0.173748,-0.4214,0,1,0,0,0,0,0,0,9.96162,9.96162,-4.98081
0.558,0.36,0.5,0,-0.360985,0,-0.360985,-0.116846,0.131317,0.120814,0.0592381,0.0592381,0.0720791,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0298482,0.0110698,0,0,-0.17524,-0.418973,0,1,0,0,0,0,0,0,13.3218,13.3218,-6.6609
0.562,0.36,0.5,0,-0.355134,0,-0.355134,-0.0543441,0.113562,-0.288963,0.0592381,0.0592381,0.0543241,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0224552,0.0107362,0,0,-0.17703,-0.415345,0,1,0,0,0,0,0,0,-8.43668,-8.43668,4.21834
0.567,0.36,0.5,0,-0.349406,0,-0.349406,0.00672602,0.113562,-0.288963,0.0592381,0.0592381,0.0543241,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0224552,0.010406,0,0,-0.178745,-0.411146,0,1,0,0,0,0,0,0,-5.53633,-5.53633,2.76816
0.572,0.36,0.5,0,-0.344302,0,-0.344302,0.0545856,0.0914882,-0.638548,0.0592381,0.0592381,0.0322501,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0133047,0.0101701,0,0,-0.180392,-0.406512,0,1,0,0,0,0,0,0,-25.7777,-20,10
0.577,0.36,0.5,0,-0.339801,0,-0.339801,0.0952068,0.0914882,-0.638548,0.0592381,0.0592381,0.0322501,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0133047,0.00993647,0,0,-0.181979,-0.401519,0,1,0,0,0,0,0,0,-23.8442,-20,10
0.582,0.36,0.5,0,-0.336638,0,-0.336638,0.114531,0.072408,-0.831876,0.0592381,0.0592381,0.0131698,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00542547,0.00978362,0,0,-0.183518,-0.396385,0,1,0,0,0,0,0,0,-36.7835,-20,10
0.587,0.36,0.5,0,-0.33512,0,-0.33512,0.117664,0.072408,-0.831876,0.0592381,0.0592381,0.0131698,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00542547,0.00963229,0,0,-0.185026,-0.39127,0,1,0,0,0,0,0,0,-36.6272,-20,10
0.592,0.36,0.5,0,-0.335005,0,-0.335005,0.107872,0.0598348,-0.850408,0.0592381,0.0592381,0.000596714,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000245626,0.009534,0,0,-0.186518,-0.386303,0,1,0,0,0,0,0,0,-40.6227,-20,10
0.597,0.36,0.5,0,-0.336084,0,-0.336084,0.0872486,0.0598348,-0.850408,0.0592381,0.0592381,0.000596714,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000245626,0.00943669,0,0,-0.188007,-0.381591,0,1,0,0,0,0,0,0,-41.5969,-20,10
0.602,0.36,0.5,0,-0.338288,0,-0.338288,0.0569349,0.0546343,-0.723854,0.0592381,0.0592381,-0.00460382,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.0018945,0.00937659,0,0,-0.189204,-0.378097,0,1,0,0,0,0,0,0,-37.5915,-20,10
0.606,0.36,0.5,0,-0.34145,0,-0.34145,0.018783,0.0546343,-0.723854,0.0592381,0.0592381,-0.00460382,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.0018945,0.00930214,0,0,-0.190719,-0.374148,0,1,0,0,0,0,0,0,-39.4009,-20,10
0.611,0.36,0.5,0,-0.345508,0,-0.345508,-0.0261841,0.0569194,-0.479139,0.0592381,0.0592381,-0.00231879,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.000954321,0.00921908,0,0,-0.192259,-0.370686,0,1,0,0,0,0,0,0,-28.4781,-20,10
0.616,0.36,0.5,0,-0.350411,0,-0.350411,-0.0771902,0.0569194,-0.479139,0.0592381,0.0592381,-0.00231879,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.000954321,0.00913685,0,0,-0.193833,-0.367765,0,1,0,0,0,0,0,0,-30.9013,-20,10
0.621,0.36,0.5,0,-0.356181,0,-0.356181,-0.134123,0.0665228,-0.14482,0.0592381,0.0592381,0.00728468,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00299984,0.00901608,0,0,-0.195448,-0.365441,0,1,0,0,0,0,0,0,-14.4375,-14.4375,7.21873
0.626,0.36,0.5,0,-0.362813,0,-0.362813,-0.196963,0.0665228,-0.14482,0.0592381,0.0592381,0.00728468,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00299984,0.00889652,0,0,-0.197113,-0.363764,0,1,0,0,0,0,0,0,-17.4264,-17.4264,8.7132
0.631,0.36,0.5,0,-0.369893,0,-0.369893,-0.258795,0.0827971,0.24189,0.0592381,0.0592381,0.0235589,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00971261,0.00871136,0,0,-0.198833,-0.36272,0,1,0,0,0,0,0,0,2.86515,2.86515,-1.43257
0.636,0.36,0.5,0,-0.377424,0,-0.377424,-0.323921,0.0827971,0.24189,0.0592381,0.0592381,0.0235589,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00971261,0.00852804,0,0,-0.20061,-0.362334,0,1,0,0,0,0,0,0,-0.236564,-0.236564,0.118282
0.641,0.36,0.5,0,-0.384253,0,-0.384253,-0.371978,0.104305,0.620267,0.0592381,0.0592381,0.0450666,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0186125,0.00825799,0,0,-0.202437,-0.36243,0,1,0,0,0,0,0,0,21.3495,20,-10
0.646,0.36,0.5,0,-0.390575,0,-0.390575,-0.415998,0.104305,0.620267,0.0592381,0.0592381,0.0450666,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0186125,0.00799062,0,0,-0.204309,-0.362963,0,1,0,0,0,0,0,0,19.2454,19.2454,-9.6227
0.65,0.36,0.5,0,-0.395601,0,-0.395601,-0.439208,0.125255,0.852193,0.0592381,0.0592381,0.0660168,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0273203,0.00770926,0,0,-0.205833,-0.36357,0,1,0,0,0,0,0,0,34.3605,20,-10
0.655,0.36,0.5,0,-0.395601,0,-0.395601,-0.439208,0.125255,0.852193,0.0592381,0.0592381,0.0660168,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0273203,0.00736071,0,0,-0.207721,-0.364323,0,1,0,0,0,0,0,0,34.3605,20,-10
0.66,0.36,0.5,0,-0.399125,0,-0.399125,-0.446876,0.125255,0.852193,0.0592381,0.0592381,0.0660168,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0273203,0.00701563,0,0,-0.209626,-0.365144,0,1,0,0,0,0,0,0,33.9791,20,-10
0.665,0.36,0.5,0,-0.401252,0,-0.401252,-0.440447,0.139719,0.903083,0.0592381,0.0592381,0.0804811,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0333586,0.0066139,0,0,-0.211533,-0.365894,0,1,0,0,0,0,0,0,39.8576,20,-10
0.67,0.36,0.5,0,-0.402034,0,-0.402034,-0.418937,0.139719,0.903083,0.0592381,0.0592381,0.0804811,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0333586,0.00621616,0,0,-0.213428,-0.366421,0,1,0,0,0,0,0,0,40.8619,20,-10
0.675,0.36,0.5,0,-0.401731,0,-0.401731,-0.390609,0.146956,0.805604,0.0592381,0.0592381,0.0877177,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0363887,0.00579224,0,0,-0.215302,-0.366662,0,1,0,0,0,0,0,0,38.6656,20,-10
0.68,0.36,0.5,0,-0.400379,0,-0.400379,-0.353568,0.146956,0.805604,0.0592381,0.0592381,0.0877177,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0363887,0.00537253,0,0,-0.217143,-0.366532,0,1,0,0,0,0,0,0,40.4118,20,-10
0.685,0.36,0.5,0,-0.39806,0,-0.39806,-0.309003,0.146868,0.589212,0.0592381,0.0592381,0.08763,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.036352,0.00495736,0,0,-0.218943,-0.365959,0,1,0,0,0,0,0,0,31.3678,20,-10
0.69,0.36,0.5,0,-0.394839,0,-0.394839,-0.257859,0.146868,0.589212,0.0592381,0.0592381,0.08763,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.036352,0.00462821,0,0,-0.220345,-0.365098,0,1,0,0,0,0,0,0,33.7871,20,-10
0.694,0.36,0.5,0,-0.390762,0,-0.390762,-0.200861,0.139632,0.279717,0.0592381,0.0592381,0.0803935,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.033322,0.0042506,0,0,-0.222041,-0.363464,0,1,0,0,0,0,0,0,19.0792,19.0792,-9.5396
0.699,0.36,0.5,0,-0.38586,0,-0.38586,-0.138548,0.139632,0.279717,0.0592381,0.0592381,0.0803935,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.033322,0.00387674,0,0,-0.223671,-0.361226,0,1,0,0,0,0,0,0,22.0328,20,-10
0.704,0.36,0.5,0,-0.380221,0,-0.380221,-0.0724762,0.125489,-0.0989696,0.0592381,0.0592381,0.0662513,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.027418,0.00356536,0,0,-0.225228,-0.358353,0,1,0,0,0,0,0,0,2.78209,2.78209,-1.39105
0.709,0.36,0.5,0,-0.373767,0,-0.373767,-0.00166698,0.125489,-0.0989696,0.0592381,0.0592381,0.0662513,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.027418,0.00325707,0,0,-0.226706,-0.354804,0,1,0,0,0,0,0,0,6.14384,6.14384,-3.07192
0.714,0.36,0.5,0,-0.367885,0,-0.367885,0.0522078,0.105129,-0.508208,0.0592381,0.0592381,0.0458912,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0189545,0.00303606,0,0,-0.228111,-0.350754,0,1,0,0,0,0,0,0,-16.5268,-16.5268,8.26341
0.719,0.36,0.5,0,-0.362407,0,-0.362407,0.104866,0.105129,-0.508208,0.0592381,0.0592381,0.0458912,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0189545,0.00281725,0,0,-0.229447,-0.34622,0,1,0,0,0,0,0,0,-14.0227,-14.0227,7.01133
0.724,0.36,0.5,0,-0.357756,0,-0.357756,0.141427,0.0831415,-0.785482,0.0592381,0.0592381,0.0239034,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00985489,0.00269116,0,0,-0.230724,-0.341368,0,1,0,0,0,0,0,0,-31.0596,-20,10
0.729,0.36,0.5,0,-0.354094,0,-0.354094,0.167713,0.0831415,-0.785482,0.0592381,0.0592381,0.0239034,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00985489,0.00256632,0,0,-0.231952,-0.336303,0,1,0,0,0,0,0,0,-29.8038,-20,10
0.733,0.36,0.5,0,-0.351673,0,-0.351673,0.177672,0.0672744,-0.875105,0.0592381,0.0592381,0.00803624,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0033095,0.0025195,0,0,-0.232906,-0.332207,0,1,0,0,0,0,0,0,-37.1923,-20,10
0.738,0.36,0.5,0,-0.350708,0,-0.350708,0.173845,0.0672744,-0.875105,0.0592381,0.0592381,0.00803624,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0033095,0.0024615,0,0,-0.234078,-0.327172,0,1,0,0,0,0,0,0,-37.3659,-20,10
0.743,0.36,0.5,0,-0.35093,0,-0.35093,0.158232,0.0588158,-0.803462,0.0592381,0.0592381,-0.000422306,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.000173824,0.00243874,0,0,-0.23524,-0.322342,0,1,0,0,0,0,0,0,-36.1527,-20,10
0.748,0.36,0.5,0,-0.352282,0,-0.352282,0.132537,0.0588158,-0.803462,0.0592381,0.0592381,-0.000422306,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.000173824,0.0024162,0,0,-0.236405,-0.317816,0,1,0,0,0,0,0,0,-37.3665,-20,10
0.753,0.36,0.5,0,-0.354666,0,-0.354666,0.0981361,0.0580199,-0.601115,0.0592381,0.0592381,-0.00121828,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.000501428,0.00239715,0,0,-0.237582,-0.313677,0,1,0,0,0,0,0,0,-28.7502,-20,10
0.758,0.36,0.5,0,-0.358008,0,-0.358008,0.0561139,0.0580199,-0.601115,0.0592381,0.0592381,-0.00121828,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.000501428,0.00237829,0,0,-0.23878,-0.309998,0,1,0,0,0,0,0,0,-30.7422,-20,10
0.763,0.36,0.5,0,-0.362256,0,-0.362256,0.00730325,0.0647404,-0.296125,0.0592381,0.0592381,0.00550227,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00226559,0.00233208,0,0,-0.240009,-0.306841,0,1,0,0,0,0,0,0,-15.9891,-15.9891,7.99454
0.768,0.36,0.5,0,-0.367375,0,-0.367375,-0.0476799,0.0647404,-0.296125,0.0592381,0.0592381,0.00550227,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00226559,0.00228633,0,0,-0.241276,-0.304262,0,1,0,0,0,0,0,0,-18.6001,-18.6001,9.30006
0.773,0.36,0.5,0,-0.373027,0,-0.373027,-0.103128,0.078654,0.0818558,0.0592381,0.0592381,0.0194158,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0080021,0.00218396,0,0,-0.242587,-0.30226,0,1,0,0,0,0,0,0,1.06567,1.06567,-0.532835
0.778,0.36,0.5,0,-0.379278,0,-0.379278,-0.162721,0.078654,0.0818558,0.0592381,0.0592381,0.0194158,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0080021,0.00208261,0,0,-0.243947,-0.300872,0,1,0,0,0,0,0,0,-1.76863,-1.76863,0.884314
0.783,0.36,0.5,0,-0.385099,0,-0.385099,-0.211486,0.0984189,0.454742,0.0592381,0.0592381,0.0391808,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0161733,0.00190096,0,0,-0.245351,-0.299983,0,1,0,0,0,0,0,0,19.1499,19.1499,-9.57497
0.788,0.36,0.5,0,-0.390745,0,-0.390745,-0.257175,0.0984189,0.454742,0.0592381,0.0592381,0.0391808,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0161733,0.00172112,0,0,-0.246798,-0.299557,0,1,0,0,0,0,0,0,16.9717,16.9717,-8.48584
0.793,0.36,0.5,0,-0.395419,0,-0.395419,-0.28497,0.117621,0.68471,0.0592381,0.0592381,0.0583833,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0241426,0.00146377,0,0,-0.248277,-0.299412,0,1,0,0,0,0,0,0,31.414,20,-10
0.798,0.36,0.5,0,-0.398757,0,-0.398757,-0.300399,0.117621,0.68471,0.0592381,0.0592381,0.0583833,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0241426,0.00120898,0,0,-0.249774,-0.299421,0,1,0,0,0,0,0,0,30.6696,20,-10
0.803,0.36,0.5,0,-0.400898,0,-0.400898,-0.301475,0.130416,0.734242,0.0592381,0.0592381,0.0711782,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0294723,0.000903698,0,0,-0.251278,-0.299442,0,1,0,0,0,0,0,0,35.783,20,-10
0.808,0.36,0.5,0,-0.401765,0,-0.401765,-0.290287,0.130416,0.734242,0.0592381,0.0592381,0.0711782,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0294723,0.000601452,0,0,-0.252775,-0.299351,0,1,0,0,0,0,0,0,36.3026,20,-10
0.813,0.36,0.5,0,-0.40148,0,-0.40148,-0.268574,0.135797,0.633741,0.0592381,0.0592381,0.0765588,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0317189,0.000279859,0,0,-0.254255,-0.299044,0,1,0,0,0,0,0,0,33.259,20,-10
0.818,0.36,0.5,0,-0.400143,0,-0.400143,-0.237759,0.135797,0.633741,0.0592381,0.0592381,0.0765588,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0317189,-3.85338e-05,0,0,-0.255707,-0.298435,0,1,0,0,0,0,0,0,34.713,20,-10
0.823,0.36,0.5,0,-0.39783,0,-0.39783,-0.198986,0.133818,0.413477,0.0592381,0.0592381,0.0745797,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0308922,-0.000345533,0,0,-0.257121,-0.297445,0,1,0,0,0,0,0,0,24.8094,20,-10
0.828,0.36,0.5,0,-0.394598,0,-0.394598,-0.153158,0.133818,0.413477,0.0592381,0.0592381,0.0745797,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0308922,-0.000649477,0,0,-0.258489,-0.296009,0,1,0,0,0,0,0,0,26.9793,20,-10
0.832,0.36,0.5,0,-0.390489,0,-0.390489,-0.100965,0.124636,0.100173,0.0592381,0.0592381,0.0653974,0,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0270622,-0.000859936,0,0,-0.25954,-0.294455,0,1,0,0,0,0,0,0,11.4505,11.4505,-5.72523
