time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
69.838,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.08939e-08,0.0309153,2.99338e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.17679e-08,0,1,0,0,0,0,0,0,2.83748e-08,2.83748e-08,-1.41874e-08
69.843,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.08858e-08,0.0309153,2.96398e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.17591e-08,0,1,0,0,0,0,0,0,2.83724e-08,2.83724e-08,-1.41862e-08
69.848,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.08778e-08,0.0309153,2.96398e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.17504e-08,0,1,0,0,0,0,0,0,2.83203e-08,2.83203e-08,-1.41602e-08
69.853,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.08697e-08,0.0309153,2.92294e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.17416e-08,0,1,0,0,0,0,0,0,2.83091e-08,2.83091e-08,-1.41546e-08
69.858,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.08617e-08,0.0309153,2.92294e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.17328e-08,0,1,0,0,0,0,0,0,2.82579e-08,2.82579e-08,-1.4129e-08
69.863,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.08536e-08,0.0309153,2.88357e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.17241e-08,0,1,0,0,0,0,0,0,2.82466e-08,2.82466e-08,-1.41233e-08
69.868,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.08456e-08,0.0309153,2.88357e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.17153e-08,0,1,0,0,0,0,0,0,2.81951e-08,2.81951e-08,-1.40975e-08
69.872,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.08375e-08,0.0309153,2.85818e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.17084e-08,0,1,0,0,0,0,0,0,2.81919e-08,2.81919e-08,-1.4096e-08
69.877,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.08295e-08,0.0309153,2.85818e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.16996e-08,0,1,0,0,0,0,0,0,2.81391e-08,2.81391e-08,-1.40696e-08
69.882,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.08214e-08,0.0309153,2.85374e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.16909e-08,0,1,0,0,0,0,0,0,2.81493e-08,2.81493e-08,-1.40746e-08
69.887,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.08133e-08,0.0309153,2.85374e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.16821e-08,0,1,0,0,0,0,0,0,2.80948e-08,2.80948e-08,-1.40474e-08
69.892,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.08053e-08,0.0309153,2.86962e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.16734e-08,0,1,0,0,0,0,0,0,2.81185e-08,2.81185e-08,-1.40593e-08
69.897,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07971e-08,0.0309153,2.86962e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.16647e-08,0,1,0,0,0,0,0,0,2.80625e-08,2.80625e-08,-1.40312e-08
69.902,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07891e-08,0.0309153,2.898e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.1656e-08,0,1,0,0,0,0,0,0,2.80954e-08,2.80954e-08,-1.40477e-08
69.907,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07809e-08,0.0309153,2.898e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.16473e-08,0,1,0,0,0,0,0,0,2.80385e-08,2.80385e-08,-1.40193e-08
69.912,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07729e-08,0.0309153,2.92687e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.16386e-08,0,1,0,0,0,0,0,0,2.80729e-08,2.80729e-08,-1.40364e-08
69.916,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07648e-08,0.0309153,2.92687e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.16316e-08,0,1,0,0,0,0,0,0,2.80163e-08,2.80163e-08,-1.40082e-08
69.921,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07567e-08,0.0309153,2.94443e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.16229e-08,0,1,0,0,0,0,0,0,2.80441e-08,2.80441e-08,-1.40221e-08
69.926,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07486e-08,0.0309153,2.94443e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.16142e-08,0,1,0,0,0,0,0,0,2.79888e-08,2.79888e-08,-1.39944e-08
69.931,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07406e-08,0.0309153,2.94322e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.16055e-08,0,1,0,0,0,0,0,0,2.80048e-08,2.80048e-08,-1.40024e-08
69.936,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07326e-08,0.0309153,2.94322e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.15968e-08,0,1,0,0,0,0,0,0,2.79512e-08,2.79512e-08,-1.39756e-08
69.941,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07246e-08,0.0309153,2.92266e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.15882e-08,0,1,0,0,0,0,0,0,2.79543e-08,2.79543e-08,-1.39771e-08
69.946,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07167e-08,0.0309153,2.92266e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.15795e-08,0,1,0,0,0,0,0,0,2.79023e-08,2.79023e-08,-1.39512e-08
69.951,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07087e-08,0.0309153,2.88904e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.15708e-08,0,1,0,0,0,0,0,0,2.7896e-08,2.7896e-08,-1.3948e-08
69.956,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07008e-08,0.0309153,2.88904e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.15622e-08,0,1,0,0,0,0,0,0,2.78451e-08,2.78451e-08,-1.39225e-08
69.961,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.07008e-08,0.0309153,2.85309e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.15536e-08,0,1,0,0,0,0,0,0,2.78867e-08,2.78867e-08,-1.39433e-08
69.965,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.06929e-08,0.0309153,2.85309e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.15467e-08,0,1,0,0,0,0,0,0,2.78362e-08,2.78362e-08,-1.39181e-08
69.97,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.06849e-08,0.0309153,2.81029e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.15382e-08,0,1,0,0,0,0,0,0,2.78216e-08,2.78216e-08,-1.39108e-08
69.975,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.0677e-08,0.0309153,2.81029e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.15296e-08,0,1,0,0,0,0,0,0,2.7772e-08,2.7772e-08,-1.3886e-08
69.98,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.06692e-08,0.0309153,2.81029e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.1521e-08,0,1,0,0,0,0,0,0,2.77228e-08,2.77228e-08,-1.38614e-08
69.985,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.06613e-08,0.0309153,2.76002e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.15125e-08,0,1,0,0,0,0,0,0,2.77033e-08,2.77033e-08,-1.38516e-08
69.99,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.06534e-08,0.0309153,2.76002e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.15039e-08,0,1,0,0,0,0,0,0,2.76543e-08,2.76543e-08,-1.38272e-08
69.995,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.06455e-08,0.0309153,2.72911e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.14954e-08,0,1,0,0,0,0,0,0,2.76454e-08,2.76454e-08,-1.38227e-08
70,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.06376e-08,0.0309153,2.72911e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.14868e-08,0,1,0,0,0,0,0,0,2.75933e-08,2.75933e-08,-1.37967e-08
70.005,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.06297e-08,0.0309153,2.74734e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.14783e-08,0,1,0,0,0,0,0,0,2.76156e-08,2.76156e-08,-1.38078e-08
70.01,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.06217e-08,0.0309153,2.74734e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.14715e-08,0,1,0,0,0,0,0,0,2.75596e-08,2.75596e-08,-1.37798e-08
70.014,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.06137e-08,0.0309153,2.80512e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.1463e-08,0,1,0,0,0,0,0,0,2.76092e-08,2.76092e-08,-1.38046e-08
70.019,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.06056e-08,0.0309153,2.80512e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.14544e-08,0,1,0,0,0,0,0,0,2.75503e-08,2.75503e-08,-1.37751e-08
70.024,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.05976e-08,0.0309153,2.87938e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.14459e-08,0,1,0,0,0,0,0,0,2.76131e-08,2.76131e-08,-1.38066e-08
70.029,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.05896e-08,0.0309153,2.87938e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.14374e-08,0,1,0,0,0,0,0,0,2.75534e-08,2.75534e-08,-1.37767e-08
70.034,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.05816e-08,0.0309153,2.9419e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.14289e-08,0,1,0,0,0,0,0,0,2.76111e-08,2.76111e-08,-1.38055e-08
70.039,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.05736e-08,0.0309153,2.9419e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.14204e-08,0,1,0,0,0,0,0,0,2.75529e-08,2.75529e-08,-1.37765e-08
70.044,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.05656e-08,0.0309153,2.96944e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.14118e-08,0,1,0,0,0,0,0,0,2.75894e-08,2.75894e-08,-1.37947e-08
70.049,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.05577e-08,0.0309153,2.96944e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.14034e-08,0,1,0,0,0,0,0,0,2.75346e-08,2.75346e-08,-1.37673e-08
70.054,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.05498e-08,0.0309153,2.95185e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.13949e-08,0,1,0,0,0,0,0,0,2.75418e-08,2.75418e-08,-1.37709e-08
70.059,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.0542e-08,0.0309153,2.95185e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.13864e-08,0,1,0,0,0,0,0,0,2.74909e-08,2.74909e-08,-1.37454e-08
70.063,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.05342e-08,0.0309153,2.89526e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.13796e-08,0,1,0,0,0,0,0,0,2.74714e-08,2.74714e-08,-1.37357e-08
70.068,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.05264e-08,0.0309153,2.89526e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.13711e-08,0,1,0,0,0,0,0,0,2.74236e-08,2.74236e-08,-1.37118e-08
70.073,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.05187e-08,0.0309153,2.81938e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.13626e-08,0,1,0,0,0,0,0,0,2.73894e-08,2.73894e-08,-1.36947e-08
70.078,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.0511e-08,0.0309153,2.81938e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.13541e-08,0,1,0,0,0,0,0,0,2.73428e-08,2.73428e-08,-1.36714e-08
70.083,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.05033e-08,0.0309153,2.75019e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.13457e-08,0,1,0,0,0,0,0,0,2.73106e-08,2.73106e-08,-1.36553e-08
70.088,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.04955e-08,0.0309153,2.75019e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.13372e-08,0,1,0,0,0,0,0,0,2.72631e-08,2.72631e-08,-1.36315e-08
70.093,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.04878e-08,0.0309153,2.71048e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.13288e-08,0,1,0,0,0,0,0,0,2.72483e-08,2.72483e-08,-1.36242e-08
70.098,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.048e-08,0.0309153,2.71048e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.13203e-08,0,1,0,0,0,0,0,0,2.71981e-08,2.71981e-08,-1.35991e-08
70.103,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.04722e-08,0.0309153,2.71192e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.13119e-08,0,1,0,0,0,0,0,0,2.72098e-08,2.72098e-08,-1.36049e-08
70.107,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.04643e-08,0.0309153,2.71192e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.13051e-08,0,1,0,0,0,0,0,0,2.71561e-08,2.71561e-08,-1.35781e-08
70.112,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.04565e-08,0.0309153,2.75126e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.12967e-08,0,1,0,0,0,0,0,0,2.71935e-08,2.71935e-08,-1.35967e-08
70.117,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.04486e-08,0.0309153,2.75126e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.12882e-08,0,1,0,0,0,0,0,0,2.71369e-08,2.71369e-08,-1.35685e-08
70.122,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.04407e-08,0.0309153,2.81191e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.12798e-08,0,1,0,0,0,0,0,0,2.71901e-08,2.71901e-08,-1.3595e-08
70.127,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.04328e-08,0.0309153,2.81191e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.12714e-08,0,1,0,0,0,0,0,0,2.71322e-08,2.71322e-08,-1.35661e-08
70.132,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.04249e-08,0.0309153,2.87026e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.1263e-08,0,1,0,0,0,0,0,0,2.7186e-08,2.7186e-08,-1.3593e-08
70.137,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.0417e-08,0.0309153,2.87026e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.12545e-08,0,1,0,0,0,0,0,0,2.71289e-08,2.71289e-08,-1.35644e-08
70.142,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.04092e-08,0.0309153,2.90419e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.12461e-08,0,1,0,0,0,0,0,0,2.71685e-08,2.71685e-08,-1.35842e-08
70.147,0.5,0.64,0,-0.0174512,-0.0194268,0.00197558,1.04014e-08,0.0309153,2.90419e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.12377e-08,0,1,0,0,0,0,0,0,2.71138e-08,2.71138e-08,-1.35569e-08
70.152,0.5,0.64,0,-0.0174512,-0.0194268,0.00197559,1.03936e-08,0.0309153,2.90093e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.12293e-08,0,1,0,0,0,0,0,0,2.71297e-08,2.71297e-08,-1.35648e-08
70.157,0.5,0.64,0,-0.0174512,-0.0194268,0.00197559,1.03859e-08,0.0309153,2.90093e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.12209e-08,0,1,0,0,0,0,0,0,2.70783e-08,2.70783e-08,-1.35392e-08
70.162,0.5,0.64,0,-0.0174512,-0.0194268,0.00197559,1.03782e-08,0.0309153,2.86123e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.12125e-08,0,1,0,0,0,0,0,0,2.70698e-08,2.70698e-08,-1.35349e-08
70.166,0.5,0.64,0,-0.0174512,-0.0194268,0.00197559,1.03705e-08,0.0309153,2.86123e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.12058e-08,0,1,0,0,0,0,0,0,2.70214e-08,2.70214e-08,-1.35107e-08
70.171,0.5,0.64,0,-0.0174512,-0.0194268,0.00197559,1.03629e-08,0.0309153,2.79872e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.11974e-08,0,1,0,0,0,0,0,0,2.69962e-08,2.69962e-08,-1.34981e-08
70.176,0.5,0.64,0,-0.0174512,-0.0194268,0.00197559,1.03552e-08,0.0309153,2.79872e-11,0.0300267,0.0309687,-5.34463e-05,1,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.0005,-0.000471632,-0.000471632,0,0,0.00197558,1.11891e-08,0,1,0,0,0,0,0,0,2.69495e-08,2.69495e-08,-1.34748e-08
