time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
118.564,0.5,0.64,0,-0.620495,-0.615522,-0.00497289,1.44202e-07,0.0309153,4.03773e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497296,1.55751e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.35621e-08,0,0,0,0,3.764e-07,3.764e-07,-1.882e-07
118.569,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.44094e-07,0.0309153,4.03773e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497296,1.55635e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.35444e-08,0,0,0,0,3.75644e-07,3.75644e-07,-1.87822e-07
118.574,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.43986e-07,0.0309153,4.02895e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497296,1.55519e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.35267e-08,0,0,0,0,3.75838e-07,3.75838e-07,-1.87919e-07
118.578,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.43879e-07,0.0309153,4.02895e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497296,1.55427e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.35134e-08,0,0,0,0,3.75129e-07,3.75129e-07,-1.87565e-07
118.583,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.43773e-07,0.0309153,3.96972e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497296,1.55311e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.34977e-08,0,0,0,0,3.74983e-07,3.74983e-07,-1.87492e-07
118.588,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.43666e-07,0.0309153,3.96972e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497296,1.55195e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.34819e-08,0,0,0,0,3.74315e-07,3.74315e-07,-1.87158e-07
118.593,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.43561e-07,0.0309153,3.88046e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497296,1.55079e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.34658e-08,0,0,0,0,3.73949e-07,3.73949e-07,-1.86974e-07
118.598,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.43455e-07,0.0309153,3.88046e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497296,1.54963e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.34496e-08,0,0,0,0,3.73302e-07,3.73302e-07,-1.86651e-07
118.603,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.43349e-07,0.0309153,3.79157e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497296,1.54848e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.34331e-08,0,0,0,0,3.72909e-07,3.72909e-07,-1.86454e-07
118.608,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.43244e-07,0.0309153,3.79157e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.54732e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.34165e-08,0,0,0,0,3.72258e-07,3.72258e-07,-1.86129e-07
118.613,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.43138e-07,0.0309153,3.73241e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.54617e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.33998e-08,0,0,0,0,3.72035e-07,3.72035e-07,-1.86018e-07
118.618,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.43032e-07,0.0309153,3.73241e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.54502e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.3383e-08,0,0,0,0,3.71356e-07,3.71356e-07,-1.85678e-07
118.623,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.42926e-07,0.0309153,3.72089e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.54387e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.33661e-08,0,0,0,0,3.71435e-07,3.71435e-07,-1.85717e-07
118.627,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.42819e-07,0.0309153,3.72089e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.54294e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.33534e-08,0,0,0,0,3.70715e-07,3.70715e-07,-1.85357e-07
118.632,0.5,0.64,0,-0.620495,-0.615522,-0.00497288,1.42712e-07,0.0309153,3.75751e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.54179e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.33386e-08,0,0,0,0,3.71115e-07,3.71115e-07,-1.85558e-07
118.637,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.42605e-07,0.0309153,3.75751e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.54064e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.33238e-08,0,0,0,0,3.70357e-07,3.70357e-07,-1.85179e-07
118.642,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.42497e-07,0.0309153,3.82573e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.53949e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.33089e-08,0,0,0,0,3.70985e-07,3.70985e-07,-1.85492e-07
118.647,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.42389e-07,0.0309153,3.82573e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.53834e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.3294e-08,0,0,0,0,3.70206e-07,3.70206e-07,-1.85103e-07
118.652,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.42282e-07,0.0309153,3.89827e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.53719e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.32791e-08,0,0,0,0,3.70888e-07,3.70888e-07,-1.85444e-07
118.657,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.42175e-07,0.0309153,3.89827e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.53604e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.32642e-08,0,0,0,0,3.70112e-07,3.70112e-07,-1.85056e-07
118.662,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.42068e-07,0.0309153,3.94718e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.53489e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.32493e-08,0,0,0,0,3.70662e-07,3.70662e-07,-1.85331e-07
118.667,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.41961e-07,0.0309153,3.94718e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.53375e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.32343e-08,0,0,0,0,3.69912e-07,3.69912e-07,-1.84956e-07
118.672,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.41855e-07,0.0309153,3.9537e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497295,1.5326e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.32192e-08,0,0,0,0,3.70196e-07,3.70196e-07,-1.85098e-07
118.677,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.41749e-07,0.0309153,3.9537e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497294,1.53145e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.3204e-08,0,0,0,0,3.69485e-07,3.69485e-07,-1.84742e-07
118.682,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.41643e-07,0.0309153,3.91462e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497294,1.53054e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.31926e-08,0,0,0,0,3.69467e-07,3.69467e-07,-1.84733e-07
118.686,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.41538e-07,0.0309153,3.91462e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497294,1.52939e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.31791e-08,0,0,0,0,3.68793e-07,3.68793e-07,-1.84397e-07
118.691,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.41434e-07,0.0309153,3.843e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497294,1.52825e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.31653e-08,0,0,0,0,3.68545e-07,3.68545e-07,-1.84272e-07
118.696,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.4133e-07,0.0309153,3.843e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497294,1.5271e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.31512e-08,0,0,0,0,3.67896e-07,3.67896e-07,-1.83948e-07
118.701,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.41225e-07,0.0309153,3.763e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497294,1.52596e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.31367e-08,0,0,0,0,3.67569e-07,3.67569e-07,-1.83784e-07
118.706,0.5,0.64,0,-0.620495,-0.615522,-0.00497287,1.41121e-07,0.0309153,3.763e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497294,1.52482e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.3122e-08,0,0,0,0,3.66923e-07,3.66923e-07,-1.83462e-07
118.711,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.41017e-07,0.0309153,3.70103e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497294,1.52368e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.3107e-08,0,0,0,0,3.66691e-07,3.66691e-07,-1.83345e-07
118.716,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.40913e-07,0.0309153,3.70103e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497294,1.52254e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.30919e-08,0,0,0,0,3.66027e-07,3.66027e-07,-1.83014e-07
118.721,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.40808e-07,0.0309153,3.67629e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497294,1.5214e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.30765e-08,0,0,0,0,3.66025e-07,3.66025e-07,-1.83013e-07
118.726,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.40703e-07,0.0309153,3.67629e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497294,1.52026e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.3061e-08,0,0,0,0,3.65329e-07,3.65329e-07,-1.82665e-07
118.731,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.40598e-07,0.0309153,3.69426e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497294,1.51912e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.30455e-08,0,0,0,0,3.65607e-07,3.65607e-07,-1.82804e-07
118.736,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.40493e-07,0.0309153,3.69426e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497294,1.51799e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.30299e-08,0,0,0,0,3.64877e-07,3.64877e-07,-1.82438e-07
118.741,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.40387e-07,0.0309153,3.74511e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.51685e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.30142e-08,0,0,0,0,3.65384e-07,3.65384e-07,-1.82692e-07
118.745,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.40282e-07,0.0309153,3.74511e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.51594e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.30025e-08,0,0,0,0,3.6463e-07,3.6463e-07,-1.82315e-07
118.75,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.40176e-07,0.0309153,3.80767e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.51481e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.29889e-08,0,0,0,0,3.65235e-07,3.65235e-07,-1.82618e-07
118.755,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.4007e-07,0.0309153,3.80767e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.51367e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.29752e-08,0,0,0,0,3.64478e-07,3.64478e-07,-1.82239e-07
118.76,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.4007e-07,0.0309153,3.80767e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.51255e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.29511e-08,0,0,0,0,3.64478e-07,3.64478e-07,-1.82239e-07
118.765,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.39965e-07,0.0309153,3.85728e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.51143e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.29275e-08,0,0,0,0,3.65019e-07,3.65019e-07,-1.82509e-07
118.77,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.3986e-07,0.0309153,3.85728e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.5103e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.29044e-08,0,0,0,0,3.64278e-07,3.64278e-07,-1.82139e-07
118.775,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.39755e-07,0.0309153,3.89146e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.50918e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.28817e-08,0,0,0,0,3.6472e-07,3.6472e-07,-1.8236e-07
118.78,0.5,0.64,0,-0.620495,-0.615522,-0.00497286,1.3965e-07,0.0309153,3.89146e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.50806e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.28594e-08,0,0,0,0,3.64016e-07,3.64016e-07,-1.82008e-07
118.785,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.39546e-07,0.0309153,3.85636e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.50716e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.28425e-08,0,0,0,0,3.64024e-07,3.64024e-07,-1.82012e-07
118.79,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.39443e-07,0.0309153,3.85636e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.50604e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.28226e-08,0,0,0,0,3.63358e-07,3.63358e-07,-1.81679e-07
118.794,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.3934e-07,0.0309153,3.78747e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.50492e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.28028e-08,0,0,0,0,3.63125e-07,3.63125e-07,-1.81562e-07
118.799,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.39237e-07,0.0309153,3.78747e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.5038e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.2783e-08,0,0,0,0,3.62485e-07,3.62485e-07,-1.81242e-07
118.804,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.39134e-07,0.0309153,3.70802e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497293,1.50268e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.27633e-08,0,0,0,0,3.62158e-07,3.62158e-07,-1.81079e-07
118.809,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.39032e-07,0.0309153,3.70802e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497292,1.50156e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.27436e-08,0,0,0,0,3.61523e-07,3.61523e-07,-1.80762e-07
118.814,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.38929e-07,0.0309153,3.64442e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497292,1.50045e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.27241e-08,0,0,0,0,3.61278e-07,3.61278e-07,-1.80639e-07
118.819,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.38827e-07,0.0309153,3.64442e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497292,1.49933e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.27046e-08,0,0,0,0,3.60626e-07,3.60626e-07,-1.80313e-07
118.824,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.38724e-07,0.0309153,3.61664e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497292,1.49821e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.26852e-08,0,0,0,0,3.60601e-07,3.60601e-07,-1.803e-07
118.829,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.3862e-07,0.0309153,3.61664e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497292,1.4971e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.26659e-08,0,0,0,0,3.59918e-07,3.59918e-07,-1.79959e-07
118.834,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.38517e-07,0.0309153,3.63138e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497292,1.49599e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.26468e-08,0,0,0,0,3.6017e-07,3.6017e-07,-1.80085e-07
118.838,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.38413e-07,0.0309153,3.63138e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497292,1.49509e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.26325e-08,0,0,0,0,3.59453e-07,3.59453e-07,-1.79726e-07
118.843,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.38309e-07,0.0309153,3.68009e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497292,1.49398e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.26158e-08,0,0,0,0,3.5994e-07,3.5994e-07,-1.7997e-07
118.848,0.5,0.64,0,-0.620495,-0.615522,-0.00497285,1.38205e-07,0.0309153,3.68009e-10,0.0121196,0.0307808,0.0001345,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00990024,-0.00997163,-0.00997163,-0.00990024,0,-0.00497292,1.49287e-07,-5.17596e-05,1,0,1,0,0,0,0,3,-0.00990024,0,-2.25992e-08,0,0,0,0,3.59199e-07,3.59199e-07,-1.79599e-07
