time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
0.378,0.36,0.5,0,-0.343931,0,-0.343931,-0.903796,0.214412,1.39961,0.0616672,0.0616672,0.152745,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0639929,0.0136639,0,0,-0.084316,-0.426215,0,1,0,1,0,0,0,0,0,0,0,-1.75348,0,0,0,0,58.8624,20,-10
0.383,0.36,0.5,0,-0.339198,0,-0.339198,-0.808726,0.212842,1.04858,0.0616672,0.0616672,0.151175,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0633186,0.012898,0,0,-0.0868521,-0.430021,0,1,0,1,0,0,0,0,0,0,0,-1.70509,0,0,0,0,44.9726,20,-10
0.388,0.36,0.5,0,-0.333822,0,-0.333822,-0.712099,0.212842,1.04858,0.0616672,0.0616672,0.151175,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0633186,0.0121396,0,0,-0.0893095,-0.432828,0,1,0,1,0,0,0,0,0,0,0,-1.64931,0,0,0,0,49.539,20,-10
0.393,0.36,0.5,0,-0.327829,0,-0.327829,-0.614212,0.204879,0.643853,0.0616672,0.0616672,0.143211,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0599053,0.0114227,0,0,-0.0916828,-0.434633,0,1,0,1,0,0,0,0,0,0,0,-1.58647,0,0,0,0,31.7133,20,-10
0.398,0.36,0.5,0,-0.321176,0,-0.321176,-0.515317,0.204879,0.643853,0.0616672,0.0616672,0.143211,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0599053,0.010713,0,0,-0.0939663,-0.435436,0,1,0,1,0,0,0,0,0,0,0,-1.51693,0,0,0,0,36.3939,20,-10
0.402,0.36,0.5,0,-0.313992,0,-0.313992,-0.415356,0.19071,0.19887,0.0616672,0.0616672,0.129043,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0538602,0.0101985,0,0,-0.0957195,-0.435276,0,1,0,1,0,0,0,0,0,0,0,-1.45588,0,0,0,0,15.3269,15.3269,-7.66347
0.407,0.36,0.5,0,-0.306202,0,-0.306202,-0.314277,0.19071,0.19887,0.0616672,0.0616672,0.129043,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0538602,0.00956108,0,0,-0.0978138,-0.434072,0,1,0,1,0,0,0,0,0,0,0,-1.37313,0,0,0,0,20.117,20,-10
0.412,0.36,0.5,0,-0.298093,0,-0.298093,-0.217914,0.170584,-0.269089,0.0616672,0.0616672,0.108917,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0453294,0.00901491,0,0,-0.0998066,-0.431921,0,1,0,1,0,0,0,0,0,0,0,-1.28519,0,0,0,0,-3.51902,-3.51902,1.75951
0.417,0.36,0.5,0,-0.289556,0,-0.289556,-0.116763,0.170584,-0.269089,0.0616672,0.0616672,0.108917,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0453294,0.00847418,0,0,-0.101695,-0.428785,0,1,0,1,0,0,0,0,0,0,0,-1.19192,0,0,0,0,1.27904,1.27904,-0.639522
0.422,0.36,0.5,0,-0.282133,0,-0.282133,-0.0438282,0.14529,-0.723996,0.0616672,0.0616672,0.0836223,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0346905,0.00804468,0,0,-0.10349,-0.424955,0,1,0,1,0,0,0,0,0,0,0,-1.09643,0,0,0,0,-23.851,-20,10
0.427,0.36,0.5,0,-0.275537,0,-0.275537,0.0238902,0.14529,-0.723996,0.0616672,0.0616672,0.0836223,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0346905,0.00761946,0,0,-0.105202,-0.420489,0,1,0,1,0,0,0,0,0,0,0,-0.99939,0,0,0,0,-20.6334,-20,10
0.432,0.36,0.5,0,-0.270215,0,-0.270215,0.068841,0.120078,-1.01727,0.0616672,0.0616672,0.0584109,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0241646,0.00730321,0,0,-0.106844,-0.41562,0,1,0,1,0,0,0,0,0,0,0,-0.903158,0,0,0,0,-38.7582,-20,10
0.437,0.36,0.5,0,-0.266783,0,-0.266783,0.093721,0.120078,-1.01727,0.0616672,0.0616672,0.0584109,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0241646,0.0069901,0,0,-0.108435,-0.410552,0,1,0,1,0,0,0,0,0,0,0,-0.809676,0,0,0,0,-37.5699,-20,10
0.442,0.36,0.5,0,-0.264855,0,-0.264855,0.102584,0.101024,-1.12403,0.0616672,0.0616672,0.0393571,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0162527,0.0068049,0,0,-0.109682,-0.406463,0,1,0,1,0,0,0,0,0,0,0,-0.737848,0,0,0,0,-46.5489,-20,10
0.446,0.36,0.5,0,-0.264335,0,-0.264335,0.0968137,0.101024,-1.12403,0.0616672,0.0616672,0.0393571,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0162527,0.00657547,0,0,-0.11122,-0.401455,0,1,0,1,0,0,0,0,0,0,0,-0.653017,0,0,0,0,-46.8164,-20,10
0.451,0.36,0.5,0,-0.265128,0,-0.265128,0.0796332,0.0890843,-1.07595,0.0616672,0.0616672,0.027417,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0113106,0.0063975,0,0,-0.112752,-0.396668,0,1,0,1,0,0,0,0,0,0,0,-0.574477,0,0,0,0,-47.6076,-20,10
0.456,0.36,0.5,0,-0.266995,0,-0.266995,0.0522965,0.0890843,-1.07595,0.0616672,0.0616672,0.027417,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0113106,0.0062213,0,0,-0.114287,-0.392201,0,1,0,1,0,0,0,0,0,0,0,-0.502885,0,0,0,0,-48.9016,-20,10
0.461,0.36,0.5,0,-0.269835,0,-0.269835,0.017758,0.0844369,-0.896003,0.0616672,0.0616672,0.0227697,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.00938996,0.00606597,0,0,-0.115834,-0.388122,0,1,0,1,0,0,0,0,0,0,0,-0.438571,0,0,0,0,-42.2383,-20,10
0.466,0.36,0.5,0,-0.27353,0,-0.27353,-0.0233111,0.0844369,-0.896003,0.0616672,0.0616672,0.0227697,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.00938996,0.00591218,0,0,-0.117403,-0.384492,0,1,0,1,0,0,0,0,0,0,0,-0.381775,0,0,0,0,-44.1878,-20,10
0.471,0.36,0.5,0,-0.278016,0,-0.278016,-0.07006,0.0872687,-0.608241,0.0616672,0.0616672,0.0256015,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0105601,0.00574828,0,0,-0.119002,-0.381363,0,1,0,1,0,0,0,0,0,0,0,-0.332638,0,0,0,0,-31.0247,-20,10
0.476,0.36,0.5,0,-0.283274,0,-0.283274,-0.122841,0.0872687,-0.608241,0.0616672,0.0616672,0.0256015,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0105601,0.005586,0,0,-0.120636,-0.378791,0,1,0,1,0,0,0,0,0,0,0,-0.291324,0,0,0,0,-33.5333,-20,10
0.48,0.36,0.5,0,-0.289312,0,-0.289312,-0.180694,0.0973776,-0.242695,0.0616672,0.0616672,0.0357104,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0147421,0.00542403,0,0,-0.12198,-0.377213,0,1,0,1,0,0,0,0,0,0,0,-0.264428,0,0,0,0,-15.4041,-15.4041,7.70205
0.485,0.36,0.5,0,-0.289312,0,-0.289312,-0.180694,0.0973776,-0.242695,0.0616672,0.0616672,0.0357104,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0147421,0.00522337,0,0,-0.123645,-0.375257,0,1,0,1,0,0,0,0,0,0,0,-0.232459,0,0,0,0,-15.4041,-15.4041,7.70205
0.49,0.36,0.5,0,-0.296155,0,-0.296155,-0.243759,0.0973776,-0.242695,0.0616672,0.0616672,0.0357104,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0147421,0.00502471,0,0,-0.125362,-0.373949,0,1,0,1,0,0,0,0,0,0,0,-0.208359,0,0,0,0,-18.4049,-18.4049,9.20247
0.495,0.36,0.5,0,-0.303456,0,-0.303456,-0.305244,0.114139,0.174274,0.0616672,0.0616672,0.0524722,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.021695,0.00475885,0,0,-0.127134,-0.373265,0,1,0,1,0,0,0,0,0,0,0,-0.191529,0,0,0,0,3.55823,3.55823,-1.77912
0.5,0.36,0.5,0,-0.311067,0,-0.311067,-0.366141,0.114139,0.174274,0.0616672,0.0616672,0.0524722,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.021695,0.00449563,0,0,-0.128964,-0.373194,0,1,0,1,0,0,0,0,0,0,0,-0.181497,0,0,0,0,0.654393,0.654393,-0.327196
0.505,0.36,0.5,0,-0.319102,0,-0.319102,-0.432648,0.136732,0.615112,0.0616672,0.0616672,0.0750652,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0311098,0.00414135,0,0,-0.130856,-0.373786,0,1,0,1,0,0,0,0,0,0,0,-0.178415,0,0,0,0,24.8034,20,-10
0.51,0.36,0.5,0,-0.326335,0,-0.326335,-0.479813,0.136732,0.615112,0.0616672,0.0616672,0.0750652,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0311098,0.00379059,0,0,-0.132801,-0.374841,0,1,0,1,0,0,0,0,0,0,0,-0.180004,0,0,0,0,22.5461,20,-10
0.515,0.36,0.5,0,-0.332377,0,-0.332377,-0.509256,0.161335,0.915308,0.0616672,0.0616672,0.0996682,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0414294,0.00334065,0,0,-0.134787,-0.376178,0,1,0,1,0,0,0,0,0,0,0,-0.184271,0,0,0,0,41.625,20,-10
0.519,0.36,0.5,0,-0.336566,0,-0.336566,-0.520087,0.161335,0.915308,0.0616672,0.0616672,0.0996682,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0414294,0.00298391,0,0,-0.136394,-0.377325,0,1,0,1,0,0,0,0,0,0,0,-0.188286,0,0,0,0,41.091,20,-10
0.524,0.36,0.5,0,-0.339351,0,-0.339351,-0.516532,0.179855,1.03428,0.0616672,0.0616672,0.118188,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0492513,0.00246417,0,0,-0.138414,-0.37871,0,1,0,1,0,0,0,0,0,0,0,-0.192614,0,0,0,0,51.166,20,-10
0.529,0.36,0.5,0,-0.340829,0,-0.340829,-0.499894,0.179855,1.03428,0.0616672,0.0616672,0.118188,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0492513,0.00194959,0,0,-0.140428,-0.379916,0,1,0,1,0,0,0,0,0,0,0,-0.194982,0,0,0,0,51.9375,20,-10
0.534,0.36,0.5,0,-0.341045,0,-0.341045,-0.47273,0.191636,1.00528,0.0616672,0.0616672,0.129969,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0542542,0.00139035,0,0,-0.142424,-0.380839,0,1,0,1,0,0,0,0,0,0,0,-0.19448,0,0,0,0,54.1397,20,-10
0.539,0.36,0.5,0,-0.340156,0,-0.340156,-0.436475,0.191636,1.00528,0.0616672,0.0616672,0.129969,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0542542,0.000836678,0,0,-0.144392,-0.381393,0,1,0,1,0,0,0,0,0,0,0,-0.190395,0,0,0,0,55.8461,20,-10
0.544,0.36,0.5,0,-0.338279,0,-0.338279,-0.392528,0.196899,0.857037,0.0616672,0.0616672,0.135232,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0564967,0.000266201,0,0,-0.146321,-0.381504,0,1,0,1,0,0,0,0,0,0,0,-0.18219,0,0,0,0,51.3755,20,-10
0.549,0.36,0.5,0,-0.335583,0,-0.335583,-0.342797,0.196899,0.857037,0.0616672,0.0616672,0.135232,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0564967,-0.000298599,0,0,-0.148204,-0.381119,0,1,0,1,0,0,0,0,0,0,0,-0.169548,0,0,0,0,53.7252,20,-10
0.554,0.36,0.5,0,-0.332122,0,-0.332122,-0.288108,0.195421,0.608451,0.0616672,0.0616672,0.133754,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0558666,-0.00085151,0,0,-0.150034,-0.380193,0,1,0,1,0,0,0,0,0,0,0,-0.152252,0,0,0,0,43.2216,20,-10
0.559,0.36,0.5,0,-0.32794,0,-0.32794,-0.229088,0.195421,0.608451,0.0616672,0.0616672,0.133754,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0558666,-0.00139892,0,0,-0.151804,-0.37869,0,1,0,1,0,0,0,0,0,0,0,-0.130161,0,0,0,0,46.0163,20,-10
0.564,0.36,0.5,0,-0.322951,0,-0.322951,-0.164701,0.187355,0.286458,0.0616672,0.0616672,0.125688,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0524338,-0.00190673,0,0,-0.153507,-0.37656,0,1,0,1,0,0,0,0,0,0,0,-0.103044,0,0,0,0,30.8473,20,-10
0.568,0.36,0.5,0,-0.317192,0,-0.317192,-0.0952237,0.187355,0.286458,0.0616672,0.0616672,0.125688,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0524338,-0.00230933,0,0,-0.154811,-0.374319,0,1,0,1,0,0,0,0,0,0,0,-0.0770291,0,0,0,0,34.1422,20,-10
0.573,0.36,0.5,0,-0.310542,0,-0.310542,-0.0199386,0.173287,-0.0804794,0.0616672,0.0616672,0.11162,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0464716,-0.00274875,0,0,-0.156361,-0.370793,0,1,0,1,0,0,0,0,0,0,0,-0.0388779,0,0,0,0,15.9497,15.9497,-7.97483
0.578,0.36,0.5,0,-0.302904,0,-0.302904,0.0593182,0.173287,-0.0804794,0.0616672,0.0616672,0.11162,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0464716,-0.0031838,0,0,-0.157819,-0.366513,0,1,0,1,0,0,0,0,0,0,0,0.00476258,0,0,0,0,19.715,19.715,-9.85751
0.583,0.36,0.5,0,-0.295013,0,-0.295013,0.135774,0.153845,-0.484302,0.0616672,0.0616672,0.092178,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0382795,-0.00353301,0,0,-0.159184,-0.361515,0,1,0,1,0,0,0,0,0,0,0,0.0532798,0,0,0,0,-1.41668,-1.41668,0.708341
0.588,0.36,0.5,0,-0.286572,0,-0.286572,0.215432,0.153845,-0.484302,0.0616672,0.0616672,0.092178,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0382795,-0.00387874,0,0,-0.160452,-0.355774,0,1,0,1,0,0,0,0,0,0,0,0.106677,0,0,0,0,2.37246,2.37246,-1.18623
0.593,0.36,0.5,0,-0.279072,0,-0.279072,0.27418,0.129138,-0.887641,0.0616672,0.0616672,0.0674711,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0279392,-0.00411815,0,0,-0.161632,-0.349506,0,1,0,1,0,0,0,0,0,0,0,0.162615,0,0,0,0,-20.6494,-20,10
0.597,0.36,0.5,0,-0.272087,0,-0.272087,0.329834,0.129138,-0.887641,0.0616672,0.0616672,0.0674711,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0279392,-0.00430796,0,0,-0.162512,-0.344093,0,1,0,1,0,0,0,0,0,0,0,0.2093,0,0,0,0,-17.9954,-17.9954,8.99769
0.602,0.36,0.5,0,-0.266409,0,-0.266409,0.363206,0.104528,-1.13917,0.0616672,0.0616672,0.0428609,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0177051,-0.00444126,0,0,-0.163546,-0.337055,0,1,0,1,0,0,0,0,0,0,0,0.26774,0,0,0,0,-34.39,-20,10
0.607,0.36,0.5,0,-0.262372,0,-0.262372,0.378659,0.104528,-1.13917,0.0616672,0.0616672,0.0428609,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0177051,-0.00457324,0,0,-0.164529,-0.329934,0,1,0,1,0,0,0,0,0,0,0,0.324146,0,0,0,0,-33.6401,-20,10
0.612,0.36,0.5,0,-0.260058,0,-0.260058,0.376092,0.0858566,-1.22429,0.0616672,0.0616672,0.0241894,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.00997652,-0.004627,0,0,-0.16548,-0.322909,0,1,0,1,0,0,0,0,0,0,0,0.37686,0,0,0,0,-41.9621,-20,10
0.617,0.36,0.5,0,-0.259291,0,-0.259291,0.359806,0.0858566,-1.22429,0.0616672,0.0616672,0.0241894,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.00997652,-0.00468023,0,0,-0.166413,-0.316116,0,1,0,1,0,0,0,0,0,0,0,0.424741,0,0,0,0,-42.7214,-20,10
0.622,0.36,0.5,0,-0.25978,0,-0.25978,0.332482,0.0738269,-1.15791,0.0616672,0.0616672,0.0121597,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.00501062,-0.00468352,0,0,-0.167342,-0.309662,0,1,0,1,0,0,0,0,0,0,0,0.466976,0,0,0,0,-43.0635,-20,10
0.627,0.36,0.5,0,-0.261326,0,-0.261326,0.296459,0.0738269,-1.15791,0.0616672,0.0616672,0.0121597,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.00501062,-0.00468677,0,0,-0.168277,-0.303631,0,1,0,1,0,0,0,0,0,0,0,0.503029,0,0,0,0,-44.763,-20,10
0.632,0.36,0.5,0,-0.26387,0,-0.26387,0.252635,0.0691619,-0.963202,0.0616672,0.0616672,0.00749463,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.00308731,-0.00467086,0,0,-0.169229,-0.298096,0,1,0,1,0,0,0,0,0,0,0,0.532484,0,0,0,0,-37.7778,-20,10
0.637,0.36,0.5,0,-0.267272,0,-0.267272,0.202715,0.0691619,-0.963202,0.0616672,0.0616672,0.00749463,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.00308731,-0.0046551,0,0,-0.170204,-0.293113,0,1,0,1,0,0,0,0,0,0,0,0.555121,0,0,0,0,-40.1407,-20,10
0.641,0.36,0.5,0,-0.27147,0,-0.27147,0.147529,0.0719496,-0.663595,0.0616672,0.0616672,0.0102824,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.00423647,-0.00465177,0,0,-0.171011,-0.289602,0,1,0,1,0,0,0,0,0,0,0,0.567772,0,0,0,0,-26.7714,-20,10
0.646,0.36,0.5,0,-0.276453,0,-0.276453,0.0871346,0.0719496,-0.663595,0.0616672,0.0616672,0.0102824,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.00423647,-0.00464763,0,0,-0.17206,-0.285853,0,1,0,1,0,0,0,0,0,0,0,0.576646,0,0,0,0,-29.6355,-20,10
0.651,0.36,0.5,0,-0.282209,0,-0.282209,0.021579,0.0819988,-0.288536,0.0616672,0.0616672,0.0203316,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.00838295,-0.0046848,0,0,-0.173156,-0.282794,0,1,0,1,0,0,0,0,0,0,0,0.57836,0,0,0,0,-11.3889,-11.3889,5.69447
0.656,0.36,0.5,0,-0.288774,0,-0.288774,-0.0488557,0.0819988,-0.288536,0.0616672,0.0616672,0.0203316,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.00838295,-0.0047216,0,0,-0.174307,-0.280467,0,1,0,1,0,0,0,0,0,0,0,0.572858,0,0,0,0,-14.7338,-14.7338,7.36689
0.661,0.36,0.5,0,-0.2955,0,-0.2955,-0.11285,0.0986385,0.130215,0.0616672,0.0616672,0.0369713,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0152643,-0.0048265,0,0,-0.175512,-0.278799,0,1,0,1,0,0,0,0,0,0,0,0.561187,0,0,0,0,7.18173,7.18173,-3.59087
0.666,0.36,0.5,0,-0.302412,0,-0.302412,-0.1794,0.0986385,0.130215,0.0616672,0.0616672,0.0369713,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0152643,-0.00493036,0,0,-0.176775,-0.27781,0,1,0,1,0,0,0,0,0,0,0,0.543465,0,0,0,0,4.01703,4.01703,-2.00852
0.671,0.36,0.5,0,-0.308192,0,-0.308192,-0.225131,0.119991,0.514047,0.0616672,0.0616672,0.0583236,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0241283,-0.00512138,0,0,-0.178083,-0.277286,0,1,0,1,0,0,0,0,0,0,0,0.522073,0,0,0,0,25.9674,20,-10
0.676,0.36,0.5,0,-0.313429,0,-0.313429,-0.265119,0.119991,0.514047,0.0616672,0.0616672,0.0583236,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0241283,-0.0053105,0,0,-0.179429,-0.277165,0,1,0,1,0,0,0,0,0,0,0,0.497792,0,0,0,0,24.0592,20,-10
0.681,0.36,0.5,0,-0.317608,0,-0.317608,-0.287619,0.139444,0.733948,0.0616672,0.0616672,0.077777,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0322436,-0.00557849,0,0,-0.180804,-0.277269,0,1,0,1,0,0,0,0,0,0,0,0.4725,0,0,0,0,38.2867,20,-10
0.685,0.36,0.5,0,-0.317608,0,-0.317608,-0.287619,0.139444,0.733948,0.0616672,0.0616672,0.077777,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0322436,-0.00579096,0,0,-0.181894,-0.277351,0,1,0,1,0,0,0,0,0,0,0,0.453164,0,0,0,0,38.2867,20,-10
0.69,0.36,0.5,0,-0.320249,0,-0.320249,-0.292789,0.139444,0.733948,0.0616672,0.0616672,0.077777,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0322436,-0.00605417,0,0,-0.183271,-0.277505,0,1,0,1,0,0,0,0,0,0,0,0.429565,0,0,0,0,38.0279,20,-10
0.695,0.36,0.5,0,-0.321353,0,-0.321353,-0.283724,0.15266,0.791918,0.0616672,0.0616672,0.0909925,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0377816,-0.00636986,0,0,-0.184645,-0.277567,0,1,0,1,0,0,0,0,0,0,0,0.408011,0,0,0,0,44.1438,20,-10
0.7,0.36,0.5,0,-0.321217,0,-0.321217,-0.263833,0.15266,0.791918,0.0616672,0.0616672,0.0909925,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0377816,-0.00668241,0,0,-0.186004,-0.27743,0,1,0,1,0,0,0,0,0,0,0,0.389445,0,0,0,0,45.0779,20,-10
0.705,0.36,0.5,0,-0.320071,0,-0.320071,-0.235467,0.159219,0.705252,0.0616672,0.0616672,0.097552,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0405387,-0.00695218,0,0,-0.187072,-0.277096,0,1,0,1,0,0,0,0,0,0,0,0.377452,0,0,0,0,43.3056,20,-10
0.709,0.36,0.5,0,-0.31803,0,-0.31803,-0.199882,0.159219,0.705252,0.0616672,0.0616672,0.097552,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0405387,-0.00728638,0,0,-0.188375,-0.276327,0,1,0,1,0,0,0,0,0,0,0,0.366538,0,0,0,0,44.9877,20,-10
0.714,0.36,0.5,0,-0.315113,0,-0.315113,-0.157323,0.158701,0.502467,0.0616672,0.0616672,0.0970339,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0403207,-0.00761507,0,0,-0.189636,-0.275143,0,1,0,1,0,0,0,0,0,0,0,0.360211,0,0,0,0,36.4648,20,-10
0.719,0.36,0.5,0,-0.311403,0,-0.311403,-0.109384,0.158701,0.502467,0.0616672,0.0616672,0.0970339,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0403207,-0.0079405,0,0,-0.190848,-0.273494,0,1,0,1,0,0,0,0,0,0,0,0.358731,0,0,0,0,38.7368,20,-10
0.724,0.36,0.5,0,-0.306925,0,-0.306925,-0.0558919,0.151267,0.208443,0.0616672,0.0616672,0.0895995,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0371969,-0.00823161,0,0,-0.192003,-0.271329,0,1,0,1,0,0,0,0,0,0,0,0.362355,0,0,0,0,24.622,20,-10
0.729,0.36,0.5,0,-0.301632,0,-0.301632,0.00364152,0.151267,0.208443,0.0616672,0.0616672,0.0895995,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0371969,-0.00851981,0,0,-0.193094,-0.268593,0,1,0,1,0,0,0,0,0,0,0,0.37137,0,0,0,0,27.4476,20,-10
0.734,0.36,0.5,0,-0.295411,0,-0.295411,0.069814,0.137438,-0.141808,0.0616672,0.0616672,0.0757703,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0314045,-0.00874752,0,0,-0.194112,-0.265225,0,1,0,1,0,0,0,0,0,0,0,0.386102,0,0,0,0,9.73218,9.73218,-4.86609
0.739,0.36,0.5,0,-0.288186,0,-0.288186,0.140644,0.137438,-0.141808,0.0616672,0.0616672,0.0757703,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0314045,-0.00897296,0,0,-0.195048,-0.261187,0,1,0,1,0,0,0,0,0,0,0,0.406664,0,0,0,0,13.0996,13.0996,-6.54982
0.744,0.36,0.5,0,-0.281146,0,-0.281146,0.201544,0.118014,-0.53164,0.0616672,0.0616672,0.0563464,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0233057,-0.00911558,0,0,-0.195905,-0.256583,0,1,0,1,0,0,0,0,0,0,0,0.431741,0,0,0,0,-8.04367,-8.04367,4.02184
0.749,0.36,0.5,0,-0.274295,0,-0.274295,0.260661,0.118014,-0.53164,0.0616672,0.0616672,0.0563464,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0233057,-0.00925677,0,0,-0.196685,-0.251436,0,1,0,1,0,0,0,0,0,0,0,0.460886,0,0,0,0,-5.22805,-5.22805,2.61402
0.754,0.36,0.5,0,-0.267794,0,-0.267794,0.310562,0.0948882,-0.846375,0.0616672,0.0616672,0.0332209,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0137115,-0.00929227,0,0,-0.197251,-0.246958,0,1,0,1,0,0,0,0,0,0,0,0.486711,0,0,0,0,-23.7884,-20,10
0.758,0.36,0.5,0,-0.261777,0,-0.261777,0.353385,0.0948882,-0.846375,0.0616672,0.0616672,0.0332209,2,0,0.0616672,-0.0253264,-0.0253264,0.410174,-0,0,-0.0137115,-0.00933624,0,0,-0.197893,-0.240984,0,1,0,1,0,0,0,0,0,0,0,0.52124,0,0,0,0,-21.7424,-20,10
