time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
120.981,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.70369e-08,0.0309153,2.66135e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.04852e-07,-1.4647e-05,1,0,1,0,0,0,0,2.5303e-07,2.5303e-07,-1.26515e-07
120.986,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.69645e-08,0.0309153,2.66135e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.04774e-07,-1.4647e-05,1,0,1,0,0,0,0,2.52544e-07,2.52544e-07,-1.26272e-07
120.991,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.68923e-08,0.0309153,2.64483e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.04695e-07,-1.4647e-05,1,0,1,0,0,0,0,2.52587e-07,2.52587e-07,-1.26293e-07
120.996,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.68203e-08,0.0309153,2.64483e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.04617e-07,-1.4647e-05,1,0,1,0,0,0,0,2.52117e-07,2.52117e-07,-1.26058e-07
121.001,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.67486e-08,0.0309153,2.61463e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.04539e-07,-1.4647e-05,1,0,1,0,0,0,0,2.52063e-07,2.52063e-07,-1.26031e-07
121.006,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.66769e-08,0.0309153,2.61463e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.0446e-07,-1.4647e-05,1,0,1,0,0,0,0,2.51603e-07,2.51603e-07,-1.25802e-07
121.011,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.66053e-08,0.0309153,2.58039e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.04382e-07,-1.4647e-05,1,0,1,0,0,0,0,2.51513e-07,2.51513e-07,-1.25757e-07
121.016,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.65338e-08,0.0309153,2.58039e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.04304e-07,-1.4647e-05,1,0,1,0,0,0,0,2.51056e-07,2.51056e-07,-1.25528e-07
121.021,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.65338e-08,0.0309153,2.55289e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.04227e-07,-1.4647e-05,1,0,1,0,0,0,0,2.51458e-07,2.51458e-07,-1.25729e-07
121.025,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.63906e-08,0.0309153,2.55289e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.04164e-07,-1.4647e-05,1,0,1,0,0,0,0,2.50536e-07,2.50536e-07,-1.25268e-07
121.03,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.63193e-08,0.0309153,2.52597e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.04086e-07,-1.4647e-05,1,0,1,0,0,0,0,2.50488e-07,2.50488e-07,-1.25244e-07
121.035,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.63193e-08,0.0309153,2.52597e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.04009e-07,-1.4647e-05,1,0,1,0,0,0,0,2.50488e-07,2.50488e-07,-1.25244e-07
121.04,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.62477e-08,0.0309153,2.52597e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.03932e-07,-1.4647e-05,1,0,1,0,0,0,0,2.50022e-07,2.50022e-07,-1.25011e-07
121.045,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.61761e-08,0.0309153,2.52256e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.03855e-07,-1.4647e-05,1,0,1,0,0,0,0,2.50112e-07,2.50112e-07,-1.25056e-07
121.05,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414036,9.61045e-08,0.0309153,2.52256e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.03778e-07,-1.4647e-05,1,0,1,0,0,0,0,2.49639e-07,2.49639e-07,-1.24819e-07
121.055,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.60328e-08,0.0309153,2.53006e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414041,1.037e-07,-1.4647e-05,1,0,1,0,0,0,0,2.49801e-07,2.49801e-07,-1.24901e-07
121.06,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.59608e-08,0.0309153,2.53006e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.03623e-07,-1.4647e-05,1,0,1,0,0,0,0,2.49308e-07,2.49308e-07,-1.24654e-07
121.065,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.58889e-08,0.0309153,2.55537e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.03547e-07,-1.4647e-05,1,0,1,0,0,0,0,2.49593e-07,2.49593e-07,-1.24797e-07
121.07,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.58168e-08,0.0309153,2.55537e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.0347e-07,-1.4647e-05,1,0,1,0,0,0,0,2.49087e-07,2.49087e-07,-1.24544e-07
121.075,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.57448e-08,0.0309153,2.58762e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.03393e-07,-1.4647e-05,1,0,1,0,0,0,0,2.49429e-07,2.49429e-07,-1.24715e-07
121.08,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.56728e-08,0.0309153,2.58762e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.03316e-07,-1.4647e-05,1,0,1,0,0,0,0,2.4892e-07,2.4892e-07,-1.2446e-07
121.084,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.5601e-08,0.0309153,2.61381e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.03254e-07,-1.4647e-05,1,0,1,0,0,0,0,2.49234e-07,2.49234e-07,-1.24617e-07
121.089,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.55292e-08,0.0309153,2.61381e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.03178e-07,-1.4647e-05,1,0,1,0,0,0,0,2.48733e-07,2.48733e-07,-1.24367e-07
121.094,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.54577e-08,0.0309153,2.62348e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.03101e-07,-1.4647e-05,1,0,1,0,0,0,0,2.48947e-07,2.48947e-07,-1.24473e-07
121.099,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.53863e-08,0.0309153,2.62348e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.03024e-07,-1.4647e-05,1,0,1,0,0,0,0,2.48462e-07,2.48462e-07,-1.24231e-07
121.104,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.53153e-08,0.0309153,2.61233e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.02947e-07,-1.4647e-05,1,0,1,0,0,0,0,2.4854e-07,2.4854e-07,-1.2427e-07
121.109,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.52443e-08,0.0309153,2.61233e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.02871e-07,-1.4647e-05,1,0,1,0,0,0,0,2.48073e-07,2.48073e-07,-1.24036e-07
121.114,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.51737e-08,0.0309153,2.58355e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.02794e-07,-1.4647e-05,1,0,1,0,0,0,0,2.4803e-07,2.4803e-07,-1.24015e-07
121.119,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.51032e-08,0.0309153,2.58355e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.02718e-07,-1.4647e-05,1,0,1,0,0,0,0,2.47577e-07,2.47577e-07,-1.23789e-07
121.124,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.50328e-08,0.0309153,2.54649e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.02656e-07,-1.4647e-05,1,0,1,0,0,0,0,2.4747e-07,2.4747e-07,-1.23735e-07
121.128,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.49625e-08,0.0309153,2.54649e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.0258e-07,-1.4647e-05,1,0,1,0,0,0,0,2.47023e-07,2.47023e-07,-1.23511e-07
121.134,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.48922e-08,0.0309153,2.51313e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.02503e-07,-1.4647e-05,1,0,1,0,0,0,0,2.46928e-07,2.46928e-07,-1.23464e-07
121.138,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.48219e-08,0.0309153,2.51313e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.02427e-07,-1.4647e-05,1,0,1,0,0,0,0,2.46477e-07,2.46477e-07,-1.23239e-07
121.143,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.47515e-08,0.0309153,2.4938e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.0235e-07,-1.4647e-05,1,0,1,0,0,0,0,2.46466e-07,2.46466e-07,-1.23233e-07
121.148,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.46811e-08,0.0309153,2.4938e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.02274e-07,-1.4647e-05,1,0,1,0,0,0,0,2.46003e-07,2.46003e-07,-1.23001e-07
121.153,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414035,9.46105e-08,0.0309153,2.49352e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.02198e-07,-1.4647e-05,1,0,1,0,0,0,0,2.46114e-07,2.46114e-07,-1.23057e-07
121.158,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.45398e-08,0.0309153,2.49352e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.0041404,1.02122e-07,-1.4647e-05,1,0,1,0,0,0,0,2.45635e-07,2.45635e-07,-1.22818e-07
121.163,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.44691e-08,0.0309153,2.51045e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.02046e-07,-1.4647e-05,1,0,1,0,0,0,0,2.45864e-07,2.45864e-07,-1.22932e-07
121.168,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.43982e-08,0.0309153,2.51045e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.01969e-07,-1.4647e-05,1,0,1,0,0,0,0,2.45372e-07,2.45372e-07,-1.22686e-07
121.173,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.43274e-08,0.0309153,2.53668e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.01893e-07,-1.4647e-05,1,0,1,0,0,0,0,2.4567e-07,2.4567e-07,-1.22835e-07
121.178,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.42565e-08,0.0309153,2.53668e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.01817e-07,-1.4647e-05,1,0,1,0,0,0,0,2.45172e-07,2.45172e-07,-1.22586e-07
121.183,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.41858e-08,0.0309153,2.56128e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.01742e-07,-1.4647e-05,1,0,1,0,0,0,0,2.4547e-07,2.4547e-07,-1.22735e-07
121.188,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.4115e-08,0.0309153,2.56128e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.01666e-07,-1.4647e-05,1,0,1,0,0,0,0,2.44976e-07,2.44976e-07,-1.22488e-07
121.193,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.40446e-08,0.0309153,2.5742e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.0159e-07,-1.4647e-05,1,0,1,0,0,0,0,2.45205e-07,2.45205e-07,-1.22602e-07
121.197,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.39742e-08,0.0309153,2.5742e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.01529e-07,-1.4647e-05,1,0,1,0,0,0,0,2.44724e-07,2.44724e-07,-1.22362e-07
121.202,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.39041e-08,0.0309153,2.56985e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.01453e-07,-1.4647e-05,1,0,1,0,0,0,0,2.44842e-07,2.44842e-07,-1.22421e-07
121.207,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.38341e-08,0.0309153,2.56985e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.01377e-07,-1.4647e-05,1,0,1,0,0,0,0,2.44376e-07,2.44376e-07,-1.22188e-07
121.212,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.37644e-08,0.0309153,2.54891e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.01302e-07,-1.4647e-05,1,0,1,0,0,0,0,2.44383e-07,2.44383e-07,-1.22191e-07
121.217,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.36948e-08,0.0309153,2.54891e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.01226e-07,-1.4647e-05,1,0,1,0,0,0,0,2.43931e-07,2.43931e-07,-1.21966e-07
121.222,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.36254e-08,0.0309153,2.51793e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.0115e-07,-1.4647e-05,1,0,1,0,0,0,0,2.43864e-07,2.43864e-07,-1.21932e-07
121.227,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.3556e-08,0.0309153,2.51793e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.01075e-07,-1.4647e-05,1,0,1,0,0,0,0,2.4342e-07,2.4342e-07,-1.2171e-07
121.232,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.34868e-08,0.0309153,2.4868e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.00999e-07,-1.4647e-05,1,0,1,0,0,0,0,2.43342e-07,2.43342e-07,-1.21671e-07
121.237,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.34175e-08,0.0309153,2.4868e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.00924e-07,-1.4647e-05,1,0,1,0,0,0,0,2.42897e-07,2.42897e-07,-1.21448e-07
121.242,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.33482e-08,0.0309153,2.46517e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.00848e-07,-1.4647e-05,1,0,1,0,0,0,0,2.42873e-07,2.42873e-07,-1.21436e-07
121.247,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.32788e-08,0.0309153,2.46517e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.00773e-07,-1.4647e-05,1,0,1,0,0,0,0,2.42419e-07,2.42419e-07,-1.2121e-07
121.252,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.32094e-08,0.0309153,2.45906e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.00698e-07,-1.4647e-05,1,0,1,0,0,0,0,2.42493e-07,2.42493e-07,-1.21247e-07
121.257,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.31398e-08,0.0309153,2.45906e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414039,1.00623e-07,-1.4647e-05,1,0,1,0,0,0,0,2.42026e-07,2.42026e-07,-1.21013e-07
121.261,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414034,9.30703e-08,0.0309153,2.46879e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414038,1.00563e-07,-1.4647e-05,1,0,1,0,0,0,0,2.42206e-07,2.42206e-07,-1.21103e-07
121.266,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414033,9.30006e-08,0.0309153,2.46879e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414038,1.00487e-07,-1.4647e-05,1,0,1,0,0,0,0,2.41727e-07,2.41727e-07,-1.20864e-07
121.271,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414033,9.29309e-08,0.0309153,2.48907e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414038,1.00412e-07,-1.4647e-05,1,0,1,0,0,0,0,2.41982e-07,2.41982e-07,-1.20991e-07
121.276,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414033,9.28612e-08,0.0309153,2.48907e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414038,1.00337e-07,-1.4647e-05,1,0,1,0,0,0,0,2.41496e-07,2.41496e-07,-1.20748e-07
121.281,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414033,9.27915e-08,0.0309153,2.51104e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414038,1.00262e-07,-1.4647e-05,1,0,1,0,0,0,0,2.41771e-07,2.41771e-07,-1.20885e-07
121.286,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414033,9.27219e-08,0.0309153,2.51104e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414038,1.00187e-07,-1.4647e-05,1,0,1,0,0,0,0,2.41286e-07,2.41286e-07,-1.20643e-07
121.291,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414033,9.26525e-08,0.0309153,2.52553e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414038,1.00112e-07,-1.4647e-05,1,0,1,0,0,0,0,2.41519e-07,2.41519e-07,-1.2076e-07
121.296,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414033,9.25831e-08,0.0309153,2.52553e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414038,1.00037e-07,-1.4647e-05,1,0,1,0,0,0,0,2.41043e-07,2.41043e-07,-1.20522e-07
121.301,0.5,0.64,0,-0.0987584,-0.0946181,-0.00414033,9.25831e-08,0.0309153,2.52626e-10,0.0300267,0.0308033,0.000111988,2,0.0005,0.0309687,-0.0164269,-0.0159269,0.530265,-0.0005,-0.000412192,-0.000471631,-0.000471631,-0.000412192,0,-0.00414038,9.99628e-08,-1.4647e-05,1,0,1,0,0,0,0,2.41655e-07,2.41655e-07,-1.20828e-07
