time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
76.151,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.59913e-08,0.0309153,-1.48661e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-6.04984e-08,0,1,0,0,0,0,0,0,-1.45697e-07,-1.45697e-07,7.28487e-08
76.156,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.59494e-08,0.0309153,-1.48661e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-6.04621e-08,0,1,0,0,0,0,0,0,-1.45412e-07,-1.45412e-07,7.2706e-08
76.16,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.59075e-08,0.0309153,-1.49608e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-6.04168e-08,0,1,0,0,0,0,0,0,-1.45547e-07,-1.45547e-07,7.27734e-08
76.165,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.58656e-08,0.0309153,-1.49608e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-6.03715e-08,0,1,0,0,0,0,0,0,-1.45256e-07,-1.45256e-07,7.26281e-08
76.17,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.58656e-08,0.0309153,-1.49608e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-6.03267e-08,0,1,0,0,0,0,0,0,-1.45256e-07,-1.45256e-07,7.26281e-08
76.175,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.58237e-08,0.0309153,-1.50843e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-6.02819e-08,0,1,0,0,0,0,0,0,-1.45414e-07,-1.45414e-07,7.27072e-08
76.18,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.57818e-08,0.0309153,-1.50843e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-6.02371e-08,0,1,0,0,0,0,0,0,-1.45123e-07,-1.45123e-07,7.25614e-08
76.185,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.574e-08,0.0309153,-1.52332e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-6.01924e-08,0,1,0,0,0,0,0,0,-1.45299e-07,-1.45299e-07,7.26494e-08
76.19,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.56983e-08,0.0309153,-1.52332e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-6.01477e-08,0,1,0,0,0,0,0,0,-1.45014e-07,-1.45014e-07,7.25072e-08
76.195,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.56567e-08,0.0309153,-1.52059e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-6.0103e-08,0,1,0,0,0,0,0,0,-1.45084e-07,-1.45084e-07,7.25418e-08
76.2,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.56152e-08,0.0309153,-1.52059e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-6.00583e-08,0,1,0,0,0,0,0,0,-1.44807e-07,-1.44807e-07,7.24034e-08
76.204,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.55739e-08,0.0309153,-1.50998e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-6.00226e-08,0,1,0,0,0,0,0,0,-1.44821e-07,-1.44821e-07,7.24104e-08
76.209,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.55326e-08,0.0309153,-1.50998e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.99779e-08,0,1,0,0,0,0,0,0,-1.44551e-07,-1.44551e-07,7.22753e-08
76.214,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.54914e-08,0.0309153,-1.49465e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.99333e-08,0,1,0,0,0,0,0,0,-1.4453e-07,-1.4453e-07,7.2265e-08
76.219,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.54502e-08,0.0309153,-1.49465e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.98887e-08,0,1,0,0,0,0,0,0,-1.44264e-07,-1.44264e-07,7.21318e-08
76.224,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.54091e-08,0.0309153,-1.47938e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.98441e-08,0,1,0,0,0,0,0,0,-1.44239e-07,-1.44239e-07,7.21193e-08
76.229,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.53679e-08,0.0309153,-1.47938e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.97995e-08,0,1,0,0,0,0,0,0,-1.43972e-07,-1.43972e-07,7.19858e-08
76.234,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.53268e-08,0.0309153,-1.46878e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.9755e-08,0,1,0,0,0,0,0,0,-1.43974e-07,-1.43974e-07,7.19868e-08
76.239,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.52857e-08,0.0309153,-1.46878e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.97106e-08,0,1,0,0,0,0,0,0,-1.43702e-07,-1.43702e-07,7.18512e-08
76.244,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.52445e-08,0.0309153,-1.46569e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.96661e-08,0,1,0,0,0,0,0,0,-1.43752e-07,-1.43752e-07,7.18759e-08
76.249,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.52033e-08,0.0309153,-1.46569e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.96217e-08,0,1,0,0,0,0,0,0,-1.43474e-07,-1.43474e-07,7.17372e-08
76.254,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.5162e-08,0.0309153,-1.47018e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.95862e-08,0,1,0,0,0,0,0,0,-1.43574e-07,-1.43574e-07,7.17872e-08
76.258,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.51207e-08,0.0309153,-1.47018e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.95418e-08,0,1,0,0,0,0,0,0,-1.43291e-07,-1.43291e-07,7.16457e-08
76.263,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.50795e-08,0.0309153,-1.47964e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.94974e-08,0,1,0,0,0,0,0,0,-1.43427e-07,-1.43427e-07,7.17135e-08
76.268,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.50382e-08,0.0309153,-1.47964e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.9453e-08,0,1,0,0,0,0,0,0,-1.43141e-07,-1.43141e-07,7.15705e-08
76.273,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.49969e-08,0.0309153,-1.48977e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.94087e-08,0,1,0,0,0,0,0,0,-1.43285e-07,-1.43285e-07,7.16425e-08
76.278,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.49557e-08,0.0309153,-1.48977e-10,0.0319107,0.0309687,-5.34451e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.93643e-08,0,1,0,0,0,0,0,0,-1.43e-07,-1.43e-07,7.14999e-08
76.283,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.49146e-08,0.0309153,-1.49618e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.93201e-08,0,1,0,0,0,0,0,0,-1.43123e-07,-1.43123e-07,7.15614e-08
76.288,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.48735e-08,0.0309153,-1.49618e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.92758e-08,0,1,0,0,0,0,0,0,-1.42842e-07,-1.42842e-07,7.14209e-08
76.293,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.48325e-08,0.0309153,-1.4959e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197605,-5.92316e-08,0,1,0,0,0,0,0,0,-1.42923e-07,-1.42923e-07,7.14615e-08
76.298,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.47916e-08,0.0309153,-1.4959e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.91962e-08,0,1,0,0,0,0,0,0,-1.42648e-07,-1.42648e-07,7.13242e-08
76.302,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.47508e-08,0.0309153,-1.48845e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.9152e-08,0,1,0,0,0,0,0,0,-1.42682e-07,-1.42682e-07,7.1341e-08
76.307,0.5,0.64,0,-0.147175,-0.149151,0.00197602,-5.47101e-08,0.0309153,-1.48845e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.91078e-08,0,1,0,0,0,0,0,0,-1.42414e-07,-1.42414e-07,7.12068e-08
76.312,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.46695e-08,0.0309153,-1.47588e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.90636e-08,0,1,0,0,0,0,0,0,-1.42411e-07,-1.42411e-07,7.12054e-08
76.317,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.46289e-08,0.0309153,-1.47588e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.90195e-08,0,1,0,0,0,0,0,0,-1.42147e-07,-1.42147e-07,7.10733e-08
76.322,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.45883e-08,0.0309153,-1.46199e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.89754e-08,0,1,0,0,0,0,0,0,-1.42131e-07,-1.42131e-07,7.10656e-08
76.327,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.45478e-08,0.0309153,-1.46199e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.89314e-08,0,1,0,0,0,0,0,0,-1.41868e-07,-1.41868e-07,7.09339e-08
76.332,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.45073e-08,0.0309153,-1.45095e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.88873e-08,0,1,0,0,0,0,0,0,-1.41867e-07,-1.41867e-07,7.09337e-08
76.337,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.44668e-08,0.0309153,-1.45095e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.88434e-08,0,1,0,0,0,0,0,0,-1.41601e-07,-1.41601e-07,7.08007e-08
76.342,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.44262e-08,0.0309153,-1.44577e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.87994e-08,0,1,0,0,0,0,0,0,-1.41637e-07,-1.41637e-07,7.08186e-08
76.347,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.43857e-08,0.0309153,-1.44577e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.87555e-08,0,1,0,0,0,0,0,0,-1.41366e-07,-1.41366e-07,7.06832e-08
76.352,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.43451e-08,0.0309153,-1.44732e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.87116e-08,0,1,0,0,0,0,0,0,-1.41446e-07,-1.41446e-07,7.07231e-08
76.356,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.43045e-08,0.0309153,-1.44732e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.86765e-08,0,1,0,0,0,0,0,0,-1.4117e-07,-1.4117e-07,7.05851e-08
76.361,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.42639e-08,0.0309153,-1.45404e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.86326e-08,0,1,0,0,0,0,0,0,-1.41286e-07,-1.41286e-07,7.06431e-08
76.366,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.42232e-08,0.0309153,-1.45404e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.85887e-08,0,1,0,0,0,0,0,0,-1.41007e-07,-1.41007e-07,7.05033e-08
76.371,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.41826e-08,0.0309153,-1.4626e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.85449e-08,0,1,0,0,0,0,0,0,-1.41138e-07,-1.41138e-07,7.05689e-08
76.376,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.4142e-08,0.0309153,-1.4626e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.85011e-08,0,1,0,0,0,0,0,0,-1.40858e-07,-1.40858e-07,7.0429e-08
76.381,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.41015e-08,0.0309153,-1.46912e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.84573e-08,0,1,0,0,0,0,0,0,-1.40979e-07,-1.40979e-07,7.04896e-08
76.386,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.4061e-08,0.0309153,-1.46912e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.84135e-08,0,1,0,0,0,0,0,0,-1.40702e-07,-1.40702e-07,7.0351e-08
76.391,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.40206e-08,0.0309153,-1.47055e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.83698e-08,0,1,0,0,0,0,0,0,-1.40792e-07,-1.40792e-07,7.0396e-08
76.396,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.39803e-08,0.0309153,-1.47055e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.83262e-08,0,1,0,0,0,0,0,0,-1.4052e-07,-1.4052e-07,7.02599e-08
76.401,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.39401e-08,0.0309153,-1.46575e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.82825e-08,0,1,0,0,0,0,0,0,-1.40569e-07,-1.40569e-07,7.02845e-08
76.406,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.38999e-08,0.0309153,-1.46575e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.82476e-08,0,1,0,0,0,0,0,0,-1.40303e-07,-1.40303e-07,7.01513e-08
76.41,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.38599e-08,0.0309153,-1.4558e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.82039e-08,0,1,0,0,0,0,0,0,-1.40316e-07,-1.40316e-07,7.01581e-08
76.415,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.38599e-08,0.0309153,-1.4558e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.81607e-08,0,1,0,0,0,0,0,0,-1.40316e-07,-1.40316e-07,7.01581e-08
76.42,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.37799e-08,0.0309153,-1.4436e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.81171e-08,0,1,0,0,0,0,0,0,-1.4005e-07,-1.4005e-07,7.00249e-08
76.425,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.374e-08,0.0309153,-1.4436e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.80736e-08,0,1,0,0,0,0,0,0,-1.39796e-07,-1.39796e-07,6.98981e-08
76.43,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.374e-08,0.0309153,-1.4436e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.80304e-08,0,1,0,0,0,0,0,0,-1.39796e-07,-1.39796e-07,6.98981e-08
76.435,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.37003e-08,0.0309153,-1.4248e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.79874e-08,0,1,0,0,0,0,0,0,-1.39745e-07,-1.39745e-07,6.98726e-08
76.44,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.36605e-08,0.0309153,-1.4248e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.79443e-08,0,1,0,0,0,0,0,0,-1.39489e-07,-1.39489e-07,6.97447e-08
76.445,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.36206e-08,0.0309153,-1.41349e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.79013e-08,0,1,0,0,0,0,0,0,-1.39481e-07,-1.39481e-07,6.97406e-08
76.45,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.35808e-08,0.0309153,-1.41349e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.78583e-08,0,1,0,0,0,0,0,0,-1.39219e-07,-1.39219e-07,6.96094e-08
76.455,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.35408e-08,0.0309153,-1.41265e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.78153e-08,0,1,0,0,0,0,0,0,-1.39278e-07,-1.39278e-07,6.96388e-08
76.46,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.35008e-08,0.0309153,-1.41265e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.77724e-08,0,1,0,0,0,0,0,0,-1.39007e-07,-1.39007e-07,6.95033e-08
76.465,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.34608e-08,0.0309153,-1.42151e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197604,-5.77295e-08,0,1,0,0,0,0,0,0,-1.39131e-07,-1.39131e-07,6.95656e-08
76.47,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.34207e-08,0.0309153,-1.42151e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197603,-5.76866e-08,0,1,0,0,0,0,0,0,-1.38853e-07,-1.38853e-07,6.94264e-08
76.474,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.33806e-08,0.0309153,-1.43589e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197603,-5.76523e-08,0,1,0,0,0,0,0,0,-1.39018e-07,-1.39018e-07,6.95091e-08
76.479,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.33405e-08,0.0309153,-1.43589e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197603,-5.76094e-08,0,1,0,0,0,0,0,0,-1.38737e-07,-1.38737e-07,6.93684e-08
76.484,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.33005e-08,0.0309153,-1.44976e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197603,-5.75665e-08,0,1,0,0,0,0,0,0,-1.38904e-07,-1.38904e-07,6.94521e-08
76.489,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.32605e-08,0.0309153,-1.44976e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197603,-5.75237e-08,0,1,0,0,0,0,0,0,-1.38625e-07,-1.38625e-07,6.93124e-08
76.494,0.5,0.64,0,-0.147175,-0.149151,0.00197601,-5.32206e-08,0.0309153,-1.45748e-10,0.0319107,0.0309687,-5.34452e-05,1,-0.0005,0.0309687,-0.0164269,-0.0169269,0.530265,0.0005,0.0005,0.000528367,0.000528367,0,0,0.00197603,-5.74809e-08,0,1,0,0,0,0,0,0,-1.38756e-07,-1.38756e-07,6.93782e-08
