time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
0.364,0.36,0.5,0,-0.288038,0,-0.288038,-0.908713,0.188068,1.38234,0.0592381,0.0592381,0.128829,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0537365,0.0160694,0,0,-0.0616795,-0.34269,0,1,0,1,0,0,0,0,0,0,0,-1.63045,0,0,0,0,53.1731,20,-10
0.369,0.36,0.5,0,-0.283498,0,-0.283498,-0.814918,0.188068,1.38234,0.0592381,0.0592381,0.128829,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0537365,0.0153748,0,0,-0.0638866,-0.347389,0,1,0,1,0,0,0,0,0,0,0,-1.59676,0,0,0,0,57.6015,20,-10
0.373,0.36,0.5,0,-0.27822,0,-0.27822,-0.718616,0.186037,1.02414,0.0592381,0.0592381,0.126798,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0528736,0.014831,0,0,-0.0655945,-0.350347,0,1,0,1,0,0,0,0,0,0,0,-1.56315,0,0,0,0,43.3096,20,-10
0.378,0.36,0.5,0,-0.272246,0,-0.272246,-0.620313,0.186037,1.02414,0.0592381,0.0592381,0.126798,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0528736,0.0141573,0,0,-0.0676507,-0.353033,0,1,0,1,0,0,0,0,0,0,0,-1.51311,0,0,0,0,47.9582,20,-10
0.383,0.36,0.5,0,-0.265608,0,-0.265608,-0.520356,0.177422,0.610239,0.0592381,0.0592381,0.118184,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0492208,0.0135267,0,0,-0.0696204,-0.354698,0,1,0,1,0,0,0,0,0,0,0,-1.45556,0,0,0,0,29.6276,20,-10
0.388,0.36,0.5,0,-0.258321,0,-0.258321,-0.418956,0.177422,0.610239,0.0592381,0.0592381,0.118184,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0492208,0.0129024,0,0,-0.071498,-0.355338,0,1,0,1,0,0,0,0,0,0,0,-1.39081,0,0,0,0,34.4296,20,-10
0.393,0.36,0.5,0,-0.250337,0,-0.250337,-0.316293,0.162446,0.155082,0.0592381,0.0592381,0.103208,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0428972,0.0123472,0,0,-0.0732775,-0.354949,0,1,0,1,0,0,0,0,0,0,0,-1.31919,0,0,0,0,12.8053,12.8053,-6.40264
0.398,0.36,0.5,0,-0.241772,0,-0.241772,-0.212259,0.162446,0.155082,0.0592381,0.0592381,0.103208,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0428972,0.0117975,0,0,-0.074954,-0.353529,0,1,0,1,0,0,0,0,0,0,0,-1.241,0,0,0,0,17.7388,17.7388,-8.86939
0.403,0.36,0.5,0,-0.23305,0,-0.23305,-0.115991,0.141437,-0.320115,0.0592381,0.0592381,0.0821984,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0340771,0.011341,0,0,-0.0765271,-0.351166,0,1,0,1,0,0,0,0,0,0,0,-1.15742,0,0,0,0,-6.45191,-6.45191,3.22595
0.407,0.36,0.5,0,-0.22421,0,-0.22421,-0.0199626,0.141437,-0.320115,0.0592381,0.0592381,0.0821984,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0340771,0.0109791,0,0,-0.0777039,-0.348527,0,1,0,1,0,0,0,0,0,0,0,-1.08617,0,0,0,0,-1.89232,-1.89232,0.94616
0.412,0.36,0.5,0,-0.216682,0,-0.216682,0.0473822,0.115427,-0.776451,0.0592381,0.0592381,0.0561889,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0232302,0.0106387,0,0,-0.0790867,-0.344587,0,1,0,1,0,0,0,0,0,0,0,-0.994771,0,0,0,0,-27.5044,-20,10
0.417,0.36,0.5,0,-0.210225,0,-0.210225,0.107649,0.115427,-0.776451,0.0592381,0.0592381,0.0561889,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0232302,0.0103017,0,0,-0.0803916,-0.340087,0,1,0,1,0,0,0,0,0,0,0,-0.902364,0,0,0,0,-24.6372,-20,10
0.422,0.36,0.5,0,-0.204968,0,-0.204968,0.145285,0.0903669,-1.05942,0.0592381,0.0592381,0.0311288,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.012841,0.0100714,0,0,-0.0816311,-0.335258,0,1,0,1,0,0,0,0,0,0,0,-0.811247,0,0,0,0,-42.5443,-20,10
0.427,0.36,0.5,0,-0.201467,0,-0.201467,0.166365,0.0903669,-1.05942,0.0592381,0.0592381,0.0311288,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.012841,0.00984346,0,0,-0.0828235,-0.330267,0,1,0,1,0,0,0,0,0,0,0,-0.722997,0,0,0,0,-41.5338,-20,10
0.432,0.36,0.5,0,-0.199597,0,-0.199597,0.170122,0.0720759,-1.14685,0.0592381,0.0592381,0.0128378,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00528857,0.00969289,0,0,-0.0839854,-0.325288,0,1,0,1,0,0,0,0,0,0,0,-0.639171,0,0,0,0,-49.6019,-20,10
0.437,0.36,0.5,0,-0.199262,0,-0.199262,0.159191,0.0720759,-1.14685,0.0592381,0.0592381,0.0128378,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00528857,0.00957352,0,0,-0.084904,-0.321427,0,1,0,1,0,0,0,0,0,0,0,-0.576267,0,0,0,0,-50.1126,-20,10
0.441,0.36,0.5,0,-0.200181,0,-0.200181,0.137464,0.0608187,-1.07933,0.0592381,0.0592381,0.0015806,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000650662,0.00947179,0,0,-0.086051,-0.316861,0,1,0,1,0,0,0,0,0,0,0,-0.503624,0,0,0,0,-49.9776,-20,10
0.446,0.36,0.5,0,-0.202248,0,-0.202248,0.105802,0.0608187,-1.07933,0.0592381,0.0592381,0.0015806,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000650662,0.00937107,0,0,-0.0872072,-0.312656,0,1,0,1,0,0,0,0,0,0,0,-0.438041,0,0,0,0,-51.4758,-20,10
0.451,0.36,0.5,0,-0.205307,0,-0.205307,0.0661912,0.0569402,-0.883721,0.0592381,0.0592381,-0.00229791,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00094573,0.00928723,0,0,-0.0883823,-0.308886,0,1,0,1,0,0,0,0,0,0,0,-0.379908,0,0,0,0,-44.0881,-20,10
0.456,0.36,0.5,0,-0.209273,0,-0.209273,0.0197745,0.0569402,-0.883721,0.0592381,0.0592381,-0.00229791,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00094573,0.00920424,0,0,-0.0895852,-0.305616,0,1,0,1,0,0,0,0,0,0,0,-0.329482,0,0,0,0,-46.2902,-20,10
0.461,0.36,0.5,0,-0.214083,0,-0.214083,-0.0325688,0.0605388,-0.584178,0.0592381,0.0592381,0.00130068,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000535423,0.00910732,0,0,-0.0908239,-0.302899,0,1,0,1,0,0,0,0,0,0,0,-0.286912,0,0,0,0,-32.6279,-20,10
0.466,0.36,0.5,0,-0.219742,0,-0.219742,-0.0906576,0.0605388,-0.584178,0.0592381,0.0592381,0.00130068,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000535423,0.00901138,0,0,-0.0921067,-0.300787,0,1,0,1,0,0,0,0,0,0,0,-0.25232,0,0,0,0,-35.388,-20,10
0.471,0.36,0.5,0,-0.226202,0,-0.226202,-0.153964,0.0713206,-0.208739,0.0592381,0.0592381,0.0120825,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00497717,0.00887219,0,0,-0.093441,-0.299326,0,1,0,1,0,0,0,0,0,0,0,-0.225764,0,0,0,0,-16.8701,-16.8701,8.43507
0.475,0.36,0.5,0,-0.23351,0,-0.23351,-0.222534,0.0713206,-0.208739,0.0592381,0.0592381,0.0120825,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00497717,0.00876184,0,0,-0.094557,-0.298714,0,1,0,1,0,0,0,0,0,0,0,-0.210914,0,0,0,0,-20.1321,-20,10
0.48,0.36,0.5,0,-0.241438,0,-0.241438,-0.292705,0.088704,0.21181,0.0592381,0.0592381,0.0294658,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0121534,0.00855373,0,0,-0.0960185,-0.298655,0,1,0,1,0,0,0,0,0,0,0,-0.200044,0,0,0,0,1.73159,1.73159,-0.865794
0.485,0.36,0.5,0,-0.2501,0,-0.2501,-0.367205,0.088704,0.21181,0.0592381,0.0592381,0.0294658,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0121534,0.00834769,0,0,-0.0975517,-0.299337,0,1,0,1,0,0,0,0,0,0,0,-0.196941,0,0,0,0,-1.81692,-1.81692,0.908458
0.49,0.36,0.5,0,-0.25778,0,-0.25778,-0.41822,0.111833,0.648277,0.0592381,0.0592381,0.0525951,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0217369,0.00804834,0,0,-0.099146,-0.30052,0,1,0,1,0,0,0,0,0,0,0,-0.198874,0,0,0,0,22.9465,20,-10
0.495,0.36,0.5,0,-0.25778,0,-0.25778,-0.41822,0.111833,0.648277,0.0592381,0.0592381,0.0525951,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0217369,0.00775197,0,0,-0.100724,-0.301691,0,1,0,1,0,0,0,0,0,0,0,-0.200598,0,0,0,0,22.9465,20,-10
0.5,0.36,0.5,0,-0.264565,0,-0.264565,-0.464651,0.111833,0.648277,0.0592381,0.0592381,0.0525951,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0217369,0.00745855,0,0,-0.102355,-0.303312,0,1,0,1,0,0,0,0,0,0,0,-0.206631,0,0,0,0,20.7264,20,-10
0.505,0.36,0.5,0,-0.270007,0,-0.270007,-0.489191,0.135982,0.938846,0.0592381,0.0592381,0.0767439,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0317962,0.00706796,0,0,-0.104023,-0.305162,0,1,0,1,0,0,0,0,0,0,0,-0.214594,0,0,0,0,39.4504,20,-10
0.51,0.36,0.5,0,-0.273782,0,-0.273782,-0.495467,0.135982,0.938846,0.0592381,0.0592381,0.0767439,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0317962,0.00675829,0,0,-0.105375,-0.306678,0,1,0,1,0,0,0,0,0,0,0,-0.221044,0,0,0,0,39.1327,20,-10
0.514,0.36,0.5,0,-0.275879,0,-0.275879,-0.486748,0.154113,1.04617,0.0592381,0.0592381,0.0948747,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0393919,0.00629909,0,0,-0.107072,-0.30847,0,1,0,1,0,0,0,0,0,0,0,-0.22774,0,0,0,0,48.7752,20,-10
0.519,0.36,0.5,0,-0.276715,0,-0.276715,-0.46584,0.154113,1.04617,0.0592381,0.0592381,0.0948747,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0393919,0.00584445,0,0,-0.10876,-0.310036,0,1,0,1,0,0,0,0,0,0,0,-0.231907,0,0,0,0,49.7509,20,-10
0.524,0.36,0.5,0,-0.276371,0,-0.276371,-0.434696,0.165266,0.998838,0.0592381,0.0592381,0.106028,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0440855,0.00534764,0,0,-0.110428,-0.311276,0,1,0,1,0,0,0,0,0,0,0,-0.232696,0,0,0,0,51.0713,20,-10
0.529,0.36,0.5,0,-0.274968,0,-0.274968,-0.394938,0.165266,0.998838,0.0592381,0.0592381,0.106028,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0440855,0.00485577,0,0,-0.112065,-0.312109,0,1,0,1,0,0,0,0,0,0,0,-0.229467,0,0,0,0,52.9452,20,-10
0.534,0.36,0.5,0,-0.272602,0,-0.272602,-0.347897,0.169355,0.826553,0.0592381,0.0592381,0.110117,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0458104,0.00435164,0,0,-0.113662,-0.312465,0,1,0,1,0,0,0,0,0,0,0,-0.221749,0,0,0,0,47.1447,20,-10
0.539,0.36,0.5,0,-0.269354,0,-0.269354,-0.294649,0.169355,0.826553,0.0592381,0.0592381,0.110117,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0458104,0.00385252,0,0,-0.115211,-0.312287,0,1,0,1,0,0,0,0,0,0,0,-0.209205,0,0,0,0,49.6628,20,-10
0.544,0.36,0.5,0,-0.265284,0,-0.265284,-0.236039,0.166443,0.554978,0.0592381,0.0592381,0.107204,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0445815,0.00337059,0,0,-0.116705,-0.311529,0,1,0,1,0,0,0,0,0,0,0,-0.191602,0,0,0,0,37.8697,20,-10
0.549,0.36,0.5,0,-0.260434,0,-0.260434,-0.172713,0.166443,0.554978,0.0592381,0.0592381,0.107204,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0445815,0.00289346,0,0,-0.118135,-0.310147,0,1,0,1,0,0,0,0,0,0,0,-0.168784,0,0,0,0,40.8705,20,-10
0.554,0.36,0.5,0,-0.254817,0,-0.254817,-0.104186,0.156693,0.2097,0.0592381,0.0592381,0.0974546,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0404761,0.00246192,0,0,-0.119495,-0.308098,0,1,0,1,0,0,0,0,0,0,0,-0.140563,0,0,0,0,24.3559,20,-10
0.558,0.36,0.5,0,-0.248249,0,-0.248249,-0.0300615,0.156693,0.2097,0.0592381,0.0592381,0.0974546,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0404761,0.00211979,0,0,-0.120521,-0.305883,0,1,0,1,0,0,0,0,0,0,0,-0.113335,0,0,0,0,27.8738,20,-10
0.563,0.36,0.5,0,-0.240713,0,-0.240713,0.0510148,0.140997,-0.173525,0.0592381,0.0592381,0.0817588,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0338932,0.00176146,0,0,-0.121717,-0.302331,0,1,0,1,0,0,0,0,0,0,0,-0.0731684,0,0,0,0,8.78605,8.78605,-4.39302
0.568,0.36,0.5,0,-0.232324,0,-0.232324,0.134431,0.140997,-0.173525,0.0592381,0.0592381,0.0817588,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0338932,0.00140669,0,0,-0.122817,-0.297986,0,1,0,1,0,0,0,0,0,0,0,-0.02721,0,0,0,0,12.7511,12.7511,-6.37557
0.573,0.36,0.5,0,-0.224165,0,-0.224165,0.207051,0.119712,-0.587376,0.0592381,0.0592381,0.060474,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0250123,0.00114381,0,0,-0.123826,-0.29296,0,1,0,1,0,0,0,0,0,0,0,0.0231334,0,0,0,0,-9.45335,-9.45335,4.72667
0.578,0.36,0.5,0,-0.216128,0,-0.216128,0.276175,0.119712,-0.587376,0.0592381,0.0592381,0.060474,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0250123,0.000883554,0,0,-0.124744,-0.287297,0,1,0,1,0,0,0,0,0,0,0,0.0772426,0,0,0,0,-6.16092,-6.16092,3.08046
0.583,0.36,0.5,0,-0.209418,0,-0.209418,0.326223,0.0945559,-0.942398,0.0592381,0.0592381,0.0353177,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.014574,0.000729749,0,0,-0.125587,-0.281193,0,1,0,1,0,0,0,0,0,0,0,0.133021,0,0,0,0,-27.2028,-20,10
0.588,0.36,0.5,0,-0.203376,0,-0.203376,0.367036,0.0945559,-0.942398,0.0592381,0.0592381,0.0353177,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.014574,0.000577475,0,0,-0.126361,-0.274743,0,1,0,1,0,0,0,0,0,0,0,0.189447,0,0,0,0,-25.2509,-20,10
0.593,0.36,0.5,0,-0.198516,0,-0.198516,0.390223,0.0727553,-1.11967,0.0592381,0.0592381,0.0135172,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0055687,0.000516319,0,0,-0.127079,-0.268126,0,1,0,1,0,0,0,0,0,0,0,0.244746,0,0,0,0,-37.7317,-20,10
0.598,0.36,0.5,0,-0.195389,0,-0.195389,0.396321,0.0727553,-1.11967,0.0592381,0.0592381,0.0135172,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0055687,0.000455772,0,0,-0.127758,-0.261515,0,1,0,1,0,0,0,0,0,0,0,0.297298,0,0,0,0,-37.4264,-20,10
0.603,0.36,0.5,0,-0.193691,0,-0.193691,0.38796,0.0580164,-1.12212,0.0592381,0.0592381,-0.00122177,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.000502863,0.000456241,0,0,-0.128414,-0.255053,0,1,0,1,0,0,0,0,0,0,0,0.345833,0,0,0,0,-40.9625,-20,10
0.608,0.36,0.5,0,-0.193313,0,-0.193313,0.367403,0.0580164,-1.12212,0.0592381,0.0592381,-0.00122177,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.000502863,0.000456705,0,0,-0.12906,-0.248859,0,1,0,1,0,0,0,0,0,0,0,0.389379,0,0,0,0,-41.9247,-20,10
0.613,0.36,0.5,0,-0.194119,0,-0.194119,0.336524,0.0508528,-0.980154,0.0592381,0.0592381,-0.00838538,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00344993,0.000486488,0,0,-0.129707,-0.243034,0,1,0,1,0,0,0,0,0,0,0,0.427203,0,0,0,0,-37.5479,-20,10
0.618,0.36,0.5,0,-0.195998,0,-0.195998,0.296853,0.0508528,-0.980154,0.0592381,0.0592381,-0.00838538,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00344993,0.000510101,0,0,-0.130236,-0.238732,0,1,0,1,0,0,0,0,0,0,0,0.452622,0,0,0,0,-39.4206,-20,10
0.622,0.36,0.5,0,-0.198861,0,-0.198861,0.249609,0.0512653,-0.721697,0.0592381,0.0592381,-0.0079728,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00328025,0.000537664,0,0,-0.130919,-0.233873,0,1,0,1,0,0,0,0,0,0,0,0.477943,0,0,0,0,-28.2752,-20,10
0.627,0.36,0.5,0,-0.202644,0,-0.202644,0.195739,0.0512653,-0.721697,0.0592381,0.0592381,-0.0079728,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,0.00328025,0.000564954,0,0,-0.131632,-0.229599,0,1,0,1,0,0,0,0,0,0,0,0.49633,0,0,0,0,-30.8258,-20,10
0.632,0.36,0.5,0,-0.207302,0,-0.207302,0.135955,0.059136,-0.372562,0.0592381,0.0592381,-0.000102089,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,4.20214e-05,0.00055975,0,0,-0.132385,-0.225961,0,1,0,1,0,0,0,0,0,0,0,0.507602,0,0,0,0,-14.0829,-14.0829,7.04147
0.637,0.36,0.5,0,-0.212862,0,-0.212862,0.0708549,0.059136,-0.372562,0.0592381,0.0592381,-0.000102089,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,4.20214e-05,0.000554599,0,0,-0.133186,-0.223008,0,1,0,1,0,0,0,0,0,0,0,0.511654,0,0,0,0,-17.1713,-17.1713,8.58565
0.642,0.36,0.5,0,-0.218722,0,-0.218722,0.00845134,0.0740429,0.0378745,0.0592381,0.0592381,0.0148047,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00609967,0.000488388,0,0,-0.134037,-0.220705,0,1,0,1,0,0,0,0,0,0,0,0.509164,0,0,0,0,4.04043,4.04043,-2.02021
0.647,0.36,0.5,0,-0.224916,0,-0.224916,-0.0560022,0.0740429,0.0378745,0.0592381,0.0592381,0.0148047,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00609967,0.000422835,0,0,-0.134941,-0.219066,0,1,0,1,0,0,0,0,0,0,0,0.500317,0,0,0,0,0.978471,0.978471,-0.489235
0.652,0.36,0.5,0,-0.230501,0,-0.230501,-0.10667,0.0945971,0.427835,0.0592381,0.0592381,0.035359,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.014591,0.000273445,0,0,-0.135892,-0.217948,0,1,0,1,0,0,0,0,0,0,0,0.486825,0,0,0,0,22.8497,20,-10
0.657,0.36,0.5,0,-0.235715,0,-0.235715,-0.152152,0.0945971,0.427835,0.0592381,0.0592381,0.035359,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.014591,0.000125541,0,0,-0.136885,-0.217293,0,1,0,1,0,0,0,0,0,0,0,0.469468,0,0,0,0,20.6838,20,-10
0.662,0.36,0.5,0,-0.23997,0,-0.23997,-0.180688,0.113737,0.657146,0.0592381,0.0592381,0.0544991,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0225279,-9.98644e-05,0,0,-0.137911,-0.216929,0,1,0,1,0,0,0,0,0,0,0,0.450125,0,0,0,0,35.0473,20,-10
0.667,0.36,0.5,0,-0.242698,0,-0.242698,-0.193245,0.113737,0.657146,0.0592381,0.0592381,0.0544991,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0225279,-0.000278573,0,0,-0.138746,-0.21674,0,1,0,1,0,0,0,0,0,0,0,0.434325,0,0,0,0,34.4415,20,-10
0.671,0.36,0.5,0,-0.244067,0,-0.244067,-0.192197,0.126044,0.703032,0.0592381,0.0592381,0.0668058,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0276491,-0.000550914,0,0,-0.139794,-0.216496,0,1,0,1,0,0,0,0,0,0,0,0.415525,0,0,0,0,39.3714,20,-10
0.676,0.36,0.5,0,-0.244161,0,-0.244161,-0.179605,0.126044,0.703032,0.0592381,0.0592381,0.0668058,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0276491,-0.000820545,0,0,-0.140832,-0.216129,0,1,0,1,0,0,0,0,0,0,0,0.39884,0,0,0,0,39.9615,20,-10
0.681,0.36,0.5,0,-0.243219,0,-0.243219,-0.157042,0.131015,0.599769,0.0592381,0.0592381,0.0717773,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0297223,-0.00110812,0,0,-0.141851,-0.215541,0,1,0,1,0,0,0,0,0,0,0,0.385123,0,0,0,0,36.7358,20,-10
0.686,0.36,0.5,0,-0.241269,0,-0.241269,-0.12585,0.131015,0.599769,0.0592381,0.0592381,0.0717773,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0297223,-0.00139284,0,0,-0.14284,-0.214649,0,1,0,1,0,0,0,0,0,0,0,0.375045,0,0,0,0,38.2111,20,-10
0.691,0.36,0.5,0,-0.238384,0,-0.238384,-0.0871056,0.128585,0.377502,0.0592381,0.0592381,0.0693473,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0287086,-0.00166464,0,0,-0.143791,-0.213379,0,1,0,1,0,0,0,0,0,0,0,0.369133,0,0,0,0,28.1141,20,-10
0.696,0.36,0.5,0,-0.234617,0,-0.234617,-0.0416452,0.128585,0.377502,0.0592381,0.0592381,0.0693473,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0287086,-0.00193373,0,0,-0.144695,-0.211671,0,1,0,1,0,0,0,0,0,0,0,0.367798,0,0,0,0,30.2701,20,-10
0.701,0.36,0.5,0,-0.230003,0,-0.230003,0.00989768,0.118967,0.0628998,0.0592381,0.0592381,0.0597288,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0247022,-0.00216028,0,0,-0.145544,-0.209466,0,1,0,1,0,0,0,0,0,0,0,0.371364,0,0,0,0,14.5574,14.5574,-7.27872
0.706,0.36,0.5,0,-0.224564,0,-0.224564,0.0670653,0.118967,0.0628998,0.0592381,0.0592381,0.0597288,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0247022,-0.00238457,0,0,-0.14633,-0.206714,0,1,0,1,0,0,0,0,0,0,0,0.380091,0,0,0,0,17.2729,17.2729,-8.63647
0.711,0.36,0.5,0,-0.218677,0,-0.218677,0.125286,0.102578,-0.30536,0.0592381,0.0592381,0.0433397,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0178965,-0.00253892,0,0,-0.14705,-0.203411,0,1,0,1,0,0,0,0,0,0,0,0.393776,0,0,0,0,-2.26997,-2.26997,1.13498
0.715,0.36,0.5,0,-0.212495,0,-0.212495,0.182945,0.102578,-0.30536,0.0592381,0.0592381,0.0433397,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.0178965,-0.00266129,0,0,-0.147571,-0.200333,0,1,0,1,0,0,0,0,0,0,0,0.408514,0,0,0,0,0.473162,0.473162,-0.236581
0.72,0.36,0.5,0,-0.206586,0,-0.206586,0.231851,0.0809431,-0.658591,0.0592381,0.0592381,0.021705,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00894706,-0.00272384,0,0,-0.148158,-0.196032,0,1,0,1,0,0,0,0,0,0,0,0.430536,0,0,0,0,-19.8114,-19.8114,9.9057
0.725,0.36,0.5,0,-0.206586,0,-0.206586,0.231851,0.0809431,-0.658591,0.0592381,0.0592381,0.021705,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.00894706,-0.00278576,0,0,-0.14874,-0.191775,0,1,0,1,0,0,0,0,0,0,0,0.451067,0,0,0,0,-19.8114,-19.8114,9.9057
0.73,0.36,0.5,0,-0.200873,0,-0.200873,0.276787,0.0608209,-0.864168,0.0592381,0.0592381,0.00158273,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000651538,-0.00276452,0,0,-0.149259,-0.187112,0,1,0,1,0,0,0,0,0,0,0,0.474544,0,0,0,0,-32.3775,-20,10
0.736,0.36,0.5,0,-0.196319,0,-0.196319,0.302293,0.0608209,-0.864168,0.0592381,0.0592381,0.00158273,2,0.001,0.0616672,-0.0253264,-0.0243264,0.410174,-0.001,0,-0.000651538,-0.0027435,0,0,-0.149727,-0.182243,0,1,0,1,0,0,0,0,0,0,0,0.4989,0,0,0,0,-31.1529,-20,10
