time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,adapt_state,delta_y_target,delta_y_apply_rate,filtered_x_accel,observation_window_range,capture_progress,verify_progress,target_updated,u_raw,u_model,tau_each
47.494,0.5,0.64,0,-0.588158,-0.585799,-0.00235887,0.000655886,0.0309035,1.7772e-06,0.0121196,0.0309687,-6.5223e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996537,-0.00996486,-0.00999999,0,-0.00270583,0.000708396,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000107196,0,0,0,0,0.00170854,0.00170854,-0.00085427
47.499,0.5,0.64,0,-0.588155,-0.585799,-0.00235563,0.000655387,0.0309035,1.7772e-06,0.0121196,0.0309687,-6.5223e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996537,-0.00996487,-0.00999999,0,-0.00270235,0.000707869,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000107113,0,0,0,0,0.00170483,0.00170483,-0.000852415
47.504,0.5,0.64,0,-0.588152,-0.585799,-0.00235241,0.000654891,0.0309035,1.81933e-06,0.0121196,0.0309687,-6.52029e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996538,-0.00996487,-0.00999999,0,-0.00269956,0.000707447,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000107051,0,0,0,0,0.00170861,0.00170861,-0.000854305
47.508,0.5,0.64,0,-0.588149,-0.585799,-0.00234918,0.000654395,0.0309035,1.81933e-06,0.0121196,0.0309687,-6.52029e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996538,-0.00996488,-0.00999999,0,-0.00269607,0.000706919,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000106979,0,0,0,0,0.00170498,0.00170498,-0.000852489
47.513,0.5,0.64,0,-0.588145,-0.585799,-0.00234596,0.000653903,0.0309035,1.84109e-06,0.0121196,0.0309687,-6.5183e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996539,-0.00996488,-0.00999999,0,-0.00269259,0.000706391,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000106907,0,0,0,0,0.00170754,0.00170754,-0.000853771
47.518,0.5,0.64,0,-0.588142,-0.585799,-0.00234274,0.000653411,0.0309035,1.84109e-06,0.0121196,0.0309687,-6.5183e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996539,-0.00996489,-0.00999999,0,-0.00268911,0.000705864,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000106835,0,0,0,0,0.00170411,0.00170411,-0.000852055
47.523,0.5,0.64,0,-0.588139,-0.585799,-0.00233952,0.000652924,0.0309035,1.83446e-06,0.0121196,0.0309687,-6.51642e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.0099654,-0.00996489,-0.00999999,0,-0.00268563,0.000705337,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000106763,0,0,0,0,0.00170485,0.00170485,-0.000852425
47.528,0.5,0.64,0,-0.588136,-0.585799,-0.0023363,0.000652438,0.0309035,1.83446e-06,0.0121196,0.0309687,-6.51642e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.0099654,-0.0099649,-0.00999999,0,-0.00268216,0.000704811,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.00010669,0,0,0,0,0.00170167,0.00170167,-0.000850833
47.533,0.5,0.64,0,-0.588132,-0.585799,-0.00233308,0.000651956,0.0309036,1.80171e-06,0.0121196,0.0309687,-6.51468e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996541,-0.0099649,-0.00999999,0,-0.00267868,0.000704285,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000106617,0,0,0,0,0.00170064,0.00170064,-0.000850319
47.538,0.5,0.64,0,-0.588129,-0.585799,-0.00232987,0.000651475,0.0309036,1.80171e-06,0.0121196,0.0309687,-6.51468e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996541,-0.00996491,-0.00999999,0,-0.00267521,0.00070376,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000106542,0,0,0,0,0.00169766,0.00169766,-0.000848832
47.543,0.5,0.64,0,-0.588126,-0.585799,-0.00232666,0.000650996,0.0309036,1.75428e-06,0.0121196,0.0309687,-6.51308e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996542,-0.00996491,-0.00999999,0,-0.00267174,0.000703235,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000106467,0,0,0,0,0.00169554,0.00169554,-0.000847772
47.548,0.5,0.64,0,-0.588123,-0.585799,-0.00232345,0.000650518,0.0309036,1.75428e-06,0.0121196,0.0309687,-6.51308e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996542,-0.00996492,-0.00999999,0,-0.00266828,0.00070271,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000106391,0,0,0,0,0.00169267,0.00169267,-0.000846336
47.552,0.5,0.64,0,-0.58812,-0.585799,-0.00232025,0.000650041,0.0309036,1.70846e-06,0.0121196,0.0309687,-6.51155e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996542,-0.00996492,-0.00999999,0,-0.0026655,0.00070229,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000106333,0,0,0,0,0.0016905,0.0016905,-0.000845252
47.557,0.5,0.64,0,-0.588116,-0.585799,-0.00231704,0.000649563,0.0309036,1.70846e-06,0.0121196,0.0309687,-6.51155e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996542,-0.00996493,-0.00999999,0,-0.00266204,0.000701766,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000106265,0,0,0,0,0.00168759,0.00168759,-0.000843796
47.562,0.5,0.64,0,-0.588113,-0.585799,-0.00231384,0.000649084,0.0309036,1.67947e-06,0.0121196,0.0309687,-6.51002e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996543,-0.00996493,-0.00999999,0,-0.00265857,0.000701242,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000106195,0,0,0,0,0.00168641,0.00168641,-0.000843203
47.567,0.5,0.64,0,-0.58811,-0.585799,-0.00231065,0.000648603,0.0309036,1.67947e-06,0.0121196,0.0309687,-6.51002e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996543,-0.00996494,-0.00999999,0,-0.00265511,0.000700718,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000106125,0,0,0,0,0.00168334,0.00168334,-0.000841668
47.572,0.5,0.64,0,-0.588107,-0.585799,-0.00230745,0.000648121,0.0309036,1.67612e-06,0.0121196,0.0309687,-6.5084e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996544,-0.00996494,-0.00999999,0,-0.00265165,0.000700194,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000106054,0,0,0,0,0.00168378,0.00168378,-0.000841889
47.577,0.5,0.64,0,-0.588104,-0.585799,-0.00230426,0.000647636,0.0309036,1.67612e-06,0.0121196,0.0309687,-6.5084e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996544,-0.00996495,-0.00999999,0,-0.0026482,0.000699671,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105983,0,0,0,0,0.00168049,0.00168049,-0.000840246
47.582,0.5,0.64,0,-0.5881,-0.585799,-0.00230107,0.00064715,0.0309036,1.69785e-06,0.0121196,0.0309687,-6.50666e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996545,-0.00996495,-0.00999999,0,-0.00264474,0.000699149,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105911,0,0,0,0,0.00168262,0.00168262,-0.000841308
47.587,0.5,0.64,0,-0.588097,-0.585799,-0.00229788,0.000646663,0.0309036,1.69785e-06,0.0121196,0.0309687,-6.50666e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996545,-0.00996496,-0.00999999,0,-0.00264129,0.000698627,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.00010584,0,0,0,0,0.00167913,0.00167913,-0.000839567
47.592,0.5,0.64,0,-0.588094,-0.585799,-0.00229469,0.000646175,0.0309037,1.73525e-06,0.0121196,0.0309687,-6.50479e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996546,-0.00996496,-0.00999999,0,-0.00263784,0.000698105,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105769,0,0,0,0,0.0016824,0.0016824,-0.000841198
47.597,0.5,0.64,0,-0.588091,-0.585799,-0.00229151,0.000645685,0.0309037,1.73525e-06,0.0121196,0.0309687,-6.50479e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996546,-0.00996497,-0.00999999,0,-0.0026344,0.000697583,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105698,0,0,0,0,0.00167881,0.00167881,-0.000839406
47.602,0.5,0.64,0,-0.588088,-0.585799,-0.00228833,0.000645197,0.0309037,1.77365e-06,0.0121196,0.0309687,-6.50286e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996547,-0.00996497,-0.00999999,0,-0.00263095,0.000697062,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105627,0,0,0,0,0.00168228,0.00168228,-0.000841139
47.607,0.5,0.64,0,-0.588085,-0.585799,-0.00228515,0.000644709,0.0309037,1.77365e-06,0.0121196,0.0309687,-6.50286e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996547,-0.00996498,-0.00999999,0,-0.00262751,0.000696541,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105557,0,0,0,0,0.00167872,0.00167872,-0.000839359
47.611,0.5,0.64,0,-0.588081,-0.585799,-0.00228197,0.000644224,0.0309037,1.79845e-06,0.0121196,0.0309687,-6.50092e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996548,-0.00996498,-0.00999999,0,-0.00262476,0.000696124,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105504,0,0,0,0,0.00168141,0.00168141,-0.000840706
47.616,0.5,0.64,0,-0.588078,-0.585799,-0.0022788,0.000643739,0.0309037,1.79845e-06,0.0121196,0.0309687,-6.50092e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996548,-0.00996499,-0.00999999,0,-0.00262132,0.000695603,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105443,0,0,0,0,0.001678,0.001678,-0.000838998
47.621,0.5,0.64,0,-0.588075,-0.585799,-0.00227563,0.000643257,0.0309037,1.80033e-06,0.0121196,0.0309687,-6.49905e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996549,-0.00996499,-0.00999999,0,-0.00261788,0.000695082,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105381,0,0,0,0,0.00167924,0.00167924,-0.000839622
47.626,0.5,0.64,0,-0.588072,-0.585799,-0.00227246,0.000642778,0.0309037,1.80033e-06,0.0121196,0.0309687,-6.49905e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996549,-0.009965,-0.00999999,0,-0.00261444,0.000694562,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105318,0,0,0,0,0.00167603,0.00167603,-0.000838017
47.631,0.5,0.64,0,-0.588069,-0.585799,-0.00226929,0.000642301,0.0309037,1.77833e-06,0.0121196,0.0309687,-6.49729e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.0099655,-0.009965,-0.00999999,0,-0.002611,0.000694042,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105254,0,0,0,0,0.00167569,0.00167569,-0.000837846
47.636,0.5,0.64,0,-0.588066,-0.585799,-0.00226613,0.000641826,0.0309037,1.77833e-06,0.0121196,0.0309687,-6.49729e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.0099655,-0.00996501,-0.00999999,0,-0.00260757,0.000693522,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105188,0,0,0,0,0.00167268,0.00167268,-0.00083634
47.641,0.5,0.64,0,-0.588062,-0.585799,-0.00226297,0.000641353,0.0309037,1.74e-06,0.0121196,0.0309687,-6.49566e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996551,-0.00996501,-0.00999999,0,-0.00260414,0.000693003,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105121,0,0,0,0,0.00167117,0.00167117,-0.000835587
47.646,0.5,0.64,0,-0.588059,-0.585799,-0.00225981,0.00064088,0.0309037,1.74e-06,0.0121196,0.0309687,-6.49566e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996551,-0.00996502,-0.00999999,0,-0.00260072,0.000692484,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000105053,0,0,0,0,0.00166828,0.00166828,-0.000834142
47.651,0.5,0.64,0,-0.588056,-0.585799,-0.00225665,0.000640409,0.0309038,1.69843e-06,0.0121196,0.0309687,-6.49412e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996552,-0.00996502,-0.00999999,0,-0.00259729,0.000691966,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000104984,0,0,0,0,0.00166643,0.00166643,-0.000833217
47.656,0.5,0.64,0,-0.588053,-0.585799,-0.00225349,0.000639938,0.0309038,1.69843e-06,0.0121196,0.0309687,-6.49412e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996552,-0.00996503,-0.00999999,0,-0.00259387,0.000691448,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000104914,0,0,0,0,0.00166355,0.00166355,-0.000831776
47.661,0.5,0.64,0,-0.58805,-0.585799,-0.00225034,0.000639466,0.0309038,1.66747e-06,0.0121196,0.0309687,-6.49259e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996553,-0.00996503,-0.00999999,0,-0.00259046,0.000690931,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000104842,0,0,0,0,0.00166228,0.00166228,-0.000831139
47.665,0.5,0.64,0,-0.588047,-0.585799,-0.00224719,0.000638993,0.0309038,1.66747e-06,0.0121196,0.0309687,-6.49259e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996553,-0.00996504,-0.00999999,0,-0.00258772,0.000690517,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000104788,0,0,0,0,0.00165929,0.00165929,-0.000829644
47.67,0.5,0.64,0,-0.588047,-0.585799,-0.00224719,0.000638993,0.0309038,1.66747e-06,0.0121196,0.0309687,-6.49259e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996553,-0.00996504,-0.00999999,0,-0.00258433,0.000690005,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000104678,0,0,0,0,0.00165929,0.00165929,-0.000829644
47.675,0.5,0.64,0,-0.588043,-0.585799,-0.00224404,0.000638519,0.0309038,1.65678e-06,0.0121196,0.0309687,-6.49101e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996553,-0.00996505,-0.00999999,0,-0.00258095,0.000689492,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.00010457,0,0,0,0,0.00165928,0.00165928,-0.000829639
47.68,0.5,0.64,0,-0.58804,-0.585799,-0.00224089,0.000638043,0.0309038,1.65678e-06,0.0121196,0.0309687,-6.49101e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996553,-0.00996505,-0.00999999,0,-0.00257756,0.00068898,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000104463,0,0,0,0,0.00165611,0.00165611,-0.000828056
47.685,0.5,0.64,0,-0.588037,-0.585799,-0.00223775,0.000637566,0.0309038,1.66853e-06,0.0121196,0.0309687,-6.48933e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996554,-0.00996506,-0.00999999,0,-0.00257418,0.000688469,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000104358,0,0,0,0,0.00165758,0.00165758,-0.000828791
47.69,0.5,0.64,0,-0.588034,-0.585799,-0.00223461,0.000637088,0.0309038,1.66853e-06,0.0121196,0.0309687,-6.48933e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996554,-0.00996506,-0.00999999,0,-0.0025708,0.000687958,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000104256,0,0,0,0,0.00165424,0.00165424,-0.000827118
47.695,0.5,0.64,0,-0.588031,-0.585799,-0.00223147,0.000636608,0.0309038,1.69695e-06,0.0121196,0.0309687,-6.48755e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996555,-0.00996507,-0.00999999,0,-0.00256743,0.000687447,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000104155,0,0,0,0,0.00165687,0.00165687,-0.000828437
47.699,0.5,0.64,0,-0.588028,-0.585799,-0.00222833,0.000636128,0.0309038,1.69695e-06,0.0121196,0.0309687,-6.48755e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996555,-0.00996507,-0.00999999,0,-0.00256472,0.000687038,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000104079,0,0,0,0,0.00165341,0.00165341,-0.000826705
47.704,0.5,0.64,0,-0.588025,-0.585799,-0.0022252,0.000635648,0.0309038,1.73051e-06,0.0121196,0.0309687,-6.48568e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996556,-0.00996507,-0.00999999,0,-0.00256135,0.000686526,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000103991,0,0,0,0,0.0016565,0.0016565,-0.00082825
47.709,0.5,0.64,0,-0.588021,-0.585799,-0.00222207,0.000635167,0.0309038,1.73051e-06,0.0121196,0.0309687,-6.48568e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996556,-0.00996508,-0.00999999,0,-0.00255797,0.000686015,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000103904,0,0,0,0,0.00165302,0.00165302,-0.000826511
47.714,0.5,0.64,0,-0.588018,-0.585799,-0.00221894,0.000634689,0.0309039,1.7562e-06,0.0121196,0.0309687,-6.48379e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996557,-0.00996508,-0.00999999,0,-0.0025546,0.000685505,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000103818,0,0,0,0,0.00165571,0.00165571,-0.000827853
47.719,0.5,0.64,0,-0.588015,-0.585799,-0.00221581,0.000634211,0.0309039,1.7562e-06,0.0121196,0.0309687,-6.48379e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996557,-0.00996509,-0.00999999,0,-0.00255123,0.000684994,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000103733,0,0,0,0,0.00165232,0.00165232,-0.000826161
47.724,0.5,0.64,0,-0.588012,-0.585799,-0.00221269,0.000633736,0.0309039,1.7642e-06,0.0121196,0.0309687,-6.48194e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996558,-0.00996509,-0.00999999,0,-0.00254786,0.000684484,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000103649,0,0,0,0,0.00165392,0.00165392,-0.000826958
47.729,0.5,0.64,0,-0.588009,-0.585799,-0.00220957,0.000633262,0.0309039,1.7642e-06,0.0121196,0.0309687,-6.48194e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996558,-0.0099651,-0.00999999,0,-0.00254449,0.000683975,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000103565,0,0,0,0,0.0016507,0.0016507,-0.000825349
47.734,0.5,0.64,0,-0.588006,-0.585799,-0.00220645,0.000632791,0.0309039,1.75125e-06,0.0121196,0.0309687,-6.48019e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996559,-0.0099651,-0.00999999,0,-0.00254113,0.000683465,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000103482,0,0,0,0,0.00165092,0.00165092,-0.000825459
47.739,0.5,0.64,0,-0.588003,-0.585799,-0.00220333,0.000632322,0.0309039,1.75125e-06,0.0121196,0.0309687,-6.48019e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996559,-0.00996511,-0.00999999,0,-0.00253777,0.000682956,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000103399,0,0,0,0,0.00164788,0.00164788,-0.00082394
47.744,0.5,0.64,0,-0.588,-0.585799,-0.00220021,0.000631854,0.0309039,1.7216e-06,0.0121196,0.0309687,-6.47854e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.0099656,-0.00996511,-0.00999999,0,-0.00253441,0.000682448,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000103315,0,0,0,0,0.00164694,0.00164694,-0.000823471
47.749,0.5,0.64,0,-0.587996,-0.585799,-0.0021971,0.000631388,0.0309039,1.7216e-06,0.0121196,0.0309687,-6.47854e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.0099656,-0.00996512,-0.00999999,0,-0.00253105,0.00068194,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000103232,0,0,0,0,0.00164403,0.00164403,-0.000822017
47.754,0.5,0.64,0,-0.587993,-0.585799,-0.00219399,0.000630923,0.0309039,1.68529e-06,0.0121196,0.0309687,-6.47698e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996561,-0.00996512,-0.00999999,0,-0.0025277,0.000681432,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000103149,0,0,0,0,0.00164255,0.00164255,-0.000821276
47.759,0.5,0.64,0,-0.58799,-0.585799,-0.00219088,0.000630458,0.0309039,1.68529e-06,0.0121196,0.0309687,-6.47698e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996561,-0.00996513,-0.00999999,0,-0.00252435,0.000680925,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000103066,0,0,0,0,0.00163968,0.00163968,-0.000819842
47.764,0.5,0.64,0,-0.587987,-0.585799,-0.00218777,0.000629993,0.0309039,1.65442e-06,0.0121196,0.0309687,-6.47545e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996562,-0.00996513,-0.00999999,0,-0.002521,0.000680418,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000102983,0,0,0,0,0.00163845,0.00163845,-0.000819225
47.769,0.5,0.64,0,-0.587984,-0.585799,-0.00218467,0.000629527,0.0309039,1.65442e-06,0.0121196,0.0309687,-6.47545e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996562,-0.00996514,-0.00999999,0,-0.00251765,0.000679912,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000102899,0,0,0,0,0.00163552,0.00163552,-0.00081776
47.773,0.5,0.64,0,-0.587981,-0.585799,-0.00218157,0.000629061,0.030904,1.63879e-06,0.0121196,0.0309687,-6.4739e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996562,-0.00996514,-0.00999999,0,-0.00251497,0.000679507,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000102836,0,0,0,0,0.00163521,0.00163521,-0.000817606
47.778,0.5,0.64,0,-0.587978,-0.585799,-0.00217847,0.000628593,0.030904,1.63879e-06,0.0121196,0.0309687,-6.4739e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996562,-0.00996515,-0.00999999,0,-0.00251162,0.000679,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000102762,0,0,0,0,0.00163214,0.00163214,-0.000816072
47.783,0.5,0.64,0,-0.587975,-0.585799,-0.00217537,0.000628125,0.030904,1.64252e-06,0.0121196,0.0309687,-6.47228e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996563,-0.00996515,-0.00999999,0,-0.00250828,0.000678494,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000102688,0,0,0,0,0.00163309,0.00163309,-0.000816545
47.788,0.5,0.64,0,-0.587972,-0.585799,-0.00217227,0.000627654,0.030904,1.64252e-06,0.0121196,0.0309687,-6.47228e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996563,-0.00996516,-0.00999999,0,-0.00250493,0.000677988,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000102614,0,0,0,0,0.00162986,0.00162986,-0.000814932
47.793,0.5,0.64,0,-0.587969,-0.585799,-0.00216918,0.000627183,0.030904,1.66275e-06,0.0121196,0.0309687,-6.47056e-05,2,0.01,0.0309687,-0.0164269,-0.0064269,0.530265,-0.01,-0.00999999,-0.00996564,-0.00996516,-0.00999999,0,-0.00250159,0.000677483,-5.60536e-05,1,0,1,0,0,0,0,5,-0.00999999,0,-0.000102541,0,0,0,0,0.00163194,0.00163194,-0.00081597
