time,hip_axle_height,base_link_height,height_rate,x,x_ref,x_error,x_dot,pitch,pitch_rate,theta_eq_nominal,theta_eq_adaptive,theta_error,experiment_mode,injected_com_y_bias,theta_eq_true,com_y_true,com_y_used,nominal_com_z,delta_y_true,delta_y_applied,delta_y_obs,filtered_delta_y_obs,delta_y_hat,delta_y_step,filtered_x_error,filtered_x_dot,correction_error,observation_valid,gate_open,adapt_enabled,adapt_update_paused,window_progress,window_position_range,cooldown_remaining,u_raw,u_model,tau_each
83.642,0.5,0.64,0,-0.256713,-0.243054,-0.0136593,0.000398413,0.0309081,1.08675e-06,0.0290846,0.030617,0.000291135,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967828,-0.000967521,-0.000813303,0,-0.0138708,0.000430438,-0.000208867,1,1,1,0,0.0785,6.51456e-05,0,0.00103855,0.00103855,-0.000519276
83.647,0.5,0.64,0,-0.256711,-0.243054,-0.0136573,0.000398117,0.0309081,1.08675e-06,0.0290846,0.030617,0.000291135,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967828,-0.000967524,-0.000813303,0,-0.0138687,0.000430116,-0.000208867,1,1,1,0,0.081,6.72702e-05,0,0.00103663,0.00103663,-0.000518313
83.652,0.5,0.64,0,-0.256709,-0.243054,-0.0136554,0.000397822,0.0309081,1.07343e-06,0.0290846,0.030617,0.000291146,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967834,-0.000967527,-0.000813303,0,-0.0138666,0.000429795,-0.000208867,1,1,1,0,0.0835,6.93931e-05,0,0.00103634,0.00103634,-0.00051817
83.657,0.5,0.64,0,-0.256707,-0.243054,-0.0136534,0.000397528,0.0309081,1.07343e-06,0.0290846,0.030617,0.000291146,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967834,-0.00096753,-0.000813303,0,-0.0138645,0.000429474,-0.000208867,1,1,1,0,0.086,7.15144e-05,0,0.00103446,0.00103446,-0.000517228
83.662,0.5,0.64,0,-0.256705,-0.243054,-0.0136514,0.000397233,0.0309081,1.05918e-06,0.0290846,0.030617,0.000291156,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967839,-0.000967533,-0.000813303,0,-0.0138624,0.000429153,-0.000208867,1,1,1,0,0.0885,7.36341e-05,0,0.00103406,0.00103406,-0.000517032
83.667,0.5,0.64,0,-0.256703,-0.243054,-0.0136495,0.000396939,0.0309081,1.05918e-06,0.0290846,0.030617,0.000291156,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967839,-0.000967536,-0.000813303,0,-0.0138602,0.000428832,-0.000208867,1,1,1,0,0.091,7.57521e-05,0,0.00103218,0.00103218,-0.000516091
83.672,0.5,0.64,0,-0.256701,-0.243054,-0.0136475,0.000396645,0.0309081,1.04847e-06,0.0290846,0.030617,0.000291166,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967845,-0.000967539,-0.000813303,0,-0.0138581,0.000428512,-0.000208867,1,1,1,0,0.0935,7.78686e-05,0,0.00103199,0.00103199,-0.000515993
83.677,0.5,0.64,0,-0.256699,-0.243054,-0.0136456,0.00039635,0.0309081,1.04847e-06,0.0290846,0.030617,0.000291166,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967845,-0.000967542,-0.000813303,0,-0.013856,0.000428192,-0.000208867,1,1,1,0,0.096,7.99834e-05,0,0.00103007,0.00103007,-0.000515034
83.682,0.5,0.64,0,-0.256697,-0.243054,-0.0136436,0.000396056,0.0309082,1.04443e-06,0.0290846,0.030617,0.000291176,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.00096785,-0.000967545,-0.000813303,0,-0.0138539,0.000427872,-0.000208867,1,1,1,0,0.0985,8.20967e-05,0,0.00103029,0.00103029,-0.000515144
83.687,0.5,0.64,0,-0.256695,-0.243054,-0.0136417,0.00039576,0.0309082,1.04443e-06,0.0290846,0.030617,0.000291176,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.00096785,-0.000967548,-0.000813303,0,-0.0138518,0.000427553,-0.000208867,1,1,1,0,0.101,8.42083e-05,0,0.00102831,0.00102831,-0.000514157
83.691,0.5,0.64,0,-0.256694,-0.243054,-0.0136397,0.000395465,0.0309082,1.0477e-06,0.0290846,0.030617,0.000291187,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967856,-0.000967551,-0.000813303,0,-0.0138501,0.000427297,-0.000208867,1,1,1,0,0.103,8.5898e-05,0,0.00102902,0.00102902,-0.000514508
83.696,0.5,0.64,0,-0.256692,-0.243054,-0.0136378,0.000395169,0.0309082,1.0477e-06,0.0290846,0.030617,0.000291187,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967856,-0.000967554,-0.000813303,0,-0.013848,0.000426977,-0.000208867,1,1,1,0,0.1055,8.80106e-05,0,0.00102699,0.00102699,-0.000513493
83.701,0.5,0.64,0,-0.25669,-0.243054,-0.0136358,0.000394873,0.0309082,1.05631e-06,0.0290846,0.030617,0.000291197,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967861,-0.000967557,-0.000813303,0,-0.0138459,0.000426658,-0.000208867,1,1,1,0,0.108,9.01215e-05,0,0.00102806,0.00102806,-0.000514031
83.706,0.5,0.64,0,-0.256688,-0.243054,-0.0136339,0.000394576,0.0309082,1.05631e-06,0.0290846,0.030617,0.000291197,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967861,-0.00096756,-0.000813303,0,-0.0138438,0.000426339,-0.000208867,1,1,1,0,0.1105,9.22308e-05,0,0.001026,0.001026,-0.000512998
83.711,0.5,0.64,0,-0.256686,-0.243054,-0.0136319,0.00039428,0.0309082,1.06649e-06,0.0290846,0.030617,0.000291209,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967867,-0.000967563,-0.000813303,0,-0.0138416,0.00042602,-0.000208867,1,1,1,0,0.113,9.43384e-05,0,0.00102721,0.00102721,-0.000513606
83.716,0.5,0.64,0,-0.256684,-0.243054,-0.01363,0.000393984,0.0309082,1.06649e-06,0.0290846,0.030617,0.000291209,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967867,-0.000967566,-0.000813303,0,-0.0138395,0.000425701,-0.000208867,1,1,1,0,0.1155,9.64444e-05,0,0.00102514,0.00102514,-0.000512572
83.721,0.5,0.64,0,-0.256682,-0.243054,-0.0136281,0.000393689,0.0309082,1.074e-06,0.0290846,0.030617,0.00029122,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967873,-0.000967569,-0.000813303,0,-0.0138374,0.000425383,-0.000208867,1,1,1,0,0.118,9.85488e-05,0,0.00102622,0.00102622,-0.00051311
83.726,0.5,0.64,0,-0.25668,-0.243054,-0.0136261,0.000393394,0.0309082,1.074e-06,0.0290846,0.030617,0.00029122,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967873,-0.000967572,-0.000813303,0,-0.0138353,0.000425064,-0.000208867,1,1,1,0,0.1205,0.000100652,0,0.00102418,0.00102418,-0.000512092
83.731,0.5,0.64,0,-0.256678,-0.243054,-0.0136242,0.0003931,0.0309082,1.07569e-06,0.0290846,0.030617,0.000291231,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967879,-0.000967575,-0.000813303,0,-0.0138332,0.000424746,-0.000208867,1,1,1,0,0.123,0.000102753,0,0.0010249,0.0010249,-0.00051245
83.736,0.5,0.64,0,-0.256676,-0.243054,-0.0136222,0.000392806,0.0309082,1.07569e-06,0.0290846,0.030617,0.000291231,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967879,-0.000967578,-0.000813303,0,-0.0138311,0.000424428,-0.000208867,1,1,1,0,0.1255,0.000104852,0,0.00102292,0.00102292,-0.00051146
83.741,0.5,0.64,0,-0.256674,-0.243054,-0.0136203,0.000392514,0.0309082,1.07055e-06,0.0290846,0.030617,0.000291241,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967885,-0.000967581,-0.000813303,0,-0.013829,0.000424111,-0.000208867,1,1,1,0,0.128,0.00010695,0,0.00102319,0.00102319,-0.000511595
83.745,0.5,0.64,0,-0.256672,-0.243054,-0.0136184,0.000392222,0.0309082,1.07055e-06,0.0290846,0.030617,0.000291241,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967885,-0.000967583,-0.000813303,0,-0.0138274,0.000423857,-0.000208867,1,1,1,0,0.13,0.000108628,0,0.00102127,0.00102127,-0.000510635
83.75,0.5,0.64,0,-0.25667,-0.243054,-0.0136164,0.000391931,0.0309082,1.06005e-06,0.0290846,0.030617,0.000291252,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.00096789,-0.000967586,-0.000813303,0,-0.0138253,0.000423539,-0.000208867,1,1,1,0,0.1325,0.000110727,0,0.00102116,0.00102116,-0.000510582
83.755,0.5,0.64,0,-0.256668,-0.243054,-0.0136145,0.00039164,0.0309082,1.06005e-06,0.0290846,0.030617,0.000291252,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.00096789,-0.000967589,-0.000813303,0,-0.0138232,0.000423222,-0.000208867,1,1,1,0,0.135,0.000112824,0,0.00101929,0.00101929,-0.000509643
83.76,0.5,0.64,0,-0.256666,-0.243054,-0.0136126,0.00039135,0.0309082,1.04747e-06,0.0290846,0.030617,0.000291262,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967895,-0.000967593,-0.000813303,0,-0.0138211,0.000422905,-0.000208867,1,1,1,0,0.1375,0.00011492,0,0.00101901,0.00101901,-0.000509505
83.765,0.5,0.64,0,-0.256666,-0.243054,-0.0136126,0.00039135,0.0309082,1.04747e-06,0.0290846,0.030617,0.000291262,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967895,-0.000967596,-0.000813303,0,-0.013819,0.000422591,-0.000208867,1,1,1,0,0.14,0.000116994,0,0.00101901,0.00101901,-0.000509505
83.77,0.5,0.64,0,-0.256664,-0.243054,-0.0136106,0.00039106,0.0309082,1.04747e-06,0.0290846,0.030617,0.000291262,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967895,-0.000967599,-0.000813303,0,-0.0138169,0.000422277,-0.000208867,1,1,1,0,0.1425,0.000119067,0,0.00101715,0.00101715,-0.000508574
83.775,0.5,0.64,0,-0.256663,-0.243054,-0.0136087,0.00039077,0.0309083,1.03677e-06,0.0290846,0.030617,0.000291272,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967901,-0.000967602,-0.000813303,0,-0.0138148,0.000421963,-0.000208867,1,1,1,0,0.145,0.000121139,0,0.00101696,0.00101696,-0.000508479
83.78,0.5,0.64,0,-0.256661,-0.243054,-0.0136068,0.000390481,0.0309083,1.03677e-06,0.0290846,0.030617,0.000291272,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967901,-0.000967604,-0.000813303,0,-0.0138128,0.00042165,-0.000208867,1,1,1,0,0.1475,0.000123209,0,0.00101512,0.00101512,-0.000507561
83.785,0.5,0.64,0,-0.256659,-0.243054,-0.0136049,0.000390192,0.0309083,1.02487e-06,0.0290846,0.030617,0.000291282,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967906,-0.000967607,-0.000813303,0,-0.0138107,0.000421337,-0.000208867,1,1,1,0,0.15,0.000125278,0,0.00101483,0.00101483,-0.000507417
83.79,0.5,0.64,0,-0.256657,-0.243054,-0.0136029,0.000389903,0.0309083,1.02487e-06,0.0290846,0.030617,0.000291282,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967906,-0.00096761,-0.000813303,0,-0.0138086,0.000421024,-0.000208867,1,1,1,0,0.1525,0.000127345,0,0.001013,0.001013,-0.000506501
83.794,0.5,0.64,0,-0.256655,-0.243054,-0.013601,0.000389614,0.0309083,1.01622e-06,0.0290846,0.030617,0.000291291,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967911,-0.000967613,-0.000813303,0,-0.013807,0.000420774,-0.000208867,1,1,1,0,0.1545,0.000128999,0,0.00101289,0.00101289,-0.000506444
83.799,0.5,0.64,0,-0.256653,-0.243054,-0.0135991,0.000389324,0.0309083,1.01622e-06,0.0290846,0.030617,0.000291291,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967911,-0.000967616,-0.000813303,0,-0.0138049,0.000420461,-0.000208867,1,1,1,0,0.157,0.000131068,0,0.00101097,0.00101097,-0.000505487
83.804,0.5,0.64,0,-0.256651,-0.243054,-0.0135972,0.000389034,0.0309083,1.0188e-06,0.0290846,0.030617,0.000291301,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967916,-0.000967619,-0.000813303,0,-0.0138029,0.000420148,-0.000208867,1,1,1,0,0.1595,0.000133135,0,0.00101158,0.00101158,-0.00050579
83.809,0.5,0.64,0,-0.256649,-0.243054,-0.0135953,0.000388742,0.0309083,1.0188e-06,0.0290846,0.030617,0.000291301,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967916,-0.000967622,-0.000813303,0,-0.0138008,0.000419836,-0.000208867,1,1,1,0,0.162,0.0001352,0,0.00100958,0.00100958,-0.000504788
83.814,0.5,0.64,0,-0.256647,-0.243054,-0.0135934,0.000388451,0.0309083,1.03083e-06,0.0290846,0.030617,0.000291312,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967922,-0.000967625,-0.000813303,0,-0.0137987,0.000419524,-0.000208867,1,1,1,0,0.1645,0.000137264,0,0.00101083,0.00101083,-0.000505414
83.819,0.5,0.64,0,-0.256645,-0.243054,-0.0135914,0.000388158,0.0309083,1.03083e-06,0.0290846,0.030617,0.000291312,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967922,-0.000967628,-0.000813303,0,-0.0137967,0.000419211,-0.000208867,1,1,1,0,0.167,0.000139326,0,0.00100876,0.00100876,-0.000504378
83.824,0.5,0.64,0,-0.256643,-0.243054,-0.0135895,0.000387866,0.0309083,1.04722e-06,0.0290846,0.030617,0.000291323,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967928,-0.000967631,-0.000813303,0,-0.0137946,0.0004189,-0.000208867,1,1,1,0,0.1695,0.000141387,0,0.00101035,0.00101035,-0.000505174
83.829,0.5,0.64,0,-0.256641,-0.243054,-0.0135876,0.000387573,0.0309083,1.04722e-06,0.0290846,0.030617,0.000291323,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967928,-0.000967634,-0.000813303,0,-0.0137925,0.000418588,-0.000208867,1,1,1,0,0.172,0.000143447,0,0.00100825,0.00100825,-0.000504126
83.834,0.5,0.64,0,-0.25664,-0.243054,-0.0135857,0.000387282,0.0309083,1.06154e-06,0.0290846,0.030617,0.000291334,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967934,-0.000967637,-0.000813303,0,-0.0137905,0.000418276,-0.000208867,1,1,1,0,0.1745,0.000145505,0,0.00100977,0.00100977,-0.000504884
83.839,0.5,0.64,0,-0.256638,-0.243054,-0.0135838,0.00038699,0.0309083,1.06154e-06,0.0290846,0.030617,0.000291334,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967934,-0.00096764,-0.000813303,0,-0.0137884,0.000417965,-0.000208867,1,1,1,0,0.177,0.000147561,0,0.0010077,0.0010077,-0.000503852
83.843,0.5,0.64,0,-0.256636,-0.243054,-0.0135819,0.0003867,0.0309083,1.06823e-06,0.0290846,0.030617,0.000291346,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.00096794,-0.000967642,-0.000813303,0,-0.0137868,0.000417716,-0.000208867,1,1,1,0,0.179,0.000149207,0,0.00100876,0.00100876,-0.000504381
83.848,0.5,0.64,0,-0.256634,-0.243054,-0.01358,0.00038641,0.0309083,1.06823e-06,0.0290846,0.030617,0.000291346,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.00096794,-0.000967645,-0.000813303,0,-0.0137847,0.000417404,-0.000208867,1,1,1,0,0.1815,0.000151265,0,0.00100677,0.00100677,-0.000503387
83.853,0.5,0.64,0,-0.256632,-0.243054,-0.0135781,0.000386122,0.0309083,1.06464e-06,0.0290846,0.030617,0.000291356,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967946,-0.000967648,-0.000813303,0,-0.0137827,0.000417093,-0.000208867,1,1,1,0,0.184,0.000153321,0,0.00100717,0.00100717,-0.000503583
83.858,0.5,0.64,0,-0.25663,-0.243054,-0.0135762,0.000385835,0.0309083,1.06464e-06,0.0290846,0.030617,0.000291356,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967946,-0.000967651,-0.000813303,0,-0.0137806,0.000416782,-0.000208867,1,1,1,0,0.1865,0.000155375,0,0.00100527,0.00100527,-0.000502635
83.863,0.5,0.64,0,-0.256628,-0.243054,-0.0135743,0.000385549,0.0309083,1.05181e-06,0.0290846,0.030617,0.000291367,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967951,-0.000967654,-0.000813303,0,-0.0137786,0.000416471,-0.000208867,1,1,1,0,0.189,0.000157428,0,0.00100504,0.00100504,-0.000502518
83.868,0.5,0.64,0,-0.256626,-0.243054,-0.0135724,0.000385263,0.0309083,1.05181e-06,0.0290846,0.030617,0.000291367,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967951,-0.000967657,-0.000813303,0,-0.0137765,0.000416161,-0.000208867,1,1,1,0,0.1915,0.000159479,0,0.00100321,0.00100321,-0.000501607
83.873,0.5,0.64,0,-0.256624,-0.243054,-0.0135705,0.000384979,0.0309084,1.03402e-06,0.0290846,0.030617,0.000291377,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967956,-0.00096766,-0.000813303,0,-0.0137745,0.000415851,-0.000208867,1,1,1,0,0.194,0.000161529,0,0.00100261,0.00100261,-0.000501303
83.878,0.5,0.64,0,-0.256622,-0.243054,-0.0135686,0.000384694,0.0309084,1.03402e-06,0.0290846,0.030617,0.000291377,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967956,-0.000967663,-0.000813303,0,-0.0137724,0.000415541,-0.000208867,1,1,1,0,0.1965,0.000163578,0,0.00100082,0.00100082,-0.000500409
83.883,0.5,0.64,0,-0.256621,-0.243054,-0.0135667,0.00038441,0.0309084,1.01719e-06,0.0290846,0.030617,0.000291386,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967961,-0.000967666,-0.000813303,0,-0.0137704,0.000415231,-0.000208867,1,1,1,0,0.199,0.000165625,0,0.00100022,0.00100022,-0.000500109
83.887,0.5,0.64,0,-0.256619,-0.243054,-0.0135648,0.000384126,0.0309084,1.01719e-06,0.0290846,0.030617,0.000291386,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967961,-0.000967668,-0.000813303,0,-0.0137687,0.000414983,-0.000208867,1,1,1,0,0.201,0.000167263,0,0.000998416,0.000998416,-0.000499208
83.892,0.5,0.64,0,-0.256617,-0.243054,-0.0135629,0.000383841,0.0309084,1.00671e-06,0.0290846,0.030617,0.000291396,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967966,-0.000967671,-0.000813303,0,-0.0137667,0.000414673,-0.000208867,1,1,1,0,0.2035,0.000169311,0,0.000998188,0.000998188,-0.000499094
83.897,0.5,0.64,0,-0.256615,-0.243054,-0.013561,0.000383556,0.0309084,1.00671e-06,0.0290846,0.030617,0.000291396,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967966,-0.000967674,-0.000813303,0,-0.0137646,0.000414364,-0.000208867,1,1,1,0,0.206,0.000171357,0,0.000996327,0.000996327,-0.000498163
83.902,0.5,0.64,0,-0.256613,-0.243054,-0.0135591,0.00038327,0.0309084,1.00554e-06,0.0290846,0.030617,0.000291405,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967972,-0.000967677,-0.000813303,0,-0.0137626,0.000414054,-0.000208867,1,1,1,0,0.2085,0.000173402,0,0.000996694,0.000996694,-0.000498347
83.907,0.5,0.64,0,-0.256611,-0.243054,-0.0135572,0.000382984,0.0309084,1.00554e-06,0.0290846,0.030617,0.000291405,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967972,-0.00096768,-0.000813303,0,-0.0137605,0.000413745,-0.000208867,1,1,1,0,0.211,0.000175445,0,0.000994755,0.000994755,-0.000497378
83.912,0.5,0.64,0,-0.256609,-0.243054,-0.0135554,0.000382697,0.0309084,1.01329e-06,0.0290846,0.030617,0.000291416,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967977,-0.000967683,-0.000813303,0,-0.0137585,0.000413436,-0.000208867,1,1,1,0,0.2135,0.000177487,0,0.000995722,0.000995722,-0.000497861
83.917,0.5,0.64,0,-0.256607,-0.243054,-0.0135535,0.00038241,0.0309084,1.01329e-06,0.0290846,0.030617,0.000291416,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967977,-0.000967686,-0.000813303,0,-0.0137565,0.000413127,-0.000208867,1,1,1,0,0.216,0.000179527,0,0.000993715,0.000993715,-0.000496858
83.922,0.5,0.64,0,-0.256605,-0.243054,-0.0135516,0.000382123,0.0309084,1.02639e-06,0.0290846,0.030617,0.000291427,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967983,-0.000967689,-0.000813303,0,-0.0137544,0.000412819,-0.000208867,1,1,1,0,0.2185,0.000181565,0,0.000995073,0.000995073,-0.000497537
83.927,0.5,0.64,0,-0.256604,-0.243054,-0.0135497,0.000381835,0.0309084,1.02639e-06,0.0290846,0.030617,0.000291427,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967983,-0.000967692,-0.000813303,0,-0.0137524,0.000412511,-0.000208867,1,1,1,0,0.221,0.000183602,0,0.000993034,0.000993034,-0.000496517
83.932,0.5,0.64,0,-0.256602,-0.243054,-0.0135478,0.000381548,0.0309084,1.03949e-06,0.0290846,0.030617,0.000291438,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967989,-0.000967695,-0.000813303,0,-0.0137503,0.000412202,-0.000208867,1,1,1,0,0.2235,0.000185638,0,0.000994442,0.000994442,-0.000497221
83.936,0.5,0.64,0,-0.2566,-0.243054,-0.0135459,0.000381261,0.0309084,1.03949e-06,0.0290846,0.030617,0.000291438,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967989,-0.000967697,-0.000813303,0,-0.0137487,0.000411956,-0.000208867,1,1,1,0,0.2255,0.000187267,0,0.000992416,0.000992416,-0.000496208
83.941,0.5,0.64,0,-0.256598,-0.243054,-0.0135441,0.000380975,0.0309084,1.04742e-06,0.0290846,0.030617,0.000291448,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967995,-0.0009677,-0.000813303,0,-0.0137467,0.000411648,-0.000208867,1,1,1,0,0.228,0.000189303,0,0.000993526,0.000993526,-0.000496763
83.946,0.5,0.64,0,-0.256596,-0.243054,-0.0135422,0.000380689,0.0309084,1.04742e-06,0.0290846,0.030617,0.000291448,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000967995,-0.000967703,-0.000813303,0,-0.0137446,0.00041134,-0.000208867,1,1,1,0,0.2305,0.000191338,0,0.000991554,0.000991554,-0.000495777
83.951,0.5,0.64,0,-0.256594,-0.243054,-0.0135403,0.000380405,0.0309084,1.04697e-06,0.0290846,0.030617,0.000291459,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000968,-0.000967706,-0.000813303,0,-0.0137426,0.000411032,-0.000208867,1,1,1,0,0.233,0.000193371,0,0.000992134,0.000992134,-0.000496067
83.956,0.5,0.64,0,-0.256592,-0.243054,-0.0135384,0.000380121,0.0309084,1.04697e-06,0.0290846,0.030617,0.000291459,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000968,-0.000967709,-0.000813303,0,-0.0137406,0.000410724,-0.000208867,1,1,1,0,0.2355,0.000195403,0,0.000990239,0.000990239,-0.000495119
83.961,0.5,0.64,0,-0.25659,-0.243054,-0.0135366,0.000379839,0.0309084,1.03802e-06,0.0290846,0.030617,0.000291469,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000968006,-0.000967712,-0.000813303,0,-0.0137386,0.000410417,-0.000208867,1,1,1,0,0.238,0.000197433,0,0.00099025,0.00099025,-0.000495125
83.966,0.5,0.64,0,-0.256589,-0.243054,-0.0135347,0.000379557,0.0309084,1.03802e-06,0.0290846,0.030617,0.000291469,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000968006,-0.000967715,-0.000813303,0,-0.0137365,0.00041011,-0.000208867,1,1,1,0,0.2405,0.000199461,0,0.000988426,0.000988426,-0.000494213
83.971,0.5,0.64,0,-0.256587,-0.243054,-0.0135328,0.000379276,0.0309085,1.02343e-06,0.0290846,0.030617,0.000291479,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000968011,-0.000967718,-0.000813303,0,-0.0137345,0.000409803,-0.000208867,1,1,1,0,0.243,0.000201488,0,0.000988032,0.000988032,-0.000494016
83.976,0.5,0.64,0,-0.256585,-0.243054,-0.013531,0.000378996,0.0309085,1.02343e-06,0.0290846,0.030617,0.000291479,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000968011,-0.000967721,-0.000813303,0,-0.0137325,0.000409497,-0.000208867,1,1,1,0,0.2455,0.000203513,0,0.000986251,0.000986251,-0.000493126
83.981,0.5,0.64,0,-0.256585,-0.243054,-0.013531,0.000378996,0.0309085,1.00799e-06,0.0290846,0.030617,0.000291489,2,0.001,0.0309687,-0.0164269,-0.0154269,0.530265,-0.001,-0.000813303,-0.000968016,-0.000967723,-0.000813303,0,-0.0137305,0.000409193,-0.000208867,1,1,1,0,0.248,0.000205519,0,0.000987522,0.000987522,-0.000493761
